,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,550360000,-550360000,355259000,-355259000,197603000,147487000,None,None,191800000,None,47512000,2502000,195101000,-550360000,5803000,44313000,225000,-5578000,None,None,None,44313000,2277000,None,147487000,147487000,None,USD,3161583000,48671000,None,90134000,880572000,2281011000,57724000,31279000,23000,1773580000,104653000,338039000,35790000,306387000,286568000,3543000,None,-138923000,1838297000,794152000,None,1894301000,None,377822000,403653000,19809000,251746000,None,None,23000,None,1773580000,None,None,142114000,None,310000,112636000,403653000,132627000,594004000,None,None,None,646331000,3161583000,306387000,None,234701014,USD,-90132000,-40154000,-90132000,-1115000,-13600000,8693000,-102191000,15484000,147487000,212876000,294048000,None,28659000,None,0,-1556000,97612000,6496000,87378000,None,None,None,80.11,
1,2020-01-31,USD,575140000,-575140000,365248000,-365248000,209988000,168707000,None,None,205074000,None,49997000,96000,209892000,-575140000,4914000,36367000,450000,-4464000,None,None,None,36367000,-354000,None,168707000,168707000,None,USD,3048605000,50291000,None,105559000,923876000,2124729000,55499000,30917000,23000,1626862000,99287000,338262000,34403000,93511000,342837000,14215000,14215000,-119870000,1789326000,731963000,None,1736176000,None,514378000,399846000,18515000,297705000,None,None,23000,None,1626862000,None,None,138415000,348000,2316642000,105220000,399846000,125694000,581039000,None,None,None,617714000,3048605000,93511000,None,233636685,USD,-267203000,10733000,-267203000,1639000,13600000,37461000,-101422000,-1602000,168707000,-87591000,144462000,None,24393000,None,36549000,1055000,-53102000,10166000,268559000,None,None,None,101.46,80.11
2,2019-10-31,USD,554424000,349033000,299555000,254869000,230397000,218180000,None,None,202082000,None,49478000,None,205391000,None,4611000,-16098000,585000,-4026000,None,None,None,-16098000,717000,None,218180000,218180000,None,USD,2855939000,52617000,None,86035000,929340000,1926599000,None,6426000,23000,1458223000,92780000,337179000,39985000,181102000,323318000,590000,590000,-119290000,1682082000,744076000,None,1536803000,None,87467000,399979000,19482000,289247000,None,None,None,None,None,None,None,39581000,None,2111863000,140318000,399979000,137000,606022000,None,None,None,587643000,None,181102000,None,239000000,USD,-131510000,15150000,-131510000,283000,13600000,-88734000,-101354000,-5175000,218180000,-5217000,212458000,None,23704000,None,12620000,1710000,-25408000,11337000,131793000,None,None,None,82.64,101.46
3,2019-07-31,USD,542575000,-542575000,349773000,-349773000,191672000,153496000,None,None,187070000,None,49817000,-1130000,192802000,-542575000,4602000,33574000,347000,-4255000,None,None,None,33574000,-1477000,None,153496000,153496000,None,USD,2547617000,55156000,None,93116000,769236000,1778381000,48683000,6466000,23000,1338328000,87141000,333321000,44247000,186319000,282004000,1138000,1138000,-132529000,1427726000,687167000,None,1389904000,None,386791000,400091000,20941000,274400000,None,None,23000,None,1338328000,None,None,43836000,411000,1860450000,None,400091000,38458000,487232000,None,None,None,572559000,2547617000,186319000,None,229790268,USD,-114114000,-3006000,-114114000,433000,-7000000,12525000,-1294000,-3346000,153496000,91561000,193150000,-5689000,21625000,None,20819000,1002000,9112000,16610000,114547000,9112000,-8068000,83493000,77.53,82.64
4,2019-04-30,USD,553116000,-553116000,345622000,-345622000,209453000,192741000,None,None,204129000,None,36670000,1959000,207494000,-553116000,5324000,11388000,-5084000,-5084000,None,None,None,11388000,1719000,None,192741000,192741000,None,USD,2391763000,57627000,None,92984000,772911000,1618852000,40165000,7988000,23000,1186125000,77170000,337725000,42134000,102826000,296906000,7556000,7556000,-113191000,1340692000,613585000,None,1223500000,None,395466000,398835000,22309000,281362000,None,None,23000,None,1186125000,None,None,41801000,333000,1778178000,None,398835000,37005000,476005000,None,None,None,545895000,2391763000,102826000,None,228813647,USD,-122914000,11112000,-122914000,-305000,-86300000,-119826000,-45567000,-3068000,192741000,-4448000,238292000,-21552000,21222000,None,12041000,5919000,16205000,12645000,122609000,16205000,-900000,-5348000,67.32,77.53
5,2019-01-31,USD,484898000,-484898000,320159000,-320159000,170199000,131373000,None,None,164966000,None,43487000,5460000,164739000,-484898000,5233000,32493000,None,None,-1100000,None,None,33593000,4782000,None,131373000,131373000,None,USD,2296905000,60265000,None,98391000,836952000,1459953000,32314000,7344000,23000,1037051000,66179000,338045000,33012000,108174000,372033000,94122000,94122000,-107223000,1237117000,628466000,None,1061643000,None,393586000,398740000,28315000,270567000,None,None,23000,None,1037051000,None,None,32664000,348000,1668439000,None,398740000,33865000,464919000,None,None,None,530102000,2296905000,108174000,None,226700670,USD,-57713000,22811000,-57713000,16678000,93300000,-264230000,-25000,-11471000,131373000,-214422000,107521000,-11244000,20509000,None,-357505000,-8372000,-56855000,9299000,74391000,-56855000,2287000,-212135000,50.63,67.32
6,2018-10-31,USD,461368000,-461368000,309928000,-309928000,153437000,114083000,0,None,148786000,None,44478000,1997000,151440000,-461368000,4651000,None,None,None,None,None,None,34703000,-2654000,None,114083000,114083000,None,USD,2381788000,62897000,None,87151000,710028000,1671760000,23815000,4934000,23000,1253275000,56578000,335120000,32461000,320309000,254808000,999000,999000,-115646000,1188088000,763222000,None,1273743000,0,336028000,398642000,19734000,248875000,0,0,23000,0,1253275000,0,None,31993000,468000,1618566000,None,398642000,32763000,455220000,None,None,None,534108000,2381788000,320309000,None,234008162,USD,None,-6402000,-61526000,810000,93300000,1227000,-2000,-10134000,114083000,47384000,107683000,5587000,21978000,0,1229000,-3268000,-29270000,4975000,62336000,-29270000,-1595000,45789000,48.91,50.63
7,2018-07-31,USD,449223000,313255000,314386000,134837000,137328000,109748000,0,0,132729000,-7000,100857000,2491000,134837000,0,4599000,None,None,None,0,0,0,22988000,-3239000,0,109741000,109748000,None,USD,2307698000,64892000,None,50949000,726599000,1581099000,19733000,4488000,23000,1162146000,50596000,337235000,33030000,274520000,277256000,1151000,1151000,-107928000,1163425000,709116000,None,1178972000,0,366913000,398747000,16734000,271617000,1581099000,0,23000,0,1162146000,0,None,32560000,470000,1598582000,None,398747000,30863000,449343000,None,None,None,526858000,2307698000,274520000,None,233898841,USD,1796000,6460000,-103362000,3057000,93300000,22481000,-1112000,-2021000,109741000,76991000,157872000,-15644000,28362000,-180000,23593000,2741000,3026000,23160000,108215000,3026000,-6746000,70245000,57.39,48.91
8,2018-04-30,USD,478198000,297379000,303579000,174619000,175632000,127348000,0,0,171216000,57000,44449000,1013000,174619000,0,4416000,None,None,None,0,0,0,43811000,-9603000,0,127405000,127348000,None,USD,2165193000,69382000,None,52105000,704381000,1460812000,3927000,5906000,23000,1053510000,34889000,342459000,34540000,204275000,270578000,1151000,1151000,-90412000,1087910000,630902000,None,1048971000,0,357488000,398914000,17034000,263521000,0,0,23000,0,1053510000,0,None,33301000,1239000,1534291000,None,398914000,30962000,433803000,None,681000,None,497010000,2165193000,204275000,None,232255380,USD,None,-7469000,-77144000,-8354000,-110700000,-103487000,-180000,9596000,127405000,10173000,190804000,12399000,16684000,0,7213000,-4175000,42786000,3174000,68790000,42786000,-1198000,8975000,51.08,57.39
9,2018-01-31,USD,459106000,22133000,308159000,150947000,150196000,103256000,0,0,144438000,45000,34684000,-751000,150947000,0,5758000,None,None,None,0,0,0,41137000,-23295000,0,103301000,103256000,None,USD,2143541000,69934000,None,55343000,811750000,1331791000,5196000,6797000,23000,926163000,30860000,344499000,452501000,195300000,375048000,111851000,111851000,-78913000,1024564000,666476000,None,917358000,0,402808000,400646000,13025000,256400000,0,0,23000,0,926163000,0,None,37767000,301000,1477065000,None,400646000,30860000,436702000,None,623000,None,483895000,2143541000,195300000,None,231827612,USD,None,4602000,-68628000,793000,-71300000,-61282000,-55000,-2803000,103301000,-36877000,93033000,-6952000,17982000,-55000,10018000,-2561000,-30243000,6904000,69421000,-30243000,7931000,-28946000,44.07,51.08
