,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,GBP,0,7492000.0,None,None,-7269000.0,-6061000.0,5863000.0,None,-7344000.0,None,1629000.0,None,-7492000.0,None,None,-1283000,64000,64000,None,None,None,-1283000.0,84000.0,None,-6061000.0,-6061000.0,None,GBP,64100000.0,4534000.0,None,None,6971000.0,57129000.0,None,None,1318000.0,-90014000.0,26000,None,40000,47800000.0,6516000.0,None,None,64699000.0,917000.0,58609000.0,None,52595000.0,None,None,None,None,1928000.0,None,None,None,None,None,None,None,None,None,5491000,675000,None,None,455000,None,None,None,None,None,None,None,None,GBP,-318000,-528000.0,-318000.0,92000.0,-75000,1868000.0,-105000,1384000.0,-6061000.0,112000.0,-1438000.0,None,223000.0,None,None,None,None,3544000.0,410000.0,None,None,None,5.41,
1,2020-03-31,GBP,0,7547000.0,None,None,-7330000.0,-3966000.0,5938000.0,None,-5276000.0,None,1609000.0,None,-7547000.0,None,-2127000,-1310000,144000,144000,None,None,None,-1310000.0,2127000.0,None,-3966000.0,-3966000.0,None,GBP,66995000.0,4200000.0,None,None,6562000.0,60433000.0,None,None,1299000.0,-84021000.0,26000,None,44000,47600000.0,6051000.0,None,None,63953000.0,1018000.0,61687000.0,None,56187000.0,None,None,None,None,2456000.0,None,None,None,None,None,None,None,46000,None,5308000,743000,485000,None,511000,None,None,None,None,None,47600000,None,32000000,GBP,-221000,44000.0,-221000.0,187000.0,-73000,-73000.0,-105000,258000.0,-3966000.0,-6503000.0,-6209000.0,None,217000.0,None,None,None,None,-2762000.0,408000.0,None,None,None,5.83,5.41
2,2019-12-31,GBP,0,6899000.0,0,0,-6703000.0,-7708000.0,5177000.0,0,-8927000.0,0,1722000.0,0,-6899000.0,0,2210000,-1219000,182000,182000,0,0,0,-1219000.0,-2210000.0,0,-7708000.0,-7708000.0,0,GBP,70268000.0,3960000.0,None,0,6746000.0,63522000.0,0,0,1299000.0,-80055000.0,26000,0,46000,51962000.0,6182000.0,0,0,63076000.0,1109000.0,65153000.0,0,59562000.0,0,108187990.71,0,0,2412000.0,0,0,0,0,0,-339000,0,5115000,0,5115000,806000,538000,0,564000,0,0,0,0,0,51962000,0,32000000,GBP,-43000,257000.0,-43000.0,201000.0,-26000,-18000.0,25000,1526000.0,-7708000.0,-3923000.0,-3862000.0,0,196000.0,0,125000,0,0,1867000.0,244000.0,0,0,0,6.1,5.83
3,2019-09-30,GBP,0,6268000.0,0,0,-6082000.0,-3877000.0,4845000.0,0,-4789000.0,0,1423000.0,0,-6268000.0,0,-1227000,-912000,252000,252000,0,0,0,-912000.0,1227000.0,0,-3877000.0,-3877000.0,0,GBP,75943000.0,3800000.0,None,0,5736000.0,70207000.0,0,0,1298000.0,-72347000.0,26000,0,28000,58091000.0,5463000.0,0,0,62061000.0,795000.0,71282000.0,0,66369000.0,0,46630650.92,0,0,2155000.0,0,0,0,0,0,-339000,0,38000,0,4661000,437000,247000,0,273000,0,0,0,0,0,58091000,0,32000000,GBP,31000,-136000.0,31000.0,293000.0,-51000,-20000.0,160044.78,-3130000.0,-3877000.0,-8325000.0,-8336000.0,0,186000.0,0,117000,0,0,-1379000.0,262000.0,0,0,0,7.24,6.1
4,2019-06-30,GBP,0,6818000.0,0,0,-6643000.0,-4470000.0,5356000.0,0,-5578000.0,0,1462000.0,0,-6818000.0,0,-943000,-1108000,297000,297000,0,0,0,-1108000.0,943000.0,0,-4470000.0,-4470000.0,0,GBP,79990000.0,3700000.0,None,0,6970000.0,73020000.0,0,0,1290000.0,-68470000.0,26000,0,34000,65174000.0,6650000.0,0,0,61028000.0,869000.0,75401000.0,0,69334000.0,0,52452647.22,0,0,2291000.0,0,0,0,0,0,0,0,-14000,0,4589000,480000,294000,0,320000,0,0,0,0,0,65174000,0,32000000,GBP,-146000,33000.0,-146000.0,311000.0,-55000,-3000.0,205761.21,294000.0,-4470000.0,-5692000.0,-5543000.0,0,175000.0,0,86000,0,0,-1575000.0,457000.0,0,0,0,10.38,7.24
5,2019-03-31,GBP,0,5696000.0,0,0,-5535000.0,-5357000.0,4350000.0,0,-6357000.0,0,1346000.0,0,-6675000.0,0,979000,-1000000,318000,318000,0,0,0,-8678364.81,-979000.0,0,-5357000.0,-5357000.0,0,GBP,82226000.0,3324000.0,None,0,5576000.0,76650000.0,0,188000,80749000.0,-4099000.0,295607.89,0,39000,69908000.0,5209000.0,0,2137472.32,686230922.34,947000.0,77916000.0,0,833682399.83,0,59906070.98,3877010.85,0,2258000.0,0,0,0,0,0,0,0,24000,0,4310000,529000,341000,341000,367000,0,0,0,0,0,69908000,0,32000000,GBP,13000,-2239798.06,13000.0,311000.0,-454781.41,-6000.0,284238.32,-8515780.45,-5357000.0,-7064000.0,-6092000.0,0,161000.0,0,34000,0,0,568476.61,298000.0,0,0,0,17.0,10.38
6,2018-12-31,GBP,0,16520204.59,0,0,-16520204.59,-9570325.41,12320601.67,0,-12643851.85,0,4199602.93,0,-16520204.59,0,0,None,None,None,0,0,0,-3073526.44,3876352.74,0,-9570325.41,-9570325.41,0,GBP,231004657.04,8272025.45,None,1004195.28,14813867.49,216190789.54,0,0,3415323.77,-155830439.81,68889.40,0,124530.82,203944376.45,14744978.11,0,0,159057642.56,1131375.67,221476725.1,0,207918764.09,0,11758888.19,0,0,6504747.75,0,0,0,0,0,-339000,0,0,0,0,0,0,0,0,0,0,0,0,0,159851602.26,0,32000000,GBP,0,-214616.93,-561713.45,739236.11,-105983.68,66239.78,0,3343784.79,-9570325.41,-3653787.04,-6194745.52,0,201368.96,0,429887.24,0,0,-45043.07,13247.97,0,0,0,14.5,17.0
7,2018-09-30,USD,0,5595408.9,0,0,-5595408.9,-3281596.45,4347202.3,0,-4287204.9,0,1248206.6,0,-5595408.9,0,0,None,None,None,0,0,0,-1005608.45,1308203.99,0,-3281596.45,-3281596.45,0,USD,117521846.88,3529411.76,None,999999999999999999.99,6821442.55,110700404.33,0,999999999999999999.99,1678622.67,-72058171.38,33911.57,0,33911.57,102192513.37,6787530.98,0,0,77957480.11,602582.5,113355941.05,0,107170992.57,0,7092735.10,0,0,3308986.57,0,0,0,0,0,-999999999999999999.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000000,USD,0,538672.23,-26085.82,345637.15,-52171.64,237380.98,0,-929959.57,-3281596.45,-4066779.71,-5200208.69,0,126516.24,0,0,0,0,-1653841.14,6521.46,0,0,0,24.92,14.5
8,2018-06-30,USD,0,4624255493.06,0,0,-8621369.43,-1732159.29,6778814.56,0,-3549743.72,0,1842554.87,0,-8621369.43,0,0,None,None,None,0,0,0,-1817584.44,5071625.71,0,-1732159.29,-1732159.29,0,USD,119434879.75,3265869.37,None,2249756054803500,5479037.98,113955841.77,0,710294975194600,1671704.56,-69484820.61,34170.06,0,42055.46,107069260.09,5444867.92,0,0,78079905.38,650545.41,115476409.52,0,110689972.4,0,6124326.46,0,0,2790116.97,0,0,0,0,0,-119137656701050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000000,USD,0,1609935.6,-412669.21,298330.92,-52569.33,239190.43,0,2079116.84,-1732159.29,172164.54,-4126692.08,0,118280.98,0,0,0,0,-6201866.21,38112.76,0,0,0,19.0,24.92
9,2018-03-31,USD,0,6945224.72,0,0,-6945224.72,-8980337.08,5203651.69,0,-10257022.47,0,1741573.03,None,-6945224.72,0,0,None,None,None,0,0,0,-1276685.39,-3311797.75,0,-8980337.08,-8980337.08,None,USD,126363764.04,2851123.6,None,11946629.21,3542134.83,122821629.21,0,3165730.34,113073033.71,-72405898.88,25280.90,0,56179.78,114238764.04,3516853.93,0,0,82154494.38,700842.7,122755617.98,0,119970505.62,0,4585674.16,0,0,1259831.46,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000,USD,0,-311797.75,-147471.91,283707.87,0,255617.98,0,9831.46,-8980337.08,-7535112.36,-3875000.0,None,103932.58,0,0,0,0,5303370.79,240168.54,None,None,None,18.92,19.0
