,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,94283000,94345000,19212000,75071000,18318000,-3771000,None,None,-9539000,610446000,54608000,None,-62000,None,7332000,-496000,218000,-7114000,None,None,None,-496000,-2363000,None,-9043000,-5542000,None,USD,1676278000,218515000,None,308623000,2294352000,-338568000,None,438969000,7000,-471843000,169551000,366942000,225447000,390745000,572179000,None,24494000,-16093000,111657000,736873000,2144000,-1073386000,None,13731000,631166000,8157000,7449000,None,None,None,None,None,None,None,21574000,None,939405000,38449000,None,2099000,1722173000,None,None,None,None,None,None,None,None,USD,-4714000,-6294000,-4714000,12000,-76506000,69996000,-2441000,49036000,-3771000,133648000,64126000,None,20525000,None,-2516000,2508000,-2034000,3488000,4726000,None,None,None,22.83,
1,2020-03-31,USD,111169000,116856000,23129000,88040000,16141000,-4808000,None,None,-15150000,376799000,72303000,None,-5687000,None,9867000,-1580000,413000,-9454000,None,None,None,-1580000,-9000,None,-13570000,-4808000,None,USD,1457375000,224048000,None,214284000,1961204000,-261423000,None,287328000,7000,-246961000,167661000,361102000,226743000,257097000,433055000,18377000,23005000,-20504000,118066000,510730000,1986000,-846573000,None,11568000,708117000,10374000,13370000,None,None,None,None,None,None,None,21050000,None,946645000,40198000,708117000,1391000,1528149000,None,None,None,6035000,None,257097000,None,None,USD,-6857000,466000,-6857000,12000,327000,-839000,-844000,-31909000,-4808000,-46992000,-26661000,None,21424000,None,-339000,-1939000,3615000,-14179000,6869000,None,None,None,15.3,22.83
2,2019-12-31,USD,129380000,118446000,23465000,105915000,35648000,-3434000,None,None,1996000,759100000,71334000,None,10934000,None,10005000,5166000,604000,-9401000,None,None,None,5166000,463000,None,-3170000,-3434000,None,USD,1706404000,257560000,None,341504000,2589051000,-589299000,None,449302000,7000,-587358000,172507000,378838000,218735000,304089000,629224000,33103000,41847000,-1948000,140128000,696165000,2078000,-1225697000,None,15881000,693169000,9128000,13584000,None,None,None,None,None,None,None,21360000,None,1010239000,48790000,693169000,1830000,1959827000,None,None,None,None,None,304089000,None,33000000,USD,-15357000,3011000,-15357000,66000,5150000,696000,-127648000,-37125000,-3434000,-7720000,-936000,None,23647000,None,-123200000,1211000,827000,10253000,15423000,None,None,None,26.41,15.3
3,2019-09-30,USD,122363000,110733000,24065000,98298000,32475000,-1844000,None,None,-1414000,625888000,63864000,None,11630000,None,11085000,3590000,858000,-10227000,None,None,None,3590000,-2817000,None,-5004000,-1844000,None,USD,1599649000,261825000,None,325013000,2562855000,-480450000,None,467776000,8000,-471603000,143170000,371523000,176421000,311809000,608988000,17610000,23228000,-8855000,91712000,681434000,2034000,-1113798000,None,16149000,702053000,9899000,10551000,None,None,None,None,None,None,None,20105000,None,918215000,None,702053000,1758000,1953867000,None,None,None,None,None,311809000,None,35000000,USD,-46576000,-37838000,-46576000,393000,23295000,23342000,-239932000,106148000,-1844000,59437000,90913000,None,22804000,None,-238728000,-1662000,-2937000,5579000,11643000,None,None,None,28.12,26.41
4,2019-06-30,USD,122517000,113921000,24752000,97765000,32763000,463000,None,None,-1369000,582557000,66306000,None,8596000,None,11269000,-5196000,735000,-10534000,None,None,None,-5196000,569000,None,3827000,463000,None,USD,1846920000,270174000,None,648760000,2933678000,-420867000,None,729779000,8000,-419722000,101474000,354454000,146138000,252372000,913517000,26120000,31568000,-1153000,95479000,978782000,1893000,-1045495000,None,12835000,670239000,8722000,46708000,None,None,None,None,None,None,None,20847000,None,868138000,None,670239000,2179000,2020161000,None,None,None,None,None,252372000,None,32000000,USD,-4917000,-2751000,-4917000,19000,-34619000,-23059000,-6207000,39043000,463000,31289000,57525000,None,22863000,None,291000,933000,-796000,-2900000,9592000,None,None,None,31.53,28.12
5,2019-03-31,USD,111518000,113250000,24083000,87435000,16366000,-5290000,None,None,-18031000,315124000,66422000,None,-8364000,None,11652000,988000,-10761000,-10977000,None,None,None,988000,-5322000,None,-19019000,-5290000,None,USD,1769396000,276543000,None,643651000,1962660000,-193264000,None,680736000,8000,-328657000,68022000,351806000,95016000,221083000,901827000,50329000,58052000,-4040000,98037000,945301000,1896000,-821613000,None,12094000,677687000,9515000,51177000,None,None,None,None,None,None,None,20044000,None,824096000,None,677687000,2619000,1908912000,None,None,None,139425000,None,221083000,None,26000000,USD,-9793000,1616000,-9793000,-1630000,8884000,2941000,-5943000,-136392000,-19019000,-129614000,-119613000,None,22745000,0,None,-758000,1187000,-3394000,8163000,None,None,None,29.05,31.53
6,2018-12-31,USD,150823000,195696000,47549000,103274000,-44873000,-4037000,0,0,-16811000,196019000,122271000,None,-44873000,0,-12306000,None,None,None,0,0,0,2470000,28062000,0,-19281000,-4037000,None,USD,1534387000,290139000,None,260147000,1386976000,-48608000,None,454023000,8000,-223799000,66733000,353011000,95090000,350697000,643378000,7191000,7191000,-2993000,103046000,691348000,1753000,-691758000,None,71637000,676865000,8867000,44581000,None,None,None,None,None,None,None,None,None,None,None,676865000,None,None,None,None,None,178176000,None,350697000,None,21000000,USD,250000,4318000,-18233000,12000,8482000,5358000,-2329000,114631000,-4037000,115213000,135650000,None,25876000,None,256467000,-1506000,-2681000,-1623000,9788000,None,None,None,24.67,29.05
7,2018-09-30,USD,144758000,133439000,46949000,97809000,11319000,-27389000,0,0,8277000,132237000,66002000,None,11319000,0,-10583000,None,None,None,0,0,0,32155000,-3042000,0,-23878000,-27389000,None,USD,1692069000,331122000,None,517155000,1514720000,45112000,0,563899000,8000,-131058000,56924000,342095000,89648000,235484000,783252000,7416000,7416000,319000,101931000,825901000,1372000,-628105000,0,65691000,674544000,7571000,46196000,0,0,0,5000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,250000,-4419000,-52063000,60000,3528000,26296000,-2199000,37360000,-27389000,28307000,51264000,None,20488000,0,0,1526000,-3408000,26343000,12993000,None,None,None,23.9,24.67
8,2018-06-30,USD,140891000,134764000,50364000,90527000,6127000,16713000,0,0,-69276000,-197184000,63467000,None,6127000,0,-21560000,None,None,None,0,0,0,-28609000,-75403000,0,-40667000,16713000,None,USD,1512680000,310265000,None,440562000,1353718000,356146000,0,472175000,8000,-55076000,17054000,316205000,67936000,207177000,668993000,45056000,45056000,-1631000,100357000,716205000,1712000,-270324000,0,59671000,667671000,8795000,42088000,0,0,0,6000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,None,4572000,-43770000,18000,-140902000,25006000,-65592000,-2896000,16713000,-12892000,16127000,None,20933000,0,0,155000,4346000,-49735000,17380000,None,None,None,20.58,23.9
9,2018-03-31,USD,128282000,124014000,44514000,83768000,4268000,0,0,0,-10597000,149999000,59613000,None,4268000,0,-15310000,None,None,None,0,0,0,4428000,-14865000,0,-40667000,16713000,None,USD,1562391000,316381000,None,486952000,1601582000,-189190000,None,510984000,135166000,-275660000,14940000,316932000,34032000,220069000,780923000,105110000,105110000,-48696000,97926000,795355000,1765000,-822503000,None,78995000,805719000,9339000,47594000,None,None,None,80713000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-16897000,-11499000,-7000,49764000,23983000,-25771000,1257000,0,14927000,-1043000,None,19887000,-10000,None,1874000,4884000,2897000,8590000,None,None,None,nan,20.58
