,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,None,None,None,None,None,None,None,None,None,14000000,None,None,None,None,None,None,None,None,None,None,None,-11600000,None,None,None,-28300000,None,USD,None,None,None,None,None,None,None,None,400000,42600000,34700000,None,35400000,None,None,None,None,-3100000,175100000,None,None,105700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-1600000,-5900000,None,86700000,None,-19700000,8300000,None,None,1100000,None,None,None,None,None,None,11400000,0,None,None,None,15.68,
1,2020-06-30,USD,171200000,195300000,144900000,26300000,-22800000,-28300000,19000000,None,-39800000,14000000,31400000,None,-24100000,None,6900000,-11600000,0,-6900000,None,None,None,-11600000,-8800000,None,-28200000,-28300000,None,USD,1121700000,70600000,None,None,651400000,467100000,None,None,400000,42600000,34700000,290800000,35400000,87400000,191900000,None,27600000,-3100000,175100000,498900000,50900000,105700000,None,109700000,389500000,283200000,79800000,None,None,None,None,None,None,None,29100000,None,622800000,29700000,None,35100000,459500000,None,None,None,None,None,None,None,None,USD,-5900000,-1600000,-5900000,None,86700000,68800000,-19700000,8300000,-28300000,63200000,1100000,None,10100000,None,None,-15900000,16900000,11400000,5300000,None,None,None,15.15,15.68
2,2020-04-30,USD,171200000,195300000,144900000,26300000,-22800000,-28300000,19000000,None,-39800000,13700000,31400000,None,-24100000,None,6900000,-11600000,0,-6900000,None,None,None,700000,-8800000,None,-28200000,-1900000,None,USD,None,None,None,None,None,None,None,None,400000,70900000,41900000,None,30300000,None,None,None,None,300000,175100000,None,None,82800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-5900000,7600000,-6700000,None,1800000,68800000,-500000,-3900000,-28300000,63200000,1100000,None,10100000,None,None,-15900000,16900000,5700000,5300000,None,None,None,26.13,15.15
3,2020-04-03,USD,197000000,195600000,139400000,57600000,14100000,-1900000,20900000,None,-1100000,13700000,35300000,None,1400000,None,4600000,700000,100000,-4500000,None,None,None,700000,2000000,None,-1800000,-1900000,None,USD,1082000000,77500000,None,None,627700000,451100000,None,None,400000,70900000,41900000,290800000,30300000,24200000,198100000,None,30200000,300000,175100000,454000000,54300000,82800000,None,126700000,352800000,282200000,78900000,None,None,None,None,None,None,None,30300000,None,628000000,29000000,353200000,34000000,429600000,None,None,None,379500000,None,24200000,None,39000000,USD,-6700000,7600000,-6700000,-3100000,1800000,-100000,-500000,-3900000,-1900000,-5800000,900000,None,10600000,None,1500000,-13100000,-3800000,5700000,6100000,None,None,None,20.73,26.13
4,2020-03-31,USD,197000000,195600000,139400000,57600000,14100000,-1900000,20900000,None,-1100000,13700000,35300000,None,1400000,None,4600000,700000,100000,-4500000,None,None,None,700000,2000000,None,-1800000,-1900000,None,USD,1082000000,77500000,None,None,627700000,451100000,None,None,400000,70900000,41900000,290800000,30300000,24200000,198100000,None,30200000,300000,175100000,454000000,54300000,82800000,None,126700000,352800000,282200000,78900000,None,None,None,None,None,None,None,30300000,None,628000000,29000000,None,34000000,429600000,None,None,None,None,None,None,None,None,USD,-6700000,7600000,-6700000,None,1800000,-100000,-500000,-3900000,-1900000,-5800000,900000,None,10600000,None,None,-13100000,-3800000,5700000,6100000,None,None,None,22.71,20.73
5,2020-01-31,USD,197000000,195600000,139400000,57600000,14100000,-1900000,20900000,None,-1100000,14000000,35300000,None,1400000,None,4600000,700000,100000,-4500000,None,None,None,None,2000000,None,-1800000,-1300000,None,USD,None,None,None,None,None,None,None,None,400000,72500000,44900000,None,29400000,None,None,None,None,-2600000,171300000,None,None,75300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-6700000,14600000,-10600000,None,-14800000,-100000,-100000,-1100000,-1900000,-5800000,900000,None,10600000,None,None,-13100000,-3800000,3400000,6100000,None,None,None,27.65,22.71
6,2020-01-03,USD,200100000,195500000,139000000,61100000,13900000,-1300000,21700000,None,-1200000,14000000,34800000,None,4600000,None,5400000,0,None,-5400000,None,None,None,None,-400000,None,-1200000,-1300000,None,USD,1068400000,81800000,None,1300000,617200000,447900000,None,9700000,400000,72500000,44900000,290800000,29400000,30000000,190900000,30400000,30400000,-2600000,171300000,440200000,54900000,75300000,None,122900000,350900000,269100000,73200000,None,None,None,None,None,None,None,29400000,None,628200000,25900000,351300000,36600000,426300000,None,None,None,377600000,None,30000000,None,39000000,USD,-10600000,14600000,-10600000,-2500000,-14800000,-12000000,-100000,-1100000,-1300000,100000,23000000,None,9700000,None,1100000,-21100000,18500000,3400000,8100000,None,None,None,30.0,27.65
7,2019-12-31,USD,200100000,195500000,139000000,61100000,13900000,-1300000,21700000,None,-1200000,14000000,34800000,None,4600000,None,5400000,0,None,-5400000,None,None,None,None,-400000,None,-1200000,-1300000,None,USD,1068400000,81800000,None,None,617200000,447900000,None,None,400000,72500000,44900000,290800000,29400000,30000000,190900000,None,30400000,-2600000,171300000,440200000,54900000,75300000,None,122900000,350900000,269100000,73200000,None,None,None,None,None,None,None,29400000,None,628200000,25900000,None,36600000,426300000,None,None,None,None,None,None,None,None,USD,-10600000,14600000,-10600000,None,-14800000,-12000000,-100000,-1100000,-1300000,100000,23000000,None,9700000,None,None,-21100000,18500000,3400000,8100000,None,None,None,29.81,30.0
8,2019-09-30,USD,202400000,181400000,130800000,71600000,24700000,8100000,19600000,None,10200000,13800000,31000000,None,21000000,None,5400000,2000000,0,-5400000,None,None,None,2000000,-5400000,None,8200000,8100000,None,USD,1038900000,86300000,None,None,590700000,444900000,None,45100000,400000,74400000,40700000,290800000,27500000,29900000,175100000,30700000,30700000,-1700000,142300000,438400000,53600000,67800000,None,141000000,364400000,248200000,58200000,None,None,None,None,None,None,None,27500000,None,600500000,None,364400000,23100000,415600000,None,None,None,371800000,None,29900000,None,39000000,USD,-6800000,-8000000,-6800000,-73400000,-14900000,-14800000,-500000,11000000,8100000,1300000,22900000,None,9100000,None,800000,15100000,-10300000,1800000,6500000,None,None,None,28.54,29.81
9,2019-07-31,USD,202400000,181400000,130800000,71600000,24700000,8100000,19600000,None,10200000,13800000,31000000,None,21000000,None,5400000,2000000,0,-5400000,None,None,None,2000000,-5400000,None,8200000,8100000,None,USD,None,None,None,None,None,None,None,None,400000,74400000,40700000,None,27500000,None,None,None,None,-1700000,142300000,None,None,67800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-6800000,-8000000,-6800000,None,-14900000,-14800000,-500000,11000000,8100000,1300000,22900000,None,9100000,None,None,15100000,-10300000,1800000,6500000,None,None,None,31.79,28.54
