,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,20095876,3612877,15589450,4506426,893821,498518,None,None,844096,190811,3612877,272,893549,None,49725,154767,1952,-47773,None,None,None,154767,-1680,None,689329,498518,None,USD,40997699,1999997,None,739154,13639891,25651687,1131764,476754,6494,13208839,1131764,2488785,840807,2647456,10495632,5113312,5113312,None,2225649,31003358,83016,21162905,None,9249966,20372,18366782,4905566,None,None,6494,None,13208839,-4633560,None,3196894,None,9994341,2468877,20372,1992123,3144259,None,None,None,17069914,40997699,2647456,None,5569349,USD,-60993,979674,-60993,None,-760962,-760962,None,-21733,498518,-103676,718279,801195,191141,None,None,-310929,-639790,-303012,60993,-639790,None,-103676,2.84,
1,2020-01-31,USD,19285501,3675053,16170747,3114754,-560866,-599848,None,None,-616600,48664,3675053,-567,-560299,None,55734,-65416,744,-54990,None,None,None,-65416,-1311,None,-551184,-599848,None,USD,40704887,2010685,None,861785,14277317,24912260,1201862,483042,6494,12710321,1201862,2488785,1032205,2751132,10948114,5872280,5872280,None,2340159,30278946,84696,20412790,None,8610176,22367,18055853,4592792,None,None,6494,None,12710321,-4633560,None,3501616,None,10425941,2588016,22367,2104974,3329203,None,None,None,16829005,40704887,2751132,None,5569349,USD,-71974,-636127,-71974,None,-1299900,-1299900,None,-143726,-599848,348576,1720450,-449916,187793,None,None,785372,811251,1022077,71974,811251,None,348576,4.06,2.84
2,2019-10-31,USD,20522845,3834026,17002823,3520022,-312935,-282339,None,None,-372571,-3897,3834026,1069,-314004,None,59636,-86335,2143,-56956,None,None,None,-86335,-1078,None,-286236,-282339,None,USD,39686724,2021373,None,973560,12956001,25264077,1444146,100,6494,13310169,1444146,2488785,867926,2402556,11511855,7167740,7167740,None,2413533,31739799,86008,20753919,None,9522458,None,18841225,4344115,None,None,6494,None,13310169,-4633560,None,456753,None,480473,None,None,None,1444146,None,None,None,16580974,39686724,2402556,None,5569349,USD,-329448,716394,-329448,-154273,1400100,1400100,None,270069,-282339,-166224,-1236876,-222732,195154,None,None,-1139069,-928785,142163,175175,-928785,None,-166224,3.78,4.06
3,2019-07-31,USD,21594285,3871362,17465685,4128600,258173,111494,None,None,193548,47641,3871362,935,257238,None,64625,34413,3548,-61077,None,None,None,34413,-2613,None,159135,111494,None,USD,37747504,2364602,None,974998,10978576,25298385,1486511,96904,6494,13592508,1486511,2157661,908873,2568780,9492065,5767640,5767640,None,2416457,29738576,87085,20776122,None,8492642,None,17702156,3724425,None,None,6494,None,13592508,-4633560,None,536300,None,446823,None,None,None,1486511,None,None,None,16332943,37747504,2568780,None,5569349,USD,-281514,716472,-281514,-154273,100,100,None,-12995,111494,-594714,-313300,148605,210644,None,0,-1287681,248598,-349938,281514,248598,None,-594714,4.04,3.78
4,2019-04-30,USD,20716491,3634408,17174825,3541666,-89361,-238468,None,None,-153452,129806,3634408,3381,-92742,None,64091,81130,-125590,-60526,None,None,None,-44790,-184,None,-108662,-238468,None,USD,37252119,2375290,None,740850,10846194,24983023,1540971,641548,6494,13481014,1540971,2157661,1184360,3163494,9305223,5767540,5767540,None,2305849,29060059,89698,20450072,None,8741240,None,16414475,3537683,None,None,6494,None,13481014,-4633560,None,743289,None,520273,None,None,None,1540971,None,None,None,16129075,37252119,3163494,None,5569349,USD,-153210,-914108,-153210,-154273,-570155,-70155,None,-41006,391110,-1634312,-1410947,-207469,172547,None,0,-1015730,466491,87322,153210,466491,None,-1634312,5.08,4.04
5,2019-01-31,USD,23633811,3879007,19064767,4569044,691929,314715,0,None,625689,185054,3879007,1892,690037,None,66240,125920,None,None,None,None,None,125920,105,None,499769,314715,None,USD,38323817,2385978,None,722798,11834230,25196491,1605983,585109,6494,13719482,1605983,2157661,1157470,4797806,10228247,5837695,5837695,None,2321597,30127080,89881,20652852,None,9207731,None,15398745,4390552,None,None,6494,None,13719482,-4633560,None,720447,None,521173,None,None,None,1605983,None,None,None,16104075,38323817,4797806,None,5569349,USD,-133511,-1009696,-133511,-154273,7426,-492574,None,-59382,314715,186422,812507,650878,164292,None,-500000,-127639,706566,428106,133511,706566,None,186422,6.08,5.08
6,2018-10-31,USD,22938274,3780377,18777521,4160753,382045,101350,0,0,297895,115650,3780377,1669,380376,0,84150,None,None,None,0,0,0,80895,-82481,0,217000,101350,None,USD,38834077,2395249,None,962067,12844259,24881776,1656891,23551,6494,13404767,1656891,2157661,993229,4611384,11187368,6330269,None,None,2350208,30758854,89776,20328866,None,9914297,None,15271106,4857099,None,None,6494,None,13404767,-4633560,None,642004,None,440325,None,None,None,1656891,None,None,None,16104075,38834077,4611384,None,5569349,USD,None,2085501,-21080,62882,10100,-1193685,None,83324,101350,-468637,746128,211083,196331,None,-1203785,-85405,-1303913,-357469,83962,-1303913,None,-468637,4.35,6.08
7,2018-07-31,USD,23439903,3522518,19648710,3791193,272307,15690,0,0,172401,120990,3522518,3632,268675,0,99906,None,None,None,0,0,0,35721,-96274,0,136680,15690,None,USD,38196580,1495999,None,1001298,12189079,25015108,1622937,535273,6494,13303416,1622937,2794265,1096553,5080021,10566142,7298762,7298762,None,2667203,29902276,90284,20724844,0,8610384,0,15210573,3267380,26007501,0,6494,0,13303416,-4398877,None,677303,None,569250,None,None,None,1622937,None,None,None,16104075,38196580,5080021,None,5620767,USD,None,-178357,-19426,0,100,-5514543,None,-244641,15690,1847908,7381877,45424,192228,0,-5514643,1135364,5321033,866185,19426,5321033,None,1847908,5.45,4.35
8,2018-04-30,USD,22193898,3003498,18326914,3866984,868433,510849,0,0,774292,82291,3003498,4947,863486,0,94141,None,None,None,0,0,0,181152,-89194,0,593140,510849,None,USD,42722773,1503624,None,910042,16396374,25454995,1120948,300,6494,13287726,1120948,2548969,536601,3232113,15275426,12357727,12357727,None,2831939,35061555,90085,21402402,0,14573463,0,16345937,2917699,26326399,0,6494,0,13287726,-3942508,None,672633,None,13968,None,None,None,1120948,None,None,None,16103283,42722773,3232113,None,5702342,USD,None,-879764,-2874893,-2740217,2800100,2626238,None,208417,510849,-89680,158975,696511,178944,0,-173862,-127727,793608,-502597,134676,793608,None,-89680,4.18,5.45
9,2018-01-31,USD,22083219,2906936,18287657,3795562,886858,431387,0,0,794350,149199,2906936,-1768,888626,0,92508,None,None,None,0,0,0,213764,-94276,0,580586,431387,None,USD,40273629,1511249,None,950530,14366510,25118008,1066425,95000,5743,12776877,769000,1548969,3868000,3321793,13300085,9407627,9407627,None,2418141,33988223,89828,22057790,0,14638583,0,15077317,3892458,25907119,0,5743,0,12776877,-3768687,None,537261,None,179958,None,None,None,1066425,None,None,None,16104075,40273629,3321793,None,5742894,USD,None,-634508,-145452,0,1000100,735172,None,156949,431000,996143,406423,868045,174715,0,-264928,1233255,-1196781,-38303,145452,-1196781,None,996143,4.28,4.18
