,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,14480915,None,None,-14432659,-16367927,10694029,None,-16367927,None,3786886,None,-14480915,None,None,None,None,2678,None,None,None,None,-1889690,None,-16367927,-16367927,None,USD,114818795,None,None,None,14698439,100120356,None,None,21187,-116296447,None,None,29368,112861504,14512513,None,None,-12201648,452700,114336727,None,100120356,None,None,None,None,5443126,None,None,None,None,None,None,None,29368,None,482068,427453,None,None,185926,None,None,None,None,None,None,None,None,USD,2021,2436438,2021,None,None,121426,None,1098770,-16367927,-9514866,-9638313,None,48256,None,None,None,None,3146150,0,None,None,None,38.78,
1,2020-03-31,USD,0,11872590,None,None,-11804816,-9400257,9096122,None,-9400257,None,2776468,None,-11872590,None,None,None,2472330,224442,None,None,None,None,2247891,None,-9400257,-9400257,None,USD,125125130,None,None,None,11771516,113353614,None,None,21055,-99928520,None,None,29360,122513357,11544228,None,None,-13958431,491472,124604298,None,113353614,None,None,None,None,3006688,None,None,None,None,None,None,None,29360,None,520832,466059,None,None,227288,None,None,None,227219510,None,122513360,None,21000000,USD,-12165,829836,-12165,None,None,29523,None,2303442,-9400257,-7524267,-7541625,None,67774,None,29520,None,None,-1342420,12165,None,None,None,34.76,38.78
2,2019-12-31,USD,0,11979758,None,None,-14518911,-13072738,8041993,None,-13072738,None,3937765,None,-11979758,None,None,None,-1092980,169888,None,None,None,None,-1262868,None,-13072738,-13072738,None,USD,133607885,None,None,None,9364355,124243530,None,None,21023,-90528263,None,None,107,130088869,9061734,None,None,-11533778,563031,133044747,None,124243530,None,None,None,None,2176852,None,None,None,None,None,None,None,107,None,563138,544950,None,None,302621,None,None,None,226284550,None,130088870,None,None,USD,-14466,-1562967,-14466,None,None,86954058,None,2008096,-13072738,76441294,-10498298,None,51855,None,92575540,None,None,2077456,14466,None,None,None,45.89,34.76
3,2019-09-30,USD,0,7218355,None,None,-6181514,-6249419,4910409,None,-6249419,None,2307946,None,-7218355,None,6098,None,968930,-6098,None,None,None,None,975034,None,-6249419,-6249419,None,USD,57336058,None,None,4070690,128131718,-70795660,None,None,1182,-77455525,None,None,102,52334102,9584321,None,None,-13688166,591350,56744606,None,-70795660,None,None,None,None,3510105,None,None,None,None,None,None,None,102,None,591452,585256,None,None,118547397,None,None,None,20346850,None,52334100,None,1000000,USD,-10246,1359763,-10246,None,None,0,None,-856308,-6249419,-6423212,-6412966,None,61807,None,5621480,None,None,-728809,10246,None,None,None,nan,45.89
4,2019-06-30,USD,0,5938415,0,0,-5909746,-5262448,4319826,0,-5262448,0,1618589,0,-5938415,0,-3720,None,1608530,-4091,0,0,0,0,680058,0,-5262448,-6249419,0,USD,62214654,0,None,624620,5878053,56336601,0,0,103330,-71206106,0,0,110,60994738,5696143,0,0,-10747990,303190,61911353,0,-61852392,0,0,0,0,2323719,0,0,0,0,0,0,0,108,0,303301,294225,0,0,181910,0,0,0,19998370,0,60994740,0,0,USD,-6189,0,-10246,0,0,188826,0,-856308,-5262448,-5417460,-5600097,0,28669,0,5621480,0,0,-728809,6190,0,0,0,nan,nan
5,2019-03-31,USD,0,4407770,0,0,-4379847,-3475200,3678444,0,-3475200,0,729330,0,-4407770,0,-3720,None,932570,-3348,0,0,0,0,935916,0,-3475202,-3475200,0,USD,62214654,0,None,624624,5878053,-61852392,0,0,103334,-71206106,0,0,108,60994738,5696143,0,0,-10747992,303193,61911353,0,-51436102,0,0,0,0,2323719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,USD,0,202292,-10246,0,0,5432650,-188830,-114389,-3475200,6620,-4197350,0,2140,0,5621480,0,0,-837970,3095,0,0,0,nan,nan
6,2018-12-31,USD,0,3915048,0,0,-3915048,-3908966,3350972,0,-3908966,0,564076,0,-3915048,0,-3720,None,None,None,0,0,0,0,6082,0,-3908966,-3908966,0,USD,66022638,0,None,0,4868109,-51436102,0,0,101527,-62468456,0,0,111,65675931,4868109,0,0,-8761325,24450,65998077,0,-51436102,0,0,0,0,1739337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,132875,516,0,0,28182663,-1639151,198779,-3908966,25035942,-3501700,0,2026,0,56366740,0,0,73586,516,0,0,0,nan,nan
7,2018-09-30,USD,0,2930724,0,0,-2930724,-3138262,2307022,0,-3138262,0,623702,0,-2930724,0,4,None,None,None,0,0,0,0,-207534,0,-3138262,-3138262,0,USD,66022638,0,None,0,4868109,-51436102,0,0,101527,-62468456,0,0,111,65675931,4868109,0,0,-8761325,24450,65998077,0,-51436102,0,0,0,0,1739337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,USD,0,-164747,228,0,0,2810740,-1639151,-138712,-3138262,-3249950,-3152131,0,2258,0,1420,0,0,287333,228,0,0,0,nan,nan
8,2014-12-31,USD,0,0,0,0,-3750,-50976,None,None,-50976,None,3750,None,-3750,None,47226,None,None,None,None,None,None,0,None,None,-50976,-50976,None,USD,None,None,None,None,5961800,-5961800,None,None,49576,-6197425,None,None,None,None,5961800,1478070,1478070,None,None,None,None,-5961800,None,None,None,None,4483730,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-164403,None,None,None,None,None,None,-50976,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
9,2014-09-30,USD,0,0,0,0,-168153,-215379,None,None,-215379,None,37450,None,-37450,None,47226,None,None,None,None,None,None,0,-130703,None,-215379,-215379,None,USD,None,None,None,None,5910824,-5910824,None,None,49576,-6146449,None,None,None,None,5910824,1478070,1478070,None,None,None,None,-5910824,None,None,None,None,4432754,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,215379,None,None,None,None,None,None,-215379,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
10,2013-12-31,USD,0,0,0,0,-215791,-236698,None,None,-236698,None,215791,None,-215791,None,20907,None,None,None,None,None,None,0,-130703,None,-236698,-236698,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,109695,None,None,None,None,None,None,-236698,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
11,2013-09-30,USD,0,0,0,0,0,-127003,None,None,-127003,None,215791,None,-215791,None,127003,None,None,None,None,None,None,0,-130703,None,-127003,-127003,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,127003,None,None,None,None,None,None,-127003,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
