,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,430476000,433756000,70112000,360364000,-361046000,-385223000,210738000,None,-395608000,None,152906000,None,-3280000,None,12484000,-10385000,3390000,-9094000,None,None,None,-10385000,-383234000,None,-385223000,-385223000,None,USD,3894072000,129690000,None,569000,3318766000,575306000,None,1284596000,24744000,-1116392000,70162000,645140000,56188000,1479969000,3018779000,None,889183000,1207062000,315331000,2643786000,103937000,-199524000,676072000,112019000,None,None,30738000,None,None,None,None,None,None,None,15964000,None,1250286000,264568000,None,2173000,299987000,None,None,None,None,None,None,None,None,USD,27500000,43878000,27500000,-2085000,-11790000,-14598000,-3125000,-3014000,-385223000,141776000,123341000,None,22078000,0,None,None,-18229000,454788000,15844000,None,None,None,180.27,
1,2020-04-30,USD,430476000,433756000,70112000,360364000,-361046000,-385223000,210738000,None,-395608000,None,152906000,None,-3280000,None,12484000,-10385000,3390000,-9094000,None,None,None,-10385000,-383234000,None,-385223000,-385223000,None,USD,3894072000,129690000,None,569000,3318766000,575306000,None,1284596000,24744000,-1116392000,70162000,645140000,56188000,1479969000,3018779000,None,889183000,1207062000,315331000,2643786000,103937000,-199524000,676072000,112019000,None,None,30738000,None,None,None,None,None,None,None,15964000,None,1250286000,264568000,None,2173000,299987000,None,None,None,None,None,None,None,None,USD,None,43878000,27500000,-2085000,-11790000,None,-3125000,-3014000,None,None,123341000,None,None,None,None,None,None,454788000,0,None,None,None,155.49,180.27
2,2020-03-31,USD,411582000,431502000,70655000,340927000,-130739000,-158825000,204148000,None,-166857000,None,156699000,None,-19920000,None,12435000,-8032000,7199000,-5236000,None,None,None,-8032000,-141701000,None,-158825000,-158825000,None,USD,3640957000,131934000,None,245601000,2820798000,820159000,None,858447000,24629000,-731169000,60320000,632779000,106851000,1338193000,2524504000,None,880120000,1067109000,311023000,2458370000,69484000,55446000,733612000,93710000,None,None,30154000,None,None,None,None,None,None,None,12857000,None,1182587000,270633000,235974000,1441000,296294000,None,None,None,459590000,None,2071805000,None,246000000,USD,-43426000,35919000,-43426000,-2085000,-9310000,-8811000,-3125000,-1224000,-158825000,98468000,156313000,None,23683000,None,1485000,None,29902000,217903000,6742000,None,None,None,137.26,155.49
3,2020-01-31,USD,411582000,431502000,70655000,340927000,-130739000,-158825000,204148000,None,-166857000,None,156699000,None,-19920000,None,12435000,-8032000,7199000,-5236000,None,None,None,-8032000,-141701000,None,-158825000,-158825000,None,USD,3640957000,131934000,None,None,2820798000,820159000,None,858447000,24629000,-731169000,60320000,632779000,106851000,1338193000,2524504000,None,880120000,1067109000,311023000,2458370000,69484000,55446000,733612000,93710000,None,None,30154000,None,None,None,None,None,None,None,12857000,None,1182587000,270633000,None,1441000,296294000,None,None,None,None,None,None,None,None,USD,None,35919000,-43426000,-2085000,-9310000,None,-3125000,-1224000,None,None,156313000,None,None,None,None,None,None,217903000,0,None,None,None,147.0,137.26
4,2019-12-31,USD,408725000,366884000,65761000,342964000,180777000,124074000,172420000,None,141791000,None,128703000,None,41841000,None,12364000,17717000,8100000,-4264000,None,None,None,17717000,104214000,None,124074000,124074000,None,USD,3503174000,141520000,None,226348000,2608166000,895008000,None,672923000,24478000,-572344000,61795000,632817000,30346000,1239725000,2295559000,871166000,871166000,983760000,320923000,2335016000,42553000,120671000,697658000,123663000,None,None,37780000,None,None,None,None,None,None,None,11937000,None,1168158000,286097000,250812000,140000,312607000,None,None,None,459114000,None,1937383000,None,251000000,USD,-153789000,103543000,-153789000,-2085000,-9357000,-12151000,-3125000,2227000,124074000,52534000,218365000,None,26622000,0,986000,None,-24276000,-22673000,7010000,None,None,None,120.34,147.0
5,2019-10-31,USD,408725000,366884000,65761000,342964000,180777000,124074000,172420000,None,141791000,None,128703000,None,41841000,None,12364000,17717000,8100000,-4264000,None,None,None,17717000,104214000,None,124074000,124074000,None,USD,3503174000,141520000,None,None,2608166000,895008000,None,672923000,24478000,-572344000,61795000,632817000,30346000,1239725000,2295559000,None,871166000,983760000,320923000,2335016000,42553000,120671000,697658000,123663000,None,None,37780000,None,None,None,None,None,None,None,11937000,None,1168158000,286097000,None,140000,312607000,None,None,None,None,None,None,None,None,USD,None,103543000,-153789000,-2085000,-9357000,None,-3125000,2227000,None,None,218365000,None,None,None,None,None,None,-22673000,0,None,None,None,120.79,120.34
6,2019-09-30,USD,363390000,367945000,62279000,301111000,111807000,69320000,175882000,None,74465000,None,129784000,None,-4555000,None,12327000,5145000,9112000,-3215000,None,None,None,5145000,82235000,None,69320000,69320000,None,USD,3280600000,138760000,None,214342000,2586352000,694248000,None,777838000,24356000,-696418000,47829000,609648000,30976000,1187191000,2287142000,862318000,862318000,907514000,317423000,2137791000,46002000,-54160000,587496000,99351000,None,None,32757000,None,None,None,None,None,None,None,11632000,None,1142809000,282295000,251381000,319000,299210000,None,None,None,458796000,None,1774687000,None,251000000,USD,-149216000,-273000,-149216000,-2085000,-7670000,-7015000,-3125000,-8597000,69320000,-81250000,76191000,None,25015000,None,655000,None,-16837000,-1179000,6113000,None,None,None,125.44,120.79
7,2019-07-31,USD,363390000,367945000,62279000,301111000,111807000,69320000,175882000,None,74465000,None,129784000,None,-4555000,None,12327000,5145000,9112000,-3215000,None,None,None,5145000,82235000,None,69320000,69320000,None,USD,3280600000,138760000,None,None,2586352000,694248000,None,777838000,24356000,-696418000,47829000,609648000,30976000,1187191000,2287142000,None,862318000,907514000,317423000,2137791000,46002000,-54160000,587496000,99351000,None,None,32757000,None,None,None,None,None,None,None,11632000,None,1142809000,282295000,None,319000,299210000,None,None,None,None,None,None,None,None,USD,None,-273000,-149216000,-2085000,-7670000,None,-3125000,-8597000,None,None,76191000,None,None,None,None,None,None,-1179000,0,None,None,None,140.12,125.44
8,2019-06-30,USD,334586000,367030000,61129000,273457000,-164800000,-237517000,170321000,None,-190862000,None,135580000,None,-32444000,None,10217000,46655000,9272000,-945000,None,None,None,46655000,-157473000,None,-237517000,-237517000,None,USD,2977258000,150975000,None,1599000,2411791000,565467000,None,855005000,24199000,-765637000,82083000,608907000,31874000,1268441000,2329708000,853576000,853576000,848739000,81459000,2042111000,61932000,-194415000,445046000,82525000,None,None,24993000,None,None,None,None,None,None,None,9703000,None,935147000,1613000,None,344000,82083000,None,None,None,458166000,None,1713487000,None,239000000,USD,-292012000,52975000,-292012000,-557896000,-7670000,-2412000,-3125000,14246000,-237517000,-176843000,117726000,None,15845000,0,3542000,None,-14584000,278123000,20823000,None,None,None,130.84,140.12
9,2019-03-31,USD,309270000,336827000,54189000,255081000,-175275000,-202844000,153069000,None,-201681000,None,123853000,None,-27557000,None,10103000,1163000,-800000,-800000,None,None,None,1163000,-173324000,None,-202844000,-202844000,None,USD,2875144000,108138000,None,123000,2181626000,693518000,None,4846000,24027000,210620000,772484000,506086000,313180000,1445284000,564204000,1588000,1588000,1390000,65249000,1882491000,23955000,79294000,327944000,63777000,844938000,None,26181000,None,None,None,None,None,None,None,9484000,None,992653000,1588000,844938000,1058000,1617422000,None,None,None,457481000,None,1773228000,None,239000000,USD,-29625000,54432000,-312186000,-286707000,-7670000,-775000,-3194000,4046000,-414694000,34945000,348616000,None,54403000,0,2829000,None,7513000,245266000,25479000,None,None,None,112.39,130.84
