,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12446000,9249000,None,12446000,3197000,2352000,None,None,3197000,None,9249000,None,3197000,743000,1869000,845000,13194000,11325000,None,None,None,845000,None,None,2352000,2352000,None,USD,1593129000,None,None,None,1420675000,172454000,None,1388155000,149000,63322000,12356000,None,1107007000,392255000,1392155000,4000000,4000000,235000,24323000,456139000,1081941000,172454000,59437000,4447000,None,None,16164000,None,None,149000,None,63322000,None,None,27111000,None,3615000,None,None,28520000,28520000,None,None,None,108748000,1593129000,451692000,None,None,USD,69292000,797000,69334000,576000,4000000,139618000,138591000,2405000,2352000,214827000,5875000,1645000,797000,-1499000,-1474000,None,251000,33000,534000,251000,None,214827000,8.4,
1,2020-03-31,USD,12896000,9628000,None,12896000,3268000,2418000,None,None,3268000,None,9628000,None,3268000,742000,2684000,850000,14653000,11969000,None,None,None,850000,None,None,2418000,2418000,None,USD,1450282000,None,226629000,None,1277287000,172995000,None,1253751000,151000,62469000,8169000,None,1174253000,177428000,1253751000,None,None,155000,24202000,1393607000,110000,172995000,63853000,1152326000,None,None,15367000,None,None,151000,None,62469000,None,None,28719000,None,3644000,None,None,23536000,23536000,None,None,None,110220000,1450282000,241281000,None,15000000,USD,15250000,-3336000,15894000,905000,-61000,-36844000,-33059000,-2628000,2418000,-20387000,563000,708000,497000,-1522000,-2202000,None,-135000,411000,261000,-135000,None,-20387000,8.81,8.4
2,2019-12-31,USD,14186000,9562000,None,14186000,4580000,3390000,None,None,4624000,None,9562000,-44000,4624000,315000,3105000,1234000,15732000,12627000,None,None,None,1234000,-69000,None,3390000,3390000,None,USD,1488015000,41000,248223000,4563000,1313643000,174372000,None,1284757000,153000,61573000,10222000,None,1199390000,197815000,1284818000,61000,None,226000,24346000,1430579000,60193000,174372000,60193000,1172571000,61000,186000,18603000,None,None,153000,None,61573000,None,None,29217000,None,3873000,None,None,28825000,28825000,None,None,None,112420000,1488015000,258008000,None,16000000,USD,-100674000,1368000,50844000,192000,-1192000,-8673000,-4648000,2167000,3390000,49532000,7361000,799000,-842000,-1535000,-1298000,None,200000,2402000,175000,200000,None,49532000,13.08,8.81
3,2019-09-30,USD,14850000,9509000,None,14850000,5341000,3924000,None,None,5341000,None,9509000,None,5341000,1301000,3386000,1417000,16628000,13242000,None,None,None,1417000,95000,None,3924000,3924000,None,USD,1491982000,55000,200649000,4763000,1318115000,173867000,None,1288825000,154000,59718000,10802000,None,1242516000,148283000,1290078000,1253000,0,278000,24598000,1432434000,269000,173867000,65440000,1218711000,1253000,269000,17235000,None,None,154000,None,59718000,None,None,30125000,None,4556000,None,None,28037000,28037000,None,None,None,113717000,1491982000,213723000,None,15000000,USD,75180000,-665000,75350000,262000,455000,-45188000,-44106000,1749000,3924000,37186000,7024000,2346000,940000,-1537000,0,None,654000,-175000,92000,654000,None,37186000,11.9,13.08
4,2019-06-30,USD,10572000,9472000,None,10572000,1100000,807000,None,None,1100000,None,9472000,None,1100000,1237000,3419000,293000,16522000,13103000,None,None,None,293000,-207000,None,807000,807000,None,USD,1533922000,68000,184179000,5417000,1362431000,171491000,None,1330207000,154000,57331000,25002000,None,4816000,111097000,1331005000,798000,None,289000,24923000,1471048000,497000,171491000,87080000,1272871000,798000,497000,17900000,None,None,154000,None,57331000,None,None,32638000,None,4816000,None,None,31426000,31426000,None,None,None,113717000,1533922000,198177000,None,15000000,USD,31677000,1086000,31742000,399000,-15308000,-13004000,7853000,1111000,807000,25385000,6647000,-149000,965000,-1548000,-4001000,None,-6000,3944000,334000,-6000,None,25385000,13.99,11.9
5,2019-03-31,USD,14930000,10098000,0,14930000,4832000,3551000,None,None,4832000,None,10098000,None,4832000,1214000,3307000,1281000,16526000,13219000,None,None,None,1281000,-353000,None,3551000,3551000,None,USD,1545020000,82000,157472000,5411000,1368800000,176220000,None,1326746000,157000,58072000,19320000,None,5023000,86248000,1342852000,16106000,None,276000,24992000,1481374000,83240000,176220000,83240000,1311886000,16106000,921000,16814000,None,None,157000,None,58072000,None,None,33631000,None,5023000,None,None,25948000,25948000,None,None,None,117715000,1545020000,169488000,None,16000000,USD,25991000,-3991000,26240000,446000,-4943000,-46564000,-27135000,-3365000,3551000,-19982000,342000,573000,861000,-1646000,-12840000,None,-459000,-193000,197000,-459000,None,-19982000,14.87,13.99
6,2018-12-31,USD,21374000,11155000,3446000,21374000,10219000,7416000,0,0,10219000,0,11155000,None,10219000,1082000,3043000,None,None,None,0,0,0,2803000,-197000,0,7416000,7416000,None,USD,1585325000,102000,None,4952000,1398175000,187150000,None,1352484000,165000,56167000,24351000,None,1360784000,106230000,1373533000,21049000,None,271000,25205000,1523154000,20925000,187048000,88179000,1328745000,None,1226000,1352484000,None,None,165000,None,56167000,None,None,30629000,None,6235000,None,None,24642000,24642000,None,None,None,130547000,1585325000,194409000,None,17000000,USD,-41755000,1727000,-38628000,-5485000,-183000,43671000,56230000,-1935000,7416000,11270000,6227000,-7206000,992000,-1686000,-10690000,None,None,6703000,1097000,22000,None,11270000,14.95,14.87
7,2018-09-30,USD,14558000,9425000,2385000,14558000,5133000,3737000,0,0,5133000,0,9425000,None,5133000,1230000,2408000,None,None,None,0,0,0,1396000,-194000,0,3737000,3737000,None,USD,1532484000,123000,None,4974000,1340401000,192083000,0,1295770000,172000,50437000,23038000,0,1303048000,94960000,1317002000,21232000,21232000,244000,24473000,1471642000,22772000,191960000,103921000,1272761000,0,985000,1295770000,0,0,172000,0,50437000,0,None,27335000,None,8911000,None,None,23399000,23399000,None,None,None,141230000,1532484000,198881000,None,17000000,USD,28418000,-305000,28654000,616000,-29669000,-38411000,-2895000,262000,3737000,-5261000,4496000,602000,800000,-1743000,-4104000,0,0,-69000,380000,-269000,None,-5261000,15.94,14.95
8,2018-06-30,USD,16052000,10215000,2062000,16052000,5837000,4630000,0,0,5837000,0,10215000,None,5837000,1125000,2039000,None,None,None,0,0,0,1207000,1045000,0,4630000,4630000,None,USD,1567498000,143000,None,4705000,1373270000,194228000,0,1295853000,175000,48443000,26290000,0,1324064000,100506000,1346754000,50901000,50901000,279000,24441000,1505486000,24160000,194085000,112452000,1292528000,0,1187000,1295853000,0,0,175000,0,48443000,0,None,27229000,None,10199000,None,None,26516000,26516000,None,None,None,145331000,1567498000,212958000,None,18000000,USD,-16261000,-340000,-9915000,6328000,-10082000,3282000,22115000,516000,4630000,-381000,6252000,915000,913000,-1584000,-7167000,0,0,-61000,18000,195000,None,-381000,17.65,15.94
9,2018-03-31,USD,14818000,9959000,1469000,14818000,4859000,3559000,0,0,4859000,0,9959000,None,4859000,1387000,1727000,None,None,None,0,0,0,1300000,-402000,0,3559000,3559000,None,USD,1559929000,164000,None,10481000,1361577000,198352000,0,1278007000,178000,45397000,22587000,0,157468000,100866000,1338990000,60983000,60983000,288000,24628000,1383319000,5581000,198188000,86340000,1282453000,0,7704000,1278007000,0,0,178000,0,45397000,0,None,32213000,None,11363000,None,None,22587000,22587000,None,None,None,152489000,1559929000,100866000,None,18000000,USD,27386000,-2431000,27949000,713000,215000,-66675000,-64131000,-460000,3559000,-35016000,3710000,2037000,1104000,-1436000,-1323000,0,0,-278000,150000,-281000,None,-35016000,16.98,17.65
