,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,5816000,None,None,-5807000,-5526000,4971000,None,-5526000,None,845000,None,-5816000,None,None,None,290000,290000,None,None,None,None,None,None,-5526000,-5526000,None,USD,64849000,None,None,None,4965000,59884000,None,None,58000,-118525000,None,None,None,5553000,4714000,None,None,498000,638000,64211000,None,59884000,57876000,None,None,None,3876000,None,None,None,None,None,None,None,None,None,638000,251000,None,None,251000,None,None,None,None,None,None,None,None,USD,-1509000,-1454000,-1509000,None,None,0,None,89000,-5526000,-7763000,-6254000,None,9000,None,None,None,None,507000,0,None,None,None,4.78,
1,2020-03-31,USD,0,6462000,None,None,-6452000,-6063000,5550000,None,-6063000,None,912000,None,-6462000,None,None,None,399000,399000,None,None,None,None,None,None,-6063000,-6063000,None,USD,70439000,None,None,113000,6335000,64104000,None,None,58000,-112999000,None,None,None,13316000,6033000,None,None,-227000,647000,69792000,None,64104000,55573000,790000,None,None,5330000,None,None,None,None,None,None,None,647000,None,647000,302000,None,None,302000,None,None,None,177272000,None,68889000,None,21000000,USD,3913000,-669000,3913000,3913000,None,61000,None,-230000,-6063000,-2614000,-6588000,None,10000,None,61000,None,None,327000,0,None,None,None,3.46,4.78
2,2019-12-31,USD,0,8628000,None,None,-8620000,-8286000,7363000,None,-8286000,None,1265000,None,-8628000,None,-1563000,0,380000,347000,None,None,None,None,342000,None,-8286000,-8286000,None,USD,77139000,None,None,112000,7286000,69853000,None,753000,58000,-106936000,None,None,None,15931000,6934000,None,None,35000,709000,76430000,None,69853000,59560000,827000,None,None,5999000,None,None,None,None,None,None,None,709000,None,709000,352000,None,None,352000,None,None,None,176696000,None,75491000,None,21000000,USD,1770000,3257000,1770000,6690000,None,48000,None,112000,-8286000,-2248000,-4066000,None,8000,None,143000,None,71000,772000,3000,None,None,None,5.78,3.46
3,2019-09-30,USD,0,5007000,None,None,-4998000,-4514000,4054000,None,-4514000,None,953000,None,-5007000,None,-1563000,0,493000,493000,None,None,None,None,493000,None,-4514000,-4514000,None,USD,81352000,None,None,None,3929000,77423000,None,798000,58000,-98650000,None,None,None,18291000,3540000,None,None,52000,724000,80628000,None,77423000,61439000,898000,None,None,2742000,None,None,None,None,None,None,None,724000,None,724000,389000,None,None,389000,None,None,None,175963000,None,79730000,None,21000000,USD,-3619000,164000,-3619000,4917000,None,0,None,96000,-4514000,-7487000,-3868000,None,9000,None,95000,None,-193000,570000,5000,None,None,None,4.78,5.78
4,2019-06-30,USD,0,4701000,None,None,-4692000,-4169000,3494000,None,-4169000,None,1207000,None,-4701000,None,-1563000,None,532000,532000,None,None,None,None,532000,None,-4169000,-4169000,None,USD,85111000,None,None,None,3724000,81387000,None,704000,58000,-94136000,None,None,None,25778000,3282000,None,None,41000,783000,84328000,None,81387000,57845000,705000,None,None,2578000,None,None,None,None,None,None,None,783000,None,783000,442000,None,None,442000,None,None,None,175424000,None,83623000,None,21000000,USD,-8399000,781000,-8399000,8531000,None,21000,None,100000,-4169000,-11560000,-3182000,None,9000,None,95000,None,-288000,385000,4000,None,None,None,7.35,4.78
5,2019-03-31,USD,0,4040000,None,None,-4031000,-3492000,3269000,None,-3492000,None,771000,None,-4040000,None,-1563000,None,548000,548000,None,None,None,None,548000,None,-3492000,-3492000,None,USD,87836000,None,None,None,2908000,84928000,None,612000,58000,-89967000,None,None,None,37338000,2409000,None,None,25000,857000,86979000,None,84928000,49224000,417000,499000,None,1797000,None,None,None,None,None,None,None,668000,None,857000,499000,None,499000,499000,None,None,None,174812000,None,86562000,None,21000000,USD,16926000,-17000,16926000,16930000,None,74000,None,-449000,-3492000,13179000,-3821000,None,9000,None,74000,None,-199000,327000,4000,None,None,None,8.17,7.35
6,2018-12-31,USD,538000,4201000,0,538000,-4201000,-3706000,2736000,0,-3706000,0,1465000,None,-4201000,0,-452000,None,None,None,0,0,0,0,495000,0,-3706000,-3706000,None,USD,90600000,None,None,None,2706000,87894000,None,892000,58000,-86475000,None,None,None,24159000,2706000,None,None,-11000,194000,90406000,None,87894000,66029000,51000,None,None,1814000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,174322000,None,90188000,None,18000000,USD,348000,526000,311000,-59925000,None,115000,None,41000,-3706000,-1824000,-2250000,None,126000,None,80176000,None,68000,695000,37000,None,None,None,6.83,8.17
7,2018-09-30,USD,1500000,2680000,2537000,1500000,-1180000,-959000,1693000,0,-884000,0,987000,None,-1180000,0,-452000,None,None,None,0,0,0,75000,296000,0,-959000,-959000,None,USD,92887000,None,None,None,2139000,90748000,None,851000,58000,-82769000,None,None,None,25983000,2139000,None,None,-10000,284000,92603000,None,90748000,66334000,286000,None,None,1288000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,21728000,-1058000,21676000,None,None,17000,None,-607000,-959000,19832000,-1861000,None,143000,None,None,None,82000,538000,52000,None,None,None,13.58,6.83
8,2018-06-30,USD,270000,3045000,2986000,270000,-2775000,-2685000,1940000,0,-2685000,0,1105000,None,-2775000,0,-452000,None,None,None,0,0,0,0,90000,0,-2685000,-2685000,None,USD,94847000,None,None,None,3804000,91043000,None,1458000,58000,-81810000,None,None,None,6151000,3804000,None,None,-29000,374000,94473000,None,91043000,87954000,368000,None,None,2346000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,-75065000,-120000,-75065000,None,None,80032000,None,1226000,-2685000,3520000,-1447000,None,59000,None,None,None,-3000,76000,52000,None,None,None,11.9,13.58
9,2018-03-31,USD,268000,2827000,2768000,268000,-2559000,-2506000,1944000,0,-2506000,0,883000,None,-2559000,0,-452000,None,None,None,0,0,0,0,53000,0,-2506000,-2506000,None,USD,16300000,None,None,None,2698000,13602000,None,502000,40000,-79125000,None,None,None,2631000,2698000,None,None,-36000,433000,15867000,None,13602000,12871000,365000,None,None,2196000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,-6936000,-348000,-6937000,None,None,12000,None,-802000,-2506000,-10390000,-3465000,None,59000,None,12000,None,-210000,342000,1000,None,None,None,5.57,11.9
