,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,62958000,None,None,None,None,4957000,None,None,5743000,None,29259000,None,None,3564000,9174000,786000,55464000,46290000,None,None,None,786000,None,None,4957000,4957000,None,USD,6643909000,15235000,None,None,6029128000,614781000,None,None,117506000,240506000,2000000,30953000,5278828000,156336000,None,None,50000000,20613000,80025000,None,812744000,583828000,720616000,148247000,463515000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-953340000,0,-953340000,None,-241080000,572728000,815976000,-228000,4957000,-403843000,-23231000,None,1744000,-2168000,0,None,None,-29704000,1305000,None,None,None,22.0,
1,2020-03-31,USD,53341000,None,None,None,None,753000,None,None,326000,None,27235000,None,None,3171000,12206000,-427000,55016000,42810000,None,None,None,-427000,None,None,753000,753000,None,USD,6049638000,16122000,1275800000,None,5443007000,606631000,None,None,117380000,237720000,1600000,31241000,4461996000,560179000,None,None,400000000,15822000,80193000,None,694529000,575390000,601637000,130056000,350940000,None,None,None,None,None,None,None,None,None,None,None,None,None,78539000,None,None,None,None,None,235709000,None,None,None,24000000,USD,-431514000,0,-431514000,1641000,367452000,692447000,327634000,-554000,753000,268661000,7728000,None,1735000,-2164000,-723000,None,None,5794000,1173000,None,None,None,20.25,22.0
2,2019-12-31,USD,52844000,35553000,None,52536000,None,12827000,None,None,16002000,None,27631000,None,16983000,3482000,12624000,3175000,56719000,44095000,None,None,None,3175000,-981000,None,12827000,12827000,None,USD,5324626000,25496000,913167000,127917000,4725364000,599262000,None,None,117405000,239901000,11600000,26741000,4143636000,291518000,4411195000,1070000,1070000,6333000,104470000,429785000,581011000,567722000,501070000,110930000,426861000,4753000,4228612000,None,None,None,None,None,None,None,None,None,None,None,9671000,None,None,None,None,None,235623000,None,None,None,24000000,USD,24251000,0,24251000,1641000,-6194000,-64064000,-55705000,-206000,12827000,-17244000,22569000,None,1717000,-2165000,0,None,None,8231000,966000,None,None,None,37.84,20.25
3,2019-09-30,USD,54984000,35149000,None,53301000,None,14617000,None,None,18237000,None,25952000,None,18152000,3580000,14184000,3620000,58806000,44622000,None,None,None,3620000,85000,None,14617000,14617000,None,USD,5396928000,19866000,916804000,157145000,4808565000,588363000,None,None,117409000,229246000,2600000,31842000,4189126000,308762000,4374763000,1057000,1057000,6690000,105905000,479764000,582170000,556521000,492461000,117119000,429345000,4464000,4284317000,None,None,None,None,None,None,None,None,None,None,None,9664000,None,None,None,None,None,235018000,None,None,None,24000000,USD,-136999000,0,-136999000,-4500000,-181816000,235269000,429305000,-185000,14617000,109202000,10932000,None,1695000,-2161000,-10059000,None,None,-5195000,1698000,None,None,None,33.74,37.84
4,2019-06-30,USD,52463000,36404000,None,52160000,None,12283000,None,None,15065000,None,28850000,None,15756000,3206000,14094000,2782000,57063000,42969000,None,None,None,2782000,-691000,None,12283000,12283000,None,USD,5119625000,21529000,854334000,137298000,4535332000,584293000,None,None,118871000,216801000,1800000,32144000,3980984000,199560000,4189912000,271065000,271065000,5619000,106006000,352077000,638500000,552149000,548980000,107828000,611003000,3554000,3855012000,None,None,None,None,None,None,None,None,None,None,None,9657000,None,None,None,None,None,243002000,None,None,None,24000000,USD,-146352000,0,-146352000,-4500000,268954000,224950000,-43236000,-182000,12283000,88320000,9722000,None,1697000,-769000,166000,None,None,-4076000,3430000,None,None,None,33.0,33.74
5,2019-03-31,USD,52272000,34670000,None,52625000,None,14155000,None,None,17244000,None,27776000,None,17955000,2657000,12468000,3089000,54494000,42026000,None,None,None,3089000,-711000,None,14155000,14155000,None,USD,4872201000,23407000,756764000,123295000,4304079000,568122000,None,None,118730000,205289000,1600000,32497000,3835653000,111240000,3956607000,823000,823000,1524000,104951000,250520000,636683000,535625000,563826000,111772000,344704000,3659000,3898248000,None,None,None,None,None,None,None,None,None,None,None,9651000,None,None,None,None,None,242579000,None,None,None,24000000,USD,-32085000,0,-32085000,-4500000,-106190000,8317000,115110000,-182000,14155000,-5438000,18330000,None,1597000,-768000,165000,None,None,2760000,5058000,None,None,None,34.05,33.0
6,2018-12-31,USD,50926000,34357000,12720000,50926000,0,13178000,0,0,15903000,0,31406000,None,16569000,2951000,10997000,None,None,None,-231000,0,0,2725000,-666000,0,13178000,13094000,None,USD,4821576000,31234000,None,105476000,4271797000,549779000,None,None,118633000,191585000,10400000,26741000,3787608000,114778000,3978320000,828000,828000,-2480000,75014000,238917000,662062000,516918000,45670000,None,283077000,3739000,3783138000,None,None,None,None,None,None,None,None,None,None,None,9644000,None,None,None,None,None,242041000,None,None,None,22000000,USD,12908000,0,-180297000,-4500000,86692000,142808000,55980000,-4901000,13178000,-23759000,13730000,None,1553000,-768000,47477000,None,None,1476000,1280000,None,None,None,34.08,34.05
7,2018-09-30,USD,49230000,33933000,9849000,49230000,0,12318000,0,0,14886000,0,30962000,None,15297000,2971000,9345000,None,None,None,0,0,0,2568000,-411000,0,12318000,12264000,None,USD,4667564000,59391000,None,132723000,4135645000,531919000,0,None,118106000,179178000,1600000,0,3597841000,140187000,3850405000,20848000,20848000,-6197000,74936000,290723000,644673000,498691000,0,None,283640000,3306000,3727158000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,-96013000,0,-337048000,-4000000,219440000,273833000,55061000,7777000,12318000,-29137000,34078000,None,1618000,-766000,94735000,9924000,0,14884000,1941000,None,None,None,37.65,34.08
8,2018-06-30,USD,47474000,31352000,7893000,47474000,0,12702000,0,0,15462000,0,28717000,None,16122000,2635000,14302000,None,None,None,0,0,0,2760000,-660000,0,12702000,11854000,None,USD,4371792000,49851000,None,141932000,3852436000,519356000,0,None,117520000,167628000,2200000,0,3366271000,169324000,3752418000,50905000,50905000,-4052000,77064000,326357000,552249000,495243000,0,None,97818000,654000,3672097000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000000,USD,-95748000,0,-223542000,-4000000,7069000,142242000,88701000,2701000,12702000,-77683000,3617000,None,1356000,-766000,94735000,2675000,0,-11058000,1717000,None,None,None,40.94,37.65
9,2018-03-31,USD,46048000,29137000,5196000,46048000,0,13407000,0,0,16191000,0,21894000,None,22812000,2655000,0,None,None,None,0,0,0,2784000,-720000,0,13407000,12292000,None,USD,4214899000,50218000,None,129058000,3787066000,427833000,None,None,97626000,153739000,64479000,None,629424000,246757000,3658714000,50488000,50488000,-37750000,76648000,390976000,457012000,338356000,None,None,114667000,49710000,3580738000,None,None,None,65258000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000,USD,-16642000,0,-24040000,-4000000,-9244000,57709000,68702000,-6290000,13407000,60070000,26401000,None,1342000,-1749000,None,9590000,None,15763000,544000,None,None,None,nan,40.94
