,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,117623000,146901000,73887000,43736000,-16631000,-27986000,21303000,None,-29129000,572000,51711000,None,-29278000,None,None,-2128000,149000,149000,None,None,None,-2128000,None,None,-27951000,-27986000,None,USD,1314060000,75638000,None,19969000,196305000,1117755000,None,None,150000,-1591864000,45065000,385636000,33744000,284742000,141175000,None,None,-8494000,212175000,606867000,None,656481000,28300000,102212000,None,164588000,30600000,None,None,None,None,None,None,None,33744000,None,707193000,18160000,None,31576000,55130000,None,None,None,None,None,None,None,None,USD,-3939000,-9536000,-3939000,-62000,None,23000,None,-11476000,-27986000,-12432000,-9752000,None,12647000,None,None,8041000,13317000,5241000,7052000,None,None,None,15.86,
1,2020-03-31,USD,132907000,152807000,73037000,59870000,-7443000,-21703000,24194000,None,-20729000,537000,55576000,None,-19900000,None,829000,221000,-829000,-829000,None,None,None,221000,None,None,-21788000,-21703000,None,USD,1359444000,81523000,None,25424000,220191000,1139253000,None,None,149000,-1563878000,43451000,385409000,35259000,297177000,165146000,None,None,-8848000,211421000,645832000,None,672321000,28300000,115093000,None,172511000,34189000,None,None,None,None,None,None,None,35259000,None,713612000,20311000,None,28988000,55045000,None,None,None,2711828000,None,325477000,None,55000000,USD,-5498000,-5240000,-5498000,206000,None,30000,None,5998000,-21703000,3690000,11274000,None,12457000,None,30000,-5659000,16541000,8880000,6704000,None,None,None,15.95,15.86
2,2019-12-31,USD,160157000,163438000,81498000,78659000,9727000,-2790000,24019000,None,-1522000,622000,57921000,None,-3281000,None,None,439000,1759000,1759000,None,None,None,439000,806000,None,-2868000,-2790000,None,USD,1381519000,87328000,None,29659000,224368000,1157151000,None,52982000,148000,-1542175000,51382000,385658000,38819000,293484000,159919000,None,None,-7716000,210642000,659072000,None,684165000,28300000,132558000,None,168504000,35818000,None,None,None,None,None,None,None,38819000,None,722447000,21737000,None,35343000,64449000,None,None,None,2706894000,None,321784000,None,54000000,USD,-51270000,-9336000,-51270000,-62000,None,115000,None,-4914000,-2790000,-53594000,-3428000,None,13008000,None,5284000,-3722000,2140000,2186000,7186000,None,None,None,20.225,15.95
3,2019-09-30,USD,157460000,163412000,80051000,77409000,6919000,-6941000,23620000,None,-5663000,700000,59741000,None,-5952000,None,-2911000,586000,289000,289000,None,None,None,586000,-1140000,None,-6982000,-6941000,None,USD,1391053000,90297000,None,29765000,236283000,1154770000,None,53398000,148000,-1539385000,48322000,385332000,22977000,347082000,173958000,None,None,-7967000,209469000,682978000,None,679141000,None,133743000,None,164742000,43139000,None,None,None,None,None,None,None,22977000,None,708075000,22319000,None,32580000,62325000,None,None,None,2701974000,None,347082000,None,54000000,USD,-11686000,-15012000,-11686000,-294000,None,917000,None,14043000,-6941000,-19466000,-8602000,None,12871000,None,5169000,-17797000,-3545000,7779000,6892000,None,None,None,21.305,20.225
4,2019-06-30,USD,163163000,162358000,81996000,81167000,13168000,1152000,24040000,None,2560000,742000,56322000,None,805000,None,-2911000,1280000,1755000,1755000,None,None,None,1280000,1560000,None,1085000,1152000,None,USD,1397363000,96001000,None,29686000,241085000,1156278000,None,54458000,147000,-1532444000,48061000,385803000,18891000,366327000,177580000,None,None,-7047000,213193000,683475000,None,674474000,None,131546000,None,147799000,54662000,None,None,None,None,None,None,None,18891000,None,713888000,23808000,None,31409000,63505000,None,None,None,2695622000,None,366327000,None,55000000,USD,-841000,11041000,-841000,-962000,None,2030000,None,-8738000,1152000,-1759000,-3767000,None,12363000,None,4252000,-17530000,-2752000,697000,4799000,None,None,None,29.37,21.305
5,2019-03-31,USD,155300000,158571000,78843000,76457000,9429000,-3693000,22574000,None,-2518000,809000,51054000,None,-3271000,None,-447000,1218000,753000,753000,None,None,None,1218000,2176000,None,-2313000,-2270000,None,USD,1385142000,101486000,None,21023000,238278000,1146864000,None,9439000,146000,-1533596000,47172000,385612000,22456000,367843000,171816000,9439000,9439000,-7185000,215663000,658960000,965000,659766000,2193000,128420000,18481000,131731000,43033000,None,None,None,None,None,None,None,22456000,None,726182000,27920000,None,28474000,66462000,None,None,None,2687499000,None,370036000,None,54000000,USD,-5729000,-3586000,-5729000,695000,-27293000,-25071000,None,-4652000,-2313000,-25318000,4604000,None,12700000,None,2222000,-9598000,9124000,2886000,6424000,None,None,None,23.82,29.37
6,2018-12-31,USD,177119000,179338000,90136000,86983000,-2219000,6307000,24379000,0,9854000,852000,64823000,None,-2219000,0,-447000,3626000,None,None,0,0,0,3626000,12073000,0,6228000,6307000,None,USD,1388254000,107274000,None,20278000,245287000,1142115000,None,54789000,146000,-1531326000,47506000,385849000,22810000,393167000,175781000,5143000,5143000,-7753000,188150000,684171000,None,648992000,None,140804000,22000000,123524000,45855000,None,None,None,None,None,None,None,None,None,None,None,22000000,None,None,None,None,None,2681048000,None,395825000,None,54000000,USD,-4500000,10870000,27307000,-75000,-1286000,27000,-1500000,7357000,6307000,44269000,18664000,None,15348000,None,3692000,-8401000,-10565000,-2252000,4453000,None,None,None,18.01,23.82
7,2018-09-30,USD,162049000,158726000,83148000,78901000,3323000,-679000,25786000,0,-441000,931000,49792000,None,3323000,0,-639000,None,None,None,0,0,0,304000,-3764000,0,-745000,-679000,None,USD,1365809000,117448000,None,41870000,235418000,1129460000,None,53440000,146000,-1537633000,48304000,386728000,22466000,348887000,163828000,5143000,5143000,-8815000,191437000,647730000,None,625284000,None,132966000,23286000,118075000,38944000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54000000,USD,-5153000,-7211000,-3022000,118000,-1285000,58000,None,8604000,-679000,2186000,4950000,None,15290000,None,None,-3740000,-7263000,-51000,6505000,None,None,None,23.11,18.01
8,2018-06-30,USD,170236000,172119000,86543000,83693000,-1883000,-3551000,23689000,0,-3372000,997000,61887000,None,-1883000,0,-3383000,None,None,None,0,0,0,205000,-1489000,0,-3577000,-4486000,None,USD,1368378000,125039000,None,24332000,242888000,1124493000,None,54923000,146000,-1536954000,48046000,386746000,37321000,346697000,170271000,5143000,5143000,-9103000,195944000,623328000,None,612708000,None,128224000,24571000,117039000,47189000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54000000,USD,-2862000,6851000,-7871000,-185000,-1286000,-2752000,-1500000,-9653000,-3551000,126000,13046000,None,15240000,None,None,-410000,-5046000,9615000,4796000,None,None,None,19.14,23.11
9,2018-03-31,USD,153833000,160290000,78175000,75658000,-6457000,-13041000,25110000,0,-12530000,1562000,57005000,None,-6457000,0,-3383000,None,None,None,0,0,0,601000,-6073000,0,-13131000,-13041000,None,USD,1375655000,132811000,None,19295000,245665000,1128428000,None,56184000,145000,-1533403000,50065000,387416000,37898000,346531000,169743000,5143000,5143000,-5337000,197554000,619976000,None,608201000,None,125824000,25857000,120065000,40608000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54000000,USD,-5000000,2575000,-9270000,-162000,-1286000,-284000,-1500000,4222000,-13041000,17794000,27052000,None,15372000,None,None,-3573000,13990000,7507000,7607000,None,None,None,20.18,19.14
