,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,10414000,6653000,None,10414000,3761000,2691000,None,None,3761000,None,6653000,None,3761000,975000,745000,1070000,7883000,7138000,None,None,None,1070000,None,None,2691000,2691000,None,USD,862783000,2754000,102960000,None,764668000,98115000,None,752759000,91000,111623000,1821000,802000,669553000,65810000,762847000,None,None,-1000,10248000,69190000,771392000,97313000,47200000,3380000,None,None,10088000,None,None,91000,None,111623000,-53910000,None,10030000,None,1121000,None,None,1821000,1821000,None,None,None,40312000,862783000,65810000,None,None,USD,-51936000,-73000,-48623000,3414000,None,73941000,73941000,2089000,2691000,30066000,4748000,-725000,279000,None,0,None,-1144000,318000,101000,1144000,None,30066000,14.6,
1,2020-03-31,USD,8963000,7001000,None,8963000,1962000,1385000,None,None,1962000,None,7001000,None,1962000,1036000,892000,577000,7844000,6952000,None,None,None,577000,None,None,1385000,1385000,None,USD,784200000,2337000,106865000,None,689165000,95035000,None,677519000,91000,108932000,3120000,802000,618853000,36676000,686045000,None,None,-274000,10426000,38912000,723468000,94233000,47252000,2236000,None,None,8526000,None,None,91000,None,108932000,-54061000,None,9384000,None,1208000,None,None,3120000,3120000,None,None,None,40347000,784200000,36676000,None,5000000,USD,-17124000,-76000,-14659000,2667000,None,3936000,4296000,459000,1385000,-8655000,2068000,-505000,291000,None,-360000,None,15000,460000,202000,-15000,None,-8655000,18.0,14.6
2,2019-12-31,USD,9227000,7345000,None,9227000,1882000,1235000,None,None,1882000,None,7345000,None,1882000,1193000,914000,647000,7861000,6947000,None,None,None,647000,None,None,1235000,1235000,None,USD,777639000,2328000,112219000,5857000,684991000,92648000,None,673870000,91000,107547000,2413000,802000,598094000,45253000,682578000,None,None,-1597000,10515000,47504000,707590000,91846000,52741000,2251000,None,580000,8708000,None,None,91000,None,107547000,-53758000,None,9526000,None,1702000,None,None,2413000,2413000,None,None,None,40365000,777639000,45253000,None,5000000,USD,-39955000,43000,-38919000,1520000,None,13751000,13751000,-1671000,1236000,-18108000,7060000,592000,291000,None,None,None,-34000,236000,484000,34000,None,-18108000,21.01,18.0
3,2019-09-30,USD,9739000,6747000,None,9739000,2992000,2076000,None,None,2992000,None,6747000,None,2992000,1009000,906000,916000,7998000,7092000,None,None,None,916000,None,None,2076000,2076000,None,USD,763228000,2175000,93687000,10036000,672038000,91190000,None,659608000,91000,106311000,2924000,802000,585327000,63360000,669114000,None,None,-1713000,10325000,65577000,675773000,90388000,62665000,2217000,None,580000,9506000,None,None,91000,None,106311000,-53758000,None,8526000,None,2225000,None,None,2924000,2924000,None,None,None,40259000,763228000,63360000,None,5000000,USD,4534000,0,4534000,-1000,None,37535000,37535000,982000,2076000,46150000,4081000,-413000,549000,None,0,None,305000,169000,1218000,-305000,None,46150000,22.88,21.01
4,2019-06-30,USD,10550000,6567000,None,10550000,3983000,2862000,None,None,3983000,None,6567000,None,3983000,1063000,829000,1121000,8299000,7470000,None,None,None,1121000,None,None,2862000,2862000,None,USD,722767000,2076000,86814000,8434000,633956000,88811000,None,623510000,91000,104235000,1487000,802000,2282000,17210000,632469000,None,None,-1910000,9623000,19732000,681573000,88009000,72469000,2522000,None,444000,8959000,None,None,91000,None,104235000,-53758000,None,8755000,None,2282000,None,None,1487000,1487000,None,None,None,40153000,722767000,17210000,None,5000000,USD,4460000,0,-8564000,-8034000,None,-4232000,152000,1175000,2862000,1236000,1008000,-204000,461000,None,None,None,-196000,-3280000,341000,196000,None,1236000,21.0,22.88
5,2019-03-31,USD,8733000,6446000,None,8706000,2260000,1620000,None,None,2260000,None,4211000,None,2260000,903000,690000,640000,7732000,7042000,None,None,None,640000,None,None,1620000,1620000,None,USD,722745000,2062000,84077000,5618000,637395000,85350000,None,626592000,91000,101374000,2637000,802000,601916000,15121000,630371000,None,None,-2400000,9551000,18300000,72189000,84317000,72189000,2326000,4387000,444000,332000,None,None,91000,None,101374000,-53791000,None,8952000,None,2454000,None,None,2637000,2637000,None,None,None,40076000,722745000,15974000,None,5000000,USD,-13024000,-14000,-13024000,443000,None,4384000,4429000,82000,1620000,-5588000,3052000,-668000,437000,None,None,None,30000,27000,189000,-30000,None,-5588000,21.53,21.0
6,2018-12-31,USD,9262000,6306000,483000,9262000,2956000,2352000,0,0,2956000,0,6306000,None,2956000,997000,650000,None,None,None,0,0,0,604000,0,0,2352000,2352000,None,USD,712315000,2110000,None,5800000,629168000,83147000,None,623352000,91000,99754000,1448000,802000,589330000,21576000,627720000,None,None,-2932000,9635000,23932000,670112000,82345000,None,2356000,None,414000,4368000,None,None,91000,None,99754000,-53856000,None,5192000,None,2642000,None,None,1448000,1448000,None,None,None,40090000,712315000,21576000,None,5000000,USD,-3869000,67000,-3597000,436000,None,-28753000,-28753000,-765000,2352000,-27367000,4983000,1242000,272000,None,-6453000,None,None,-167000,164000,131000,None,-27367000,19.62,21.53
7,2018-09-30,USD,9971000,6214000,0,9971000,3757000,2712000,0,0,3757000,0,6214000,None,3757000,931000,1057000,None,None,None,0,0,0,1045000,0,0,2712000,2712000,None,USD,737445000,2125000,None,4334000,657451000,79994000,0,651429000,91000,97402000,2187000,802000,590051000,48943000,657451000,None,None,-3582000,9754000,51168000,667805000,79192000,0,2225000,0,414000,6022000,0,0,91000,0,97402000,-56495000,None,3957000,None,3959000,None,None,None,None,None,None,None,42578000,737445000,48943000,None,5000000,USD,4211000,15000,3576000,952000,None,8350000,12814000,178000,2712000,16366000,4440000,28000,278000,0,-4464000,9511000,119000,-652000,1587000,-105000,None,16366000,20.5,19.62
8,2018-06-30,USD,8689000,6313000,821000,8689000,2376000,1727000,0,0,2376000,0,6313000,None,2376000,931000,56000,None,None,None,0,0,0,649000,0,0,1727000,1727000,None,USD,726285000,2118000,None,5954000,644460000,81825000,0,639535000,91000,94690000,1268000,802000,593730000,32577000,644460000,None,None,-3412000,8446000,34907000,674004000,81023000,0,2330000,0,716000,4925000,0,0,91000,0,94690000,-56494000,None,4251000,None,3875000,None,None,None,None,None,None,None,46950000,726285000,32577000,None,5000000,USD,-2245000,67000,-2104000,509000,None,3114000,5103000,-558000,1727000,5134000,4124000,-384000,270000,0,-1989000,6977000,14000,295000,368000,226000,None,5134000,20.1,20.5
9,2018-03-31,USD,8589000,6554000,345000,8589000,2035000,1445000,0,0,2035000,0,6554000,None,2035000,1089000,470000,None,None,None,0,0,0,590000,0,0,1445000,1445000,None,USD,722339000,2856000,None,4338000,640283000,82056000,0,633805000,91000,92964000,6478000,802000,92641000,27443000,640283000,None,None,-3356000,8347000,110721000,594074000,81254000,81174000,2104000,0,2935000,6478000,0,0,91000,0,92964000,-58183000,None,4561000,None,3834000,None,None,None,None,None,None,None,50540000,722339000,108617000,None,5000000,USD,-14208000,51000,-14202000,384000,748000,-1048000,-1048000,-1022000,1445000,-10988000,4262000,457000,258000,0,0,3733000,240000,-125000,378000,-240000,None,-10988000,18.55,20.1
10,2017-12-31,USD,16404000,12648000,494000,16404000,3756000,1408000,0,0,3756000,0,12648000,None,3756000,6459000,1765000,None,None,None,0,0,0,2348000,72000,0,1408000,1408000,None,USD,722685000,2881000,None,4181000,641867000,80818000,0,635601000,91000,91448000,6266000,802000,88500000,38381000,641867000,None,None,-2987000,8226000,118197000,587768000,80016000,77472000,2344000,0,2464000,6266000,0,0,91000,0,91448000,-58357000,None,4020000,None,3672000,None,None,None,None,None,None,None,50623000,722685000,115853000,None,5000000,USD,-4786000,33000,-4072000,953000,-7000000,5979000,5979000,264000,387000,6964000,5057000,-41000,245000,0,0,11376000,282000,59000,239000,-236000,None,6964000,19.1,18.55
11,2017-09-30,USD,9252000,6259000,-730000,9252000,2993000,1780000,0,0,2993000,0,6259000,None,2993000,-4366000,-22000,None,None,None,0,0,0,1213000,0,0,1780000,1780000,None,USD,716610000,2835000,None,5174000,635978000,80632000,0,628971000,91000,90903000,7007000,802000,91698000,31417000,635978000,None,None,-2541000,8247000,112348000,585651000,79830000,78351000,2580000,0,3008000,7007000,0,0,91000,0,90903000,-58357000,None,3851000,None,5711000,None,None,None,None,None,None,None,50536000,716610000,109768000,None,5000000,USD,6655000,-101000,6648000,267000,-7000000,-11554000,-4554000,1202000,1780000,-1292000,3614000,-609000,240000,0,0,8898000,46000,-581000,274000,-28000,None,-1292000,17.85,19.1
12,2017-06-30,USD,0,6440000,730000,0,-8688000,1024000,0,0,1736000,0,4805000,None,2969000,2037000,-353000,None,None,None,0,0,0,712000,0,0,-3840000,1024000,None,USD,725183000,2861000,None,4670000,646460000,78723000,0,634101000,91000,89123000,5359000,802000,92142000,32709000,639460000,7000000,7000000,-2586000,8213000,113965000,592320000,77921000,78647000,2609000,7000000,2677000,5359000,0,0,91000,0,89123000,-58357000,None,4175000,None,5708000,None,7000000,None,7000000,None,None,None,50452000,725183000,111356000,None,5000000,USD,-26607000,8000,-26932000,35000,-7000000,42436000,42436000,681000,1021000,19403000,3899000,207000,231000,0,0,7444000,18000,269000,360000,191000,None,19403000,17.55,17.85
