,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-03,USD,5742000000,4922000000,2553000000,3189000000,2626000000,563000000,1269000000,None,409000000,None,501000000,None,820000000,None,487000000,-159000000,None,-487000000,-5000000,None,None,-159000000,76000000,-5000000,568000000,488000000,None,USD,81548000000,19909000000,None,462000000,57578000000,23970000000,None,993000000,None,0,5380000000,43457000000,729000000,9207000000,6601000000,None,819000000,-131000000,3231000000,14222000000,None,-39424000000,None,3211000000,45044000000,953000000,1230000000,None,None,None,None,None,None,None,1342000000,None,67326000000,None,45072000000,5222000000,50977000000,None,None,None,24073000000,None,9207000000,None,None,USD,24000000,233000000,24000000,4000000,1041000000,-474000000,-6000000,-207000000,563000000,2763000000,3213000000,None,1730000000,-1381000000,-219000000,-10000000,440000000,464000000,148000000,None,None,None,nan,
1,2020-04-30,USD,5742000000,4922000000,2553000000,3189000000,2626000000,563000000,1269000000,None,409000000,None,501000000,None,820000000,None,487000000,-159000000,None,-487000000,None,None,None,-159000000,76000000,-5000000,568000000,488000000,None,USD,81548000000,19909000000,None,462000000,57578000000,23970000000,None,993000000,None,0,5380000000,43457000000,729000000,9207000000,6601000000,None,819000000,-131000000,3231000000,14222000000,None,-39424000000,None,3211000000,45044000000,953000000,1230000000,None,None,None,None,None,None,None,1342000000,None,67326000000,None,None,5222000000,50977000000,None,None,None,None,None,None,None,None,USD,24000000,233000000,24000000,4000000,1041000000,-474000000,-6000000,-207000000,563000000,2763000000,3213000000,None,1730000000,-1381000000,-219000000,-10000000,440000000,464000000,148000000,None,None,None,271.62,nan
2,2020-02-02,USD,5858000000,5087000000,2594000000,3264000000,2438000000,385000000,1289000000,None,304000000,None,601000000,None,771000000,None,406000000,-76000000,None,-406000000,5000000,None,None,-76000000,-61000000,5000000,380000000,311000000,None,USD,81006000000,21465000000,None,650000000,56610000000,24396000000,None,1128000000,None,0,5896000000,43472000000,724000000,6444000000,7739000000,2300000000,2311000000,-132000000,3236000000,12109000000,None,-40569000000,None,3651000000,42407000000,944000000,985000000,None,None,None,None,None,None,None,1344000000,None,68897000000,None,42435000000,5676000000,48871000000,None,None,None,24500000000,None,6444000000,None,420000000,USD,-10987000000,117000000,-10987000000,-9000000,11562000000,10054000000,-4000000,-94000000,385000000,1389000000,2322000000,None,1728000000,-1372000000,-169000000,40000000,-392000000,538000000,108000000,None,None,None,nan,271.62
3,2020-01-31,USD,5858000000,5087000000,2594000000,3264000000,2438000000,385000000,1289000000,None,304000000,None,601000000,None,771000000,None,406000000,-76000000,None,-406000000,None,None,None,-76000000,-61000000,5000000,380000000,311000000,None,USD,81006000000,21465000000,None,650000000,56610000000,24396000000,None,1128000000,None,0,5896000000,43472000000,724000000,6444000000,7739000000,None,2311000000,-132000000,3236000000,12109000000,None,-40569000000,None,3651000000,42407000000,944000000,985000000,None,None,None,None,None,None,None,1344000000,None,68897000000,None,None,5676000000,48871000000,None,None,None,None,None,None,None,None,USD,-10987000000,117000000,-10987000000,-9000000,11562000000,10054000000,-4000000,-94000000,385000000,1389000000,2322000000,None,1728000000,-1372000000,-169000000,40000000,-392000000,538000000,108000000,None,None,None,305.16,nan
4,2019-11-03,USD,5776000000,4684000000,2624000000,3152000000,2560000000,847000000,1177000000,None,747000000,None,409000000,None,1092000000,None,361000000,-100000000,None,-263000000,None,None,None,-100000000,-82000000,5000000,847000000,818000000,None,USD,67493000000,17554000000,None,427000000,42523000000,24970000000,None,577000000,None,0,5613000000,36714000000,743000000,5055000000,6899000000,2787000000,2787000000,-140000000,2565000000,9917000000,None,-29327000000,None,3259000000,30011000000,874000000,855000000,None,None,None,None,None,None,None,743000000,None,57576000000,None,30040000000,5497000000,35624000000,None,None,None,25081000000,None,5055000000,None,419000000,USD,-88000000,-147000000,-88000000,2000000,-4904000000,-2798000000,9000000,-509000000,847000000,-407000000,2479000000,None,1452000000,-1054000000,-587000000,217000000,285000000,334000000,96000000,None,None,None,nan,305.16
5,2019-10-31,USD,5776000000,4684000000,2624000000,3152000000,2560000000,847000000,1177000000,None,747000000,None,409000000,None,1092000000,None,361000000,-100000000,None,-263000000,None,None,None,-100000000,-82000000,5000000,847000000,818000000,None,USD,67493000000,17554000000,None,427000000,42523000000,24970000000,None,577000000,None,0,5613000000,36714000000,743000000,5055000000,6899000000,None,2787000000,-140000000,2565000000,9917000000,None,-29327000000,None,3259000000,30011000000,874000000,855000000,None,None,None,None,None,None,None,743000000,None,57576000000,None,None,5497000000,35624000000,None,None,None,None,None,None,None,None,USD,-88000000,-147000000,-88000000,2000000,-4904000000,-2798000000,9000000,-509000000,847000000,-407000000,2479000000,None,1452000000,-1054000000,-587000000,217000000,285000000,334000000,96000000,None,None,None,292.85,nan
6,2019-08-04,USD,5515000000,4601000000,2481000000,3034000000,2356000000,715000000,1235000000,None,544000000,None,410000000,None,914000000,None,362000000,-171000000,None,-362000000,None,None,None,-171000000,-8000000,5000000,715000000,715000000,None,USD,69767000000,18879000000,None,404000000,48264000000,21503000000,None,1038000000,21619000000,0,5954000000,36686000000,693000000,5462000000,8282000000,3537000000,3537000000,-116000000,2611000000,10898000000,None,-34062000000,None,3539000000,34028000000,1091000000,996000000,None,None,None,None,None,None,None,693000000,None,58869000000,None,34028000000,3897000000,39982000000,None,None,None,21618602000,None,5462000000,None,418000000,USD,-35000000,244000000,-35000000,-1000000,-230000000,-2250000000,3000000,-287000000,715000000,134000000,2419000000,None,1450000000,-1057000000,-977000000,-57000000,-60000000,414000000,112000000,None,None,None,nan,292.85
7,2019-07-31,USD,5515000000,4601000000,2481000000,3034000000,2356000000,715000000,1235000000,None,544000000,None,410000000,None,914000000,None,362000000,-171000000,None,-362000000,None,None,None,-171000000,-8000000,5000000,715000000,715000000,None,USD,69767000000,18879000000,None,404000000,48264000000,21503000000,None,1038000000,21619000000,0,5954000000,36686000000,693000000,5462000000,8282000000,None,3537000000,-116000000,2611000000,10898000000,None,-34062000000,None,3539000000,34028000000,1091000000,996000000,None,None,None,None,None,None,None,693000000,None,58869000000,None,None,3897000000,39982000000,None,None,None,None,None,None,None,None,USD,-35000000,244000000,-35000000,-1000000,-230000000,-2250000000,3000000,-287000000,715000000,134000000,2419000000,None,1450000000,-1057000000,-977000000,-57000000,-60000000,414000000,112000000,None,None,None,289.99,nan
8,2019-05-05,USD,5517000000,4471000000,2428000000,3089000000,2480000000,691000000,1151000000,None,657000000,None,419000000,None,1046000000,None,376000000,-36000000,None,-376000000,-2000000,None,None,-36000000,-13000000,-2000000,693000000,691000000,None,USD,70916000000,20188000000,None,436000000,48744000000,22172000000,None,1411000000,399000,0,6230000000,36662000000,735000000,5328000000,8503000000,3537000000,3537000000,-116000000,2654000000,10677000000,None,-34678000000,None,3484000000,34011000000,1034000000,759000000,None,None,None,None,None,None,None,735000000,None,60239000000,None,34011000000,3917000000,40241000000,None,None,None,22287601000,None,5328000000,None,422000000,USD,-106000000,30000000,-15299000000,-15075000000,-59000000,-2326000000,-48000000,-165000000,691000000,235000000,2667000000,None,1447000000,-1057000000,-1330000000,40000000,193000000,431000000,125000000,None,None,None,nan,289.99
9,2019-01-31,USD,5789000000,2080000000,2525000000,3264000000,2082000000,471000000,1133000000,None,278000000,None,471000000,None,555000000,None,345000000,-203000000,None,None,-10000000,None,None,-203000000,-505000000,-10000000,481000000,471000000,None,USD,72110000000,21493000000,None,456000000,48886000000,23224000000,None,1263000000,396000,259000000,6433000000,36647000000,682000000,5093000000,8349000000,3537000000,3537000000,-116000000,2684000000,10604000000,None,-34916000000,None,3677000000,34104000000,1074000000,738000000,None,None,None,None,None,None,None,61506000000,None,682000000,None,34104000000,3840000000,40537000000,None,None,None,23080604000,None,5093000000,None,419000000,USD,-15193000000,-169000000,-15193000000,-15094000000,18427000000,13862000000,-47000000,83000000,471000000,801000000,2132000000,None,143000000,-1067000000,-3451000000,50000000,68000000,170000000,99000000,None,None,None,268.25,nan
