,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,286346,38425039,None,286346,-38105323,-38105323,30686071,None,-38105323,None,7738968,33370,-38138693,None,None,None,12649,12649,None,None,None,None,20721,None,-38105323,-38105323,None,USD,98118080,None,None,19548246,49704201,48413879,None,1144055,8065,-260586081,None,None,14085,63468769,42094980,108936,108936,None,4547303,88017015,None,48413879,None,5000000,None,None,40841989,None,None,8065,None,-260586081,None,None,5553762,None,10101065,8482746,None,7609221,7609221,None,None,None,308991895,98118080,63468769,None,80655848,USD,-16174,2604016,-16174,None,-513842,43474142,-189873,5232640,-38105323,16850848,-26607120,-5544564,320188,None,43987984,None,None,3327539,16174,None,None,16850848,8.39,
1,2020-03-31,USD,1762059,31647345,None,1762059,-29656800,-29656800,23947866,None,-29656800,None,7699479,228486,-29885286,None,None,None,101993,101993,None,None,None,None,126493,None,-29656800,-29656800,None,USD,65203822,None,None,8040032,42512332,22691490,None,742893,7249,-222480758,None,None,14085,46617921,34652696,432905,432905,None,4851317,54657953,None,22691490,None,4443120,None,None,33476898,None,None,7249,None,-222480758,None,None,5694552,None,10545869,8602529,None,7859636,7859636,None,None,None,245164999,65203822,46617921,None,72490449,USD,-463605,270784,-463605,None,-3081994,42934002,-2762240,1218619,-29656800,14869235,-27601162,2009038,319488,None,46015996,None,None,3011026,463605,None,None,14869235,5.24,8.39
2,2019-12-31,USD,2573520,29763831,23487676,2573520,-25504595,-26580761,23487676,None,-26580761,None,6276155,1685716,-27190311,None,None,None,151477,151477,None,None,None,None,458073,None,-26580761,-26580761,None,USD,49142499,None,None,3724932,42984934,6157565,None,595745,6467,-192823958,None,None,84968,31748686,34887706,752659,752659,None,5083865,38154683,None,6157565,None,2681070,None,None,33539302,None,None,6467,None,-192823958,None,None,5903951,None,10987816,8692973,None,8097228,8097228,None,None,None,198975056,49142499,31748686,None,64672893,USD,-1291472,4271711,-1291472,None,-210855,752658,-2762240,-1935672,-26580761,-23100679,-22561865,-872857,273274,None,-1,None,0,3027833,1291472,None,None,-23100679,5.46,5.24
3,2019-09-30,USD,2589783,27686494,22152001,2589783,-21083655,-20790801,22152001,None,-20790801,None,5534493,4013056,-25096711,None,-292854,None,292854,292854,None,None,None,None,4013056,None,-20790801,-20790801,None,USD,68130384,None,None,2685923,38489711,29640673,None,386618,6467,-166243197,None,None,134034,54849365,30549428,None,None,None,4891063,57535288,None,29640673,None,None,None,None,30162810,None,None,6467,None,-166243197,None,None,5704033,None,10595096,8326901,None,7940283,7940283,None,None,None,195877403,68130384,54849365,None,64672893,USD,-1194171,-3900032,-1194171,None,-104748,-24648,-5415,4743230,-20790801,-18305551,-17086732,4352509,157773,None,80100,None,0,3093819,1194171,None,None,-18305551,4.87,5.46
4,2019-06-30,USD,29094583,27389371,22181409,29094583,1703936,2152653,22181409,None,2152653,None,5207962,-1276,1705212,None,-448717,None,448717,448717,None,None,None,None,-1276,None,2152653,2152653,None,USD,84122113,None,None,2235947,36748313,47373800,None,2794527,6465,-145452396,None,None,123226,73154916,29441039,99333,99333,None,2912335,75390863,None,47373800,None,None,None,None,26547179,None,None,6465,None,-145452396,None,None,5818915,None,8731250,7619563,None,7307274,7307274,None,None,None,192819731,84122113,73154916,None,64644093,USD,-183283,1990095,-183283,None,-293878,-191170,-145827,4224548,2152653,-16764882,-16390429,-28475940,155709,None,102708,None,5000000,2803524,183283,5000000,None,-16764882,6.93,4.87
5,2019-03-31,USD,1885682,28408451,21783704,1885682,-26569404,-26234809,21783704,None,-26234809,None,6624747,-46635,-26522769,None,-334595,None,287960,334595,None,None,None,None,-46635,None,-26234809,-26234809,None,USD,101393526,None,None,2904215,59092575,42300951,None,27266807,6446,-147605049,None,None,35590,89919798,52040794,247384,247384,None,2694489,92824013,None,42300951,None,None,7051781,None,24526603,None,None,6446,None,-147605049,None,None,5875024,None,8569513,7318588,None,7051781,7051781,None,None,None,189899554,101393526,89919798,None,64455221,USD,-73615,8097546,-73615,None,-2567606,37926647,-2420310,5643920,-26234809,48171330,10318298,25184157,152622,None,40494253,None,0,3102312,73615,None,None,48171330,6.95,6.93
6,2018-12-31,USD,1927306,19518297,15780928,1927306,-17550916,-17306192,15780927,0,-17306192,0,3737370,40075,-17590991,0,-244724,None,None,None,0,0,0,0,284800,0,-17306192,-17306192,None,USD,46989341,None,None,2491844,19465221,27524120,1375891,1498499,5725,-121370240,1375891,None,43823,41748468,18089330,394305,394305,None,2705206,44240312,None,27524120,None,None,None,None,16196526,None,None,5725,None,-121370240,None,None,43823,None,2749029,None,None,None,1375891,None,None,None,148888635,46989341,41748468,None,57247496,USD,None,5576428,-249754,None,393200,403200,-2420310,2750994,-17306192,-13910878,-14064324,-4473711,155287,None,10000,None,5000000,1983864,249754,None,None,-13910878,5.84,6.95
7,2018-09-30,USD,1090878,15988871,12807800,1090878,-14869546,-14601211,12807800,0,-14601211,0,3181071,28447,-14897993,0,-268335,None,None,None,0,0,0,0,296782,0,-14601211,-14601211,None,USD,61181574,0,None,2800023,18310842,42870732,1382396,3389809,5724,-104064048,1382396,0,19939,55659346,16928446,None,None,None,2702266,58459369,None,42870732,0,None,0,0,13538637,0,0,5724,0,-104064048,0,None,19939,None,2722205,None,None,None,1382396,None,None,None,146929056,61181574,55659346,None,57237496,USD,None,3517250,-105797,213,-103795,-64416,-19013,1702583,-14601211,-9017192,-8846979,150217,132337,0,39379,0,5000000,1954428,105797,None,None,-9017192,7.55,5.84
8,2018-06-30,USD,853646,13247417,10259868,853646,-12335648,-12069351,10259868,0,-12069351,0,2987549,58123,-12393771,0,-266297,None,None,None,0,0,0,0,324420,0,-12069351,-12069351,None,USD,70288484,0,None,2876261,14803324,55485160,1352906,4480687,5719,-89462837,1352906,0,64427,64676538,13450418,83704,83704,None,2671258,67552799,None,55485160,0,None,0,0,8886027,0,0,5719,0,-89462837,0,None,64427,None,2735685,None,None,None,1352906,None,None,None,144942278,70288484,64676538,None,57192496,USD,None,-2388909,-675154,904,-193930,-47319,-67592,594960,-12069351,-6279114,-5556641,679700,124416,0,146611,0,6250000,1847503,675154,6250000,None,-6279114,5.05,7.55
9,2018-03-31,USD,950442,12815394,9765362,950442,-11898806,-11695385,9765362,0,-11695385,0,3050032,-33854,-11864952,0,-203421,None,None,None,0,0,0,0,169567,0,-11695385,-11695385,None,USD,77139722,0,None,3531259,11600118,65539604,1323415,5894000,5714,-77393486,1323415,0,59639,70955652,10276703,208648,208648,None,2593172,74486911,None,65539604,0,915667,0,0,10068055,0,0,5714,0,-77393486,0,None,59639,None,2652811,None,None,None,1323415,None,None,None,142927376,77139722,70955652,None,57139892,USD,None,2312803,-1269711,1278,-728467,11128188,-603576,343592,-11695385,8259166,-1599311,-442788,81898,0,11856655,0,6250000,1894161,1269711,6250000,None,8259166,6.1,5.05
