,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,38214000,35455000,24175000,14039000,4154000,1287000,None,None,1638000,None,10467000,None,2759000,None,1121000,351000,None,-1121000,None,None,None,351000,None,None,1287000,1287000,None,USD,76188000,12714000,None,None,70504000,5684000,None,None,2000,-69011000,None,None,1344000,848000,35775000,None,438000,-1770000,10519000,51611000,None,-7030000,None,28040000,32380000,18833000,24252000,None,None,None,None,None,None,None,96000,None,24577000,5165000,None,None,34729000,None,None,None,None,None,None,None,None,USD,-676000,-526000,-676000,None,-8747000,-8747000,None,-1521000,1287000,155000,9659000,None,1395000,None,None,6446000,2539000,-86000,676000,None,None,None,8.02,
1,2020-03-31,USD,40338000,12558000,27835000,12503000,-55000,-1210000,None,None,-1465000,None,11591000,None,-55000,967000,1410000,-255000,None,-1410000,None,None,None,-255000,None,None,-1210000,-1210000,None,USD,85581000,12799000,None,3034000,81274000,4307000,None,2523000,2000,-70298000,None,None,1337000,693000,35718000,219000,219000,-3101000,8118000,59368000,None,-8492000,None,30471000,41759000,25170000,32976000,None,None,2000,None,-70298000,-1283000,None,4053000,None,1243000,4367000,41759000,3797000,45556000,None,None,None,77704000,85581000,693000,None,2111427,USD,-245000,164000,-245000,-25000,-4523000,-4523000,None,-722000,-1210000,119000,4887000,-103000,967000,None,None,2692000,2099000,278000,220000,2099000,None,119000,2.0909,8.02
2,2019-12-31,USD,42695000,13039000,28697000,13998000,959000,-882000,None,None,-179000,None,12127000,None,959000,912000,1138000,703000,None,-1138000,None,None,None,703000,-1138000,None,-882000,-882000,None,USD,91543000,12896000,None,2946000,85960000,5583000,None,2495000,2000,-69088000,2000000,None,1097000,395000,36055000,875000,875000,-3046000,8788000,64184000,None,-7313000,None,32787000,45359000,28056000,32685000,None,None,2000,None,-69088000,-1283000,None,4679000,None,996000,5041000,45359000,4546000,49905000,None,None,None,77715000,91543000,395000,None,2108743,USD,-413000,1559000,-413000,-54000,-109000,-109000,None,-1915000,-882000,-129000,393000,-1651000,912000,None,None,2230000,-3249000,1474000,359000,-3249000,None,-129000,0.2547,2.0909
3,2019-09-30,USD,41523000,12869000,28928000,12595000,-274000,-1660000,None,None,-1465000,None,11950000,None,-274000,919000,1191000,195000,None,-1191000,None,None,None,195000,-1475000,None,-1660000,-1660000,None,USD,91009000,13027000,None,1315000,84684000,6325000,None,2324000,2000,-67167000,2064000,None,2228000,659000,34118000,875000,875000,-4130000,9102000,61810000,None,-6702000,None,29676000,45468000,30160000,30919000,None,None,2000,None,-67167000,-1283000,None,4942000,None,2128000,5358000,45468000,5098000,50566000,None,None,None,77620000,91009000,659000,None,18941459,USD,-383000,-1516000,-383000,-167000,-5780000,-5780000,None,-1738000,-1660000,96000,6259000,-169000,953000,None,None,2373000,6219000,59000,216000,6219000,None,96000,0.35,0.2547
4,2019-06-30,USD,46425000,13506000,31583000,14842000,1336000,-224000,None,None,43000,None,12554000,None,1336000,952000,1293000,267000,None,-1293000,None,None,None,267000,-1293000,None,-224000,-224000,None,USD,100677000,13044000,None,1223000,92664000,8013000,None,2316000,2000,-65507000,2166000,None,2239000,580000,35615000,875000,875000,-4030000,9621000,70377000,None,-5031000,None,35975000,51249000,32599000,32424000,None,None,2000,None,-65507000,-1283000,None,5497000,None,2138000,5950000,51249000,5800000,57049000,None,None,None,77548000,100677000,580000,None,18926704,USD,-718000,1393000,-718000,-50000,-2064000,-2064000,None,56000,-224000,-380000,2402000,56000,951000,None,None,1452000,-1355000,129000,668000,-1355000,None,-380000,0.5,0.35
5,2019-03-31,USD,42538000,13669000,29088000,13450000,-219000,-1398000,None,None,-1468000,None,12732000,None,-219000,937000,1249000,-70000,None,-1249000,None,None,None,-70000,-1812000,None,-1398000,-1398000,None,USD,101939000,13179000,None,1318000,93854000,8085000,None,2300000,2000,-65283000,2263000,None,2237000,916000,34073000,875000,875000,-4078000,9717000,70891000,None,-5094000,None,34624000,53313000,34033000,30898000,None,None,2000,None,-65283000,-1283000,None,6013000,None,2139000,6505000,53313000,6468000,59781000,None,None,None,77444000,101939000,916000,None,18853727,USD,-812000,-6435000,-812000,-64000,8672000,8672000,None,278000,-1398000,341000,-7519000,278000,904000,None,None,2273000,-3198000,57000,748000,-3198000,None,341000,0.72,0.5
6,2018-12-31,USD,173619000,146962000,27526000,12522000,-869000,-1960000,0,0,-2011000,0,12296000,None,-869000,134666000,1142000,None,None,None,0,0,0,-51000,-1142000,0,-1960000,-1960000,None,USD,94216000,13300000,None,997000,84946000,9270000,None,None,2000,-63885000,207000,None,2224000,721000,37934000,875000,875000,-4243000,9685000,69007000,None,-4030000,None,31223000,44641000,36066000,37059000,None,None,2000,None,-63885000,-1283000,None,97000,2127000,25209000,None,44641000,2371000,47012000,None,None,None,77396000,94216000,721000,None,18820602,USD,None,3902000,-828000,None,555000,555000,-1958000,246000,-1960000,-171000,102000,246000,1095000,None,25000,-8998000,5453000,364000,828000,5453000,None,-171000,1.05,0.72
7,2018-09-30,USD,43838000,-31545000,30227000,13611000,1318000,118000,0,0,200000,0,11281000,None,1318000,-42826000,1118000,None,None,None,0,0,0,82000,-1118000,0,118000,118000,None,USD,92092000,13485000,None,1274000,80588000,11504000,0,7588000,2000,-61925000,2772000,0,2022000,1059000,33731000,875000,875000,-3879000,9772000,66813000,None,-1981000,0,37273000,44085000,27207000,32856000,0,0,2000,0,-61925000,-1283000,None,102000,1920000,25279000,None,44085000,2772000,46857000,None,None,None,77306000,92092000,1059000,None,18796362,USD,None,-1223000,-893000,0,2658000,2664000,None,-42000,118000,64000,-1707000,-42000,1019000,0,6000,-479000,-446000,-654000,893000,-446000,None,64000,1.58,1.05
8,2018-06-30,USD,47678000,-34137000,32284000,15394000,1853000,298000,0,0,444000,0,12467000,None,1853000,-46604000,1409000,None,None,None,0,0,0,146000,-1409000,0,298000,298000,None,USD,90331000,13669000,None,1255000,79164000,11167000,0,9428000,2000,-62043000,2875000,0,2016000,929000,34642000,656000,656000,-3974000,9696000,64950000,None,-2502000,0,36040000,41647000,26726000,33986000,0,0,2000,0,-62043000,-1283000,None,101000,1915000,25381000,None,41647000,2875000,44522000,None,None,None,77182000,90331000,929000,None,18769015,USD,None,5811000,-984000,0,2334000,-2147000,-4500000,545000,298000,356000,3487000,545000,1058000,0,19000,1934000,-6806000,647000,984000,-6806000,None,51000,1.39,1.58
9,2018-03-31,USD,42055000,-25788000,28463000,13592000,-2675000,-2707000,0,0,-3448000,0,15266000,None,-2675000,-41054000,773000,None,None,None,0,0,0,-741000,-1193000,0,-2707000,-2707000,None,USD,86014000,13854000,None,1786000,75032000,10982000,0,6189000,2000,-62341000,2587000,0,2032000,812000,33410000,4916000,4916000,-3626000,9583000,60545000,None,-2872000,0,29223000,39035000,28724000,28494000,0,0,2000,0,-62341000,-1283000,None,103000,1929000,25469000,None,39035000,2587000,41622000,None,None,None,76947000,86014000,812000,None,18685237,USD,None,-6084000,-767000,0,-2571000,-3071000,-500000,-862000,-2707000,-174000,3664000,-862000,1010000,0,0,5019000,4834000,2454000,767000,4834000,305000,131000,1.15,1.39
