,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,56202000,37912000,None,56202000,18290000,14634000,None,None,18290000,None,37912000,None,18290000,9128000,7358000,3656000,72964000,65606000,None,None,None,3656000,None,None,14634000,14634000,None,USD,8357501000,23196000,1657860000,None,7489538000,867963000,None,6699580000,281000,380667000,61785000,210344000,6246764000,348727000,6949580000,250000000,None,32809000,58231000,6378508000,1057239000,634423000,998104000,6029781000,431345000,None,None,None,None,281000,None,380667000,-73528000,None,629983000,None,1978993000,None,431345000,108613000,539958000,None,None,None,527734000,8357501000,348727000,None,None,USD,-680349000,0,-679035000,954000,22042000,817781000,737674000,-96000,14634000,165044000,26298000,-1722000,4615000,-4715000,827000,None,None,8771000,614000,None,None,165044000,31.12,
1,2020-03-31,USD,54512000,38673000,None,54512000,15839000,12868000,None,None,15839000,None,38673000,None,15839000,7805000,13320000,2971000,76515000,63195000,None,None,None,2971000,None,None,12868000,12868000,None,USD,7500643000,24585000,1513056000,None,6654207000,846436000,None,5989906000,281000,370748000,51728000,210344000,5572895000,183683000,6211906000,222000000,None,23097000,59358000,5549013000,1211647000,611507000,1161514000,5365330000,347254000,None,None,None,None,281000,None,370748000,-73528000,None,445696000,None,1951630000,None,347254000,95047000,442301000,None,None,None,525838000,7500643000,183683000,None,27000000,USD,-150583000,0,-153652000,-2151000,-59254000,137517000,218582000,-2181000,12868000,16427000,32562000,-4815000,4069000,-4743000,-17068000,None,None,20440000,918000,None,None,16427000,27.91,31.12
2,2019-12-31,USD,74690000,38354000,None,74690000,36336000,29090000,None,None,36336000,None,38354000,None,36336000,11819000,15625000,7246000,76977000,61352000,None,None,None,7246000,None,None,29090000,29090000,None,USD,7333791000,26076000,1467313000,30555000,6466606000,867185000,None,5771023000,281000,380737000,36539000,210344000,5474033000,167256000,5993429000,222406000,175714000,17749000,60013000,167256000,6625576000,630765000,1135317000,None,406430000,6344000,5771023000,None,None,281000,None,380737000,-58181000,None,238956000,None,7160965000,None,406430000,66747000,473177000,None,None,None,526599000,7333791000,167256000,None,26000000,USD,-87871000,0,-80761000,9439000,-318962000,-34372000,293024000,-8345000,29090000,-89246000,25887000,-18718000,4046000,-4513000,-3921000,None,None,4538000,2329000,None,None,-89246000,48.21,27.91
3,2019-09-30,USD,74777000,38239000,None,74777000,36538000,29069000,None,None,36538000,None,38239000,None,36538000,10707000,18032000,7469000,80759000,62727000,None,None,None,7469000,-393000,None,29069000,29069000,None,USD,7346791000,27626000,1481575000,24066000,6500696000,846095000,None,5624380000,280000,356160000,41186000,211251000,5391046000,256502000,6085806000,461426000,None,19211000,59216000,5439961000,1354986000,607218000,1247333000,5183459000,340813000,8498000,5624380000,None,None,280000,None,356160000,-54472000,None,247470000,None,1900549000,None,340813000,74077000,414890000,None,None,None,524916000,7346791000,256502000,None,27000000,USD,-95991000,1161000,-101752000,-3989000,73531000,122851000,65394000,12128000,29069000,67102000,46003000,7206000,3839000,-4257000,-11817000,None,5911000,-1183000,1772000,5911000,None,67102000,40.75,48.21
4,2019-06-30,USD,71957000,49054000,None,71957000,22903000,18424000,None,None,22903000,None,49054000,None,22903000,9745000,17486000,4479000,78949000,61463000,None,None,None,4479000,-11939000,None,18424000,18424000,None,USD,7181855000,29201000,1426643000,79934000,6356354000,825501000,None,5559338000,280000,331348000,35912000,211251000,5260040000,189400000,5951485000,389446000,None,13074000,58888000,5322083000,1328767000,585049000,1223052000,5132683000,339204000,10531000,2701000,None,None,280000,None,331348000,-42655000,None,114648000,None,1742755000,14815000,339204000,50850000,390054000,None,None,None,523454000,7181855000,189400000,None,27000000,USD,-250359000,-6190000,-249242000,2085000,193407000,212305000,22933000,-15783000,18424000,-32082000,4855000,-13648000,3943000,-4035000,0,None,-732000,3058000,968000,-732000,None,-32082000,41.6,40.75
5,2019-03-31,USD,60097000,39838000,None,60097000,20259000,16156000,None,None,20259000,None,39838000,None,20259000,6597000,15274000,4103000,67394000,52120000,None,None,None,4103000,-8600000,None,16156000,16156000,None,USD,6932757000,31048000,1345159000,70810000,6134922000,797835000,None,5537113000,280000,316959000,37844000,207632000,5117886000,221482000,5720810000,180466000,None,1490000,60301000,5221740000,1199067000,559155000,1099185000,5000258000,352839000,6804000,3231000,None,None,280000,None,316959000,-42655000,None,198111000,None,1696159000,15462000,352839000,45811000,398650000,None,None,None,521761000,6932757000,221482000,None,24000000,USD,77284000,-871000,53235000,-22781000,93746000,-44017000,-134000000,-975000,16156000,24930000,15712000,-858000,2407000,-3763000,0,None,-6210000,5088000,1268000,-6210000,None,24930000,40.77,41.6
6,2018-12-31,USD,59175000,30747000,15529000,59175000,28428000,23529000,0,0,28428000,0,30747000,None,28428000,6878000,13409000,None,None,None,0,0,0,4899000,-2351000,0,23529000,23529000,None,USD,5645662000,8553000,None,70453000,5041858000,603804000,None,4587985000,239000,304566000,37267000,117345000,4416676000,196552000,4659962000,70000000,None,-9282000,32109000,212621000,5120665000,477906000,3185000,16069000,341606000,469000,1977000,None,None,239000,None,304566000,-42655000,None,154415000,None,5433087000,None,341606000,40290000,381896000,None,None,None,350936000,5645662000,196552000,None,23000000,USD,-113161000,2991000,-101814000,10757000,-269345000,93359000,380806000,18623000,23529000,40487000,48942000,12873000,1858000,-2979000,-15123000,None,None,3881000,666000,3810000,None,40487000,37.63,40.77
7,2018-09-30,USD,54240000,29922000,14927000,54240000,24318000,22516000,0,0,24318000,0,29922000,None,24318000,7407000,12664000,None,None,None,0,0,0,1802000,-1167000,0,22516000,22516000,None,USD,5517539000,9148000,None,67537000,4930702000,586837000,0,4210476000,239000,284016000,31959000,117345000,4352333000,156065000,4613909000,401000000,None,-16627000,32354000,4399188000,776082000,460344000,3405000,4243123000,279939000,408000,2433000,0,0,239000,0,284016000,-30108000,None,183422000,None,1118351000,None,279939000,36854000,316793000,None,None,None,349317000,5517539000,156065000,None,23000000,USD,-20255000,-1747000,-19194000,1515000,34079000,-9996000,-37513000,-17247000,22516000,-21192000,7998000,-16152000,1917000,-2780000,-3782000,2703000,0,3536000,454000,-2072000,None,-21192000,53.05,37.63
8,2018-06-30,USD,56351000,29219000,11221000,56351000,27132000,22251000,0,0,27132000,0,29219000,None,27132000,7118000,10831000,None,None,None,0,0,0,4881000,-897000,0,22251000,22251000,None,USD,5509924000,9768000,None,66972000,4935840000,574084000,0,4247912000,239000,264280000,33805000,117345000,4342868000,177257000,4611330000,361534000,652239000,-12580000,32814000,195065000,757591000,446971000,2180000,17808000,285347000,454000,1884000,0,0,239000,0,264280000,-26326000,None,4397341000,None,5314859000,None,285347000,39163000,324510000,None,None,None,348471000,5509924000,177257000,None,23000000,USD,-90984000,3682000,-96581000,-4052000,137627000,101084000,-33999000,3761000,22251000,34156000,29653000,-311000,1913000,-2544000,0,2006000,0,2648000,1545000,-530000,None,34156000,53.95,53.05
9,2018-03-31,USD,53842000,29143000,10864000,53842000,24699000,20921000,0,0,24699000,0,29143000,None,24699000,6714000,8993000,None,None,None,0,0,0,3778000,-1216000,0,20921000,20921000,None,USD,5383102000,10399000,None,62684000,4828087000,555015000,0,4281377000,239000,244573000,37379000,117345000,1014712000,143101000,4508047000,224624000,513337000,-11563000,32127000,160378000,753862000,427271000,2400000,17277000,284707000,44567000,2046000,0,0,239000,0,244573000,-26326000,None,4308991000,None,5222724000,None,284707000,35333000,320040000,None,None,None,348092000,5383102000,143101000,None,23000000,USD,-115015000,-2325000,-114029000,1356000,-35085000,81592000,122277000,-3213000,20921000,-10222000,22215000,-1607000,2038000,-2542000,-3058000,1528000,0,6397000,370000,-3209000,None,-10222000,46.9,53.95
