,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,704000,5645000,1071000,-367000,-6478000,-7115000,1224000,None,-7029000,None,3350000,None,-4941000,None,223000,None,None,-223000,None,None,None,None,-1865000,None,-7029000,-8136000,None,USD,20532000,None,None,None,9905000,10627000,None,None,2000,-211336000,229000,None,376000,8500000,4651000,None,559000,None,2853000,16355000,948000,10627000,None,1017000,5025000,4917000,1257000,None,None,None,None,None,None,None,376000,None,4177000,265000,None,229000,5254000,None,None,None,None,None,None,None,None,USD,-131000,-1005000,-131000,None,1343000,4042000,-781000,900000,-7115000,-542000,-4453000,None,328000,None,None,-535000,107000,2867000,131000,None,None,None,0.563,
1,2020-03-31,USD,1304000,7131000,1129000,175000,-5590000,-6310000,1637000,None,-6128000,None,4365000,None,-5827000,None,210000,None,-210000,-210000,None,None,None,None,-91000,None,-6128000,-7299000,None,USD,21432000,None,None,None,8881000,12551000,None,None,1000,-204221000,127000,None,109000,9042000,4585000,None,None,None,3305000,16984000,1034000,12551000,None,1279000,4110000,4459000,2262000,None,None,None,None,None,None,None,441000,None,4448000,278000,4110000,186000,4296000,None,None,None,216771000,None,9042000,None,9000000,USD,-161000,654000,-161000,None,1343000,1631000,-30000,-2034000,-6310000,-4266000,-5736000,None,328000,None,1661000,313000,220000,1093000,161000,None,None,None,0.689,0.563
2,2019-12-31,USD,1451000,8504000,1570000,-119000,-13427000,-14817000,1759000,None,-14621000,None,5175000,None,-7053000,None,835000,None,-835000,-835000,None,None,None,None,-6733000,None,-14621000,-15197000,None,USD,26977000,None,None,None,10456000,16521000,None,770000,1000,-197911000,35000,None,131000,13308000,6306000,None,None,None,3441000,22189000,1216000,16521000,None,1573000,3983000,4861000,1608000,None,None,None,None,None,None,None,526000,None,4788000,268000,3983000,167000,4150000,None,None,None,214431000,None,13308000,None,1000000,USD,-239000,-183000,-239000,None,1343000,9835000,-2102000,875000,-14817000,4222000,-5374000,None,359000,None,16330000,-834000,465000,8761000,239000,None,None,None,1.26,0.689
3,2019-09-30,USD,1052000,7580000,1099000,-47000,-6308000,-7956000,1449000,None,-7788000,None,5032000,None,-6528000,None,1209000,None,-1209000,-1209000,None,None,None,None,-51000,None,-7788000,-7956000,None,USD,24149000,None,None,None,38939000,-14790000,None,1049000,None,-183094000,794000,None,131000,9086000,6248000,None,None,None,3522000,19084000,1412000,-14790000,None,2806000,31694000,4141000,1791000,None,None,None,None,None,None,None,587000,None,5065000,257000,31694000,997000,32691000,None,None,None,168304000,None,9086000,None,1000000,USD,-130000,185000,-130000,None,1343000,6318000,-2102000,-1057000,-7956000,-420000,-6608000,None,271000,None,6378000,63000,675000,1212000,130000,None,None,None,4.41,1.26
4,2019-06-30,USD,1052000,9373000,941000,111000,-8161000,-9724000,2902000,None,-9586000,None,5530000,None,-8321000,None,1194000,None,-1194000,-1194000,None,None,None,None,-71000,None,-9586000,-9724000,None,USD,25496000,None,None,None,39165000,-13669000,None,950000,5000,-175138000,738000,None,131000,9506000,6884000,None,None,None,3241000,20544000,1580000,-13669000,None,3556000,31271000,4714000,1606000,None,None,None,None,None,None,None,646000,None,4952000,248000,31271000,1010000,32281000,None,None,None,161464000,None,9506000,None,None,USD,-539000,-1078000,-539000,None,None,-80000,-100000,890000,-9724000,-8315000,-7696000,None,231000,None,55000,-505000,1148000,1341000,539000,None,None,None,0.38,4.41
5,2019-03-31,USD,3012000,11047000,1941000,1071000,-7714000,-10029000,2480000,None,-9904000,None,6626000,None,-8777000,None,1116000,None,-1116000,-1116000,None,None,None,None,-753000,None,-9904000,-10029000,None,USD,34852000,None,None,None,39438000,-4586000,None,679000,5000,-165414000,686000,None,154000,17821000,7488000,238000,238000,None,3397000,29583000,1718000,-4586000,None,4778000,30927000,3867000,2686000,None,None,None,None,None,None,None,719000,None,5269000,238000,30927000,1023000,31950000,None,None,None,160823000,None,17821000,None,None,USD,-179000,-1310000,-179000,None,None,35000,-100000,-2692000,-10029000,-11702000,-11558000,None,311000,None,35000,206000,815000,1131000,179000,None,None,None,0.9398,0.38
6,2018-12-31,USD,4472000,16740000,2807000,1665000,-12268000,-13492000,2488000,0,-13374000,0,11445000,None,-12268000,0,-1133000,None,None,None,0,0,0,0,-1106000,0,-13374000,-13492000,None,USD,46834000,None,None,None,41922000,4912000,None,686000,5000,-155385000,634000,None,171000,29523000,10760000,None,None,None,2916000,41904000,1843000,4912000,None,5704000,30528000,4119000,3994000,None,None,None,None,None,None,None,None,None,None,None,30528000,None,None,None,None,None,160292000,None,29523000,None,None,USD,None,492000,-1159000,None,None,20430000,-4128000,2033000,-13492000,9426000,-9845000,None,241000,None,54025000,331000,-789000,1339000,1159000,None,None,None,1.05,0.9398
7,2018-09-30,USD,4821000,15883000,3327000,1494000,-11062000,-12304000,3442000,0,-12172000,0,9114000,None,-11062000,0,-1106000,None,None,None,0,0,0,0,-1110000,0,-12172000,-12304000,None,USD,36438000,0,None,2680000,39205000,-2767000,0,334000,3000,-141893000,394000,0,201000,20097000,8687000,None,None,None,2011000,32265000,1961000,-2767000,0,4991000,30124000,4497000,3562000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-1365000,-180000,0,None,75000,-4128000,287000,-12304000,-10116000,-10011000,None,211000,0,33407000,-387000,2179000,1368000,180000,None,None,None,2.68,1.05
8,2018-06-30,USD,5525000,15820000,2711000,2814000,-10295000,-11516000,3672000,0,-11358000,0,9437000,None,-10295000,0,-1063000,None,None,None,0,0,0,0,-1063000,0,-11358000,-11516000,None,USD,48851000,0,None,3024000,40154000,8697000,0,182000,3000,-129589000,305000,0,188000,30213000,10125000,29724000,29724000,None,1931000,44639000,2093000,8697000,0,7241000,29724000,4161000,4867000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,1002000,-341000,0,None,219000,-4128000,1382000,-11516000,-8165000,-8043000,None,184000,0,33396000,-433000,-232000,1570000,341000,None,None,None,2.72,2.68
9,2018-03-31,USD,3699000,15039000,2352000,1347000,-11340000,-12669000,3756000,0,-12420000,0,8931000,None,-11340000,0,-1070000,None,None,None,0,0,0,0,-1080000,0,-12420000,-12669000,None,USD,56636000,0,None,3302000,37674000,18962000,0,4257000,3000,-118073000,218000,0,204000,38378000,8122000,29334000,29334000,None,1674000,52507000,2251000,18962000,0,6999000,29334000,3828000,3865000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-934000,-462000,0,None,33301000,-4128000,-843000,-12669000,17648000,-15191000,None,150000,0,33236000,-1497000,-828000,1430000,462000,None,None,None,3.66,2.72
10,2017-12-31,USD,5101000,60404000,2198000,5433000,-36602000,-37769000,3051000,0,-36959000,0,12201000,None,-24908000,0,784000,None,None,None,0,0,0,0,-3229000,0,-41499000,-41499000,None,USD,36079000,0,None,2741000,38679000,-2600000,0,4605000,2000,-105581000,327000,0,2702000,20730000,9404000,28948000,28948000,None,1303000,32074000,2500000,-2600000,0,6213000,28948000,2390000,4799000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-2500000,1713000,-3405000,0,19210000,50902000,-3060000,952000,-36959000,12644000,-34853000,None,449000,0,31565000,-67000,-3901000,2960000,905000,None,None,None,4.97,3.66
11,2017-09-30,USD,4070000,-23525000,1929000,772000,-929000,4540000,3464000,0,0,0,10833000,None,241000,0,777000,None,None,None,0,0,0,0,0,0,1575000,1575000,None,USD,33109000,0,None,3217000,26244000,6865000,0,3933000,2000,-95357000,77000,0,2612000,19207000,7502000,18665000,18665000,None,1337000,29160000,None,6865000,0,4833000,18665000,1903000,3569000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-2500000,225000,-3310000,0,9996000,40705000,-3060000,520000,-9615000,-11853000,-26274000,None,0,0,31440000,422000,2742000,760000,810000,None,None,None,5.24,4.97
12,2017-06-30,USD,3076000,12139000,1756000,-183000,10233000,2965000,3440000,0,0,0,10302000,None,-2647000,0,1345000,None,None,None,0,0,0,0,0,0,9660000,9660000,None,USD,39910000,0,None,1888000,23917000,15993000,0,2181000,2000,-85742000,None,0,132000,31060000,5525000,18392000,18392000,None,987000,38791000,None,15993000,0,3800000,18392000,2043000,3344000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-2500000,-15000,-400000,0,9214000,40705000,-3060000,-624000,-10425000,-329000,-17331000,None,0,0,31440000,352000,1709000,1169000,400000,None,None,None,7.18,5.24
13,2017-03-31,USD,3041000,0,1512000,1422000,-6432000,-6695000,2388000,0,0,0,7838000,None,-6416000,0,263000,None,None,None,0,0,0,0,0,0,-6695000,-6695000,None,USD,39975000,0,None,1240000,15200000,24775000,0,2087000,2000,-75317000,90000,0,152000,31389000,8316000,2870000,2870000,None,791000,39032000,None,24775000,0,4020000,6794000,2383000,3359000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-2500000,211000,-151000,0,9214000,31503000,-3060000,-190000,-6695000,23303000,-8049000,None,0,0,31503000,40000,1929000,407000,151000,None,None,None,6.33,7.18
14,2016-12-31,USD,2452000,25845000,1463000,1838000,-18704000,-20558000,2052000,0,-20111000,0,6485000,None,-14069000,0,276000,None,None,None,0,0,0,0,-1407000,0,-20111000,-20111000,None,USD,14549000,0,None,1066000,14954000,-405000,0,2186000,1000,-68622000,53000,0,136000,8086000,7139000,1867000,1867000,None,483000,13930000,None,-405000,0,2091000,7762000,2687000,3086000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-2500000,2846000,-256000,0,5077000,19069000,-3060000,1356000,-20111000,726000,-18087000,None,111000,0,13886000,-1237000,-1498000,1638000,256000,None,None,None,5.15,6.33
15,2016-09-30,USD,1849000,0,1125000,-191000,0,5763000,2054000,0,0,0,5326000,None,3905000,0,221000,None,None,None,0,0,0,0,0,0,0,0,None,USD,19107000,0,None,1298000,14050000,5057000,0,1978000,1000,-62802000,None,0,133000,14011000,5320000,None,None,None,445000,18529000,None,None,0,None,8730000,1413000,2477000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,1976000,-224000,0,None,19069000,None,None,-4869000,None,-12194000,None,0,0,13886000,76000,1214000,None,224000,None,None,None,7.22,5.15
