,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,302400000,223400000,2400000,300000000,91500000,79600000,80900000,None,83200000,None,96500000,14900000,76600000,None,8300000,3600000,None,-8300000,None,46000000,None,3600000,-31100000,None,79600000,79600000,None,USD,1515600000,None,None,27500000,684400000,831200000,None,16400000,100000,-1015700000,27100000,None,6800000,415100000,573000000,419500000,419500000,4600000,44600000,1146200000,195200000,831200000,533200000,148400000,None,22000000,137100000,None,None,100000,None,-1015700000,None,None,129600000,None,369400000,84300000,None,111400000,111400000,None,None,None,1842200000,1515600000,948300000,None,93200000,USD,98100000,11100000,93400000,None,None,15800000,None,2700000,79600000,228100000,118900000,-8600000,7500000,None,15800000,-800000,300000,29800000,4700000,300000,None,228100000,122.0,
1,2020-03-31,USD,237100000,178200000,2100000,237100000,47100000,37400000,58300000,None,38900000,None,117800000,-11800000,58900000,60400000,8200000,1500000,-20000000,-8200000,None,None,None,1500000,-11800000,None,37400000,37400000,None,USD,1361900000,None,None,26700000,661600000,700300000,None,14400000,100000,-1095300000,21600000,None,3200000,187000000,140300000,None,None,-1400000,41900000,968200000,235900000,700300000,584700000,148600000,414100000,21200000,125900000,None,None,100000,None,-1095300000,None,None,115900000,None,393700000,85600000,414100000,107200000,521300000,None,None,None,1796900000,1361900000,771700000,None,92800000,USD,34500000,-16200000,33200000,34500000,None,3300000,None,-4100000,37400000,74700000,38200000,12400000,7400000,None,3300000,-3900000,-22100000,23200000,1300000,-22100000,None,74700000,86.55,122.0
2,2019-12-31,USD,244010000,195289000,2462000,244010000,46768000,34000000,55425000,None,38638000,None,101211000,-1953000,48721000,157226000,8130000,4638000,-10083000,-8130000,None,36191000,None,4638000,-38144000,None,34000000,34000000,None,USD,1306040000,None,None,16647000,1077924000,636923000,None,15195000,92000,-1132700000,17074000,None,59074000,112279000,565287000,408807000,408807000,1413000,41914000,831034000,299654000,228116000,558245000,126575000,408807000,17288000,141285000,None,None,92000,None,-1132700000,None,None,133438000,None,475006000,86756000,408807000,103830000,512637000,None,None,None,1768118000,1306040000,670524000,None,92272000,USD,-149211000,26970000,-166158000,-14135000,None,7284000,None,9418000,34000000,-56321000,102553000,31241000,6810000,None,7284000,-6490000,-11257000,21279000,2812000,-11257000,None,-56321000,107.49,86.55
3,2019-09-30,USD,222094000,131996000,2229000,222094000,66445000,53789000,45278000,None,58407000,None,84489000,-23653000,90098000,47507000,8038000,4618000,-31691000,-8038000,None,None,None,4618000,-23653000,None,53789000,53789000,None,USD,1179935000,None,None,22954000,605420000,574515000,None,13295000,92000,-1166700000,11697000,None,53621000,166637000,115652000,None,None,1606000,40302000,819232000,204793000,574515000,503525000,115318000,403589000,10798000,102357000,None,None,92000,None,-1166700000,None,None,115608000,None,360703000,74482000,403589000,86179000,489768000,None,None,None,1739517000,1179935000,670162000,None,92080000,USD,-82106000,7936000,-85646000,4000,None,13164000,None,1133000,53789000,25344000,97826000,26252000,6498000,None,13164000,1220000,-18795000,20926000,3544000,-18795000,None,25344000,90.11,107.49
4,2019-06-30,USD,183580000,149119000,1608000,183580000,60033000,51338000,61687000,None,52091000,None,80824000,25572000,34461000,1608000,7942000,753000,17630000,-7942000,None,5000000,None,753000,20572000,None,51338000,51338000,None,USD,1066861000,None,None,21455000,583155000,483706000,None,5562000,92000,-1220489000,17915000,None,82842000,140985000,100589000,None,None,645000,39623000,748808000,146503000,483706000,478993000,95357000,398466000,12018000,95027000,None,None,92000,None,-1220489000,None,None,131927000,None,318053000,66185000,398466000,84100000,482566000,None,None,None,1703458000,1066861000,619978000,None,91536000,USD,4210000,30253000,-243000,-14135000,None,4284000,None,8075000,51338000,68207000,64166000,-18837000,6275000,None,4284000,599000,-23393000,17931000,4453000,-23393000,None,68207000,84.43,90.11
5,2019-03-31,USD,138403000,239400000,1129000,138403000,-94741000,-102115000,37652000,None,-102594000,None,87538000,6256000,-100997000,1129000,7853000,-479000,-1597000,-7853000,None,113081000,None,-479000,-106825000,None,-102115000,-102115000,None,USD,957723000,None,None,24150000,548448000,409275000,None,3723000,91000,-1271827000,15863000,None,5477000,72778000,72003000,3267000,3267000,-233000,36661000,633192000,176689000,409275000,451290000,71964000,393435000,13010000,68280000,None,None,91000,None,-1271827000,None,None,111181000,None,324531000,67147000,393435000,83010000,476445000,None,None,None,1681244000,957723000,524068000,None,91284000,USD,99629000,-11204000,40974000,-54716000,None,2581000,None,3253000,-102115000,-68936000,-112491000,-3790000,6215000,None,2581000,-1753000,-15724000,15880000,3939000,-15724000,None,-68936000,88.1,84.43
6,2018-12-31,USD,131492000,109621000,14834000,131492000,26571000,18078000,39107000,0,18808000,0,68980000,4700000,21871000,1534000,7763000,None,None,None,0,0,0,730000,-3063000,0,18078000,18078000,None,USD,993151000,None,None,19760000,512386000,480765000,35657000,1856000,91000,-1177755000,35657000,None,5477000,141714000,88233000,88233000,88233000,-1932000,33869000,737777000,216028000,480765000,509199000,56240000,388496000,10864000,86377000,None,None,91000,None,-1177755000,None,None,5477000,None,255374000,None,388496000,None,424153000,None,None,None,1660361000,993151000,650913000,None,90797087,USD,-100250000,8821000,-106256000,4000,None,1782000,None,6012000,18078000,-54020000,50454000,6188000,6137000,None,1782000,383000,-2143000,12990000,6010000,-2143000,None,-54020000,71.41,88.1
7,2018-09-30,USD,151757000,97434000,14251000,151757000,58436000,50764000,35482000,0,50764000,0,60401000,4113000,54323000,1551000,7672000,None,None,None,0,0,0,0,-3559000,0,50764000,50764000,None,USD,933746000,0,None,18900000,486233000,447513000,29833000,731000,91000,-1195833000,29833000,0,5477000,195734000,456400000,383647000,383647000,-2056000,28618000,714394000,185257000,447513000,439609000,54097000,0,6054000,72022000,0,0,91000,0,-1195833000,0,None,5477000,None,219352000,None,None,None,29833000,None,None,None,1645311000,933746000,635343000,None,90673214,USD,-32736000,11304000,-45095000,-54720000,None,5490000,None,-286000,50764000,29312000,68917000,-214000,6214000,0,5490000,-636000,-11451000,12936000,12359000,-11451000,None,29312000,122.95,71.41
8,2018-06-30,USD,96905000,98757000,16054000,96905000,1678000,-5913000,36988000,0,-5913000,0,60915000,3530000,-1852000,854000,7591000,None,None,None,0,0,0,0,-4061000,0,-5913000,-5913000,None,USD,841317000,0,None,16291000,463881000,377436000,23234000,731000,90000,-1246597000,23234000,0,5477000,166422000,61762000,378885000,378885000,-2809000,18775000,567677000,249388000,377436000,342318000,42646000,378885000,0,61031000,0,0,90000,0,-1246597000,0,None,5477000,None,273640000,None,378885000,None,402119000,None,None,None,1626752000,841317000,508740000,None,90403238,USD,-29883000,11996000,-34514000,12000,None,6123000,None,-2229000,-5913000,-7912000,20479000,-2126000,6111000,0,6123000,-3271000,1978000,11704000,4643000,1978000,None,-7912000,98.24,122.95
9,2018-03-31,USD,71086000,108533000,12650000,71086000,-34314000,-41818000,48947000,0,-41818000,0,58636000,3133000,-37447000,950000,7504000,None,None,None,0,0,0,0,-12071000,0,-41818000,-41818000,None,USD,806360000,0,None,8613000,441873000,364487000,21198000,816000,90000,-1240684000,21198000,0,4500000,175311000,46466000,374209000,374209000,-3697000,11825000,513716000,276319000,364487000,285168000,44624000,374209000,0,45650000,0,0,90000,0,-1240684000,0,None,4500000,None,292644000,None,374209000,None,395407000,None,None,None,1608778000,806360000,460479000,None,89882062,USD,-55268000,-7898000,-57050000,18000,None,16135000,None,-840000,-41818000,-79401000,-38486000,-840000,5889000,0,16135000,-3271000,-13497000,19678000,1800000,-13497000,None,-79401000,82.93,98.24
