,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,16908000,13244000,None,16908000,3664000,3932000,None,None,3664000,None,13244000,None,3664000,1736000,19796000,-268000,34222000,14426000,None,None,None,-268000,None,None,3932000,3932000,None,USD,4324600000,None,1213378000,None,4016889000,307711000,None,3380789000,220418000,108431000,None,4687000,2986683000,524269000,3432295000,None,None,-21138000,23939000,1134379000,3058382000,303024000,589017000,21093000,69681000,None,51506000,None,None,220418000,None,108431000,None,None,103213000,None,3190221000,None,69681000,514913000,584594000,None,None,None,None,4324600000,1113286000,None,None,USD,-60237000,-2151000,-65961000,None,None,201689000,202283000,-2258000,3932000,147351000,11623000,-7170000,1871000,-594000,0,None,None,15203000,5724000,None,None,147351000,16.62,
1,2020-03-31,USD,19768000,13486000,None,19768000,6282000,6019000,None,None,6282000,None,13486000,None,6282000,1675000,21226000,263000,36244000,15018000,None,None,None,263000,None,None,6019000,6019000,None,USD,4168146000,None,1098599000,None,3863019000,305127000,None,3178506000,219893000,105100000,None,4700000,2906474000,376918000,3278503000,None,None,-19866000,18883000,1002560000,2990026000,300427000,608682000,16960000,69605000,None,99997000,None,None,219893000,None,105100000,None,None,151990000,None,3165599000,None,69605000,514911000,584516000,None,None,None,None,4168146000,985600000,None,10000000,USD,30733000,311000,25877000,30733000,None,23865000,24450000,377000,6019000,23907000,-25835000,-39566000,1644000,-585000,0,None,None,5695000,4856000,None,None,23907000,16.42,16.62
2,2019-12-31,USD,20311000,12613000,None,20311000,7698000,7096000,None,None,7698000,None,12613000,None,7698000,1325000,22503000,602000,37877000,15374000,None,None,None,602000,-601000,None,7096000,7096000,None,USD,4100083000,2481000,1006777000,142485000,3795170000,304913000,None,3153963000,219423000,99681000,None,4687000,2978709000,353011000,3210732000,None,None,-14191000,14630000,371618000,3602599000,300226000,540852000,18607000,69528000,2140000,56769000,None,None,219423000,None,99681000,None,None,106549000,None,3728465000,None,69528000,514910000,584438000,None,None,None,None,4100083000,353011000,None,10000000,USD,-102291000,2973000,-91193000,11622000,35418000,4876000,-29932000,-41587000,7096000,-89041000,-2724000,6201000,1626000,-610000,0,None,None,-20620000,524000,None,None,-89041000,23.71,16.42
3,2019-09-30,USD,17978000,11203000,None,17978000,6775000,6326000,None,None,6775000,None,11203000,None,6775000,1199000,22450000,449000,37694000,15244000,None,None,None,449000,None,None,6326000,6326000,None,USD,4095491000,None,1068437000,142140000,3800351000,295140000,None,3148242000,219013000,93182000,None,4700000,2896353000,442052000,3215991000,None,None,-17055000,14512000,1003446000,2950134000,290440000,544742000,16652000,69452000,2714000,67749000,None,None,219013000,None,93182000,None,None,122712000,None,3092058000,None,69452000,514908000,584360000,None,None,None,None,4095491000,986794000,None,10000000,USD,-59379000,-2179000,-60108000,11068000,None,135734000,141979000,-2179000,6326000,68104000,-7522000,-5848000,1553000,-594000,-5651000,None,None,-7340000,729000,None,None,68104000,21.41,23.71
4,2019-06-30,USD,18170000,11709000,None,18170000,6461000,6121000,None,None,6461000,None,11709000,None,6461000,1194000,20739000,340000,36844000,16105000,None,None,None,340000,-1205000,None,6121000,6121000,None,USD,3958829000,None,957112000,126058000,3662709000,296120000,None,3006263000,224244000,87454000,None,4687000,2877707000,373948000,3078428000,None,None,-15578000,14405000,915169000,2910267000,291433000,522334000,18887000,69375000,2655000,72165000,None,None,224244000,None,87454000,None,None,114301000,None,3043660000,None,69375000,514906000,584281000,None,None,None,None,3958829000,896282000,None,10000000,USD,-445000,2906000,-1733000,-159120000,20000000,247585000,230573000,2906000,6121000,217804000,-28048000,-24146000,1476000,-601000,-2387000,None,None,-14478000,1288000,None,None,217804000,21.54,21.41
5,2019-03-31,USD,17331000,11109000,None,17331000,6222000,5696000,None,None,6222000,None,11109000,None,6222000,1133000,18755000,526000,34999000,16244000,None,None,None,526000,-555000,None,5696000,5696000,None,USD,3670176000,None,713721000,85229000,3376163000,294013000,None,2811108000,226235000,81946000,None,4687000,2857380000,154119000,2847106000,None,None,-14168000,13737000,691718000,2868634000,289326000,520382000,17217000,33911000,2639000,35998000,None,None,226235000,None,81946000,None,None,91400000,None,2978458000,None,33911000,495146000,529057000,None,None,None,None,3670176000,674501000,None,10000000,USD,-158675000,1570000,-160239000,-2025000,-30000000,107304000,139663000,1570000,5696000,-58218000,-5283000,-20789000,2271000,-613000,-1746000,None,None,6008000,1564000,None,None,-58218000,19.33,21.54
6,2018-12-31,USD,15981000,12739000,17915000,15981000,3242000,3576000,0,0,3242000,0,12739000,None,3242000,976000,16428000,None,None,None,0,0,0,-334000,-2793000,0,3576000,3576000,None,USD,3541692000,4687000,None,72498000,3252957000,288735000,None,2671351000,227587000,77689000,22578000,4687000,2734391000,212337000,2693929000,140000000,140000000,-16541000,10697000,229159000,3223374000,284048000,181632000,16822000,33875000,2619000,22578000,None,None,227587000,None,77689000,None,None,73775000,None,3312533000,None,33875000,525153000,559028000,None,None,None,None,3541692000,212337000,None,10000000,USD,-226003000,1841000,-227061000,-1575000,100000000,323961000,224787000,-9966000,3576000,102922000,6022000,-11364000,1405000,-610000,-216000,None,None,10564000,1058000,None,None,102922000,20.44,19.33
7,2018-09-30,USD,17076000,10045000,15141000,17076000,7031000,6288000,0,0,7031000,0,10045000,None,7031000,978000,14253000,None,None,None,0,0,0,743000,-441000,0,6288000,6288000,None,USD,3202918000,4687000,None,64826000,2915178000,287740000,0,2446564000,227454000,74733000,9617000,4687000,2512737000,107840000,2456181000,None,None,-14447000,10041000,591309000,2525652000,283053000,468997000,14472000,33837000,5048000,9617000,0,0,227454000,0,74733000,0,None,71229000,None,2611609000,None,33837000,425160000,458997000,None,None,None,None,3202918000,576837000,None,10000000,USD,-140263000,-447000,-150687000,-10166000,35000000,86668000,52280000,-447000,6288000,-56570000,7449000,2290000,1314000,-612000,54334000,5029000,0,-1978000,258000,None,None,-56570000,30.45,20.44
8,2018-06-30,USD,16971000,10182000,12622000,16971000,6789000,6008000,0,0,6789000,0,10182000,None,6789000,1121000,11955000,None,None,None,0,0,0,781000,-480000,0,6008000,6008000,None,USD,3115773000,4687000,None,52599000,2833686000,282087000,0,2394284000,227099000,69066000,15435000,4687000,2393561000,164410000,2409719000,425488000,425488000,-14078000,10169000,639772000,2402898000,277400000,460822000,14540000,33800000,5050000,15435000,0,0,227099000,0,69066000,0,None,58247000,None,2476001000,None,33800000,390167000,423967000,None,None,None,None,3115773000,625232000,None,9000000,USD,-166893000,-553000,-167348000,-1800000,-26000000,244996000,217163000,-553000,6008000,78613000,965000,-3321000,1523000,-501000,54334000,6397000,0,-2652000,455000,None,None,78613000,34.1,30.45
9,2018-03-31,USD,17107000,10217000,11414000,17107000,6890000,6028000,0,0,6890000,0,10217000,None,6890000,803000,10564000,None,None,None,0,0,0,862000,-665000,0,6028000,6028000,None,USD,2862728000,4687000,None,43179000,2637904000,224824000,0,2177121000,172421000,63677000,10847000,4687000,572918000,83997000,2187968000,451431000,451431000,-11274000,10110000,559547000,2235159000,220137000,463652000,11898000,36763000,22108000,10847000,0,0,172421000,0,63677000,0,None,53225000,None,2303181000,None,36763000,413173000,449936000,None,None,None,None,2862728000,547649000,None,9000000,USD,-93501000,-924000,-93617000,332000,3000000,94463000,91970000,-924000,6028000,15766000,14920000,1032000,1425000,-507000,0,8358000,0,7301000,448000,None,None,15766000,37.0,34.1
