,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,229925556,50683064,185980748,43944808,-3872027,-2374033,28992968,None,-3872027,None,21690096,2866229,-6738256,-229925556,None,-1497994,None,None,None,None,None,-1497994,2866229,None,-2374033,-2374033,None,USD,2101041533,265993587,None,15128837,278434120,1822607413,50496168,None,14746529,986442760,59543700,309033022,9990917,343811484,217631097,75000000,75000000,2739244,485314868,859326688,171134695,1822607413,70015164,170643014,None,259728189,142631097,None,None,14746529,None,986442760,None,None,756399977,None,1241714845,None,None,10306855,60803023,None,None,None,818678880,2101041533,413826648,None,None,USD,68736943,-49686064,47144471,-8338849,None,-21029629,None,-8236866,-2374033,65286556,39171714,1549123,27142552,-29384833,8355204,-8645990,63149663,8036463,13253623,63149663,None,65286556,25.77,
1,2020-03-31,USD,453761726,51560314,297174245,156587481,107274649,89505801,29615422,None,107274649,None,21944892,2247482,105027167,-453761726,None,17768848,2446650,None,None,None,None,17768848,2247482,None,89505801,89505801,None,USD,2158103092,260043583,None,16539990,323497459,1834605633,50448046,None,14691939,1018310446,58571190,307365845,9056907,278524928,263957904,75000000,75000000,214794,493114501,910727496,177794760,1834605633,131078039,233578125,None,251006414,188957904,None,None,14691939,None,1018310446,None,None,754261095,None,1247375596,None,None,9091509,59539555,None,None,None,801388454,2158103092,409602967,None,248000000,USD,-25762710,18301224,-43716174,-2379021,75000000,-125360990,None,28534996,89505801,-17796694,151280470,12686902,26295146,-28896894,-171464096,-2064558,1832201,4723754,15574443,1832201,None,-17796694,22.16,25.77
2,2019-12-31,USD,1858897406,50903949,282031062,161804576,113644736,99547051,28840060,None,113644736,None,22063889,2744109,110900627,None,None,14097683,2474060,None,None,None,None,14097685,2744109,None,99547051,99547051,None,USD,2168803193,272835033,None,29319036,230715373,1938087820,51454149,11613355,15076651,1116372133,58476666,307365845,None,296321622,171846800,None,None,-1289103,498316100,950376892,139909323,1938087820,140384053,235410326,None,248941855,171846800,None,None,15076651,None,1116372133,None,None,720110201,None,1218426301,None,None,7414424,58868573,None,None,None,807928139,2168803193,436705675,-728811261,251277515,USD,28453822,-9799704,2344528,148489,75000000,-88200555,None,-12960336,99547051,36170539,122026566,-306361,25371461,-29091814,-59108741,-10265060,17698389,-219210,26257783,17698389,None,36170539,28.98,22.16
3,2019-09-30,USD,477761417,52185606,297440131,180321286,131579513,111897852,29398725,None,131579513,None,22786881,3443833,128135680,-477761417,None,19681661,3353510,None,None,None,None,19681661,3443833,None,111897852,111897852,None,USD,2167296404,270265478,None,28402524,245968141,1921328263,56711307,None,15178860,1107449540,63393247,307365845,7175571,260151083,182304131,None,None,-762505,491968638,987495404,103025468,1921328263,207156287,253108715,None,238676795,182304131,None,None,15178860,None,1107449540,None,None,687832362,None,1179801000,None,None,6952703,63664010,None,None,None,799462368,2167296404,467307370,None,253000000,USD,2180277,5712601,-11017646,-380118,75000000,-99637167,None,25522,111897852,-181809,110473004,-418369,26035125,-29299225,-70337942,-13582332,-26682383,7510510,12817805,-26682383,None,-181809,27.54,28.98
4,2019-06-30,USD,468711354,48632638,292173750,176537604,130282544,108958625,28359343,None,130282544,None,20273295,2377578,127904966,-468711354,None,21323919,5403130,None,None,None,None,21323919,2377578,None,108958625,108958625,None,USD,2142802873,282574518,None,27984155,238468638,1904334235,54717622,177560797,15286747,1111310014,60546096,307365845,7245180,260332892,177560797,None,None,499221,501398382,930402907,121061221,1904334235,190565065,226426332,None,225094463,177560797,None,None,15286747,None,1111310014,None,None,711001584,None,1212399966,None,None,6190219,60907841,None,None,None,777238253,2142802873,450897957,None,257000000,USD,-3403509,-6159631,-33139864,-1075989,75000000,-67842895,None,-19242503,108958625,38644317,139627076,-13159281,25197584,-29392012,-38450883,208579,17839964,6741236,28660366,17839964,None,38644317,24.61,27.54
5,2019-03-31,USD,468588997,48048172,298944494,169644503,124908541,104280411,28089181,None,124908541,None,19958991,3312210,121596331,-468588997,None,20628130,None,None,None,None,None,20628130,3312210,None,104280411,104280411,None,USD,2100365628,287462152,None,14824876,243290881,1857074747,53287636,184493872,15335060,1093373960,58153991,307365845,7300303,221688575,184493872,1305696,1305696,-275734,492613112,886396011,126528508,1857074747,180313222,244266296,643018,225303042,184493872,None,None,15335060,None,1093373960,None,None,721356505,None,1213969617,None,None,5509373,58797009,None,None,None,748641461,2100365628,402001797,None,259000000,USD,1664531,17743762,-14898100,281670,None,-114278821,None,31284287,104280411,4663297,133840218,10847705,28098804,-28526146,-85752675,-21443,-30728497,3619476,16844301,-30728497,None,4663297,20.68,24.61
6,2018-12-31,USD,453408719,46544234,281365186,172043533,130779623,106274555,26996140,0,130779623,0,19548094,5280324,125499299,-1373810264,-29265,None,None,None,0,0,0,24505068,5280324,0,106274555,106274555,None,USD,2085434068,290685121,None,25672579,223682408,1861751660,54521489,32819755,15559717,1102468137,54521489,307365845,736030000,217025278,169160919,None,None,-1600338,498473766,850930254,137979082,1861751660,169412999,213537799,None,225281599,169160919,None,None,15559717,None,1102468137,None,None,736030048,None,1234503814,None,None,None,54521489,None,None,None,745324144,2085434068,386438277,-699480021,259328613,USD,-20278784,-3418853,-38000185,-502024,None,-93202936,None,-2657896,106274555,23008237,154211358,3593513,21438542,-28832863,-64370073,-11887562,33784304,4426859,17219377,33784304,None,23008237,20.21,20.68
7,2018-09-30,USD,460253433,45562375,287263147,172990286,130534615,111335817,26888999,0,130534615,0,18673376,3106704,127427911,-460253433,29265,None,None,None,0,0,0,19198798,3106704,0,111335817,111335817,None,USD,2069388926,290315943,None,29201873,226284671,1843104255,53398181,82845000,15727030,1086003216,53398181,307365845,5211438,194017041,172886490,None,None,-2121990,497305597,827558593,141631510,1843104255,143623541,247322101,None,213394037,172886490,None,None,15727030,None,1086003216,None,None,744524736,None,1241830333,None,None,None,53398181,None,None,None,743495999,2069388926,337640582,None,254000000,USD,26850048,-17644336,8362459,-1576844,-23125000,-216867293,None,-6528334,111335817,-102682100,105822734,-5626463,24839593,-29581663,-164160630,-1018384,-7915723,1852230,16910745,-7915723,None,-102682100,21.46,20.21
8,2018-06-30,USD,454981440,46121468,282176968,172804472,128972778,109023982,27200465,0,128972778,0,18921003,2289774,126683004,0,-293725,None,None,None,0,0,0,19948796,2289774,0,109023982,109023982,None,USD,2192109284,295558404,None,23575408,270609972,1921499312,56175298,84525000,16135387,1157048214,56175298,307365845,5128533,296699141,214434674,23125000,23125000,-479104,499673418,943077389,141305695,1921499312,171020806,239406379,None,212375655,191309674,None,None,16135387,None,1157048214,None,None,749358477,None,1249031895,None,None,None,56175298,None,None,None,748794815,2192109284,467719947,None,258000000,USD,-157145586,13661462,-185656947,-2898803,-26875000,-186902978,None,-27859466,109023982,-227624419,144935506,-12044379,27862245,-30123981,-129903997,-5142701,7020859,4554038,25612558,7020859,None,-227624419,23.02,21.46
9,2018-03-31,USD,465420105,44113068,292791704,172628401,131759931,111248743,26049258,0,131759931,0,18063810,3244598,128515333,0,512000,None,None,None,0,0,0,20511188,3244598,0,111248743,111248743,None,USD,2254352468,608108000,None,11531029,284374972,1969977496,56205366,100862000,16431263,1208841516,56205366,307366000,616384000,524323560,228169606,50000000,50000000,2212989,496274467,1141694188,3240000,1969977496,152179408,246427239,None,207232952,178169606,None,None,16431263,None,1208841516,None,None,616383813,None,1112658280,None,None,None,56205366,None,None,None,742491728,2254352468,676502968,None,278000000,USD,55608647,10534432,29473479,112722,-28000000,-222333463,None,25997875,111248743,-45410936,147449048,2872873,28046434,-28028132,-166305331,9532631,-15305451,519386,26247890,-15305451,None,-45410936,23.02,23.02
