,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,90406000,-83424000,79720000,10686000,3704000,955000,None,None,1318000,None,7107000,None,3704000,-90531000,1987000,363000,None,-1987000,None,None,None,363000,-274000,None,955000,955000,None,USD,221270000,10383000,None,45919000,178126000,43144000,749000,6766000,508000,-251070000,None,18165000,1222000,311000,131606000,33943000,35818000,None,23495000,161586000,None,14596000,None,65231000,32903000,50125000,90897000,None,None,508000,None,-251070000,None,None,6419000,None,1222000,16221000,32903000,13617000,46520000,None,None,None,293706000,221270000,311000,None,28214800,USD,-668000,7935000,-668000,None,528000,-99000,-627000,4695000,955000,-1043000,-276000,-9899000,2759000,None,None,-6804000,5542000,-764000,668000,5542000,None,-1043000,3.03,
1,2020-03-31,USD,95138000,-88140000,85499000,9639000,3158000,775000,None,None,1065000,None,7219000,517000,2641000,-95359000,2093000,290000,None,-2093000,None,None,None,290000,738000,None,775000,775000,None,USD,212341000,11229000,None,59925000,170307000,42034000,804000,39759000,508000,-252025000,None,18165000,1329000,1354000,122960000,33852000,34902000,None,24410000,150620000,None,30805000,None,70773000,33365000,43321000,82714000,None,None,508000,None,-252025000,None,None,61721000,None,1329000,16714000,41901000,13982000,13982000,None,None,None,293551000,212341000,1354000,None,29000000,USD,-900000,-3406000,-900000,None,-1361000,-2035000,-674000,3493000,775000,-14000,2921000,-2363000,3415000,None,None,4505000,-694000,689000,900000,-694000,None,-14000,2.33,3.03
2,2019-12-31,USD,90244000,-83141000,79750000,10494000,3391000,996000,None,None,1178000,None,7193000,None,3391000,-89665000,2213000,182000,None,-2213000,None,-669000,None,724000,29000,None,454000,996000,None,USD,213379000,12747000,None,68416000,172282000,41097000,859000,52134000,508000,-252800000,None,18165000,1399000,1368000,127079000,34701000,35951000,None,25310000,152428000,None,41097000,None,70459000,33750000,47826000,85447000,None,None,508000,None,-252800000,None,None,60951000,None,25310000,13807000,42588000,None,45203000,None,None,None,293389000,213379000,1368000,None,26000000,USD,-685000,4905000,-685000,None,-708000,-1773000,-991000,-3136000,996000,767000,3225000,772000,3594000,None,-74000,1709000,-8711000,-40000,685000,-8711000,None,767000,3.39,2.33
3,2019-09-30,USD,88682000,-76537000,79776000,8906000,-3239000,-5734000,None,None,-5918000,None,6549000,None,-3239000,-89540000,2679000,-184000,None,-2679000,None,6454000,None,-184000,-5596000,None,-5734000,-5734000,None,USD,209218000,14403000,None,34347000,169355000,39863000,899000,19798000,507000,-253796000,None,18165000,1265000,601000,123278000,34840000,36090000,None,26348000,145150000,None,7295000,None,61932000,34154000,49535000,80563000,None,None,507000,None,-253796000,None,None,3887000,None,62803000,14722000,34154000,None,34154000,None,None,None,293152000,209218000,601000,None,28000000,USD,-1119000,285000,-1119000,None,-1298000,-1574000,-321000,3319000,-5734000,-33000,2660000,-47000,3493000,None,45000,-3386000,3743000,-325000,1119000,3743000,None,-33000,2.16,3.39
4,2019-06-30,USD,90936000,88539000,81939000,8997000,4047000,-2468000,None,None,-1949000,None,6600000,None,2397000,-90936000,2526000,519000,-2800000,-2800000,None,1546000,None,519000,-1546000,None,-2468000,-2468000,None,USD,212845000,16247000,None,56920000,167572000,45273000,646000,1948000,506000,-248062000,None,18165000,931000,634000,99382000,13748000,15116000,None,31300000,146202000,None,10861000,None,64566000,55887000,46149000,66639000,None,None,506000,None,-248062000,None,None,66643000,285000,66643000,15595000,65171000,12303000,68190000,None,None,None,292829000,212845000,634000,None,24000000,USD,-1335000,-12100000,-1335000,None,-10592000,3402000,-50000,-948000,-2468000,-962000,-3029000,-2967000,3470000,None,14044000,2511000,9229000,240000,1335000,9229000,None,-962000,3.86,2.16
5,2019-03-31,USD,102649000,-98377000,94025000,8624000,4352000,1211000,None,None,1482000,None,3648000,None,4352000,-102649000,2870000,271000,-2769000,-2870000,None,624000,None,-271000,2426000,None,1753000,1211000,None,USD,224827000,18091000,None,72632000,191227000,33600000,634000,5463000,460000,-245594000,None,18165000,1022000,1596000,122334000,25004000,25004000,None,27213000,155432000,None,33600000,None,74726000,55963000,48660000,91867000,None,None,460000,None,-245594000,None,None,69395000,None,27213000,16485000,55963000,12930000,68893000,None,None,None,278734000,224827000,1596000,None,24000000,USD,-737000,2485000,-737000,None,-1384000,-2114000,-730000,-581000,1211000,-5000,2846000,-4971000,3505000,None,None,4543000,-1194000,-2970000,737000,-1194000,None,-5000,3.78,3.86
6,2018-12-31,USD,30000,-186794000,72564000,8291000,974000,-1223000,0,0,-951000,0,29011000,None,971000,-216131000,3342000,272000,None,None,0,326000,0,272000,-3583000,0,-1223000,-1223000,None,USD,221226000,19935000,None,64721000,188925000,32301000,668000,61098000,458000,-246805000,None,18165000,1048000,1601000,122939000,37882000,26388000,None,28160000,153918000,None,32301000,None,73526000,56039000,53203000,89945000,None,None,458000,None,-246805000,None,None,None,None,28160000,None,65986000,None,None,None,None,None,278648000,221226000,1601000,None,19000000,USD,None,-19178000,-68077000,-67565000,4601000,57472000,52871000,2591000,-1223000,-13088000,-2483000,10068000,1333000,None,12948000,14036000,-11700000,601000,512000,36126000,None,-13088000,4.08,3.78
7,2018-09-30,USD,53677000,-3740000,48440000,5237000,1491000,864000,0,0,1009000,0,-3682000,-3000,1494000,0,485000,145000,None,None,0,-58000,0,145000,-546000,0,864000,864000,None,USD,108869000,0,None,11755000,75474000,33395000,108000,4500000,457000,-245582000,None,0,604000,14689000,68902000,20360000,19659000,None,12351000,95914000,None,33395000,0,41702000,1676000,28372000,48938000,0,0,457000,0,-245582000,0,None,None,None,12351000,None,1676000,None,1676000,None,None,None,278520000,108869000,14689000,None,20000000,USD,None,8691000,-1493000,0,4629000,17451000,235000,1523000,864000,12736000,-3222000,-1260000,894000,0,12587000,-3158000,-10775000,-175000,1493000,-9080000,None,12736000,2.89,4.08
8,2018-06-30,USD,44479000,-3743000,40196000,4283000,540000,-97000,0,0,137000,0,-3647000,None,540000,0,-403000,234000,None,None,0,-96000,0,234000,-499000,0,-97000,-97000,None,USD,81883000,0,None,10508000,62014000,19869000,121000,5000000,399000,-246446000,None,0,472000,1953000,55267000,15482000,14578000,None,11732000,69679000,None,19869000,0,32476000,1297000,25214000,40235000,0,0,399000,0,-246446000,0,None,None,None,11732000,None,1297000,None,1297000,None,None,None,265916000,81883000,1953000,None,17000000,USD,None,5335000,-2301000,0,1875000,3630000,1394000,-891000,-97000,-1369000,-2698000,-5821000,781000,0,361000,-1877000,-5976000,204000,2301000,-1223000,None,-1369000,2.94,2.89
9,2018-03-31,USD,37120000,-3509000,33270000,3850000,341000,8000,0,0,34000,0,-3509000,None,341000,0,-307000,26000,None,None,0,0,0,26000,-407000,0,8000,8000,None,USD,72226000,0,None,8098000,52698000,19528000,118000,5500000,397000,-246349000,None,0,507000,3322000,47156000,12237000,12041000,None,9592000,62127000,None,19528000,0,30902000,5500000,19923000,34919000,0,0,397000,0,-246349000,0,None,None,389000,9981000,42000,42000,None,42000,None,None,None,265480000,72226000,3322000,None,18000000,USD,None,4973000,-104000,0,-2226000,-2726000,-500000,815000,8000,-2214000,616000,-2104000,783000,0,0,-974000,-3528000,-277000,104000,-1793000,None,-2214000,2.27,2.94
