,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15227000,-9307000,9276000,5951000,18000,-72000,899000,None,18000,None,4804000,-13000,31000,-15227000,None,90000,None,-13000,None,217000,None,90000,-217000,None,-72000,-72000,None,USD,104056000,674000,None,3066000,21805000,82251000,None,1645000,140000,-40386000,2007000,6633000,565000,46436000,9816000,376000,376000,-1792000,10438000,80584000,None,74944000,None,11697000,4894000,19385000,7795000,None,None,140000,None,-40386000,None,None,5727000,None,23472000,5088000,4894000,7095000,11989000,None,None,None,124289000,104056000,46436000,None,14048172,USD,-515000,4432000,-515000,None,-91000,-71000,None,-469000,-72000,-2852000,-2266000,-5930000,238000,None,20000,-2264000,982000,348000,515000,982000,None,-2852000,4.87,
1,2020-03-31,USD,14460000,-8130000,9102000,5358000,-377000,-11694000,915000,None,-377000,None,5415000,595000,-972000,-14460000,8000,166000,595000,595000,-11151000,None,None,166000,None,-11151000,-543000,-11694000,None,USD,99598000,739000,None,2192000,17441000,82157000,None,1532000,140000,-40314000,2726000,6633000,527000,49268000,9697000,372000,372000,-1814000,10100000,81567000,None,74785000,None,12775000,4989000,17332000,7793000,None,None,140000,None,-40314000,None,None,559000,None,18031000,29000,4989000,2755000,7744000,None,None,None,124145000,99598000,49268000,None,14041322,USD,-9465000,-86000,-9465000,-9293000,-91000,-2013000,None,5383000,-11694000,-10034000,1444000,5392000,288000,None,-1922000,-1552000,-1922000,11018000,172000,-1922000,None,-10034000,4.35,4.87
2,2019-12-31,USD,20692000,-14155000,12518000,8174000,-1226000,-1932000,622000,None,-1226000,None,5915000,-2863000,1637000,-20692000,7000,41000,-70000,-70000,-665000,None,None,41000,-2793000,-665000,-1267000,-1932000,None,USD,122285000,804000,None,20908000,33323000,88962000,None,15733000,144000,-28488000,3654000,6633000,581000,52742000,24550000,368000,368000,-8560000,10100000,104097000,None,81525000,None,14867000,5085000,15580000,8449000,None,None,144000,None,-28488000,None,None,651000,None,18188000,34000,5085000,3688000,8773000,None,None,None,125866000,122285000,52742000,None,14386422,USD,-820000,-4085000,-820000,-647000,-103000,598000,None,-1944000,-1932000,-390000,-168000,-2788000,406000,None,701000,1025000,3296000,3910000,173000,3296000,None,-390000,7.16,4.35
3,2019-09-30,USD,20174000,18483000,11614000,8560000,2101000,798000,743000,None,1994000,None,6126000,None,1691000,None,-70000,1012000,341000,341000,-184000,None,None,1012000,-38000,-184000,982000,798000,None,USD,126477000,870000,None,1991000,39025000,87452000,None,18547000,143000,-26556000,3199000,6633000,487000,52982000,30648000,371000,371000,-11233000,10217000,108270000,None,79949000,None,12873000,5178000,17532000,4371000,None,None,None,None,None,None,None,487000,None,18207000,None,5178000,None,8377000,None,None,None,125098000,None,52982000,None,14000000,USD,-162000,1937000,-162000,-1112000,-96000,-61000,None,-1150000,798000,-573000,-248000,None,410000,None,210000,-719000,-331000,849000,162000,None,None,None,5.3,7.16
4,2019-06-30,USD,21003000,19617000,13153000,7850000,1778000,2047000,746000,None,1600000,None,5718000,249000,1386000,-21003000,-70000,707000,249000,249000,1154000,35000,None,707000,-35000,1154000,893000,2047000,None,USD,127426000,935000,None,1688000,40850000,86576000,None,18484000,143000,-27354000,3041000,6633000,775000,49109000,32539000,369000,369000,-11177000,10290000,108793000,None,79008000,None,15488000,5270000,18885000,4914000,None,None,143000,None,-27354000,None,None,775000,None,18633000,None,5270000,3041000,8311000,None,None,None,124964000,127426000,49109000,None,14000000,USD,-1426000,3509000,-1426000,-1112000,-85000,53000,None,-5348000,2047000,1568000,3488000,9234000,392000,None,175000,934000,2163000,-1166000,314000,2163000,None,2115000,5.5,5.3
5,2019-03-31,USD,20633000,-13954000,12706000,7927000,1344000,-5635000,713000,None,1344000,None,5793000,96000,1248000,-20633000,-70000,332000,96000,96000,-6647000,173000,None,-300000,-173000,-6647000,1012000,-5635000,None,USD,131604000,1000000,None,28175000,46907000,84697000,None,23980000,142000,-29401000,3147000,6633000,828000,48423000,38399000,356000,356000,-10760000,10180000,112963000,None,77064000,None,17093000,5361000,19272000,14063000,None,None,142000,None,-29401000,None,None,828000,None,18641000,None,5361000,3147000,8508000,None,None,None,124716000,131604000,48423000,None,14227580,USD,-86000,-1479000,-86000,None,-91000,-91000,None,306000,-5635000,-2598000,-2421000,554000,445000,None,37000,-878000,1035000,3537000,86000,1035000,None,-2598000,5.33,5.5
6,2018-12-31,USD,23225000,-18412000,20328000,9125000,-1772000,-2372000,1946000,None,-1772000,None,8221000,144000,-1916000,-29453000,0,None,None,None,-2620000,874000,None,600000,-554000,-2620000,-2372000,-2372000,None,USD,140923000,1066000,None,8289000,50575000,90348000,None,12236000,142000,-23766000,3481000,6633000,864000,60978000,39216000,378000,378000,-10550000,16148000,116212000,None,82649000,None,23137000,7878000,23808000,26602000,None,None,142000,None,-23766000,None,None,864000,None,24711000,None,7878000,3481000,11359000,None,None,None,124522000,140923000,60978000,None,14227580,USD,None,667000,-152000,None,-95000,-58000,None,-684000,-2372000,-856000,-646000,2073000,443000,None,37000,228000,5371000,883000,152000,-2568000,None,-856000,4.53,5.33
7,2018-09-30,USD,28832000,-117882000,20336000,8496000,-8583000,-8953000,1505000,0,-8583000,0,7936000,265000,-8848000,-135226000,0,None,None,None,0,7903000,0,370000,-7638000,-2620000,-8953000,-8953000,None,USD,149406000,1130000,None,3860000,56316000,93090000,0,3071000,142000,-21394000,3213000,6633000,901000,62496000,45143000,374000,374000,-9974000,16452000,124290000,None,85327000,4165000,33224000,7960000,24710000,41698000,93090000,124316000,142000,0,-21394000,0,None,901000,None,25116000,None,7960000,3213000,11173000,None,None,None,124316000,149406000,62496000,None,14216596,USD,None,1344000,5138000,5788000,-93000,-4090000,None,5710000,-8953000,10485000,9437000,2742000,232000,0,-3997000,-2600000,9151000,7553000,650000,9151000,-883000,9602000,5.34,4.53
8,2018-06-30,USD,41200000,-29537000,26601000,14599000,6361000,4971000,2122000,0,6361000,0,9541000,3425000,2936000,-41200000,38000,None,None,None,0,0,0,1390000,3425000,-2620000,4971000,4971000,None,USD,162441000,3039000,None,4490000,56022000,106419000,0,3560000,150000,-12441000,3334000,11342000,948000,55605000,44660000,371000,371000,-9373000,16314000,130798000,None,92038000,6876000,48113000,8028000,22590000,40729000,0,0,150000,0,-12441000,0,None,948000,None,31643000,None,8028000,3334000,11362000,None,None,None,128083000,162441000,55605000,None,14986620,USD,None,-8455000,-169000,-10000,-92000,457000,None,639000,4971000,-554000,-842000,1878000,706000,0,549000,4921000,-2235000,-2697000,159000,-2235000,-1212000,-1766000,6.05,5.34
9,2018-03-31,USD,32783000,11660000,21058000,11725000,55000,2835000,2182000,0,55000,0,9478000,-10000,65000,0,-38000,None,None,None,0,0,0,-2780000,-10000,0,2835000,2835000,None,USD,171017000,3289000,None,5667000,68105000,102912000,0,5085000,149000,-17412000,3490000,11646000,1146000,60157000,56398000,369000,369000,-7192000,16083000,136237000,2616000,87977000,9662000,41370000,8217000,29043000,50944000,0,0,149000,0,-17412000,0,None,946000,200000,34780000,None,8217000,3490000,11707000,None,None,None,127367000,171017000,60157000,None,14896004,USD,None,-7143000,-525000,68000,-94000,47000,None,490000,2835000,-2546000,-2068000,2288000,445000,0,141000,-5914000,5227000,184000,593000,5227000,345000,-2201000,7.32,6.05
