,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,72146000,37744000,-33833000,38313000,1080000,619000,None,None,1008000,None,-16306000,511000,569000,None,72000,389000,None,-72000,None,None,None,389000,511000,None,619000,619000,None,USD,195707000,11250000,None,6046000,76663000,119044000,12280000,3921000,9201000,99648000,27916000,20150000,34190000,10814000,39608000,None,None,-1317000,14872000,105738000,None,87644000,None,33968000,1712000,54910000,35687000,None,None,9201000,None,99648000,-7517000,None,24479000,None,19218000,11348000,1712000,23063000,37055000,None,None,None,19029000,195707000,10814000,None,9007411,USD,-169000,959000,-169000,None,-8816000,-8801000,None,None,619000,5755000,14725000,-95000,1511000,None,15000,1811000,7415000,2505000,169000,7415000,None,6082000,32.26,
1,2020-03-31,USD,91035000,-30283000,-42114000,48921000,17527000,12533000,None,None,17412000,None,-19984000,-1111000,18638000,None,115000,4879000,-115000,-115000,None,None,None,4879000,-1111000,None,12533000,12533000,None,USD,198415000,11276000,None,6674000,81680000,116735000,11321000,3825000,9190000,99029000,26374000,19555000,32585000,4897000,36515000,None,None,-2495000,15662000,109159000,None,85904000,None,41406000,10460000,56182000,32690000,None,None,9190000,None,99029000,-7517000,None,24238000,None,18525000,12156000,10460000,23384000,45165000,None,None,None,18528000,198415000,4897000,None,8996267,USD,-551000,-8486000,-551000,None,8122000,6366000,None,-223000,12533000,-1073000,-6888000,88000,1509000,None,-1756000,-1500000,-3528000,-7504000,551000,-3528000,-327000,-1400000,26.72,32.26
2,2019-12-31,USD,88566000,325215000,-35249000,-44529000,-4134000,-3006000,None,None,-4256000,None,253152000,413000,-4547000,None,122000,-1250000,-122000,-122000,None,None,None,2096000,413000,None,-6352000,-3006000,None,USD,204429000,12335000,None,5377000,96428000,108001000,12558000,7838000,9190000,86496000,27723000,20923000,36957000,6297000,56930000,None,None,-1000,16546000,106422000,None,74743000,None,38843000,11775000,55905000,13789000,None,None,9190000,None,86496000,-5761000,None,26492000,21711000,98007000,13334000,11775000,15165000,39498000,None,None,None,18077000,204429000,6297000,None,9043771,USD,-636000,2963000,-636000,None,-305000,-3725000,-271000,-790000,-3006000,-3206000,1155000,-1334000,1492000,None,-3149000,-715000,6405000,-4650000,636000,6405000,77000,-3129000,52.1,26.72
3,2019-09-30,USD,94779000,-44128000,-44205000,50574000,6433000,4774000,None,None,6295000,None,-21255000,-13000,6446000,None,138000,1521000,-138000,-138000,None,None,None,1521000,-13000,None,4774000,4774000,None,USD,207738000,12468000,None,4270000,94757000,112981000,8794000,3781000,9043000,89502000,24223000,20582000,32087000,9426000,60174000,2195000,2195000,-595000,16932000,113752000,None,79931000,None,45162000,None,54894000,54198000,None,None,9043000,None,89502000,-2595000,None,26632000,17372000,93986000,14141000,384000,25789000,34583000,None,None,None,17626000,207738000,9426000,None,8956981,USD,-448000,213000,-448000,None,-6697000,-8058000,-573000,-804000,4774000,-3257000,10274000,-694000,1468000,None,-1345000,289000,189000,4145000,448000,189000,-57000,1711000,38.73,52.1
4,2019-06-30,USD,96097000,94474000,45054000,51043000,3417000,1307000,None,None,1816000,None,49420000,339000,1623000,None,146000,509000,-146000,-146000,None,None,None,509000,339000,None,1307000,1307000,None,USD,209032000,12895000,None,800000,99700000,109332000,8570000,3708000,9033000,84728000,25215000,20794000,32486000,6915000,63985000,8823000,8823000,-168000,29470000,113387000,None,75643000,None,45570000,10089000,55360000,16550000,None,None,9033000,None,84728000,-1234000,None,298000,19021000,95645000,14208000,411000,4292000,35715000,None,None,None,16973000,209032000,6915000,None,9000000,USD,-696000,2457000,-696000,None,-4379000,-4363000,-573000,685000,1307000,-4968000,8268000,986000,1455000,None,16000,-1239000,-1701000,5304000,696000,-1701000,103000,3312000,36.73,38.73
5,2019-03-31,USD,91343000,85799000,42420000,48923000,7494000,4146000,0,None,5819000,None,43079000,472000,5544000,None,197000,1673000,-197000,-197000,None,None,None,-1673000,472000,None,4146000,4146000,None,USD,203884000,13016000,None,800000,97287000,106597000,8773000,4090000,9012000,83421000,24936000,20451000,32645000,3603000,61113000,13131000,13131000,-885000,30185000,107587000,None,73130000,None,43973000,10917000,53818000,14848000,None,None,9012000,None,83421000,-1234000,None,296000,19174000,96297000,15328000,321000,3843000,36174000,None,None,None,16283000,203884000,3603000,None,9000000,USD,-248000,-8863000,-248000,None,2256000,2256000,-573000,-2314000,4146000,-8280000,-10501000,-2181000,1478000,None,None,-643000,-6273000,1968000,248000,-6273000,213000,-8280000,31.36,36.73
6,2018-12-31,USD,106404000,41998000,276568000,46083000,3067000,2600000,0,0,2813000,0,-138332000,-1018000,4085000,0,254000,None,None,None,0,0,0,1085000,-1672000,0,1728000,2600000,None,USD,197142000,13112000,None,3653000,97969000,99173000,10028000,9907000,9006000,77338000,26547000,20079000,33498000,12683000,66209000,10823000,None,-1560000,23548000,106905000,None,65982000,None,37682000,5213000,52887000,15207000,None,None,9006000,None,77338000,-1234000,None,12906000,20592000,90237000,None,5213000,16519000,31760000,None,None,None,15623000,197142000,12683000,None,8956000,USD,None,1536000,-6048000,-5150000,905000,121000,76000,3085000,2600000,4198000,10125000,2643000,1735000,None,-509000,-2349000,5431000,-1471000,898000,5817000,22000,4220000,31.6,31.36
7,2018-09-30,USD,78377000,50374000,-36979000,48108000,-2096000,-816000,0,0,-2347000,0,50374000,170000,-2266000,0,251000,None,None,None,0,0,0,1531000,-81000,0,-3878000,-816000,None,USD,196961000,10901000,None,5077000,98939000,98022000,11261000,38583000,8953000,74738000,28582000,19114000,34156000,8463000,64833000,9918000,None,53000,24535000,108255000,None,68007000,800000,43561000,5524000,51154000,54915000,0,0,8953000,0,74738000,-711000,None,13699000,20457000,88706000,None,5524000,17321000,34106000,None,None,None,14989000,196961000,8463000,None,8919644,USD,None,3060000,-198000,0,-6153000,-6139000,-76000,-2088000,-816000,1989000,8326000,-1884000,1755000,0,14000,116000,-992000,7087000,198000,-992000,-318000,1671000,33.9,31.6
8,2018-06-30,USD,80397000,43577000,-41251000,49131000,4777000,3194000,0,0,4513000,0,43577000,-777000,5554000,0,264000,None,None,None,0,0,0,-1319000,-1041000,0,5832000,3194000,None,USD,192386000,10963000,None,4295000,94932000,97454000,11321000,29329000,8952000,75554000,28905000,18804000,32282000,6792000,60194000,16071000,21904000,-639000,25605000,104732000,None,67687000,800000,42613000,5833000,51032000,44123000,0,0,8952000,0,75554000,-711000,None,12390000,19892000,87654000,None,5833000,17584000,34738000,None,None,None,14298000,192386000,6792000,None,8918639,USD,None,2532000,-776000,0,-1828000,-1828000,-76000,301000,3194000,1735000,4339000,423000,1679000,0,0,-701000,-3801000,1013000,776000,-3801000,-100000,1635000,24.35,33.9
9,2018-03-31,USD,84459000,44381000,-38241000,46218000,2124000,1236000,0,0,1884000,0,44381000,287000,1837000,0,240000,None,None,None,0,0,0,-648000,47000,0,2532000,1236000,None,USD,189532000,11342000,None,4764000,95967000,93565000,12217000,28727000,8922000,72360000,26954000,19132000,63533000,5157000,59835000,17899000,24027000,-661000,26392000,99607000,None,63091000,800000,39097000,6128000,50589000,41936000,0,0,8922000,0,72360000,-711000,None,12253000,20806000,89925000,None,6128000,17787000,36132000,None,None,None,13655000,189532000,5157000,None,8888335,USD,None,-4277000,-809000,-157000,3356000,3356000,-76000,-1864000,1236000,56000,-2491000,-1748000,1686000,0,0,19000,-831000,1424000,652000,-831000,-115000,-59000,25.25,24.35
