,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,14658000,None,None,-14391000,-15144000,9342000,None,-15144000,None,5316000,None,-14658000,None,687000,0,7000,-680000,None,None,None,None,194000,None,-15144000,-15144000,None,USD,142534000,None,None,None,37650000,104884000,None,None,16000,-158326000,26000,27109000,3473000,103744000,10781000,None,None,-119000,2065000,109887000,None,77775000,None,None,25398000,None,1838000,None,None,None,None,None,None,None,3473000,None,32647000,2385000,None,26000,26869000,None,None,None,None,None,None,None,None,USD,-9000,589000,-9000,-564000,-4888000,65000,5049000,-1337000,-15144000,-11309000,-11459000,None,66000,None,None,None,None,1234000,9000,None,None,None,9.32,
1,2020-03-31,USD,3000000,13581000,None,None,-10370000,-11138000,8911000,None,-10990000,None,4670000,None,-10581000,None,584000,148000,296000,-288000,None,None,None,148000,-121000,None,-11138000,-11138000,None,USD,153717000,None,None,None,34926000,118791000,None,None,16000,-143182000,26000,27109000,2380000,115054000,7950000,None,None,-119000,2278000,121950000,None,91682000,None,3000000,25266000,None,1248000,None,None,None,None,None,None,None,2380000,None,31767000,2600000,25266000,26000,26976000,None,None,None,262076000,None,115054000,None,20000000,USD,-555000,-800000,-555000,-564000,4888000,4984000,5049000,-1747000,-11138000,-11132000,-15527000,None,36000,None,96000,None,-3000000,1003000,555000,None,None,None,10.0,9.32
2,2019-12-31,USD,0,10979000,None,None,-10257000,-10837000,7065000,None,-10837000,None,3914000,None,-10979000,None,548000,None,270000,-278000,None,None,None,None,420000,None,-10837000,-10837000,None,USD,160698000,None,None,None,31478000,129220000,None,None,16000,-132044000,16000,27109000,1949000,126184000,9447000,None,None,-119000,2362000,129278000,None,102111000,None,1998000,20097000,None,2088000,None,None,None,None,None,None,None,1949000,None,31420000,2816000,20097000,16000,22031000,None,None,None,261367000,None,126184000,None,12000000,USD,21000,379000,21000,104000,4888000,60284000,5049000,361000,-10837000,51080000,-9241000,None,32000,None,140180000,None,None,713000,83000,None,None,None,10.7,10.0
3,2019-09-30,USD,0,12972000,None,None,-16999000,-17714000,8589000,None,-17714000,None,4383000,None,-12972000,None,688000,None,464000,-224000,None,None,None,None,-4518000,None,-17714000,-17714000,None,USD,109537000,None,None,None,30430000,79107000,None,None,12000,-121207000,18000,27109000,755000,76251000,8279000,None,None,-119000,2458000,79215000,None,51998000,None,1730000,19986000,None,1704000,None,None,None,None,None,None,None,755000,None,30322000,3025000,19986000,18000,22151000,None,None,None,200421000,None,76251000,None,15000000,USD,815000,-1429000,815000,896000,-6454000,-6414000,5049000,696000,-17714000,-18635000,-12772000,None,27000,None,79896000,None,None,5064000,81000,None,None,None,12.71,10.7
4,2019-06-30,USD,0,13414000,None,None,-12847000,-13383000,8854000,None,-13383000,None,4560000,None,-13414000,None,512000,None,394000,-118000,None,None,None,None,149000,None,-13383000,-13383000,None,USD,133507000,4900000,None,3163000,37339000,96168000,None,None,13000,-103493000,18000,27109000,2404000,90180000,13204000,4151000,4151000,-42000,2445000,96649000,None,64159000,None,1708000,21748000,None,3099000,None,None,None,None,None,None,None,2404000,None,36858000,3229000,21748000,18000,24135000,None,None,None,199690000,None,90180000,None,13000000,USD,-10000,-3034000,-10000,896000,6935000,86678000,60284000,1327000,-13383000,72395000,-14292000,None,24000,None,79856000,None,None,774000,10000,None,None,None,15.0,12.71
5,2019-03-31,USD,0,10438000,None,None,-10454000,-10873000,5655000,None,-10873000,None,4783000,None,-10438000,None,399000,None,69000,-330000,None,None,None,None,-105000,None,-10873000,-11465000,None,USD,62549000,4900000,None,None,33108000,29441000,None,None,7000,-90110000,18000,27407000,1043000,22299000,16450000,5298000,5298000,23000,2976000,26223000,None,-2866000,None,1552000,13365000,None,6132000,None,None,None,None,None,None,None,1043000,None,36325000,4116000,13365000,18000,16658000,None,None,None,119521000,None,22299000,None,2000000,USD,26406000,1332000,26406000,26406000,6935000,113000,60284000,-2868000,-10873000,14748000,-11750000,None,20000,None,113000,None,None,639000,10000,None,None,None,17.41,15.0
6,2018-12-31,USD,3500000,8054000,0,0,-8054000,-11282000,4513000,None,-11282000,None,3541000,None,-8054000,None,-236000,None,None,None,None,None,None,0,-3228000,None,-11282000,-12038000,None,USD,9944000,None,None,460000,17408000,-77086000,None,93000,4000,-79237000,1353000,None,364000,8134000,7907000,1687000,1687000,241000,241000,9339000,None,-77086000,None,None,8145000,None,2969000,None,None,None,None,None,None,None,None,None,None,None,7894000,None,None,None,None,None,156630000,None,30754000,None,None,USD,None,1099000,26406000,896000,5120000,5028000,-631000,22000,-11282000,-1706000,-6734000,None,26000,None,179000,None,None,3401000,10000,None,None,None,2.32,17.41
7,2018-06-30,USD,None,6376000,None,None,-6376000,-6034000,4755000,None,-6034000,None,1621000,None,-6376000,None,-167000,None,None,None,None,None,None,None,342000,None,-6034000,-6804000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-42000,26406000,None,-500000,-493000,34000,533000,-6034000,-6276000,-5783000,None,25000,None,None,None,None,-265000,10000,None,None,None,3.63,2.32
8,2018-03-31,USD,None,6110000,None,None,-6110000,-7367000,4744000,None,-7367000,None,1366000,None,-6110000,None,-169000,None,None,None,None,None,None,None,-1257000,None,-7367000,-8107000,None,USD,None,None,None,None,None,-44545000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-44545000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-563000,26406000,None,-500000,-1660000,-34000,410000,-7367000,-7842000,-6182000,None,26000,None,None,None,None,1312000,0,None,None,None,22.89,3.63
9,2017-12-31,USD,0,5000000,0,0,-5000000,-5699000,3578000,None,-5699000,None,1422000,None,-5000000,None,-189000,None,None,None,None,None,None,0,-699000,None,-5699000,-6455000,None,USD,28876000,None,None,None,11273000,-44545000,None,701000,4000,-45930000,1356000,None,364000,26684000,5536000,1667000,1667000,None,344000,28168000,None,-44545000,None,None,4381000,None,1662000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,780000,26406000,None,-500000,27413000,-2586000,-3000,-5699000,23209000,-4204000,None,27000,None,None,None,None,691000,0,None,None,None,12.76,22.89
