,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,20074000,71417000,1669000,18405000,-52265000,-66466000,42561000,None,-66497000,-31000,28856000,747000,-53012000,None,14232000,0,747000,-13485000,None,None,None,-31000,None,None,-66466000,-66466000,None,USD,1077130000,None,None,24893000,484903000,593321000,None,21399000,2311000,-1469919000,393860000,None,142000,971193000,81261000,None,21043000,-795000,33512000,1043476000,None,593321000,4325000,22258000,267650000,20807000,59862000,None,None,2311000,None,-1469919000,-2095000,None,142000,None,33654000,10138000,None,403642000,403642000,None,None,None,2063819000,1077130000,975518000,None,230953850000,USD,-851000,61210000,-851000,None,None,466556000,None,-5049000,-66497000,434884000,-30821000,70220000,976000,None,466556000,-20807000,None,7250000,851000,-21963000,None,434884000,35.44,
1,2020-03-31,USD,0,81968000,None,None,-79541000,-93047000,62428000,None,-93079000,-32000,19540000,2427000,-81968000,None,13538000,0,2427000,-11111000,None,None,None,-32000,None,None,-93047000,-93047000,None,USD,594106000,None,None,21103000,409195000,185974000,None,7837000,2139000,-1403453000,332215000,None,233000,536295000,67105000,None,7491000,-802000,32150000,561723000,None,185974000,4325000,0,267215000,None,59268000,None,None,2139000,None,-1403453000,-2095000,None,233000,None,32383000,10221000,None,342090000,342090000,None,None,None,1590185000,594106000,540620000,None,213809884,USD,-473000,0,-473000,None,None,32000,None,2751000,-93079000,-72314000,-71873000,16303000,968000,None,32000,None,None,3935000,473000,None,None,-72314000,13.48,35.44
2,2019-12-31,USD,295000,91546000,74818000,295000,-89633000,-99608000,74818000,None,-99639000,-31000,16728000,1618000,-91251000,None,10006000,0,1618000,-8388000,None,None,None,-31000,-532000,None,-99608000,-99608000,None,USD,671722000,None,None,25231000,404492000,268261000,None,326561000,2125000,-1310406000,322769000,None,256000,608628000,71758000,7106000,10561000,-568000,32762000,638704000,None,268261000,4550000,295000,257769000,None,70825000,None,None,2125000,None,-1310406000,-2095000,None,256000,None,33018000,337000,None,9965000,332734000,None,None,None,1579205000,671722000,613178000,None,212409692,USD,-335000,94791000,-335000,None,None,339071000,None,-38094000,-99639000,246072000,-92664000,-102840000,1003000,None,339071000,None,-295000,14316000,335000,-295000,None,246072000,21.16,13.48
3,2019-09-30,USD,0,86771000,68958000,-68958000,-84576000,-94292000,68958000,None,-94323000,-31000,17813000,2195000,-86771000,None,9747000,0,2195000,-7552000,None,None,None,-31000,-7552000,None,-94292000,-94292000,None,USD,411730000,None,None,8873000,388374000,24356000,None,3457000,1920000,-1210798000,313176000,None,267000,364654000,58053000,3141000,3141000,-601000,33386000,378077000,None,24356000,4550000,None,7093000,None,54596000,None,None,1920000,None,-1210798000,-2095000,None,267000,None,33653000,316000,7093000,323228000,330321000,None,None,None,1235930000,411730000,369204000,None,191876087,USD,-815000,0,-815000,None,None,175000,None,16815000,-94323000,-63245000,-62605000,16881000,1005000,None,175000,None,-295000,13832000,815000,None,None,-63245000,13.26,21.16
4,2019-06-30,USD,0,67168000,52923000,-52923000,-65328000,-75953000,52923000,None,-75953000,-969000,14245000,1840000,-67168000,None,10625000,0,1840000,-8785000,None,None,None,None,-8785000,None,-75953000,-75953000,None,USD,477685000,None,None,9609000,363125000,115529000,None,5585000,1920000,-1116506000,301354000,None,249000,427909000,44552000,5314000,5314000,-365000,35177000,442259000,None,115529000,4741000,None,7081000,None,38967000,None,None,1920000,None,-1116506000,-2095000,None,249000,None,35426000,271000,7081000,311492000,318573000,None,None,None,1232575000,477685000,432650000,None,191852700,USD,-3635000,65000000,-3635000,None,None,6110000,None,-15471000,-75953000,-10021000,-12496000,49595000,1047000,None,6110000,None,-295000,12815000,3635000,None,None,-10012000,13.87,13.26
5,2019-03-31,USD,0,79648000,58172000,-58172000,-77445000,-87337000,58172000,None,-87404000,-67000,21476000,2203000,-79648000,None,9959000,0,-7756000,-7756000,None,None,None,-67000,-7756000,None,-87337000,-87337000,None,USD,484574000,None,None,6181000,302770000,182773000,None,2955000,1915000,-1040553000,228600000,None,269000,437935000,56881000,2657000,2657000,-560000,35448000,448857000,None,182773000,4741000,None,7068000,None,53926000,None,None,1915000,None,-1040553000,-2095000,None,269000,None,35717000,298000,7068000,238821000,245889000,None,None,None,1224066000,484574000,442676000,None,191389668,USD,-2064000,0,-2064000,None,None,1825000,None,20141000,-87404000,-54916000,-54677000,20205000,817000,None,1825000,None,-295000,11705000,2064000,None,-9000,-54925000,19.21,13.87
6,2018-12-31,USD,0,231901000,149535000,-149535000,-231901000,-251167000,-38239000,0,-251289000,3536000,82366000,None,-231901000,0,-29892000,None,None,None,0,0,0,0,-19388000,0,-251289000,-251167000,None,USD,528040000,None,None,1348000,262191000,266751000,None,4285000,1905000,-953216000,223414000,None,68000,492860000,31722000,None,None,-351000,23469000,504503000,None,266751000,4941000,None,7055000,None,20125000,None,None,None,None,None,-824000,None,None,None,None,None,7055000,None,None,None,None,None,1219237000,None,497801000,None,None,USD,43636000,2872000,21210000,21818000,None,3344000,-192000,7234000,-315336000,-236818000,-261328000,None,4198000,None,1864000,None,92000,39254000,22426000,None,None,None,14.27,19.21
7,2018-09-30,USD,1673774,57169000,-190000,190000,-54257000,-64169000,38239000,0,-64209000,-40000,18930000,2912000,-57169000,0,10142000,None,None,None,0,0,0,-40000,-7040000,0,-64169000,-64169000,None,USD,612662000,0,None,8479000,273347000,343753000,0,5979000,1871000,-859717000,209377000,0,61000,580594000,44171000,None,None,-334000,18587000,594014000,None,343753000,4941000,None,19799000,0,38192000,339315000,0,1871000,0,-859717000,-1092000,None,61000,None,18648000,None,19799000,209377000,229176000,None,None,None,1203025000,612662000,585535000,None,187079000,USD,21818000,0,18634000,0,None,339000,-167000,3641000,-64209000,-30679000,-49652000,13411000,630000,0,506000,0,0,516000,3184000,None,4000,-30675000,20.83,14.27
8,2018-06-30,USD,727618,52781115,27603000,727618,187308192,-117032515,27602708,0,-116883597,-6890,25178407,-42391257,229699449,0,9433514,None,None,None,0,0,0,148918,-64489000,0,-117032515,-117032515,None,USD,664173249,0,None,9532293,264487583,400506830,0,12075883,1868011,-795547786,200984000,0,60000,612056502,43739531,19762808,19762808,-352798,15733000,648379820,None,400506830,26745252,45773,19762808,0,31663648,399685666,1194997773,1868011,0,-795547786,-458370,None,60000,None,15793000,None,19762808,200985244,220748052,None,None,None,1194997773,664173249,638801754,None,186766434,USD,25269930,0,20225012,19789995,-1000,323232634,1699,9572000,-117039405,305459826,-37997820,5101983,513600,0,323231935,-610016,158323,67290939,5044918,-2722655,-149591,305310235,23.67,20.83
9,2018-03-31,USD,2412459,38062844,46801,2365658,-26587975,-35546228,28843102,0,-35558123,-11895,9219742,11039444,-37627419,0,10900381,None,None,None,0,0,0,-11895,2070000,0,-35546228,-35546228,None,USD,379887560,0,None,10170690,308068124,72629605,0,70424860,1672558,-678519376,12504490,0,60000,306746267,93621317,201942317,201942317,-457183,10669146,369158414,None,72629605,52046411,195046,201942317,0,23196457,0,0,1672558,0,-678519376,-458370,None,60000,None,10729146,None,201942317,12504490,214446807,None,None,None,750391976,379887560,358792678,None,167221161,USD,26745222,-9467734,23805083,0,182217000,254107251,-2002114,884000,-35558123,245738231,-32174103,20554349,265363,0,73892365,580016,158323,-8811651,2940139,263677,47902,245786133,14.61,23.67
