,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,12113847,6133207,6767743,5346104,-339311,-1869304,404933,None,-1687609,7848,5728274,447792,-787103,None,1348298,189540,-1348300,None,None,None,None,189543,None,None,-1877152,-2896204,1026900,USD,50273206,None,None,6350668,26229983,22997560,None,1759830,7940,-24357704,None,4370890,3431130,4063944,13347912,5477064,None,638627,19688546,20172485,1586918,22994143,14439,9800311,9553194,5646435,6111018,None,None,7940,3317,-24357704,-190483,None,1023234,None,2098711,None,737629,2591248,12882071,None,None,None,46895763,50273206,4078383,None,7939628,USD,99617,-100377,-3799434,-24221,2328443,3489543,1161100,None,-1877152,-384135,-74244,-871224,753365,None,None,-373543,None,25643,3874830,504724,None,-384135,0.0148,
1,2019-12-31,USD,12220083,5229543,6871597,5348486,343268,-334165,376586,None,-139254,194911,4852957,224325,118943,None,482522,None,-482520,None,None,None,None,None,None,None,-139254,-1393815,1059650,USD,48713569,89330,None,6597271,25685133,21966080,None,1746561,4424,-21461500,None,4370890,3274520,5197227,18276953,10077139,None,1379030,16566566,21772391,1586918,21962763,114056,9953493,5088898,5272892,6453253,None,None,4424,3317,-21461500,None,None,1142279,None,2282867,None,665471,1653811,7408180,None,None,None,42040809,48713569,5311283,None,4424583,USD,298674,-343220,-166519,298670,2421963,2782013,360050,None,-139254,1774545,-840949,-663810,674353,None,None,-46168,None,104723,465193,-566827,None,1774545,0.0073,0.0148
2,2019-09-30,USD,-24079050,-7068676,-14625634,-9453416,-3133112,-16279158,344898,None,-4732676,821718,-7413574,-748372,-2384740,None,1599564,-1335580,-5128290,None,-10559960,None,None,507577,None,-10559963,-5240253,-16279158,None,USD,44392697,89330,None,6371159,22426593,21081230,None,1466877,3963,-20067685,None,4370890,2780720,2858085,15637261,6840252,None,796004,16776552,18877609,1586918,21077119,412730,8897231,5058187,5207155,7330132,None,None,3963,3111,-20067685,None,None,None,2282867,20646337,20061,5078248,1711084,6789332,None,None,None,40344837,44392697,3270815,None,3962790,USD,-398291,-2881982,8485250,8883541,382279,-11939086,-12765797,None,-15457436,-2410974,1042862,-10063598,-1257435,None,444432,633938,None,7034180,1659480,1172479,None,-2410974,nan,0.0073
3,2019-06-30,USD,22452050,9035398,13880474,8571576,-237858,-1925618,285853,None,-2625266,36662,8749545,225964,-463822,None,2387408,-736310,-2387410,None,None,None,None,-736310,None,None,-1888956,-2933338,1007720,USD,73362225,89330,None,9784569,42387954,31433805,1194272,1484841,2594,-3788526,None,5303740,4584550,2446118,30443015,14008278,None,-1681985,24408648,39065287,None,31429694,13692,20978070,9024429,15731128,14949896,None,None,2594,3111,-3788526,None,None,None,None,24408648,25269,9049698,1700969,11944939,None,None,None,36897611,73362225,2459810,None,2594239,USD,None,374071,-779942,14000,660894,517344,-273092,None,-1888958,2064963,2327561,1240065,1636517,None,129542,1888831,None,196637,793942,-1119602,None,2064963,0.08,nan
4,2019-03-31,USD,23607497,12423611,14158105,9449392,-2904935,-1983867,471611,None,-3513722,-356155,11952000,69284,-2974219,None,608787,-1173460,-516750,None,-253720,None,None,-1173700,None,None,-2340022,-1983867,None,USD,75548778,89330,None,9397012,44410429,31575731,2051186,1228731,14847,-855189,None,5041960,4706350,2936338,33613109,16069234,None,-1512057,25329230,40471243,None,31917210,13692,20306154,7079932,17566352,16315144,None,None,14847,3010,-855189,None,None,None,None,25329230,32835,7112767,1633367,10797320,None,345489,None,33924120,75548778,2950030,None,14487284,USD,None,-4081388,-317177,-232990,4276602,4955280,-1100550,None,-2340024,-599192,-5237295,-1635072,1557642,None,678678,826349,None,-2168,317177,437366,None,-599192,nan,0.08
5,2018-12-31,USD,17284544,8619691,10289422,6995122,-1576926,-2176298,379517,None,-1766673,None,8240174,47643,-1624569,None,189747,None,None,None,-181250,None,None,66849,None,None,-1833522,-3134078,957780,USD,65084980,89330,None,7098760,32438362,32646618,2051499,1304828,13385,1128678,None,3322820,3165530,2179035,22672172,5969187,None,-1340849,26342873,30897265,1356495,32643608,None,14745810,7676205,13362007,15398157,None,None,13385,3010,1128678,None,None,None,None,27699368,38486,7714691,None,9766190,None,None,None,32842394,65084980,2179035,None,13385108,USD,None,5430701,-548361,None,-5529579,-5390885,138690,None,-2176298,-136900,5802346,568753,1077262,None,138694,-2007549,None,378884,548361,2530593,None,-136900,0.0113,nan
6,2018-06-30,USD,19164314,8494198,11900899,7263415,-2207486,-2583211,2246085,None,-1804206,None,6248113,-976703,-1230783,None,375543,None,None,None,None,None,None,182,None,None,-1804388,-3498291,915080,USD,68711528,None,None,7169450,28527690,40183838,1893870,907647,11676,12075416,None,None,None,6196100,17985910,6681898,None,-982284,29918296,33235220,2135107,40180924,None,11810276,8647910,11482299,10396365,None,None,11676,2914,12075416,None,None,None,None,32053403,None,8647910,None,10541780,None,None,None,29076116,68711528,6196100,None,11675744,USD,None,906031,-4895737,None,-1879727,-1879727,None,None,-2583211,-4662974,2112490,364541,861815,None,None,312465,None,729271,4895737,1521578,None,-4662974,nan,0.0113
7,2018-03-31,USD,20601212,7680748,12756941,7844271,670469,423471,245797,None,466102,None,7434951,506946,163523,None,204367,None,None,None,None,None,None,42631,None,None,423471,423471,None,USD,72157283,None,None,6407570,28993166,43164117,1894020,1435101,11566,15573707,None,None,None,10859074,16230984,5305549,None,-360216,26422504,38920955,2913930,43161294,None,13810040,10868162,11744165,9490334,None,None,11566,2823,15573707,None,None,None,None,29336434,None,10868162,None,12762182,None,None,None,27936237,70967197,10859074,None,11566147,USD,None,-3379493,-5605856,None,-532678,-532678,None,None,423471,-3089814,3048720,-591483,879975,None,None,1079179,None,29691,5605856,4607380,None,-3089814,nan,nan
8,2017-12-31,USD,32381900,9656801,21857408,10524492,1159458,731991,149217,None,790997,None,9507584,291767,867691,None,368461,None,None,None,None,None,None,59006,None,None,731991,731991,None,USD,73301155,None,None,5826129,32616670,40684485,1891000,616442,10553,15150236,None,None,None,13999338,19569372,6083103,None,497553,22384545,47193008,None,40681662,None,18241219,11156298,12850015,12869827,None,None,10553,2823,15150236,None,None,None,None,22384545,None,11156298,None,11156298,None,None,None,25023320,73301155,13999338,None,10553522,USD,None,206062,-2344266,None,1794480,1794480,None,None,731991,1974136,2523922,-1407792,841855,None,None,3798092,None,732919,2344266,-2379205,None,1974136,0.2601,nan
9,2017-06-30,USD,27806656,8526625,17874750,9931906,1559860,1182582,None,None,1354868,None,8526625,154579,1405281,None,204992,None,None,None,None,None,None,172286,None,None,1182582,1182582,None,USD,65229239,None,None,3021263,28328026,36901213,94000,783105,10207,13938466,None,None,None,14052937,18564833,5358481,None,-400758,16860577,47364640,None,36898477,None,14728784,9669193,16565678,12423247,None,None,10207,2736,13938466,None,None,None,None,16860577,None,9669193,None,9669193,None,None,None,23350562,65229239,14052937,None,10207739,USD,None,485509,-376921,None,-351295,-546994,None,None,1182582,-2714607,-1790692,-111391,498061,-195699,None,-2950574,None,72663,376921,-967542,None,-2714607,0.66,0.2601
