,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,1690000,None,None,-1704000,-1924000,None,None,-1924000,None,1690000,-14000,-1690000,577000,153000,0,None,-153000,None,None,None,None,-81000,None,-1924000,-1924000,None,USD,27875000,None,None,2500000,5196000,22679000,None,3609000,1799000,-209340000,444000,None,5006000,8288000,4417000,204000,2802000,None,93000,10960000,None,22679000,None,172000,None,None,604000,None,None,1799000,None,-209340000,None,None,5536000,None,5629000,594000,None,779000,779000,None,None,None,230220000,27875000,8288000,None,179908354,USD,-365000,-24000,-365000,-364000,-2000,3391000,-2000,336000,-1924000,1796000,-1230000,242000,59000,None,3393000,None,None,168000,1000,249000,None,1796000,0.3,
1,2020-03-31,USD,0,1443000,None,None,-1416000,-1608000,None,None,-1608000,None,1443000,27000,-1443000,468000,192000,0,-165000,-192000,None,None,None,None,27000,None,-1608000,-1608000,None,USD,26176000,None,None,2774000,5291000,20885000,None,811000,1647000,-207416000,404000,None,4982000,6454000,1817000,139000,None,None,103000,9649000,None,20885000,None,421000,2693000,None,867000,None,None,1647000,None,-207416000,None,None,5564000,None,5667000,643000,2693000,3474000,3474000,None,None,None,226654000,26176000,6454000,None,164691068,USD,-4774000,-192000,-4774000,-4771000,-4000,9109000,-4000,-264000,-1608000,2609000,-1726000,38000,195000,None,9113000,None,None,40000,3000,-199000,None,2609000,0.177,0.3
2,2019-12-31,USD,0,1582000,None,None,-1542000,-1591000,None,None,-1591000,None,1582000,40000,-1582000,450000,49000,0,-9000,-49000,None,None,None,None,40000,None,-1591000,-1591000,None,USD,18656000,None,None,1832000,5332000,13324000,None,824000,1240000,-205808000,402000,None,371000,4845000,1887000,129000,None,None,115000,6899000,None,13324000,None,222000,19000,None,934000,None,None,1240000,None,-205808000,None,None,1005000,None,1120000,708000,19000,3426000,3445000,None,None,None,217892000,18656000,4845000,None,123973084,USD,-2665000,-128000,-2665000,-2661000,-2000,5338000,-2000,13000,-1591000,1293000,-1380000,50000,60000,None,5340000,None,None,95000,4000,134000,None,1293000,0.1726,0.177
3,2019-09-30,USD,0,1681000,None,None,-1600000,-1619000,None,None,-1619000,None,1595000,81000,-1681000,86000,19000,0,62000,-19000,None,None,None,None,-5000,None,-1619000,-1619000,None,USD,15585000,None,None,2053000,6153000,9432000,None,902000,899000,-204217000,385000,None,326000,3380000,2802000,173000,None,None,122000,5789000,None,9432000,None,356000,21000,None,1727000,None,None,899000,None,-204217000,None,None,965000,None,1087000,714000,21000,3330000,3351000,None,None,None,212750000,15585000,3380000,None,89856859,USD,-784000,-3000,-784000,-3940000,-3000,3259000,-3000,-323000,-1619000,462000,-2013000,-346000,13000,None,8899000,None,-231000,133000,784000,-231000,None,462000,0.2501,0.1726
4,2019-06-30,USD,0,1615000,None,None,-1161000,-1313000,None,None,-1313000,None,1550000,454000,-1615000,65000,152000,0,302000,-152000,None,None,None,None,389000,None,-1313000,-1313000,None,USD,12903000,None,None,1455000,5251000,7652000,None,907000,784000,-202598000,349000,None,306000,3077000,1964000,263000,None,None,134000,4657000,None,7652000,None,125000,24000,None,794000,None,None,784000,None,-202598000,None,None,991000,None,1125000,756000,24000,3263000,3287000,None,None,None,209466000,12903000,3077000,None,78371119,USD,-710000,-51000,-710000,-3157000,-3000,3105000,-3000,226000,-1313000,1045000,-1350000,292000,13000,None,5637000,None,14000,-370000,710000,14000,None,1045000,0.3349,0.2501
5,2019-03-31,USD,0,1481000,None,None,-1469000,-2170000,None,None,-2170000,None,1481000,-372000,-1644000,163000,154000,0,-526000,-154000,None,None,None,None,-535000,None,-2170000,-2170000,None,USD,11914000,None,None,1250000,6411000,5503000,None,723000,711000,-201285000,331000,None,299000,2024000,3180000,723000,210000,None,7776000,3839000,None,5503000,None,145000,2309000,None,699000,None,None,711000,None,-201285000,None,None,299000,None,8075000,801000,2336000,3204000,3231000,None,None,None,206077000,11914000,2024000,None,70000000,USD,-2450000,-217000,-2450000,-2448000,-3000,2526000,-3000,381000,-2170000,-990000,-1066000,733000,12000,None,2529000,None,14000,393000,2000,14000,None,-990000,0.755,0.3349
6,2018-12-31,USD,0,32359000,0,0,-32359000,-31800000,0,0,-31800000,0,1453000,-2917000,-32359000,432000,58000,None,None,None,0,30906000,0,0,559000,0,-31800000,-31800000,None,USD,12521000,None,None,2427000,7392000,5129000,None,720000,664000,-199115000,317000,None,280000,2791000,4834000,345000,None,None,156000,5371000,None,5129000,None,153000,30000,None,3769000,None,None,664000,None,-199115000,None,None,280000,None,436000,None,30000,2528000,2558000,None,None,None,203580000,12521000,2791000,None,61000000,USD,None,-562000,-2042000,-15931000,-3000,1170000,-3000,-354000,-31800000,-2531000,-1659000,163000,72000,None,1173000,None,125000,30343000,2042000,125000,None,-2531000,0.4174,0.755
7,2018-09-30,USD,0,2593000,0,0,845000,781000,0,0,781000,0,2593000,3438000,-2593000,549000,64000,None,None,None,0,0,0,0,3374000,0,781000,781000,None,USD,42719000,0,None,1673000,7049000,35670000,0,970000,644000,-167315000,327000,0,1203000,5318000,4537000,984000,None,None,164000,7269000,None,35670000,408000,278000,33000,0,2583000,0,0,644000,0,-167315000,0,None,1203000,None,1367000,None,33000,2479000,2512000,None,None,None,202341000,42719000,5318000,None,64415398,USD,None,719000,-5495000,0,-1000,6612000,-44000,441000,781000,-732000,-1849000,-35000,80000,0,6656000,0,-124000,-3270000,5495000,-124000,None,-732000,1.28,0.4174
8,2018-06-30,USD,0,2016000,0,0,-1117000,-1241000,0,0,-1241000,0,2016000,899000,-2016000,680000,124000,None,None,None,0,0,0,0,775000,0,-1241000,-1241000,None,USD,39541000,0,None,1751000,11461000,28080000,0,470000,593000,-168096000,311000,0,1188000,5937000,9024000,4432000,2126000,None,172000,7842000,None,28080000,521000,154000,34000,0,4122000,0,0,593000,0,-168096000,0,None,1188000,None,1360000,None,34000,2403000,2437000,None,None,None,195583000,39541000,5937000,None,59280017,USD,-606000,156000,-3522000,0,-3000,5293000,3157000,468000,-1241000,431000,-1340000,291000,114000,0,2136000,0,-124000,-660000,2916000,None,None,431000,4.055,1.28
9,2018-03-31,USD,0,2512000,0,0,-2544000,-6251000,0,0,-6251000,0,2512000,-32000,-2512000,553000,173000,None,None,None,0,0,0,0,-3739000,0,-6251000,-6251000,None,USD,34473000,0,None,2190000,11056000,23417000,0,470000,573000,-166855000,288000,0,1235000,4770000,8716000,5400000,2052000,None,190000,7114000,None,23417000,584000,154000,37000,0,2846000,0,0,573000,0,-166855000,0,None,1235000,None,1425000,None,37000,2303000,2340000,None,None,None,189699000,34473000,4770000,None,57344379,USD,606000,-60000,-4891000,0,-2000,3754000,-81000,732000,-6251000,-2122000,-985000,690000,175000,0,3835000,0,-21000,4482000,5497000,-21000,None,-2122000,4.76,4.055
10,2017-12-31,USD,0,1850000,0,0,-1798000,-181000,0,0,-181000,0,1850000,52000,-1850000,533000,79000,None,None,None,0,0,0,0,-1202000,0,-181000,-181000,None,USD,33548000,0,None,3408000,9108000,24440000,0,470000,559000,-160604000,280000,0,1224000,6892000,6787000,1866000,2041000,None,196000,10433000,None,24440000,1197000,133000,39000,0,4451000,0,0,559000,0,-160604000,0,None,1224000,None,1420000,None,39000,2282000,2321000,None,None,None,184485000,33548000,6892000,None,55888399,USD,841000,219000,-4527000,-953000,-22000,7640000,-2000,-1889000,-181000,1525000,-1588000,-57000,77000,0,7642000,0,0,-1646000,4415000,None,None,1525000,2.16,4.76
