,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,130879000,62633000,66369000,64510000,1899000,-824000,18222000,None,792000,None,40737000,22000,1877000,1112000,1107000,1616000,6000,-1101000,None,2562000,None,1616000,-2546000,None,-824000,-824000,None,USD,769806000,89414000,None,39639000,366164000,403642000,5988000,105445000,667000,118295000,12558000,267165000,47998000,200355000,138471000,None,None,-2156000,18525000,317424000,None,47063000,None,77430000,179000000,None,33026000,None,None,667000,None,118295000,None,None,66674000,None,10604000,46804000,179000000,42705000,227693000,None,None,None,286836000,769806000,200355000,None,66669000,USD,-6228000,-2094000,-6228000,-5612000,50000000,48592000,-1834000,1637000,-824000,60036000,17672000,2041000,8421000,None,426000,None,2286000,7842000,616000,2286000,None,60036000,10.98,
1,2020-03-31,USD,136382000,74332000,68339000,68043000,-5546000,-4242000,21429000,None,-6207000,None,43159000,743000,-6289000,1449000,661000,-1965000,111000,-550000,None,8295000,None,-1965000,-7663000,None,-4242000,-4242000,None,USD,720116000,94813000,None,38834000,319622000,400494000,5300000,108757000,661000,119119000,8581000,267165000,47283000,140319000,143218000,None,None,-2143000,19836000,260015000,None,38516000,None,80862000,129000000,None,34461000,None,None,661000,None,119119000,None,None,67667000,None,10620000,49442000,129000000,42104000,176404000,None,None,None,282857000,720116000,140319000,None,66134000,USD,-5231000,4022000,-5231000,-4733000,92000000,91834000,-499000,-5204000,-4242000,107833000,21230000,1719000,8482000,None,333000,None,-1247000,12535000,498000,-1247000,None,107833000,10.44,10.98
2,2019-12-31,USD,137740000,66325000,68135000,69605000,3447000,4415000,20026000,None,3012000,None,42841000,167000,3280000,964000,435000,-1403000,30000,-405000,None,2494000,None,-1403000,-2357000,None,4415000,4415000,None,USD,622895000,104072000,None,35589000,223139000,399756000,6198000,102159000,657000,123361000,9963000,266741000,42288000,32486000,136879000,None,None,-1423000,22004000,153366000,None,28943000,None,85216000,37000000,75000,34720000,None,None,657000,None,123361000,None,None,71624000,5088000,469529000,49620000,37000000,43062000,86260000,None,None,None,277161000,622895000,32486000,None,65701000,USD,-78247000,3423000,-78247000,-76489000,37000000,36695000,-799000,-5261000,4415000,-17945000,23607000,-4367000,8174000,None,494000,-17000,4068000,7911000,1758000,4068000,None,-17945000,16.07,10.44
3,2019-09-30,USD,134256000,61791000,65734000,68522000,6977000,6081000,19789000,None,6590000,None,39046000,246000,6731000,865000,387000,509000,36000,-351000,None,2091000,None,509000,-1881000,None,6081000,6081000,None,USD,572828000,81366000,None,32585000,181700000,391128000,5933000,105593000,654000,118946000,7823000,218771000,42358000,50431000,132255000,None,None,-1320000,22049000,170054000,None,90991000,None,86980000,None,58000,26662000,None,None,654000,None,118946000,None,None,74422000,6166000,402774000,51569000,None,43512000,49445000,None,None,None,272848000,572828000,50431000,None,65436000,USD,-4170000,4516000,-4170000,-2666000,-6000000,-5956000,-442000,1662000,6081000,13641000,23767000,2825000,7340000,None,486000,8000,-2989000,5986000,1504000,-2989000,None,13641000,15.67,16.07
4,2019-06-30,USD,131861000,65240000,65231000,66630000,1336000,1244000,22051000,None,864000,None,40128000,-54000,1390000,865000,472000,-380000,79000,-393000,None,2196000,None,-380000,-2329000,None,1244000,1244000,None,USD,567325000,85907000,None,34024000,186495000,380830000,6046000,105119000,654000,112865000,7964000,218771000,42367000,36790000,128250000,9744000,9744000,-1177000,22772000,155516000,None,76152000,None,84630000,6000000,72000,23131000,None,None,654000,None,112865000,None,None,78152000,6207000,411809000,54025000,6000000,46199000,58245000,None,None,None,268488000,567325000,36790000,None,65383000,USD,-8424000,-8596000,-8424000,-4735000,-5000000,-6305000,-2401000,-11042000,1244000,2268000,16997000,4088000,7422000,None,1096000,48000,5105000,7686000,3689000,5105000,None,2268000,19.9,15.67
5,2019-03-31,USD,134785000,66191000,185759000,72728000,6523000,3928000,19813000,None,5928000,None,44710000,-14000,6537000,1028000,595000,1790000,-492000,-492000,-210000,640000,None,2000000,-757000,None,3928000,3928000,None,USD,532895000,90450000,None,34068000,156949000,375946000,5905000,97073000,648000,111621000,17717000,218771000,38672000,34522000,128232000,782000,782000,-1231000,21404000,159851000,None,66725000,None,91141000,11000000,120000,31159000,None,None,648000,None,111621000,None,None,36225000,6194000,373044000,None,11000000,11812000,28717000,None,None,None,264908000,532895000,34522000,None,64838000,USD,-6562000,4791000,-6562000,-5718000,-16000000,-13555000,-583000,-5135000,3928000,-2921000,17196000,-859000,7361000,None,3028000,27000,-6420000,8368000,844000,-6420000,None,-2921000,16.83,19.9
6,2018-12-31,USD,130867000,63013000,61671000,69196000,6000000,4824000,20682000,None,5280000,None,41304000,-183000,6183000,1027000,720000,456000,None,None,None,None,None,456000,-903000,None,4824000,4824000,None,USD,530743000,91379000,None,29786000,165373000,365370000,5564000,92059000,647000,107693000,17870000,218771000,39645000,37443000,119896000,None,None,-1281000,23169000,157779000,None,55220000,7389000,90421000,27000000,129000,27837000,None,None,647000,None,107693000,None,None,33228000,6417000,372964000,None,27000000,12913000,45477000,None,None,None,258311000,530743000,37443000,None,64704000,USD,None,2804000,-5641000,-4474000,-15000000,-14997000,-394000,476000,4824000,-2275000,18363000,-2941000,8218000,None,397000,27000,-1861000,5598000,1167000,-167000,None,-2275000,15.15,16.83
7,2018-09-30,USD,130321000,53721000,61118000,69203000,15759000,13094000,18371000,None,14990000,None,34229000,277000,15482000,1121000,769000,None,None,None,None,None,None,1896000,5208000,None,13094000,13094000,None,USD,535685000,95032000,None,27240000,180251000,355434000,5951000,93906000,644000,102869000,18511000,218771000,38432000,39718000,119046000,None,None,-1692000,24815000,158635000,None,41631000,7331000,91524000,42000000,153000,25140000,0,0,644000,0,102869000,0,None,32168000,6264000,377050000,None,42000000,13254000,61205000,None,None,None,253613000,535685000,39718000,None,64382000,USD,None,6168000,-6356000,-5594000,-2000000,106000,-650000,-19197000,13094000,5654000,11904000,-20310000,8190000,0,2756000,7000,-93000,4832000,762000,-77000,None,5654000,20.08,15.15
8,2018-06-30,USD,133200000,67932000,-61851000,71349000,3820000,2648000,22128000,None,3090000,None,44636000,403000,3417000,1168000,730000,None,None,None,None,None,None,442000,-3427000,None,2648000,2648000,None,USD,535135000,97482000,None,27845000,198243000,336892000,5937000,114263000,642000,89775000,18342000,218875000,36400000,34064000,135074000,45460000,45460000,-899000,26567000,155811000,None,20535000,7520000,93741000,44000000,161000,20811000,0,0,642000,0,89775000,0,None,30151000,6249000,379324000,None,44000000,13232000,63169000,None,None,None,247374000,535135000,34064000,None,64220000,USD,None,-11636000,-6964000,-4785000,7000000,6798000,-1554000,-10883000,2648000,2846000,3012000,-481000,8025000,0,1352000,9000,3484000,3961000,2179000,486000,None,2846000,19.5,20.08
9,2018-03-31,USD,135775000,92840000,61977000,73798000,-18938000,-11047000,21098000,0,-20011000,0,65709000,104000,-19042000,1795000,1073000,None,None,None,0,4238000,0,-3304000,-24207000,0,-16707000,-11047000,None,USD,515755000,100409000,None,17180000,192345000,323410000,7259000,102396000,640000,78708000,20753000,218875000,28014000,31218000,134592000,37000000,37000000,-400000,26795000,141662000,None,4126000,2373000,93084000,37000000,180000,32196000,0,0,640000,0,78708000,0,None,18795000,9219000,374093000,None,37000000,13494000,57753000,None,None,None,244462000,515755000,31218000,None,63995000,USD,None,1735000,-11388000,-9193000,-3105000,-2937000,-81000,24119000,-11047000,5486000,19811000,22682000,7704000,0,249000,-22000,-6369000,5128000,2195000,-6369000,None,5486000,13.65,19.5
