,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,181587000,120121000,None,181587000,61466000,51705000,None,None,61466000,None,120121000,None,61466000,8789000,16303000,9761000,161974000,145671000,None,None,None,9761000,None,None,51705000,51705000,None,USD,22102188000,52717000,5853567000,None,19237933000,2864255000,None,16320247000,165093000,678378000,38540000,1036994000,14037599000,310494000,16505453000,None,None,149043000,462796000,13882188000,5447271000,1774544000,5447271000,13571694000,237877000,None,185206000,None,None,165093000,None,678378000,None,None,1220222000,None,8220000000,104155000,237877000,2494603000,2732480000,None,None,None,1871741000,22102188000,310494000,None,165093000,USD,-1400897000,-21526000,-1405300000,6373000,-602590000,1388053000,2014084000,-24310000,51705000,-32683000,-15436000,-5797000,15070000,-23113000,-328000,None,-6576000,-48312000,10776000,-6576000,None,-32683000,13.76,
1,2020-03-31,USD,184323000,158744000,None,184323000,25579000,22640000,None,None,25579000,None,158744000,None,25579000,7978000,24228000,2939000,167999000,143771000,None,None,None,2939000,None,None,22640000,22640000,None,USD,20741141000,56329000,5884734000,None,17917706000,2823435000,None,14866132000,165109000,649909000,39422000,1036994000,12906263000,343177000,15137432000,None,None,138157000,462364000,420987000,17692466000,1730112000,5360025000,77810000,236114000,None,271300000,None,None,165109000,None,649909000,None,None,1054425000,None,17576000,103114000,236114000,2544160000,2780274000,None,None,None,1870260000,20741141000,343177000,None,165109000,USD,-36031000,2242000,-52084000,-8115000,493297000,140056000,-248035000,-88664000,22640000,66840000,-21132000,-94134000,17516000,-23535000,-81671000,None,7313000,23291000,7938000,7313000,None,66840000,13.19,13.76
2,2019-12-31,USD,195361000,134743000,None,195361000,60618000,49185000,None,None,60618000,None,134743000,None,60618000,10295000,27654000,11433000,176553000,148899000,None,None,None,11433000,-5475000,None,49185000,49185000,None,USD,20411667000,60105000,5695802000,254163000,17559214000,2852453000,None,14903811000,169616000,682185000,2700000,1036994000,12625277000,276337000,15065400000,402782000,402782000,56207000,490925000,361460000,17494894000,1755354000,5385091000,85123000,243685000,2169000,161589000,None,None,169616000,None,682185000,None,None,937584000,None,29705000,106906000,243685000,2250129000,2493814000,None,None,None,1944445000,20411667000,276337000,None,169616000,USD,-227358000,7872000,-231873000,1813000,-85044000,-9100000,105045000,29952000,49185000,-143913000,97060000,15983000,16696000,-22050000,-7051000,None,-4377000,11701000,6328000,-4377000,None,-143913000,18.29,13.19
3,2019-09-30,USD,205620000,122585000,None,205620000,83035000,69781000,None,None,83035000,None,122585000,None,83035000,8177000,32757000,13254000,185853000,153096000,None,None,None,13254000,-5128000,None,69781000,69781000,None,USD,20438788000,64051000,5722982000,145594000,17606258000,2832530000,None,14688941000,170031000,655177000,2300000,1036994000,12497287000,420250000,14907712000,538031000,538031000,58514000,492065000,500997000,17343283000,1731485000,4916979000,80747000,251763000,2941000,218771000,None,None,170031000,None,655177000,None,None,974875000,None,26523000,114799000,251763000,2446783000,2698546000,None,None,None,1948808000,20438788000,420250000,None,170031000,USD,-65319000,-32816000,-77267000,-4855000,108444000,134628000,85251000,-5556000,69781000,119264000,61903000,-34607000,46144000,-22136000,-36931000,None,9796000,4684000,7093000,8717000,None,119264000,17.2,18.29
4,2019-06-30,USD,205441000,128118000,None,205441000,77323000,62964000,None,None,77323000,None,128118000,None,77323000,8713000,33833000,14359000,189063000,155230000,None,None,None,14359000,-5779000,None,62964000,62964000,None,USD,20145285000,68220000,5461893000,134681000,17342146000,2803139000,None,14773137000,172231000,607666000,None,1036258000,36002000,300986000,14915105000,360020000,360020000,42037000,493481000,391529000,17166284000,1698661000,4667226000,90543000,251840000,2819000,141968000,None,None,172231000,None,607666000,None,None,953511000,None,36002000,118242000,251840000,2175201000,2427041000,None,None,None,1981205000,20145285000,300986000,None,172231000,USD,-1655000,0,-10010000,3963000,76351000,-42991000,-66169000,-13611000,62964000,-22130000,30871000,None,11053000,-22476000,-30697000,None,-4263000,-32093000,12318000,None,None,-22130000,16.59,17.2
5,2019-03-31,USD,192421000,123041000,None,192421000,69380000,56276000,None,None,69380000,None,123041000,None,69380000,6168000,31870000,13104000,178918000,147048000,None,None,None,13104000,-6595000,None,56276000,56276000,None,USD,20084420000,72544000,5384217000,111664000,17332548000,2751872000,None,14754300000,173979000,567311000,None,1036258000,12584615000,323116000,14904500000,468888000,468888000,2620000,490216000,409395000,17085385000,1643070000,4569772000,86279000,251584000,3279000,150200000,None,None,173979000,None,567311000,None,None,931192000,None,59430000,121472000,251584000,2176464000,2428048000,None,None,None,2007962000,20084420000,323116000,None,173979000,USD,-183095000,0,-206254000,-11475000,138661000,168283000,79321000,-23946000,56276000,5951000,43922000,None,10915000,-22812000,-26887000,None,3184000,-12354000,11684000,None,None,5951000,16.4,16.59
6,2018-12-31,USD,200505000,149784000,32399000,200505000,50721000,47498000,0,0,50721000,0,149784000,None,50721000,15177000,94443000,3223000,175234000,146225000,0,0,0,3223000,7569000,0,47498000,47498000,None,USD,19728435000,77016000,4855390000,221310000,17038865000,2689570000,None,14620084000,175141000,527684000,2500000,1036258000,12815006000,317165000,14815207000,688768000,688768000,-44950000,485912000,406629000,16836324000,1576296000,33162000,89464000,247883000,3232000,195123000,None,None,175141000,None,527684000,None,None,799248000,None,87048000,None,247883000,1975775000,2223658000,None,None,None,2031695000,19728435000,317165000,None,175141000,USD,5247000,0,-156149000,-152709000,-113933000,132651000,269254000,4566000,47498000,30404000,53902000,None,11243000,-22767000,97000,None,None,6404000,8687000,None,None,30404000,15.4,16.4
7,2018-09-30,USD,176049000,119376000,25277000,176049000,56673000,51348000,0,0,56673000,0,119376000,None,56673000,6144000,-21773000,5325000,155369000,130842000,0,0,0,5325000,-6162000,0,51348000,51348000,None,USD,17567759000,42134000,4036348000,109258000,15347079000,2220680000,None,13048231000,152352000,503147000,2200000,828804000,11879423000,286761000,13221071000,746398000,746398000,-79930000,450253000,365254000,15055384000,1349742000,None,78493000,251662000,3563000,172840000,None,None,152352000,None,503147000,None,None,731263000,None,94667000,None,251662000,1874346000,2126008000,None,None,None,1645111000,17567759000,286761000,None,152352000,USD,-90337000,0,-93526000,4510000,48575000,30715000,1824000,-942000,51348000,12887000,75698000,None,10294000,-19806000,122000,1147000,5112000,24350000,7699000,None,None,12887000,19.3,15.4
8,2018-06-30,USD,178806000,130460000,24219000,178806000,48346000,44001000,0,0,48346000,0,130460000,None,48346000,11152000,2639000,4345000,153736000,131963000,0,0,0,4345000,-3257000,0,44001000,44001000,None,USD,17482990000,45417000,3944624000,117710000,15282775000,2200215000,0,12771420000,152351000,471777000,3200000,828804000,11875671000,273874000,12927715000,974078000,974078000,-66703000,449304000,355164000,14984875000,1325994000,0,81290000,250241000,3729000,156295000,0,0,152351000,0,471777000,0,None,729239000,None,90187000,None,250241000,2104819000,2355060000,None,None,None,1642790000,17482990000,273874000,None,152351000,USD,9050000,0,5267000,3629000,159658000,-52127000,-192224000,7995000,44001000,-4367000,42493000,None,10618000,-19806000,245000,0,2316000,-1508000,7412000,None,None,-4367000,18.6,19.3
9,2018-03-31,USD,170581000,117641000,19514000,170581000,52940000,47983000,0,0,52940000,0,117641000,None,52940000,7401000,19134000,4957000,147706000,128572000,0,0,0,4957000,-10119000,0,47983000,47983000,None,USD,17496287000,48833000,4014966000,105587000,15317169000,2179118000,0,12938626000,152172000,447696000,157277000,828804000,5545441000,278241000,13095903000,1210221000,1210221000,-61526000,453603000,359862000,14955621000,1301481000,0,81621000,248898000,30701000,157277000,0,0,152172000,0,447696000,0,None,760791000,None,88773000,None,248898000,1972368000,2221266000,None,None,None,1640776000,17496287000,278241000,None,152172000,USD,-5270000,0,-27008000,-12145000,-209588000,-47497000,182697000,-13491000,47983000,-12191000,62314000,None,10502000,-19782000,-824000,1309000,5481000,14331000,9593000,None,None,-12191000,16.9,18.6
