,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15765000,16242000,10821000,4944000,598000,-879000,105000,None,-858000,None,5316000,None,-477000,None,382000,21000,None,-382000,None,None,None,21000,1000,None,-879000,-879000,None,USD,63719000,4411000,None,None,54492000,9227000,None,None,2703000,-20118000,124000,4368000,168000,2948000,29451000,None,6459000,None,37494000,17278000,None,423000,None,8312000,21131000,1490000,3202000,None,None,None,None,None,None,None,89000,None,46441000,9217000,None,None,25041000,None,None,None,None,None,None,None,None,USD,-1743000,-1191000,-1743000,None,3315000,3320000,None,1063000,-879000,2750000,1173000,None,1074000,None,None,-286000,1172000,128000,1743000,None,None,None,5.01,
1,2020-03-31,USD,16012000,5388000,10819000,5193000,-185000,-588000,162000,None,-577000,None,5226000,10000,-195000,None,392000,11000,-392000,-392000,None,None,None,11000,10000,None,-588000,-588000,None,USD,61668000,4606000,None,4992000,51743000,9925000,90000,20205000,2678000,-19239000,90000,4368000,285000,198000,29047000,1923000,5573000,None,27731000,15503000,None,916000,None,9109000,18650000,1204000,6919000,None,None,2678000,35000,-19239000,None,None,9460000,None,46165000,9417000,18650000,3956000,22696000,None,None,None,26451000,61668000,198000,None,10864281,USD,-1186000,-2139000,-1186000,-1186000,2136000,2114000,-42000,-1037000,-588000,-313000,-1241000,1465000,941000,None,20000,-170000,-860000,110000,1186000,-860000,None,-313000,3.26,5.01
2,2019-12-31,USD,12918000,4497000,9441000,3477000,-1018000,-1426000,162000,None,-1329000,None,4335000,2000,-1020000,None,311000,97000,-311000,-311000,None,None,None,97000,2000,None,-1426000,-1426000,None,USD,60918000,2781000,None,3838000,50548000,10370000,65000,17470000,2663000,-18651000,65000,6619000,220000,511000,27618000,1153000,3261000,None,27037000,14881000,None,935000,None,9498000,18804000,1034000,8995000,None,None,2663000,35000,-18651000,None,None,9600000,None,46037000,9541000,18804000,4061000,22930000,None,None,None,26323000,60918000,511000,None,10805057,USD,-6165000,1242000,-6165000,-2165000,4653000,4616000,-37000,-108000,-1426000,-95000,1454000,1759000,732000,None,None,61000,-1013000,99000,4000000,-1013000,None,-95000,4.95,3.26
3,2019-09-30,USD,14786000,4307000,9974000,4812000,508000,290000,230000,None,292000,None,4077000,3000,505000,None,216000,2000,-216000,-216000,None,None,None,2000,4000,None,290000,290000,None,USD,41980000,2874000,None,3542000,31270000,10710000,None,8793000,2589000,-17097000,None,3617000,240000,606000,17481000,1127000,2827000,None,22828000,12421000,None,4184000,None,7178000,13771000,1095000,7561000,None,None,2589000,35000,-17097000,None,None,209000,None,31000,18000,13789000,None,13789000,None,None,None,25183000,41980000,606000,None,10510661,USD,-2348000,452000,-2348000,-1271000,1671000,2238000,282000,198000,290000,100000,210000,312000,680000,None,6000,24000,-1610000,62000,2348000,-1610000,None,100000,3.59,4.95
4,2019-06-30,USD,10861000,3379000,7732000,3129000,-248000,-426000,128000,None,-426000,None,3251000,2000,-250000,None,178000,0,-178000,-178000,None,None,None,None,2000,None,-426000,-426000,None,USD,38644000,2967000,None,2932000,28310000,10334000,None,7973000,2586000,-17387000,None,3617000,186000,506000,16028000,1068000,2082000,None,21056000,10818000,None,3715000,None,6261000,12259000,1119000,6987000,None,None,2586000,35000,-17387000,None,None,155000,None,31000,23000,12282000,None,12282000,None,None,None,25100000,38644000,506000,None,10496669,USD,-3583000,1858000,-3583000,-1271000,3193000,2913000,-70000,1094000,-426000,-14000,656000,375000,713000,None,5000,-16000,-1763000,-85000,2312000,-1763000,None,-14000,2.0,3.59
5,2019-03-31,USD,9344000,3010000,6783000,2561000,-446000,-569000,145000,None,-568000,None,2865000,3000,-449000,None,122000,1000,-122000,-122000,None,None,None,1000,3000,None,-569000,-569000,None,USD,31783000,3060000,None,1910000,21493000,10290000,None,6086000,2534000,-16961000,None,3072000,58000,520000,12200000,1359000,1339000,None,17787000,7682000,None,4123000,None,4149000,9265000,1103000,4755000,None,None,2534000,35000,-16961000,None,None,151000,None,31000,28000,9293000,None,9293000,None,None,None,24682000,31783000,520000,None,10290531,USD,-1534000,-230000,-1534000,None,1041000,1327000,285000,-646000,-569000,-203000,4000,264000,611000,None,1000,69000,-230000,89000,1534000,-230000,None,-203000,2.07,2.0
6,2018-12-31,USD,8625000,2378000,6206000,2419000,42000,-85000,124000,None,-84000,None,2254000,1000,41000,None,126000,1000,None,None,None,None,None,1000,-125000,None,-85000,-85000,None,USD,30903000,3154000,None,2178000,20155000,10748000,None,5878000,2523000,-16392000,None,3072000,179000,723000,11813000,974000,920000,None,16761000,7737000,None,4487000,None,3665000,8310000,1171000,4961000,None,None,2523000,35000,-16392000,None,None,148000,None,31000,32000,8342000,None,8342000,None,None,None,24582000,30903000,723000,None,10245277,USD,None,-215000,-684000,None,-273000,-273000,-11000,90000,-85000,-50000,907000,92000,713000,None,None,10000,516000,-124000,684000,516000,None,-50000,1.27,2.07
7,2018-09-30,USD,8986000,3245000,5816000,3170000,-74000,-200000,166000,0,-199000,0,3079000,1000,-75000,0,125000,1000,None,None,0,0,0,1000,-519000,0,-200000,-200000,None,USD,31268000,3318000,None,1978000,20384000,10884000,0,1117000,2523000,-16231000,None,3072000,207000,773000,11801000,996000,909000,None,16610000,8061000,None,4459000,0,4128000,8546000,1182000,9688000,0,0,2523000,35000,-16231000,0,None,145000,None,62000,37000,8583000,None,8583000,None,None,None,24557000,31268000,773000,None,10245277,USD,None,1399000,-7150000,-6759000,5188000,5188000,-113000,-148000,-200000,-685000,1277000,-388000,715000,0,1000,-218000,-66000,35000,391000,-66000,None,-685000,1.61,1.27
8,2018-06-30,USD,6039000,1657000,4414000,1625000,-31000,-75000,142000,0,-80000,0,1515000,1000,-32000,0,49000,-5000,None,None,0,0,0,-5000,-48000,0,-75000,-75000,None,USD,21553000,38000,None,950000,12982000,8571000,0,1117000,2148000,-16037000,None,38000,192000,1458000,8987000,332000,230000,None,14745000,6578000,None,8498000,0,3206000,3995000,964000,7538000,0,0,2148000,35000,-16037000,0,None,125000,None,67000,None,3995000,None,3995000,None,None,None,22425000,21553000,1458000,None,8745277,USD,None,1279000,-493000,2000,-89000,-89000,-113000,21000,-75000,786000,1368000,239000,378000,0,1000,36000,-520000,31000,493000,-520000,None,786000,1.65,1.61
9,2018-03-31,USD,5944000,1630000,4204000,1740000,114000,55000,149000,0,66000,0,1481000,4000,110000,0,48000,11000,None,None,0,0,0,11000,-44000,0,55000,55000,None,USD,20400000,38000,None,1292000,11782000,8618000,0,5166000,2023000,-15956000,None,38000,187000,672000,7731000,362000,228000,None,14625000,5550000,None,7583000,0,2793000,4049000,1000000,6254000,0,0,2023000,1035000,-15956000,0,None,18000,None,14643000,None,4051000,None,None,None,None,None,21516000,20400000,672000,None,8245320,USD,None,-134000,-256000,2000,-88000,-87000,-113000,148000,55000,-261000,82000,245000,378000,0,1000,-69000,-422000,29000,258000,-422000,None,-261000,1.6,1.65
