,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,135545000,25047000,66324000,69221000,44502000,31179000,None,None,38748000,-77000,25047000,328000,44174000,None,5754000,7646000,151000,-5603000,None,None,None,7416000,177000,None,31332000,31179000,None,USD,1462542000,358934000,None,32883000,844345000,348441000,6157000,29280000,20364000,-1418722000,60247000,639414000,8981000,176094000,167145000,6952000,6952000,-262061000,102378000,340895000,None,-380537000,None,131918000,597124000,None,130913000,None,None,20364000,None,-1418722000,None,None,20921000,None,1121647000,11883000,597124000,80076000,677200000,None,269370000,None,2008860000,1462542000,176094000,None,None,USD,-3899000,-9376000,-3899000,70000,-1912000,-1915000,-3000,-54344000,31102000,33267000,39081000,-6712000,10903000,None,None,None,11566000,1598000,3969000,11566000,None,33267000,3.54,
1,2020-03-31,USD,143816000,28846000,88773000,55043000,20061000,9041000,None,None,13466000,-71000,28846000,-6136000,26197000,None,6595000,4496000,142000,-6453000,None,None,None,4599000,-6278000,None,8867000,9041000,None,USD,1411162000,352739000,None,36916000,850502000,290674000,6560000,33588000,20343000,-1449901000,58230000,615599000,10018000,140323000,189220000,6655000,6655000,-287919000,104288000,317418000,None,-408294000,None,140179000,584573000,None,148977000,None,None,20343000,None,-1449901000,None,None,21118000,None,1093744000,11043000,584573000,76709000,661282000,None,269370000,None,2008151000,1411162000,140323000,None,267000000,USD,-4759000,33175000,-4759000,31000,-2006000,-2014000,-8000,-39538000,8970000,109141000,115914000,12919000,10914000,None,None,None,41897000,8039000,4790000,41897000,None,109141000,3.13,3.54
2,2019-12-31,USD,225795000,157341000,110567000,115228000,167138000,49672000,None,None,64389000,513000,46774000,None,68454000,None,5857000,14532000,120000,-6560000,None,None,None,14532000,2495000,None,49857000,34984000,None,USD,1447862000,293826000,None,76954000,1105644000,341705000,7277000,226000,20288000,-1458942000,71566000,667988000,10485000,36621000,156001000,6836000,6836000,-226916000,125583000,349980000,None,-620109000,None,188618000,600273000,75909000,56610000,None,None,None,None,None,None,None,8224000,None,1097882000,11637000,600273000,4137000,949643000,None,None,None,2007275000,None,36621000,None,266000000,USD,-8756000,-3431000,-8756000,48000,-1991000,-1991000,-2079000,-85196000,49672000,2467000,11679000,None,96892000,None,None,None,-52768000,-1463000,8784000,None,None,None,4.53,3.13
3,2019-09-30,USD,138851000,25558000,82510000,56341000,26820000,13745000,None,None,18783000,-223000,25558000,-3963000,30783000,None,8037000,5261000,80000,-7957000,None,None,None,5349000,-4043000,None,13522000,13745000,None,USD,1339181000,293121000,None,114704000,804599000,264665000,7587000,24285000,20288000,-1508614000,70549000,640427000,10767000,34154000,145291000,6063000,6063000,-253159000,104553000,279642000,None,-399513000,None,130784000,581101000,73369000,114943000,None,None,20288000,None,-1508614000,None,None,21438000,None,1059539000,10627000,581101000,78207000,659308000,None,269370000,None,2006150000,1339181000,34154000,None,267000000,USD,-7353000,-13656000,-7353000,14000,-57175000,-57169000,6000,-82348000,13522000,-36829000,27693000,-24988000,11110000,None,None,None,38573000,3132000,7367000,38573000,-3656000,-40485000,4.495,4.53
4,2019-06-30,USD,183599000,28708000,94429000,89170000,62699000,43959000,None,None,54964000,119000,28708000,2237000,60462000,None,7735000,10886000,115000,-7620000,None,None,None,10914000,2122000,None,44078000,43959000,None,USD,1468526000,297070000,None,110478000,915644000,283053000,8486000,32653000,20285000,-1522359000,73568000,676730000,11208000,74639000,169413000,6089000,6089000,-220088000,110627000,360963000,None,-421377000,None,175846000,664110000,77606000,130671000,None,None,20285000,None,-1522359000,None,None,23136000,None,1107563000,11878000,664110000,82121000,746231000,None,269400000,None,2005215000,1468526000,74639000,None,266000000,USD,-3907000,927000,-3907000,6000,-47119000,-47193000,-74000,-67573000,44078000,-6829000,44271000,8936000,11120000,None,None,None,-18669000,-2121000,3907000,-18669000,1436000,-5393000,4.36,4.495
5,2019-03-31,USD,146559000,24894000,94028000,52531000,24540000,11758000,None,None,16298000,-7000,24894000,-3097000,27637000,None,8242000,4547000,152000,-8090000,None,None,None,4677000,-3249000,None,11751000,11758000,None,USD,1445669000,307764000,None,109276000,953697000,222171000,8928000,38453000,20262000,-1566318000,72698000,660461000,11647000,80032000,171477000,5802000,5802000,-235961000,110347000,343130000,None,-476684000,None,153822000,700694000,74648000,127222000,None,None,20262000,None,-1566318000,None,None,23967000,None,1102539000,12271000,700694000,81526000,782220000,None,269400000,None,2004188000,1445669000,80032000,None,265000000,USD,-4359000,22658000,-4359000,6000,-71437000,-71736000,-299000,-53810000,11751000,19914000,96009000,10822000,11294000,None,None,None,35220000,4264000,4365000,35220000,-1913000,18001000,3.98,4.36
6,2018-12-31,USD,281647000,39524000,152289000,129358000,87563000,55830000,0,0,72347000,195000,39524000,-2271000,89834000,0,15216000,None,None,None,0,0,0,13880000,-20639000,-2721000,58746000,55830000,None,USD,1488361000,307923000,None,118691000,989670000,229020000,9660000,13679000,20228000,-1578076000,67293000,676333000,12408000,62031000,139692000,5545000,None,-216650000,117604000,374093000,None,-485866000,None,193371000,772339000,77624000,120468000,None,None,20228000,None,-1578076000,None,None,12408000,None,1114268000,None,782685000,67293000,849978000,None,269370000,None,2003518000,1488361000,62031000,None,258000000,USD,None,-15557000,-12462000,2973000,-1842000,-1842000,231000,-120866000,56025000,9786000,24090000,2958000,13922000,None,105652000,None,-41196000,-10556000,12485000,-41196000,627000,2183000,2.78,3.98
7,2018-09-30,USD,123522000,28072000,74484000,49038000,22537000,68571000,0,0,14100000,-80000,28072000,1571000,20966000,0,8437000,None,None,None,0,0,0,3164000,-6866000,57581000,10910000,68571000,None,USD,1471456000,297141000,None,186020000,1013487000,188577000,10333000,36644000,20227000,-1633906000,61589000,690016000,13352000,56003000,162737000,4392000,793553000,-200318000,99362000,371585000,None,-529210000,0,129562000,780510000,0,121701000,188599000,2002574000,20227000,269370000,-1633906000,0,None,13352000,None,1099871000,None,789161000,61589000,850750000,None,269370000,None,2002574000,1471456000,56003000,None,265000000,USD,None,-27661000,-4259000,99906000,-87579000,-88672000,-1169000,-85105000,68491000,-83633000,9298000,-6643000,10354000,0,0,0,17201000,-51485000,4264000,17201000,-1595000,15556000,3.75,2.78
8,2018-06-30,USD,159555000,24596000,89117000,70438000,38906000,26041000,0,0,28465000,-16000,24596000,-6936000,45842000,0,10441000,None,None,None,0,0,0,7556000,-17377000,4700000,21325000,26041000,None,USD,1522292000,293114000,None,249082000,1149005000,103869000,10946000,57436000,20170000,-1702477000,92879000,682555000,13939000,40447000,223251000,51015000,47510000,-213434000,96781000,435903000,None,-602430000,0,146374000,825995000,0,114800000,103917000,1999610000,20170000,269370000,-1702477000,0,None,13939000,None,1086389000,None,821657000,104097000,925754000,None,269370000,None,1999610000,1522292000,40447000,None,259000000,USD,None,-19925000,-3734000,-480000,-134235000,-31401000,-613000,-77019000,26025000,-26024000,9111000,3003000,10882000,0,103371000,0,-15918000,777000,3736000,-15918000,-2968000,-33817000,4.15,3.75
9,2018-03-31,USD,139182000,26022000,92215000,46967000,24993000,7250000,0,0,9981000,-178000,26022000,4048000,20945000,0,15012000,None,None,None,0,0,0,3511000,-10964000,988000,6084000,7250000,None,USD,1649926000,325354000,None,254483000,1369199000,14055000,12237000,66683000,11858000,-1728518000,76553000,734222000,1075353000,74264000,217335000,3439000,1068526000,-175254000,105850000,468723000,None,-778481000,0,139976000,1054322000,0,147213000,13687000,1905969000,11858000,267040000,-1728518000,0,None,15777000,None,1181203000,None,1054322000,97542000,1151864000,None,267040000,None,1905969000,1649926000,74264000,None,242000000,USD,None,24967000,-4085000,-1632000,-62728000,-60447000,-79000,-56907000,7072000,1993000,66525000,3218000,11279000,0,2281000,0,23452000,13098000,4098000,23452000,2531000,19361000,4.2,4.15
