,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,31166000,10257000,11634000,19532000,9007000,7715000,None,None,8557000,None,8852000,-268000,9275000,1405000,450000,842000,2000,-448000,None,None,None,842000,-270000,None,7715000,7715000,None,USD,116781000,1541000,None,69850000,71207000,45574000,4582000,17282000,31000,-79165000,8488000,57829000,7047000,11957000,32268000,3966000,3966000,-2872000,12355000,36697000,None,45574000,None,22619000,28627000,None,21332000,None,None,31000,None,-79165000,-40228000,None,2465000,None,12355000,None,28627000,2585000,28627000,None,None,None,167808000,116781000,11957000,None,25235123,USD,-837000,1760000,-837000,None,-641000,-6026000,-645000,3548000,7715000,1517000,8380000,-189000,1406000,-5278000,538000,None,-2496000,184000,837000,-2496000,419000,1936000,58.21,
1,2020-03-31,USD,33860000,10120000,12546000,21314000,11835000,11755000,None,None,11370000,None,8749000,641000,11194000,1371000,465000,-385000,11000,-454000,None,None,None,-385000,630000,None,11755000,11755000,None,USD,115855000,1635000,None,4164000,78558000,37297000,7704000,20110000,30000,-86880000,8570000,57746000,7420000,10021000,39879000,4631000,4631000,-3333000,12655000,34939000,None,-22084000,None,20754000,28593000,None,15138000,None,None,30000,None,-86880000,-38151000,None,8880000,None,80916000,None,28593000,2382000,38679000,None,None,None,165631000,115855000,10021000,None,25132001,USD,-590000,-1648000,-590000,None,-959000,-7536000,-1338000,-3772000,11755000,-2603000,5523000,-829000,1371000,-5239000,None,None,-5886000,760000,590000,-5886000,-893000,-3496000,45.48,58.21
2,2019-12-31,USD,127982000,18800000,34326000,93656000,11843000,8698000,None,None,11365000,None,-14919000,-119000,11962000,96613000,478000,2667000,13000,-465000,None,None,None,2667000,-132000,None,8698000,8698000,None,USD,110685000,1728000,None,69427000,77793000,32892000,4204000,17399000,30000,-93357000,8145000,57935000,5407000,13517000,38155000,34173000,4378000,-2209000,13530000,29157000,1300000,32892000,None,11708000,29795000,None,26221000,None,None,30000,None,-93357000,-33726000,None,2503000,None,16033000,None,30354000,2444000,39638000,None,None,None,162154000,110685000,13517000,None,24947500,USD,-1227000,2086000,-1227000,None,-948000,-5771000,-88000,-1048000,8698000,4945000,11943000,-4491000,1254000,-4735000,None,None,3654000,742000,1227000,3654000,214000,5159000,65.94,45.48
3,2019-09-30,USD,32465000,-22329000,12109000,-12109000,10319000,8119000,None,None,9809000,None,8706000,99000,10220000,-31035000,510000,1690000,10000,-500000,None,None,None,1690000,89000,None,8119000,8119000,None,USD,107649000,1822000,None,67864000,78674000,28975000,3993000,19957000,30000,-96817000,7508000,57896000,5860000,8358000,38312000,35110000,4133000,-2442000,13696000,26570000,None,28975000,None,15864000,30977000,None,23607000,None,None,30000,None,-96817000,-32320000,None,1867000,None,15563000,None,31606000,2175000,40362000,None,None,None,160524000,107649000,8358000,None,24920050,USD,-1149000,49000,-1149000,None,-1930000,-7257000,-600000,965000,8119000,4462000,12868000,2781000,1430000,-4727000,None,None,-255000,744000,1149000,-255000,-124000,4338000,57.75,65.94
4,2019-06-30,USD,31414000,21265000,11506000,19908000,10018000,7393000,None,None,9485000,None,19825000,-131000,10149000,-29974000,533000,2092000,8000,-525000,None,None,None,2092000,-139000,None,7393000,7393000,None,USD,104275000,1915000,None,8872000,78308000,25967000,3743000,17882000,30000,-100201000,7077000,57922000,5693000,4020000,37076000,37029000,4890000,-2296000,13872000,22888000,None,-33870000,None,17674000,32139000,None,23397000,None,None,30000,None,-100201000,-30257000,None,1950000,None,73709000,None,32794000,2325000,41232000,None,None,None,158691000,104275000,4020000,None,24879414,USD,-1146000,-1169000,-1146000,None,-1669000,-6498000,-104000,2632000,7393000,1162000,8806000,-277000,1440000,-4725000,None,None,846000,573000,1146000,846000,217000,1379000,57.59,57.75
5,2019-03-31,USD,31480000,20776000,11654000,19826000,10430000,8196000,None,None,9860000,None,19361000,-274000,10704000,-30065000,570000,1664000,-564000,-564000,None,None,None,1664000,-280000,None,8196000,8196000,None,USD,104571000,2008000,None,69794000,81832000,22739000,3642000,19169000,30000,-102867000,7265000,57877000,5705000,2641000,39238000,38687000,5464000,-2551000,13968000,22873000,None,22739000,None,16105000,33223000,None,23976000,None,None,30000,None,-102867000,-30120000,None,2063000,None,16031000,None,33840000,2837000,42594000,None,None,None,158247000,104571000,2641000,None,24864391,USD,-1134000,498000,-1134000,None,832000,-16820000,-540000,-2999000,8196000,-10654000,7300000,828000,1415000,-17112000,None,None,-3934000,297000,1134000,-3934000,304000,-10350000,38.6,57.59
6,2018-12-31,USD,30639000,21244000,11892000,18747000,10062000,-14445000,0,0,9540000,0,19777000,667000,9395000,-29172000,522000,None,None,None,0,0,0,1739000,94000,0,7801000,-14445000,None,USD,108032000,2102000,None,66566000,88949000,19083000,3484000,16244000,30000,-106339000,7664000,57831000,4236000,12991000,47109000,3871000,3667000,-2916000,14153000,28410000,1300000,19083000,None,14322000,34176000,None,34658000,None,None,30000,None,-106339000,-29004000,None,None,None,14153000,None,34176000,None,34176000,None,None,None,157312000,108032000,12991000,None,24800796,USD,None,-141000,-1113000,None,-954000,-6304000,-1141000,1429000,7801000,6495000,13912000,233000,1467000,-4209000,None,None,4609000,-56000,1113000,4608000,-777000,5718000,38.14,38.6
7,2018-09-30,USD,30013000,20847000,11780000,18233000,8927000,13984000,0,0,8383000,0,19459000,-239000,9166000,-28625000,544000,None,None,None,0,0,0,1391000,-783000,0,6992000,13984000,None,USD,108717000,2260000,None,6212000,78578000,30139000,3371000,18642000,30000,-97027000,8032000,57955000,5463000,7273000,35437000,38934000,3623000,-2053000,14269000,28770000,None,-27816000,0,17545000,35109000,0,19569000,0,0,30000,0,-97027000,-27195000,None,5463000,None,77687000,None,None,1433000,1433000,None,None,None,156384000,108717000,7273000,None,24762212,USD,None,3342000,-2085000,0,-930000,-5135000,None,1821000,6992000,325000,7545000,760000,1388000,-4205000,0,0,-5797000,859000,2085000,-5796000,250000,575000,38.6,38.14
8,2018-06-30,USD,28017000,20261000,10996000,17021000,8258000,15896000,0,0,7819000,0,18936000,502000,7756000,-26692000,439000,None,None,None,0,0,0,-129000,63000,0,7948000,15896000,None,USD,102885000,2428000,None,68243000,76068000,26817000,3369000,16660000,30000,-99810000,7122000,57913000,5591000,6698000,32917000,39691000,3575000,-2333000,13320000,23633000,None,26817000,0,14624000,36029000,0,19717000,0,0,30000,0,-99810000,-26684000,None,None,None,13320000,None,None,None,None,None,None,None,155614000,102885000,6698000,None,24783983,USD,None,-1937000,-1475000,0,39564000,-37207000,-72547000,-1685000,7948000,-28519000,10163000,-1983000,1325000,-4224000,0,0,3560000,1250000,1475000,3560000,-261000,-28780000,37.4,38.6
9,2018-03-31,USD,31017000,22059000,12909000,18108000,8975000,14612000,0,0,8967000,0,20776000,17000,8958000,-29734000,8000,None,None,None,0,0,0,1661000,9000,0,7306000,14612000,None,USD,130976000,2596000,None,2426000,35612000,95364000,5153000,16965000,30000,83392000,6128000,57956000,5690000,35478000,29484000,53000,53000,-2049000,12456000,52278000,None,34812000,0,14374000,0,0,12466000,0,0,30000,0,83392000,-38225000,None,5690000,None,78698000,None,None,975000,6128000,None,None,None,52216000,130976000,35478000,None,25000000,USD,None,-1183000,-1298000,0,-1095000,-5851000,-535000,-3077000,7306000,1079000,8228000,-408000,1283000,-4221000,0,0,395000,835000,1298000,395000,-334000,745000,29.25,37.4
