,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,10321754,11714606,3802636,6519118,-1500424,-3025380,4436496,None,-2784878,None,3475474,None,-1392852,None,1169692,240502,None,-1169692,None,None,None,240502,-222334,None,-3025380,-3025380,None,USD,65187636,19931219,None,None,23908529,41279107,578000,356346,720474,-77360007,308209,6878932,10190132,15394423,17372912,None,6599095,-581519,1328407,26858946,None,14468956,None,4144351,5407007,5194442,3772990,None,None,None,None,None,None,None,1562126,None,38328690,1233537,None,27469,6535617,None,None,None,None,None,None,None,None,USD,-18764,-462689,-18764,None,-2662665,9517166,None,1747579,-3025380,12836909,3338507,None,114762,None,None,822946,2031649,2109640,18764,None,None,None,3.34,
1,2020-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,240502,None,None,None,-3025380,None,USD,None,None,None,None,None,None,578000,None,720474,-77360007,308209,None,10190132,None,None,None,None,-581519,1328407,None,None,14468956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-462689,-18764,None,-2662665,None,None,1747579,None,None,3338507,None,None,None,None,None,None,2109640,0,None,None,None,3.23,3.34
2,2020-03-31,USD,9943104,7736176,2506606,7436498,221313,-810509,3930260,None,-943649,None,3805916,520991,-299678,None,1164962,-133140,-643970,-1164962,None,None,None,-133140,520991,None,-810509,-810509,None,USD,55876155,20010311,None,5641551,24761578,31114577,296605,4384155,678792,-74334627,311365,6878932,10119059,2557514,16820159,6662842,6662842,-581519,332362,17459890,None,4225334,None,5802016,2333267,6016323,5773162,None,None,678792,None,-74334627,-7806605,None,2562047,None,8632613,1270085,2333267,5311547,7941419,None,None,None,113158536,55876155,2557510,None,65695538,USD,-32873,359774,-32873,None,-521246,832419,-281967,-931698,-810509,-1617443,-2416989,-1274489,115774,None,1635632,-1498058,-1194414,1884933,32873,-1194414,None,-1617443,3.27,3.23
3,2020-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-133140,None,None,None,-810509,None,USD,None,None,None,None,None,None,203000,None,678792,-74334627,311365,None,10119059,None,None,None,None,-581519,1407963,None,None,4225334,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,407805,-32873,None,-803213,None,None,-931698,None,None,-2416989,None,None,None,None,None,None,1494111,0,None,None,None,3.5,3.27
4,2019-12-31,USD,10578016,9053488,3308921,7269095,-2240419,-3305101,5299974,None,-3381844,None,3753514,-456026,-1784393,None,1141425,-76743,-1597460,-1141425,None,None,None,-76743,-456026,None,-3305101,-3305101,None,USD,54536398,20089403,None,6250371,24893865,29642533,296605,5192522,672228,-73524118,311501,6878932,9262189,4174957,16908706,6547339,6547339,-581519,336171,16815924,None,2674198,None,5970163,1913573,4595390,5168845,None,None,672228,None,-73524118,-7806605,None,1829689,None,8586279,1400459,1913573,5774981,7985159,None,None,None,110882547,54536398,4174960,None,65039114,USD,-21807,457725,-21807,None,413414,412114,-1300,-507859,-3305101,-2120195,-2510502,207686,116623,None,None,-1099906,-642764,1755235,21807,-642764,None,-2120195,3.35,3.5
5,2019-10-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-76743,None,None,None,-3305101,None,USD,None,None,None,None,None,None,238000,None,672228,-73524118,311501,None,9262189,None,None,None,None,-581519,1489950,None,None,2674198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,703123,-21807,None,412114,None,None,-507859,None,None,-2510502,None,None,None,None,None,None,2225382,0,None,None,None,1.96,3.35
6,2019-09-30,USD,8728403,7290308,2895670,5832733,-2403512,-3060457,3605302,None,-3481597,None,3685006,-945937,-1457575,None,1078085,-421140,-2024020,-1078085,None,None,None,-421140,-945937,None,-3060457,-3060457,None,USD,53628770,20168495,None,8138449,21295634,32333136,296605,3912378,672220,-70219017,543759,6878932,9422536,6295152,14019975,5385649,5385649,-581519,351895,16806912,None,5285709,None,5021057,2886382,3647406,4721948,None,None,672220,None,-70219017,-7806605,None,988867,None,8433669,None,2886382,4092672,7275659,None,None,None,110268057,53628770,6295150,None,65038247,USD,-33569,1613945,-33569,None,-888393,-755393,-268033,988261,-3060457,-1743964,-955002,317272,113411,None,401033,-513295,-560437,1134559,33569,-560437,None,-1743964,2.16,1.96
7,2019-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-421140,None,None,None,-3060457,None,USD,None,None,None,None,None,None,238000,None,672220,-70219017,543759,None,9422536,None,None,None,None,-581519,351895,None,None,5285709,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-10044,-33569,None,-888393,None,-268033,988261,None,None,-955002,None,None,None,None,None,None,2087559,0,None,None,None,2.26,2.16
8,2019-06-30,USD,9727060,8413160,3155902,6571158,-1683258,-2774076,4866114,None,-2774534,None,3547046,158744,-1842002,None,1091276,-458,-932530,-1091276,None,None,None,-458,158744,None,-2774076,-2774076,None,USD,53840765,20245803,None,1206003,19104598,34736167,1097028,3867918,670025,-67158560,1127028,6878932,9258539,8039116,11663285,4660572,4660572,-581519,314690,17142801,None,7611432,None,4766962,4489540,3130720,3134795,None,None,670025,None,-67158560,-7806605,None,684091,8574448,36697964,None,4489540,1854745,7441313,None,None,None,109612826,53840765,8039116,None,64818779,USD,-74304,1567201,-74304,-74948,-855490,2744510,-268033,962579,-2774076,2142580,-527626,-151989,118999,None,3600000,-193093,-736669,1642001,74304,-736669,None,2142580,2.13,2.26
9,2019-03-31,USD,6976115,6733441,2367264,4608851,-2750596,-4034035,2910587,None,-4008868,None,3822854,-626006,-2124590,None,1258272,25170,-1884270,-1258272,None,None,None,25167,-626006,None,-4034035,-4034035,None,USD,51012054,20323112,None,1220908,17468037,33544017,1106454,2910350,649682,-64384484,1136454,6878932,9346330,5896536,11272127,5836615,5836615,-581519,320802,14142880,None,6341973,None,4027235,2717934,2998201,2525162,None,None,649682,None,-64384484,-7806605,None,776178,8570150,36869174,None,2717934,2371522,6195910,None,None,None,105666943,51012054,5896536,None,62784480,USD,-644,790289,-644,-74948,-632440,-585905,-153465,249689,-4034035,-3082647,-2496098,613221,119148,None,46535,-329573,-1540139,1884991,644,-1540139,None,-3082647,1.46,2.13
