,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,405131000,448404000,280730000,124401000,-35462000,-39295000,None,None,-55708000,None,154620000,-2056000,-43273000,-392077000,10379000,-16413000,-10379000,-10379000,None,None,None,-16413000,-2056000,None,-39295000,-39295000,None,USD,2798961000,474964000,None,76318000,1552727000,1246234000,7797000,158002000,264000,853843000,14188000,259922000,67239000,616183000,406534000,512000,512000,-22034000,324483000,1614054000,58299000,511348000,None,421143000,900682000,500410000,114750000,None,None,264000,None,853843000,-35679000,None,32691000,None,1184907000,294955000,900682000,6391000,1146193000,None,None,None,449840000,2798961000,616183000,None,48000000,USD,-8309000,-136769000,-8309000,-1918000,501714000,501408000,-306000,-75807000,-39295000,418811000,-73096000,-55177000,9867000,None,None,51508000,108994000,6124000,8309000,108994000,-1192000,418811000,11.33,
1,2020-01-31,USD,754617000,702940000,503529000,251088000,41651000,25288000,None,None,21095000,None,187293000,-427000,51677000,-742499000,10784000,-4193000,-10784000,-10784000,None,19371000,None,-4193000,-19798000,None,25288000,25288000,None,USD,2565137000,477021000,None,89261000,1274465000,1290672000,7952000,235029000,264000,893138000,14671000,260622000,50764000,197372000,613960000,673000,673000,-18008000,346055000,1368688000,61987000,553029000,None,530137000,396794000,551918000,204786000,None,None,264000,None,893138000,-36864000,None,32629000,None,1196449000,312206000,396794000,6719000,660505000,None,None,None,452142000,2565137000,197372000,None,49000000,USD,-6177000,-45131000,-6177000,2014000,-280064000,-283937000,-3872000,-49100000,25288000,141571000,429190000,-9157000,9772000,None,0,98715000,368892000,46084000,6177000,368892000,2495000,141571000,27.21,11.33
2,2019-10-31,USD,1128403000,985541000,729384000,399019000,153240000,95387000,None,None,131021000,None,246580000,677000,142862000,-1118826000,12518000,35634000,-12518000,-12518000,None,None,None,35634000,677000,None,95387000,95387000,None,USD,2928607000,476544000,None,80270000,1668305000,1260302000,14300000,261096000,264000,867850000,20305000,259926000,59524000,55801000,713249000,655000,655000,-23060000,384649000,1685733000,62231000,523832000,None,899029000,674741000,650633000,215217000,None,None,264000,None,867850000,-42030000,None,34389000,None,1242874000,326860000,674741000,6005000,955056000,None,None,None,457278000,2928607000,55801000,None,48000000,USD,-14446000,-82271000,-14446000,-74000,119685000,118684000,-1001000,74938000,95387000,16233000,-87262000,93133000,9701000,None,0,191503000,-434365000,21235000,14446000,-434365000,-743000,16233000,25.11,27.21
3,2019-07-31,USD,643892000,616967000,412123000,231769000,35963000,11119000,None,None,15389000,None,196448000,-751000,26925000,-635496000,10785000,4270000,-10785000,-10785000,None,None,None,4270000,-751000,None,11119000,11119000,None,USD,2712436000,479853000,None,105853000,1544616000,1167820000,15019000,179503000,264000,772463000,21638000,260687000,60934000,39568000,697228000,683000,683000,-16848000,394969000,1452220000,63773000,427280000,None,464663000,553118000,842136000,346642000,None,None,264000,None,772463000,-44254000,None,35681000,None,1260216000,346929000,553118000,6619000,847388000,None,None,None,456195000,2712436000,39568000,None,49000000,USD,-6180000,183817000,-6180000,-1940000,140728000,103908000,-1680000,-44861000,11119000,-8744000,-107578000,-29809000,9789000,None,-35140000,-303181000,13708000,19735000,6180000,13708000,1106000,-8744000,28.66,25.11
4,2019-04-30,USD,633552000,-423049000,397488000,236064000,24913000,12043000,None,None,14593000,None,201859000,-648000,25561000,-624908000,10320000,2550000,-10320000,-10320000,None,None,None,2550000,-648000,None,12043000,12043000,None,USD,2446544000,480161000,None,105914000,1259718000,1186826000,14777000,74908000,264000,761344000,21737000,260578000,60875000,48312000,540231000,74761000,74761000,-18421000,89848000,1171552000,63361000,446087000,None,478371000,411087000,538955000,465323000,None,None,264000,None,761344000,-13196000,None,355832000,25212000,1274992000,361424000,411087000,293623000,719487000,None,None,None,456835000,2446544000,48312000,None,50000000,USD,-13291000,-81281000,-13291000,-1940000,22509000,16863000,-5686000,-55794000,12043000,-21757000,-25329000,-36339000,12069000,None,40000,37428000,23762000,6989000,13291000,23762000,-69000,-21826000,43.15,28.66
5,2019-01-31,USD,766785000,-1163984000,507847000,258938000,41737000,24080000,0,0,29966000,0,201780000,-2657000,44394000,-1368577000,11771000,5886000,None,None,0,2813000,0,5886000,-5470000,0,24080000,24080000,None,USD,2208058000,482146000,None,105241000,1019049000,1189009000,15128000,243589000,264000,758881000,51657000,261137000,57886000,70138000,580788000,None,None,-15194000,86407000,1253895000,66587000,445726000,None,502133000,386604000,576383000,580788000,None,None,264000,None,758881000,-19054000,None,35459000,22427000,954163000,None,386604000,36529000,438261000,None,None,None,464112000,2208058000,70138000,None,50000000,USD,1470000,-58046000,-7865000,354000,-309599000,-330760000,-895000,-7479000,24080000,1311000,339936000,-7479000,12522000,None,-20266000,39744000,317454000,11661000,9689000,317454000,2747000,4058000,34.87,43.15
6,2018-10-31,USD,1072982000,-830897000,690882000,382100000,140191000,94025000,0,0,127868000,0,232052000,176000,140015000,-1062949000,12323000,None,None,None,0,0,0,33843000,-12147000,0,94025000,94025000,None,USD,2551068000,483914000,None,82933000,1370113000,1180955000,15276000,264794000,264000,734800000,52538000,261366000,63445000,66080000,623298000,None,None,-15566000,89658000,1584811000,67874000,435675000,0,819636000,694277000,616162000,623298000,0,0,264000,0,734800000,0,None,35109000,28336000,966257000,None,694277000,37262000,746815000,None,None,None,461457000,2551068000,66080000,None,50000000,USD,-9951000,-2576000,-18012000,0,198173000,194428000,-3745000,48483000,94025000,25788000,-150628000,48483000,12530000,0,0,62326000,-371935000,6519000,8061000,-371935000,-2014000,23774000,39.86,34.87
7,2018-07-31,USD,624698000,-416383000,393154000,231544000,23201000,10077000,0,0,12991000,0,198860000,-28000,23229000,-615243000,10210000,None,None,None,0,0,0,2914000,-10238000,0,10077000,10077000,None,USD,2236634000,485071000,None,107650000,1149417000,1087217000,15393000,204360000,263000,640774000,53960000,261677000,62602000,42306000,601251000,494206000,494206000,-13587000,92133000,1276103000,59048000,340469000,0,447576000,494206000,678571000,601251000,0,0,263000,0,640774000,-233000,None,34242000,28360000,960531000,None,494206000,38567000,548166000,None,None,None,460000000,2236634000,42306000,None,50000000,USD,-9951000,144841000,-6125000,0,44049000,44036000,-13000,338000,10077000,-23253000,-61164000,338000,11971000,0,0,-215820000,-18807000,6236000,6125000,-18807000,-5489000,-28742000,45.7,39.86
8,2018-04-30,USD,611743000,211451000,377216000,234527000,22625000,9885000,0,0,13005000,0,202071000,-451000,23076000,9380000,9620000,None,None,None,0,0,0,3120000,-10071000,0,9885000,9885000,None,USD,2040563000,489306000,None,104204000,957639000,1082924000,16388000,214693000,262000,630633000,55771000,263275000,61691000,71048000,453605000,448263000,448263000,-2086000,95269000,1067861000,63161000,330343000,0,429146000,448263000,463463000,453605000,0,0,262000,0,630633000,-283000,None,33709000,27982000,972702000,None,448263000,39383000,504034000,None,None,None,454398000,2040563000,71048000,None,50000000,USD,-9951000,-88413000,-5330000,0,55374000,54345000,-1085000,81606000,9885000,24700000,-24315000,81606000,11848000,0,56000,90182000,-134589000,5166000,5330000,-134589000,572000,25272000,36.49,45.7
9,2018-01-31,USD,715437000,237434000,455604000,259293000,21405000,-542000,0,0,11929000,0,219247000,-454000,21859000,10303000,10016000,None,None,None,0,7884000,0,12471000,-52562000,0,-542000,-542000,None,USD,1915177000,488670000,None,66072000,794488000,1120689000,15888000,95055000,245000,674542000,40389000,262710000,857719000,45776000,347167000,391044000,391044000,-5522000,97857000,959601000,62422000,369309000,0,294430000,391044000,553323000,347167000,0,0,245000,0,674542000,-420000,None,32478000,11439000,955576000,None,391044000,40389000,447321000,None,None,None,451844000,1915177000,45776000,None,50000000,USD,-49000,-39709000,-12435000,644000,-337645000,-337599000,-6114000,7114000,-542000,-24708000,325326000,-10080000,13008000,0,46000,39509000,-29947000,16269000,13079000,306871000,2255000,-22453000,37.35,36.49
