,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,259504000,242268000,162210000,97294000,24378000,4709000,None,None,7289000,None,80058000,None,17236000,None,4965000,2580000,None,-4965000,None,None,None,2580000,-4982000,None,4709000,4709000,None,USD,1300968000,None,None,38411000,1042772000,258196000,1100000,None,5854000,184206000,132857000,None,102486000,91844000,232584000,None,31061000,-178187000,438268000,533386000,None,31368000,None,139410000,589130000,263721000,64894000,None,None,None,None,None,None,None,79136000,None,767582000,100840000,None,102001000,810188000,None,None,None,None,None,None,None,None,USD,-13400000,1011000,-13400000,61000,-12315000,-16851000,-16851000,8469000,4709000,19193000,48144000,None,12124000,-4392000,None,13722000,9025000,-916000,13461000,None,None,None,8.14,
1,2020-03-31,USD,288169000,-80346000,173858000,114311000,-95003000,-102167000,None,None,-100633000,None,87683000,-1491000,-93512000,-288169000,5630000,1534000,None,-5630000,None,120140000,None,1534000,-121631000,None,-102167000,-102167000,None,USD,1287083000,None,None,368219000,1048428000,238655000,32706000,14812000,5849000,180082000,132466000,219812000,100997000,72651000,230291000,30850000,30850000,-193654000,328726000,533911000,None,238655000,None,246336000,596423000,271151000,184629000,None,None,5849000,None,180082000,None,None,77610000,None,328726000,102659000,596423000,189008000,818137000,None,None,None,246378000,1287083000,72651000,None,58000000,USD,-22294000,-27056000,-22294000,-90000,34125000,32475000,-1743000,-7464000,-102167000,-5536000,-15717000,-7464000,12255000,0,93000,-22514000,28635000,102594000,22204000,28635000,None,-5536000,7.56,8.14
2,2019-12-31,USD,1343029000,1111303000,203778000,135704000,26850000,16432000,17800000,None,21374000,None,95481000,-1098000,27948000,5003000,5476000,4942000,None,-5476000,None,12275000,None,4942000,-13373000,None,16432000,16432000,None,USD,1423049000,346474000,None,35768000,1054847000,368202000,35550000,15914000,5842000,286056000,132892000,257400000,96811000,81301000,263275000,31022000,31022000,-174002000,431629000,548135000,None,21728000,None,177482000,565178000,253584000,216339000,None,None,5842000,None,286056000,None,None,508757000,None,19683000,107743000,565178000,190844000,791572000,None,None,None,250306000,1423049000,81301000,None,59000000,USD,-20426000,7874000,-20426000,340000,-32276000,-36520000,-447000,-5210000,16432000,-5082000,51864000,-5210000,12676000,-3797000,0,14382000,-2000,5712000,20766000,-2000,None,-5082000,16.59,7.56
3,2019-09-30,USD,348352000,-256266000,212590000,135762000,42661000,26210000,17800000,None,36084000,None,91414000,-1015000,43676000,-348352000,6577000,9874000,None,-6577000,None,672000,None,9874000,-1687000,None,26210000,26210000,None,USD,1424537000,343073000,None,490895000,1067159000,357378000,38976000,15780000,5843000,273421000,125154000,343073000,96652000,85212000,254972000,31757000,31757000,-170410000,309972000,564789000,None,357378000,None,273357000,594581000,265101000,207435000,None,None,5843000,None,273421000,None,None,79847000,None,309972000,107260000,594581000,178630000,812187000,None,None,None,248524000,1424537000,85212000,None,58000000,USD,-18903000,22646000,-18903000,52000,-42746000,-47366000,-822000,1725000,26210000,3203000,69472000,1725000,12209000,-3798000,0,1540000,3709000,1433000,18955000,3709000,None,2684000,14.44,16.59
4,2019-06-30,USD,357507000,-261809000,218917000,138590000,42588000,29499000,17800000,None,35778000,None,95698000,-304000,42892000,-357507000,6810000,6279000,-6810000,-6810000,None,None,None,6279000,-304000,None,29499000,29499000,None,USD,1454293000,353743000,None,511183000,1102180000,352113000,41437000,16293000,5843000,251009000,127947000,353743000,95863000,84256000,234255000,31105000,31105000,-151960000,307339000,582854000,None,352113000,None,279725000,641106000,271790000,186857000,None,None,5843000,None,251009000,None,None,79640000,None,307339000,114069000,641106000,185382000,867925000,None,None,None,247221000,1454293000,84256000,None,59000000,USD,-14881000,-3215000,-14881000,77000,29223000,-431000,-637000,-514000,29499000,16821000,32133000,-514000,12697000,-3863000,-25154000,15506000,-18366000,-3474000,14958000,-18366000,463000,17284000,15.33,14.44
5,2019-03-31,USD,297688000,-198677000,182290000,115398000,15373000,7059000,17800000,None,8580000,None,99011000,-1014000,16387000,-297688000,6793000,1521000,-6793000,-6793000,None,None,None,1521000,-1014000,None,7059000,7059000,None,USD,1405067000,334059000,None,494498000,1055408000,349659000,25341000,16014000,6002000,225373000,113698000,334059000,92478000,66972000,232522000,31105000,31105000,-152371000,300405000,564485000,None,349659000,None,257454000,610895000,285738000,185403000,None,None,6002000,None,225373000,None,None,76478000,None,300405000,113330000,610895000,186650000,822886000,None,None,None,270655000,1405067000,66972000,None,60000000,USD,-20012000,-7924000,-20012000,-44000,24107000,17640000,-2627000,-5692000,7059000,-14073000,-11701000,-5692000,13253000,-3900000,60000,-28855000,13729000,-3271000,19968000,13729000,56000,-14017000,15.32,15.33
6,2018-12-31,USD,337059000,-453445000,433757000,221627000,17516000,6395000,16400000,0,6435000,0,181410000,-2172000,19688000,-655384000,11081000,None,None,None,6739000,20529000,0,-8132000,-37477000,0,14567000,6395000,None,USD,1284644000,343542000,None,40229000,929981000,354663000,26488000,29941000,5951000,222214000,119128000,245842000,87535000,80989000,223587000,31315000,31315000,-143771000,292888000,558879000,1800000,11121000,None,179004000,587266000,258657000,192272000,None,None,5951000,None,222214000,None,None,73734000,15601000,725765000,None,587266000,92640000,706394000,None,None,None,270269000,1284644000,80989000,None,60000000,USD,None,-1051000,-26666000,-662000,-27302000,-31215000,-131000,-6103000,6395000,-24790000,33091000,-4025000,14990000,-3869000,87000,8253000,-4573000,13102000,26004000,-4573000,-1552000,-26342000,14.25,15.32
7,2018-09-30,USD,318325000,283691000,200531000,117794000,34634000,8172000,16400000,0,9363000,0,83160000,None,34634000,0,-4852000,None,None,None,0,0,0,1191000,-25271000,0,8172000,8172000,None,USD,1342960000,353810000,None,36314000,989980000,352980000,27475000,137862000,5951000,219689000,133885000,183348000,96318000,107331000,238530000,31315000,31315000,-137960000,292606000,600226000,None,-830000,0,177766000,617565000,278815000,313625000,0,0,5951000,0,219689000,0,None,72994000,23324000,742734000,None,617565000,None,645040000,None,None,None,265300000,1342960000,107331000,None,60000000,USD,None,5097000,-413189000,-400699000,403967000,400179000,-4000,8576000,8172000,40678000,53688000,26425000,12291000,-3867000,83000,-2756000,10870000,-6411000,12490000,10870000,-330000,40348000,23.35,14.25
8,2018-06-30,USD,283626000,-208181000,174478000,109148000,30442000,20602000,16400000,0,28181000,0,75445000,-3261000,33703000,-283626000,2261000,None,None,None,0,0,0,7579000,-8522000,0,20602000,20602000,None,USD,824627000,67042000,None,105124000,484024000,340603000,6750000,228531000,5949000,215383000,75998000,67042000,85597000,66983000,179495000,15000000,15000000,-143014000,207994000,460794000,3200000,340603000,0,174506000,228531000,199127000,164495000,0,0,5949000,0,215383000,0,None,70893000,None,278887000,None,None,69248000,75998000,None,None,None,262285000,824627000,66983000,None,60000000,USD,None,12967000,-8663000,269000,2250000,-1682000,-65000,-1701000,20602000,422000,10767000,-1701000,8459000,-3867000,124000,-7041000,-22748000,229000,8932000,-22748000,-1296000,-874000,22.95,23.35
9,2018-03-31,USD,240563000,-169969000,146981000,93582000,22469000,15084000,0,0,20375000,0,70594000,-519000,22988000,-240563000,2094000,None,None,None,0,0,0,5291000,-2613000,0,15084000,15084000,None,USD,815453000,70916000,None,38122000,477086000,338367000,0,228881000,5950000,198649000,71319000,70916000,159480000,67857000,169560000,15000000,15000000,-126347000,214689000,441284000,2500000,267451000,0,137890000,228881000,197415000,233205000,0,0,5950000,0,198649000,0,None,70529000,18035000,374169000,None,None,None,None,None,None,None,260115000,815453000,67857000,None,60000000,USD,None,-7077000,-7167000,264000,13460000,-5756000,-987000,-16273000,15084000,-18702000,-5779000,-16273000,8731000,-3868000,-14361000,-17240000,6338000,4658000,7431000,6338000,-478000,-19180000,25.2,22.95
10,2017-12-31,USD,266210000,71218000,164432000,101778000,30199000,4322000,14000000,0,28221000,0,71218000,-361000,30560000,0,1978000,None,None,None,0,-36495000,0,23899000,-16604000,0,4322000,4322000,None,USD,800600000,69354000,None,23087000,470509000,330091000,6935000,91026000,5981000,187432000,72000000,68754000,157088000,87037000,176646000,15000000,15000000,-134593000,212645000,430867000,900000,261337000,0,142808000,214928000,177935000,161646000,0,0,5981000,0,187432000,0,None,70331000,18003000,369733000,None,214928000,72000000,293863000,None,None,None,271271000,800600000,87037000,None,62000000,USD,None,1171000,-7858000,-193000,-4938000,-19371000,-2000,1019000,4322000,8215000,35444000,10920000,8058000,-3916000,-10515000,8748000,-10313000,11141000,7665000,-8916000,714000,8929000,25.15,25.2
11,2017-09-30,USD,257431000,67633000,158887000,98544000,30260000,19439000,0,0,28409000,0,67633000,-651000,30911000,0,1851000,None,None,None,0,72990000,0,8970000,0,0,19439000,19439000,None,USD,802399000,68029000,None,24358000,470207000,332192000,5819000,101346000,6025000,183423000,76223000,68029000,167606000,78108000,168659000,15000000,15000000,-139680000,212332000,422461000,None,264163000,0,133869000,219506000,186126000,153659000,0,0,6025000,0,183423000,0,None,68772000,30805000,379938000,None,219506000,76223000,301548000,None,None,None,282424000,802399000,78108000,None,61000000,USD,None,9415000,-8184000,-727000,1172000,-28289000,-71000,14000,19439000,9491000,45964000,3070000,7781000,-3996000,-25394000,-1290000,1397000,2658000,7457000,4891000,1834000,11325000,21.9,25.15
12,2017-06-30,USD,251700000,64852000,153803000,97897000,32813000,20938000,0,0,31131000,0,64852000,-232000,33045000,0,1682000,None,None,None,0,-36495000,0,10193000,0,0,20938000,20938000,None,USD,783944000,66172000,None,24155000,452009000,331935000,5195000,92068000,6158000,167980000,74522000,66172000,164864000,66783000,156867000,15000000,230425000,-147534000,208725000,410355000,None,265763000,0,136609000,215425000,182808000,141867000,0,0,6158000,0,167980000,0,None,66170000,32522000,373589000,None,215425000,74522000,295142000,None,None,None,305331000,783944000,66783000,None,None,USD,None,2558000,-6163000,695000,5836000,-22498000,41000,2646000,20938000,-14111000,14550000,4596000,6178000,-3769000,-24606000,-2477000,6288000,706000,6858000,-17949000,848000,-13263000,19.65,21.9
13,2017-03-31,USD,221102000,72474000,133300000,87802000,14395000,8547000,0,0,12778000,0,65175000,-933000,15328000,0,1617000,None,None,None,0,7299000,0,4231000,0,0,8547000,8547000,None,USD,773730000,63033000,None,89823000,442701000,331029000,5024000,92307000,6276000,150811000,74019000,63033000,168053000,80046000,155623000,15000000,15000000,-155286000,204442000,401235000,None,331029000,0,221694000,208035000,177725000,140623000,0,0,6276000,0,150811000,0,None,None,None,204442000,None,208035000,74019000,287078000,None,None,None,329228000,773730000,80046000,None,None,USD,None,-1169000,-8883000,-389000,-50511000,-86825000,-1447000,-3313000,8547000,-88313000,7395000,-2393000,8244000,-3806000,-31061000,-18610000,11661000,1115000,8494000,11661000,2687000,-85626000,19.05,19.65
14,2016-12-31,USD,239507000,83599000,149539000,89968000,7770000,4707000,14300000,0,6403000,0,63811000,1401000,6369000,0,1367000,None,None,None,0,19788000,0,1696000,-25589000,0,4707000,4707000,None,USD,839573000,62118000,None,23123000,498844000,340729000,8862000,87236000,6424000,140238000,75552000,61218000,154153000,165672000,159083000,15000000,15000000,-165384000,204508000,480912000,None,279511000,0,201748000,255347000,156083000,219635000,0,0,6424000,0,140238000,0,None,70331000,27221000,292947000,None,255347000,72000000,264209000,None,None,None,359451000,839573000,165672000,None,None,USD,None,13412000,-6657000,502000,54496000,42587000,-2000,-7720000,4707000,54861000,18931000,-11293000,8158000,-3856000,-8053000,3140000,-372000,2628000,7159000,-1821000,-2918000,51943000,18.55,19.05
15,2016-09-30,USD,248349000,67175000,155431000,92918000,25004000,15904000,0,0,23350000,0,67175000,-739000,25743000,0,1654000,None,None,None,0,118728000,0,7446000,0,0,15904000,15904000,None,USD,787540000,65356000,None,88038000,410043000,377497000,0,202612000,6479000,139297000,45056000,65356000,135681000,113729000,153871000,15000000,15000000,-127342000,213574000,438285000,None,377497000,0,208000000,202612000,164199000,192431000,377497000,0,6479000,0,139297000,0,None,None,None,213574000,None,None,None,None,None,None,None,359063000,787540000,113729000,None,None,USD,None,14237000,-8605000,-445000,-7338000,-11220000,4629000,-434000,15904000,24492000,44317000,125000,7514000,-3882000,0,5715000,1449000,1041000,8160000,-219000,873000,25365000,16.69,18.55
16,2016-06-30,USD,248207000,67328000,149081000,99126000,31914000,20657000,0,0,30324000,0,67328000,116000,31798000,0,1590000,None,None,None,0,-79152000,0,9667000,0,0,20657000,20657000,None,USD,765119000,64872000,None,22402000,403979000,361140000,9030000,79501000,6481000,127274000,45947000,64872000,137809000,88364000,138425000,13750000,13750000,-130935000,210818000,416492000,None,296268000,0,148061000,210577000,168738000,124675000,361140000,0,6481000,0,127274000,0,None,61864000,None,337554000,None,210577000,45947000,265554000,None,None,None,358320000,765119000,88364000,None,None,USD,None,11343000,-6436000,1855000,-7500000,-21142000,4624000,-511000,20657000,6633000,34211000,2033000,7443000,-3274000,-10368000,3218000,1668000,1091000,8291000,-11574000,-1481000,5152000,15.25,16.69
17,2016-03-31,USD,222554000,65605000,135922000,86632000,20578000,12894000,0,0,19059000,0,65605000,-449000,21027000,0,1519000,None,None,None,0,19788000,0,6165000,0,0,12894000,12894000,None,USD,766472000,65971000,None,88432000,407123000,359349000,0,220112000,6546000,109891000,47775000,65971000,146980000,83212000,129176000,12500000,12500000,-124814000,212893000,406599000,None,359349000,0,208334000,220112000,173601000,126736000,359349000,359349000,6546000,359349000,109891000,-359349000,None,None,None,212893000,None,None,47775000,47775000,None,None,None,367726000,766472000,83212000,None,None,USD,None,-31703000,-4731000,-270000,17667000,14319000,None,-63000,12894000,5292000,-4296000,1883000,7517000,-3273000,-75000,-9387000,13242000,1258000,4461000,13242000,2224000,7516000,18.54,15.25
18,2015-12-31,USD,246636000,70567000,148397000,98239000,27729000,18247000,14500000,0,26354000,0,70567000,57000,27672000,0,1375000,None,None,None,0,19788000,0,8107000,-7827000,0,18247000,18247000,None,USD,756549000,68690000,None,22490000,414183000,342366000,10505000,79634000,6570000,100270000,48380000,63890000,146652000,75696000,153017000,11250000,11250000,-134801000,211489000,398408000,None,278476000,0,139048000,202281000,161174000,141767000,0,0,6570000,0,100270000,0,None,62652000,20110000,358141000,None,202281000,48380000,261166000,None,None,None,370327000,756549000,75696000,None,None,USD,None,14301000,-2643000,811000,-19767000,-25897000,-1427000,-8332000,18247000,4204000,32744000,-23358000,7615000,-3293000,-2837000,2218000,18738000,12835000,3454000,886000,-2240000,1964000,19.14,18.54
