,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,-3448000,None,None,None,None,None,None,None,-605000,None,None,None,-49577000,None,USD,None,None,None,None,None,None,None,None,102000,-573697000,183000,None,3096000,None,None,None,None,1481000,16541000,None,None,398901000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-6726000,4069000,None,None,None,None,8271000,None,None,-33423000,None,None,None,None,None,None,16556000,0,None,None,None,13.7,
1,2020-03-31,USD,16074000,61333000,4783000,11291000,-43359000,-42850000,17355000,None,-43618000,None,46246000,None,-45259000,-7051000,None,-768000,1771000,None,None,None,None,-768000,1641000,None,-42850000,-42850000,None,USD,559921000,81589000,None,10813000,50230000,509691000,None,4001000,101000,-524120000,None,None,3084000,163320000,36332000,None,None,391000,16305000,458943000,None,428102000,257982000,10673000,None,13723000,10372000,None,None,None,None,None,None,None,100978000,None,100978000,13898000,None,None,13898000,None,None,None,1033319000,None,421302000,None,101000000,USD,-101319000,-1177000,-101319000,-101110000,None,1869000,-76000,-6112000,-42850000,-143546000,-44105000,None,1900000,0,1945000,-2382000,-177000,7593000,209000,None,None,None,14.3,13.7
2,2019-12-31,USD,277479000,194316000,5030000,272449000,89933000,82406000,148165000,None,84047000,None,51434000,None,83163000,-10313000,None,1641000,1223000,None,None,None,None,1641000,884000,None,82406000,68914000,None,USD,599250000,83051000,None,10689000,56246000,543004000,None,2633000,101000,-481270000,None,None,2939000,306866000,41998000,None,None,5000,16355000,496905000,None,459953000,156806000,10496000,None,8817000,10216000,None,None,None,None,None,None,None,102345000,None,102345000,14248000,None,None,14248000,None,None,None,1024168000,None,463672000,None,95000000,USD,-33703000,-4171000,-33703000,10024000,None,2389000,-10015000,-5552000,82406000,177537000,208734000,None,1880000,0,11574000,-176000,157000,132685000,178000,None,None,None,16.94,14.3
3,2019-09-30,USD,20624000,53214000,2401000,18223000,-30685000,-31498000,24797000,None,-31239000,None,34905000,None,-32590000,-8889000,None,259000,1487000,None,None,None,None,259000,1351000,None,-31498000,-31498000,None,USD,383167000,84529000,None,5809000,57679000,325488000,None,1977000,94000,-563676000,None,None,3620000,129329000,43121000,None,None,-63000,16577000,278441000,None,240959000,123362000,10653000,None,8641000,5711000,None,None,None,None,None,None,None,104726000,None,104726000,14558000,None,None,14558000,None,None,None,889133000,None,252691000,None,93000000,USD,22083000,-7214000,22083000,43549000,None,-8239000,-10015000,7149000,-31498000,-20905000,-34732000,None,1905000,0,9185000,-355000,-1460000,-3500000,29000,None,None,None,15.39,16.94
4,2019-06-30,USD,26623000,65329000,5783000,20840000,-36550000,-37323000,20271000,None,-37163000,None,50740000,None,-38706000,-11465000,None,160000,1571000,None,None,None,None,160000,1543000,None,-37323000,-37323000,None,USD,434120000,86006000,None,6713000,65478000,368642000,None,1713000,93000,-532178000,None,None,3426000,150234000,50569000,None,None,-110000,16977000,327711000,None,282636000,145374000,9193000,None,8286000,7936000,None,None,None,None,None,None,None,106409000,None,106409000,14909000,None,None,14909000,None,None,None,900837000,None,295608000,None,93000000,USD,-24752000,-5651000,-24752000,21437000,None,2821000,None,942000,-37323000,-50793000,-28769000,None,2156000,0,7409000,-4014000,1076000,14158000,358000,None,None,None,23.45,15.39
5,2019-03-31,USD,163816000,137609000,2444000,161372000,27860000,27187000,99619000,None,27319000,None,44602000,None,26207000,-9056000,None,132000,1224000,None,None,None,None,132000,1112000,None,27187000,27187000,None,USD,458717000,87468000,None,11618000,69853000,388864000,None,1863000,93000,-494855000,1725000,None,3426000,201027000,53110000,1306000,1306000,-27000,16938000,350885000,None,301396000,120765000,10269000,15018000,None,6153000,None,None,None,None,None,None,None,107832000,None,107832000,15018000,None,None,16743000,None,None,None,883653000,None,321792000,None,94000000,USD,44800000,-10197000,44800000,45831000,None,-8904000,None,-27654000,27187000,114573000,78592000,None,207000,-13492000,4588000,-4014000,-5672000,93331000,1031000,None,None,None,28.33,23.45
6,2018-12-31,USD,10197000,82405000,34343000,-24146000,-72208000,-70557000,24797000,0,-70557000,0,46050000,None,-72208000,-9056000,0,None,None,None,0,0,0,214000,1651000,0,-70557000,-78349000,None,USD,365261000,88914000,None,10029000,88537000,276724000,None,26322000,89000,-522042000,7876000,None,3416000,86454000,80661000,None,None,-324000,5696000,267235000,None,187810000,166155000,4597000,None,None,12068000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,799001000,None,252609000,None,81000000,USD,38175000,2121000,37172000,71664000,None,1834000,None,-11414000,-70557000,-29752000,-68722000,None,2253000,-13492000,162831000,-4014000,-3961000,12823000,1003000,None,None,None,30.14,28.33
7,2018-09-30,USD,19241000,81951000,37088000,-17847000,-62710000,-63591000,20271000,0,-63358000,0,44162000,None,-62710000,-9056000,0,None,None,None,0,0,0,233000,-648000,0,-63591000,-63591000,None,USD,379128000,40969000,None,8397000,97717000,281411000,0,33642000,87000,-451485000,7117000,0,3054000,116206000,90600000,None,None,-289000,5757000,329348000,None,240442000,204109000,636000,0,0,3071000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,87000000,USD,-39050000,-6766000,-39161000,0,None,1410000,None,-8842000,-63591000,-100634000,-62854000,None,800000,0,0,-4014000,2659000,12719000,111000,None,None,None,35.02,30.14
8,2018-06-30,USD,18321000,81744000,39457000,-21136000,-63423000,-62046000,99619000,0,-61832000,0,42287000,None,-63423000,-9056000,0,None,None,None,0,0,0,214000,1591000,0,-62046000,-62046000,None,USD,395005000,1714000,None,3575000,104601000,290404000,0,36851000,86000,-387894000,7390000,0,3047000,216840000,97211000,None,None,-297000,1523000,388721000,None,288690000,165011000,3295000,0,0,2706000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,82000000,USD,45998000,-15045000,45993000,0,None,157863000,None,14369000,-62046000,149317000,-54549000,None,67000,0,0,0,-3295000,12184000,5000,None,None,None,23.71,35.02
9,2018-03-31,USD,17108000,47435000,27970000,-10862000,-30327000,-29627000,27970000,0,-29627000,0,19465000,None,-30327000,0,0,None,None,None,0,0,0,0,700000,0,-29627000,-29627000,None,USD,252465000,1191000,None,5628000,106165000,146300000,0,50795000,67000,-325848000,7869000,0,661000,69907000,98296000,None,None,-468000,50000,250563000,None,145109000,175028000,None,0,0,2578000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67000000,USD,26541000,-13771000,26541000,0,None,1724000,None,14569000,-29627000,11540000,-16763000,None,57000,0,0,0,5413000,6533000,5000,None,None,None,25.61,23.71
10,2017-12-31,USD,18036000,188660000,42930000,-83489000,-70642000,-174046000,25969000,0,-35960000,0,36981000,None,-141967000,0,-1955000,None,None,None,0,0,0,-791000,186000,0,-70998000,32721000,None,USD,268804000,1221000,None,1302000,89171000,179633000,8306000,78472000,67000,-296221000,8318000,0,1882000,58367000,80853000,None,None,-451000,77000,266845000,None,166604000,201763000,5413000,0,0,2381000,55267000,56936000,0,100000000,-91445000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30000000,USD,-202599000,10070000,-202608000,0,106000000,289401000,-2037000,-36996000,-121559000,50510000,-36190000,None,228000,0,0,0,-5413000,53163000,9000,None,None,None,17.36,25.61
