,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,256000,10802000,548000,-292000,-9338000,-15130000,692000,None,-15119000,None,8354000,147000,-10546000,5886000,None,11000,41000,41000,None,42000,None,11000,-4614000,None,-15130000,-15130000,None,USD,254385000,115839000,None,1597000,19938000,234447000,3095000,2681000,2000,-221044000,6495000,None,166000,124766000,6775000,None,None,None,11957000,126388000,35000,118608000,None,25000,None,None,3988000,None,None,2000,None,-221044000,None,None,166000,None,127997000,8279000,None,849000,13163000,None,None,None,455489000,254385000,124766000,None,17289027,USD,-9094000,-311000,-9094000,-8991000,None,1019000,None,2909000,-15130000,-12687000,-4612000,7490000,1208000,None,1019000,None,36000,6676000,9094000,36000,None,-12687000,45.34,
1,2020-03-31,USD,327000,10699000,585000,-258000,-9193000,-11738000,847000,None,-9930000,None,8088000,496000,-10372000,1820000,None,1808000,305000,305000,None,54000,None,1808000,137000,None,-11738000,-11738000,None,USD,267397000,111526000,None,4638000,22331000,245066000,3084000,3064000,2000,-205914000,6457000,None,180000,137453000,8823000,None,None,None,13500000,142152000,39000,133540000,None,61000,None,None,645000,None,None,2000,None,-205914000,None,None,180000,None,125245000,8746000,None,640000,13508000,None,None,None,450978000,267397000,137453000,None,17184712,USD,-3221000,893000,-3221000,-3170000,None,117000,-99000,-3295000,-11738000,-12790000,-9686000,-2900000,1179000,None,216000,0,25000,4349000,3221000,25000,None,-12790000,45.67,45.34
2,2019-12-31,USD,361000,9469000,631000,-270000,-7973000,-8811000,610000,None,-8680000,None,7093000,496000,-9108000,1135000,None,131000,517000,517000,None,68000,None,131000,-89000,None,-8811000,-8811000,None,USD,275829000,108335000,None,2011000,20575000,255254000,1279000,3632000,2000,-194176000,4917000,None,188000,150243000,8216000,None,None,None,14929000,152337000,40000,146919000,None,83000,None,None,4478000,None,None,2000,None,-194176000,None,None,188000,None,123492000,9148000,None,723000,12359000,None,None,None,449428000,275829000,150243000,None,17146680,USD,-702000,538000,-702000,-590000,None,179000,-21000,-1376000,-8811000,-7251000,-6728000,-798000,1135000,None,200000,0,58000,1728000,702000,58000,None,-7251000,43.21,45.67
3,2019-09-30,USD,423000,8618000,699000,-276000,-7559000,-7715000,555000,None,-7544000,None,6728000,701000,-8195000,636000,None,171000,634000,634000,None,50000,None,171000,17000,None,-7715000,-7715000,None,USD,282901000,107922000,None,650000,20419000,262482000,1148000,4205000,2000,-185365000,4615000,None,804000,157494000,7960000,None,None,None,15866000,158280000,29000,154560000,None,136000,None,None,3641000,None,None,2000,None,-185365000,None,None,804000,None,124621000,9531000,None,370000,12459000,None,None,None,447845000,282901000,157494000,None,17125938,USD,-256000,-73000,-256000,-202000,None,94241000,-304000,-162000,-7715000,88472000,-5513000,369000,635000,None,94545000,0,199000,1603000,256000,199000,None,88472000,36.2,43.21
4,2019-06-30,USD,453000,9879000,1489000,-1036000,-8784000,-9374000,686000,None,-9082000,None,7704000,454000,-9426000,None,None,292000,354000,354000,None,110000,None,292000,-10000,None,-9374000,-9374000,None,USD,195932000,107729000,None,1188000,21388000,174544000,977000,4663000,1000,-177650000,4855000,None,819000,69022000,8288000,None,None,None,9309000,70507000,None,66815000,None,297000,None,None,3515000,None,None,1000,None,-177650000,None,None,819000,None,125425000,9869000,None,598000,13100000,None,None,None,352193000,195932000,69022000,None,14840113,USD,-247000,-1451000,-247000,None,None,1577000,-142000,-866000,-9374000,-7700000,-9030000,-183000,642000,None,1719000,0,182000,1154000,247000,182000,None,-7700000,47.0,36.2
5,2019-03-31,USD,1300000,9437000,1689000,-389000,-8171000,-9561000,447000,None,-8876000,None,7301000,None,-9247000,None,0,685000,383000,383000,None,None,None,685000,-1122000,None,-9561000,-9561000,None,USD,196753000,107732000,None,1180000,15989000,180764000,685000,3550000,1000,-168464000,7150000,None,845000,76722000,8839000,None,None,None,9830000,78346000,None,73032000,None,444000,None,0,5289000,None,None,1000,None,-168464000,None,None,845000,None,118407000,None,None,6465000,7150000,None,None,None,349227000,196753000,76722000,None,14739145,USD,-232000,-1415000,-1666000,None,None,3159000,-209000,1866000,-41993000,-21596000,-23089000,None,2846000,None,3368000,0,201000,2063000,1666000,None,None,None,35.16,47.0
6,2018-12-31,USD,1501000,8615000,1614000,-113000,-8351000,-8351000,654000,None,-8351000,None,7343000,377000,-8728000,None,None,None,None,None,None,618000,None,None,-241000,None,-8351000,-8351000,None,USD,203678000,107736000,None,1768000,15452000,188226000,None,797000,1000,-158903000,7540000,None,866000,82349000,7912000,None,None,None,10376000,84700000,None,80490000,None,583000,None,None,7115000,None,None,1000,None,-158903000,None,None,866000,None,118978000,None,None,7540000,7540000,None,None,None,347128000,203678000,82349000,None,14676408,USD,None,919000,-287000,None,None,1739000,-139000,-82000,-8351000,-3295000,-4747000,None,696000,None,2564000,None,276000,1794000,281000,None,None,None,37.39,35.16
7,2018-09-30,USD,1824000,9825000,1798000,26000,-8001000,-11779000,573000,None,-11779000,None,7454000,None,-8001000,None,None,None,None,None,None,None,None,None,-3778000,None,-11779000,-11779000,None,USD,207288000,107733000,None,400000,13910000,193378000,None,2704000,1000,-150553000,7687000,None,828000,85644000,6223000,None,None,None,11003000,87724000,None,85645000,None,1078000,None,None,3491000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,None,1008000,-992000,None,None,794000,None,1333000,-11779000,-5292000,-5094000,None,717000,None,None,3000,-144000,3769000,56000,None,None,None,33.9,37.39
8,2018-06-30,USD,1872000,9782000,1946000,-74000,-7910000,-12302000,637000,None,-12302000,None,7199000,None,-7910000,None,None,None,None,None,None,None,None,None,-4392000,None,-12302000,-12302000,None,USD,212460000,106800000,None,500000,11753000,200707000,None,806000,1000,-138773000,6735000,None,863000,90936000,5018000,None,None,None,11675000,93122000,None,93907000,None,1035000,None,None,4173000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,None,-411000,-155000,None,None,-108000,None,342000,-12302000,-7382000,-7119000,None,728000,None,None,170000,-60000,4414000,155000,None,None,None,24.95,33.9
9,2016-09-30,USD,1141507,7318233,1674941,-533434,-7830931,-7832294,621923,None,-7832294,None,6696310,20736,-7851667,None,1363,None,None,None,None,None,None,None,None,None,-7832294,-7832294,None,USD,257929632,104644188,None,547879,11189119,246740513,5421159,791375,None,-81369436,None,None,None,136958632,4259652,494545,None,None,14760039,138197059,None,142096325,None,652564,497265,37984,2973732,None,None,None,None,-81369436,None,None,328346,None,119732573,None,497265,1011043,6929467,None,None,None,328108508,257929632,136958632,None,None,USD,None,319428,-536568,-201177,None,None,None,None,-7832294,-6223299,-5686731,241754,554744,None,None,17766,None,1087568,335391,-75697,None,-6223299,22.9,24.95
