,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,750311000,658384000,None,750311000,88656000,41079000,None,None,49930000,635000,611698000,-3271000,91927000,41445000,38726000,8216000,None,-38726000,None,5241000,None,8216000,14760000,None,41714000,41079000,None,USD,6833228000,89047000,None,73495000,4295951000,2503338000,99371000,30038000,879000,436288000,201768000,2425372000,71822000,211939000,527364000,48465000,48465000,-500879000,3160784000,610941000,None,22858000,None,325507000,3078445000,4712000,448861000,None,None,879000,None,436288000,None,None,543810000,None,3274000,539485000,3078445000,590771000,3768587000,None,33939000,None,2567050000,6833228000,211939000,None,87897964,USD,-65771000,85408000,-65771000,-3238000,-21216000,-22579000,-1176000,37542000,41714000,131048000,219398000,14812000,44777000,-187000,None,None,13894000,18793000,62533000,13894000,None,131048000,25.12,
1,2020-03-31,USD,782810000,742954000,None,782810000,39856000,33463000,None,None,39856000,604000,654940000,None,39856000,84465000,42785000,5789000,-42785000,-42785000,None,3549000,None,5789000,-2221000,None,34067000,33463000,None,USD,6717995000,89052000,None,82443000,4220337000,2464167000,94420000,29671000,878000,395209000,177892000,2426700000,71524000,81004000,579584000,196072000,196072000,-493138000,3151739000,502952000,None,-18094000,None,339505000,2944820000,4882000,353841000,None,None,878000,None,395209000,None,None,544245000,3307000,6215043000,511054000,2944820000,601513000,3640753000,None,33491000,None,2561218000,6717995000,81004000,None,87842302,USD,-74161000,-26354000,-74161000,-4614000,-10621000,-13430000,-2545000,-24826000,34067000,-42045000,45546000,-20227000,44730000,-264000,None,None,-2828000,16158000,69547000,-2828000,None,-42045000,18.35,25.12
2,2019-12-31,USD,780232000,790480000,460181000,780232000,-10248000,-11254000,None,None,-10248000,941000,638861000,None,-10248000,85477000,43710000,65000,-43710000,-43710000,None,66142000,None,65000,-62840000,None,-10313000,-11254000,None,USD,6879142000,90357000,None,78244000,4340610000,2505381000,140775000,29140000,877000,361746000,225700000,2449131000,71572000,124192000,463576000,43679000,43679000,-414884000,3224034000,542211000,None,-956000,None,339775000,3105420000,4759000,390757000,None,None,877000,None,361746000,None,None,570070000,3339000,6336931000,538211000,3105420000,630839000,3877034000,None,33151000,None,2557642000,6879142000,124192000,None,87715591,USD,-63949000,15407000,-63949000,18011000,-28246000,-29468000,-1068000,3116000,-10313000,25958000,119375000,1965000,44828000,-154000,-151000,None,13896000,53592000,81960000,13896000,None,25958000,33.22,18.35
3,2019-09-30,USD,777251000,727691000,459391000,777251000,49560000,42566000,None,None,49560000,157000,634652000,None,49560000,87264000,46644000,6837000,-46644000,-46644000,None,5775000,None,6837000,-5775000,None,42723000,42566000,None,USD,6728125000,89028000,None,93788000,4275070000,2420691000,79050000,28010000,877000,373000000,160559000,2424241000,66643000,92900000,458206000,41287000,41287000,-507994000,3131419000,536913000,None,-60214000,None,350225000,3133635000,4337000,388909000,None,None,877000,None,373000000,None,None,543153000,3371000,6191212000,513588000,3133635000,604179000,3816864000,None,32364000,None,2554808000,6728125000,92900000,None,87655556,USD,105008000,-14243000,40790000,-5072000,-73246000,-74707000,-1461000,16855000,42723000,50926000,84843000,6548000,43659000,None,117000,None,-5287000,11443000,59146000,-5287000,None,51147000,31.08,33.22
4,2019-06-30,USD,789362000,729557000,461133000,789362000,59805000,48140000,None,None,59805000,61000,634658000,None,59805000,89687000,48610000,11604000,-48610000,-48610000,None,5212000,None,11604000,-5212000,None,48201000,48140000,None,USD,6790418000,89613000,None,81464000,4335865000,2422346000,83096000,27578000,876000,330434000,163318000,2435025000,138659000,43541000,430688000,38895000,38895000,-459617000,3164076000,471494000,72965000,-70085000,None,346489000,3206868000,6076000,364215000,None,None,876000,None,330434000,None,None,553841000,3404000,6318924000,525576000,3206868000,615213000,3905177000,None,32207000,None,2550653000,6790418000,43541000,None,87645258,USD,-67881000,7924000,-67881000,5381000,-14819000,-15955000,-1136000,-1067000,48201000,1177000,85013000,-4350000,44076000,None,-288000,None,-15689000,4851000,73262000,-15689000,-1320000,-143000,34.95,31.08
5,2019-03-31,USD,760617000,723746000,459536000,760617000,36871000,29471000,None,None,36871000,40000,630715000,None,36871000,88710000,48130000,7360000,-48130000,-48130000,None,4321000,None,7360000,-4321000,None,29511000,29471000,None,USD,6785517000,89796000,None,76979000,4350243000,2403343000,76922000,27984000,876000,282294000,154665000,2441999000,121369000,43684000,424671000,36503000,36503000,-426586000,3173052000,452514000,46304000,-96521000,None,331851000,3221709000,6115000,360184000,None,None,876000,None,282294000,None,None,578416000,3436000,6333003000,532737000,3221709000,626941000,3925572000,None,31931000,None,2546759000,6785517000,43684000,None,87593730,USD,-110101000,-19368000,-110101000,-39787000,63327000,58503000,-4824000,-9247000,29511000,-7925000,43673000,-5580000,43468000,None,-1327000,None,-11980000,7622000,70314000,-11980000,1099000,-6826000,29.31,34.95
6,2018-12-31,USD,743547000,1084883000,443518000,743547000,-341336000,-331637000,0,0,-341336000,108000,642607000,None,-341336000,57812000,-47704000,None,None,None,-10100000,384464000,0,-9807000,-433043000,0,-331529000,-331637000,None,USD,6172504000,88990000,None,81820000,3810391000,2333307000,80372000,57271000,874000,252823000,234639000,2396412000,128919000,50510000,416377000,34112000,34112000,-462377000,3107766000,450417000,60524000,-123289000,None,318087000,3159375000,5055000,382265000,None,None,874000,None,252823000,None,None,64927000,3468000,5722087000,None,3159375000,154267000,3394014000,None,28806000,None,2541987000,6172504000,50510000,-485985000,87444473,USD,None,16155000,-98470000,1995000,-30166000,-26593000,3573000,9068000,-331529000,2834000,127897000,31813000,42165000,None,-3407000,None,26431000,342862000,100465000,26431000,-1252000,1582000,25.71,29.31
7,2018-09-30,USD,760916000,705880000,447378000,760916000,55036000,46232000,0,0,55036000,47000,617217000,None,55036000,86310000,-46651000,None,None,None,0,2353000,0,8757000,-49004000,0,46279000,46232000,None,USD,6529584000,91259000,None,96146000,3820637000,2680249000,82269000,42893000,874000,584460000,247932000,2729941000,91009000,48928000,390743000,33264000,33264000,-440462000,3126642000,490733000,33084000,-112253000,0,345659000,3181962000,5021000,357479000,0,0,874000,0,584460000,0,None,54295000,3630000,6038851000,None,3181962000,165663000,3429894000,None,28698000,None,2535377000,6529584000,48928000,None,87363357,USD,None,-4209000,-88745000,223000,-8246000,-10185000,-1939000,1802000,46279000,-30061000,68869000,-5825000,42298000,0,0,0,-17148000,7474000,88968000,-17148000,-474000,-30535000,35.2,25.71
8,2018-06-30,USD,765738000,696480000,446874000,765738000,69258000,58836000,0,0,69258000,54000,607853000,None,69258000,85740000,-45812000,None,None,None,0,2887000,0,10368000,-48699000,0,58890000,58836000,None,USD,6503147000,91566000,None,80503000,3821055000,2653301000,78340000,41328000,873000,538228000,239149000,2739303000,79725000,79463000,394118000,33264000,33264000,-415883000,3103331000,489222000,24989000,-148777000,0,329256000,3187788000,4733000,360854000,0,0,873000,0,538228000,0,None,51072000,3664000,6013925000,None,3187788000,160809000,3426937000,None,28791000,None,2530083000,6503147000,79463000,None,87330276,USD,None,22694000,-95063000,729000,-23246000,-25818000,-2572000,25458000,58890000,24083000,144964000,27198000,42527000,0,0,0,-7311000,966000,95792000,-7311000,-2428000,21655000,40.91,35.2
9,2018-03-31,USD,742241000,694153000,440892000,742241000,48088000,50819000,0,0,48088000,55000,575005000,None,48088000,114380000,-45243000,None,None,None,0,4768000,0,-2786000,-50951000,0,50874000,50819000,None,USD,6584729000,91036000,None,120937000,3858452000,2701619000,92090000,43395000,873000,479392000,260723000,2779401000,58870000,57808000,389641000,33830000,33830000,-301391000,3151529000,503893000,None,-144160000,0,325148000,3208088000,4772000,355811000,0,0,873000,0,479392000,0,None,55172000,3698000,6080836000,None,3208088000,168633000,3468811000,None,24658000,None,2522745000,6584729000,57808000,None,87287865,USD,None,1943000,-78686000,-4066000,-23246000,-4734000,-4734000,-9173000,50874000,-11070000,72350000,-14484000,42298000,0,0,0,-18793000,10512000,74620000,-18793000,1588000,-9482000,39.18,40.91
10,2017-12-31,USD,724512000,1925293000,492792000,724512000,-1200781000,69629000,0,0,60639000,60000,1591043000,None,-1200781000,320581000,45230000,None,None,None,0,13669000,0,-9050000,-201084000,0,69689000,69629000,None,USD,6424502000,87348000,None,107335000,3829214000,2572871000,80333000,239248000,871000,428573000,166434000,2751174000,2904822000,67290000,377389000,34830000,34830000,-374118000,3048130000,471550000,12997000,-243234000,0,296925000,3205058000,4787000,342559000,0,0,871000,0,428573000,0,None,49572000,3731000,5952952000,None,3205058000,166434000,3451825000,None,22417000,None,2517545000,6424502000,67290000,-347419000,87060114,USD,None,19334000,-103350000,-15230000,-31392000,-32532000,-1140000,20438000,69689000,-7656000,128226000,-7901000,40269000,0,0,0,-28570000,6724000,88120000,111000,-715000,-8371000,32.63,39.18
11,2017-09-30,USD,716714000,655255000,486305000,716714000,61459000,45618000,0,0,61459000,-129000,539981000,None,61459000,109609000,44515000,None,None,None,0,5665000,0,15970000,0,0,45489000,45618000,None,USD,6342586000,86951000,None,92407000,3836353000,2487585000,81672000,203912000,870000,358944000,179329000,2730362000,2912547000,75661000,341206000,34805000,34805000,-385180000,2966215000,463824000,26176000,-311080000,0,295756000,3234146000,4698000,306401000,0,0,870000,0,358944000,0,None,65369000,3689000,5878762000,None,3234146000,179329000,3495147000,None,18648000,None,2512951000,6342586000,75661000,None,87045124,USD,None,-17848000,-86867000,-124000,-8638000,-4319000,4319000,6907000,45489000,-7441000,83745000,3267000,38937000,0,0,0,28681000,20177000,86743000,-6277000,3668000,-3773000,47.76,32.63
12,2017-06-30,USD,715896000,649680000,477990000,715896000,66216000,49630000,0,0,66216000,8000,533283000,None,66216000,107345000,43505000,None,None,None,0,9052000,0,16578000,0,0,49638000,49630000,None,USD,6228022000,84982000,None,91972000,3833585000,2376860000,74467000,219824000,870000,313326000,171678000,2710333000,2902424000,79434000,346967000,34805000,3275278000,-445400000,2866086000,459512000,43753000,-400878000,0,288106000,3240473000,4917000,312162000,0,0,870000,0,313326000,0,None,59637000,3719000,5768510000,None,3240473000,171678000,3486618000,None,17577000,None,2508064000,6228022000,79434000,None,86991051,USD,None,9495000,-88214000,-887000,-8637000,-9486000,-849000,15485000,49638000,32892000,130592000,18090000,37650000,0,0,0,22404000,25664000,87327000,-9945000,3455000,36347000,49.38,47.76
13,2017-03-31,USD,679194000,-630710000,466510000,679194000,1309904000,34958000,0,0,48484000,-185000,-522512000,None,1309904000,-104079000,42757000,None,None,None,0,-4119000,0,13711000,0,0,34773000,34958000,None,USD,6065790000,83718000,None,104837000,3812287000,2235933000,63858000,200837000,869000,263696000,165995000,2683787000,2892239000,43087000,335857000,34805000,34805000,-528392000,2749538000,424013000,59257000,-514002000,0,276089000,3246577000,4723000,301052000,0,0,869000,0,263696000,0,None,61727000,3750000,5641777000,None,3246577000,165995000,3476430000,None,17570000,None,2499760000,6065790000,43087000,None,86916624,USD,None,-18288000,-58095000,-5051000,-8638000,-13737000,-5099000,4176000,34773000,-14818000,57014000,4176000,36009000,0,0,0,12459000,12803000,53044000,-12459000,842000,-13976000,43.6,49.38
14,2016-12-31,USD,702888000,-4895468000,479124000,702888000,5598356000,41818000,0,0,42438000,-392000,-3702398000,None,5598356000,-1111264000,46010000,None,None,None,0,-81806000,0,1012000,-412187000,0,41426000,41818000,None,USD,6024726000,83310000,None,107537000,3839248000,2167724000,78520000,227499000,867000,220139000,164859000,2681188000,2893104000,57063000,342865000,34805000,34805000,-549570000,2703695000,427927000,73509000,-579020000,0,263327000,3253004000,4633000,308060000,0,0,867000,0,220139000,0,None,51317000,3780000,5596799000,None,3253004000,164859000,3496383000,None,17754000,None,2496288000,6024726000,57063000,-214589000,86688199,USD,523000,23551000,311440000,371761000,-376367000,-379312000,-2945000,-29090000,41426000,33949000,101821000,-10895000,36568000,0,0,0,-15718000,14310000,60321000,-3139000,-4637000,29312000,33.1,43.6
15,2016-09-30,USD,734665000,850479000,506224000,734665000,-115814000,-117808000,0,0,-115814000,-402000,558828000,None,-115814000,290540000,48843000,None,None,None,0,1111000,0,2396000,0,0,-118210000,-117808000,None,USD,6452978000,84385000,None,87628000,4192710000,2242121000,81443000,209700000,866000,178321000,147150000,2702009000,3273385000,27751000,380238000,77598000,77598000,-425869000,2786646000,392947000,49903000,-544273000,0,277568000,3583879000,4758000,302640000,0,0,866000,0,178321000,0,None,433297000,3791000,6060031000,None,3583879000,147150000,3812472000,None,18147000,None,2488803000,6452978000,27751000,None,87000000,USD,15000,-33929000,-81787000,-51000,4800000,3013000,-1550000,-8433000,-117808000,-1975000,76799000,-8433000,39176000,0,216882000,0,12579000,194343000,81751000,6403000,-990000,-2965000,49.55,33.1
