,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,143000,5535000,978000,-835000,-56044000,-58078000,None,None,-58452000,3190000,3371000,None,-5392000,None,675000,19000,None,-675000,None,None,None,19000,-52385000,None,-58471000,-58078000,None,USD,58162000,5644000,None,656000,28501000,26471000,None,6359000,565000,-376831000,315000,None,2114000,37765000,19595000,None,2461000,-268000,11385000,39019000,None,20827000,None,None,3769000,598000,None,None,None,None,None,None,None,None,2114000,None,19143000,8372000,None,315000,8906000,None,None,None,None,None,None,None,None,USD,-761000,-4367000,-761000,None,4434000,43108000,271000,-323000,-58078000,34160000,-8202000,None,1733000,None,None,-2000,None,52379000,761000,None,None,None,4.19,
1,2020-03-31,USD,7718000,4498000,7168000,550000,-9663000,-10616000,None,None,-10724000,-108000,3233000,-5715000,-3948000,1265000,1061000,0,-1061000,-1061000,None,None,None,None,-5715000,None,-10724000,-10616000,None,USD,29190000,6213000,None,998000,32928000,-7450000,None,21713000,186000,-318752000,6743000,None,1850000,3855000,16103000,9990000,None,-283000,7951000,5449000,None,-13673000,None,None,4880000,596000,315000,None,None,186000,10000,-318752000,None,None,9577000,None,23741000,8867000,4880000,315000,16825000,None,None,None,311389000,29190000,3855000,None,5157390,USD,-584000,-939000,-584000,None,500000,5785000,910000,-710000,-10724000,1684000,-3517000,237000,1954000,None,117000,-51000,None,5576000,584000,None,-13000,1671000,0.1946,4.19
2,2019-12-31,USD,10846000,11701000,9214000,1632000,-6156000,-7068000,None,None,-7004000,109000,5115000,3913000,-10069000,1432000,848000,-45000,-848000,-848000,None,5154000,None,-45000,-1241000,None,-6959000,-7068000,None,USD,28724000,6783000,None,1102000,31260000,-6239000,None,23228000,489000,-308136000,3452000,None,1206000,2184000,16220000,7717000,None,-283000,8064000,3933000,484000,-13032000,None,None,5762000,647000,315000,None,None,489000,10000,-308136000,None,None,9944000,None,24791000,9495000,5762000,315000,15040000,None,None,None,301681000,28724000,2184000,None,1761802,USD,-634000,4133000,-634000,None,6000,-360000,27000,70000,-6959000,-325000,669000,-1746000,1990000,None,-393000,208000,None,-3780000,634000,None,77000,-248000,0.6749,0.1946
3,2019-09-30,USD,12531000,4678000,9689000,2842000,-3997000,-4844000,None,None,-4777000,210000,3108000,-2161000,-1836000,1464000,780000,-143000,-780000,-780000,None,106000,None,-143000,-2267000,None,-4634000,-4844000,None,USD,33718000,7358000,None,690000,29181000,550000,None,18625000,363000,-301068000,6403000,None,1651000,2432000,7761000,10241000,None,-360000,9621000,3976000,1294000,-6822000,None,None,5199000,854000,7471000,None,None,363000,14000,-301068000,None,None,12763000,None,29742000,9818000,5199000,315000,315000,None,None,None,301601000,33718000,2432000,None,2918169,USD,-839000,-495000,-839000,None,2280000,1978000,-522000,63000,-4634000,113000,-1026000,-2373000,2024000,None,-302000,38000,None,-220000,839000,None,82000,195000,1.436,0.6749
4,2019-06-30,USD,12908000,4905000,9853000,3055000,-5401000,-6338000,None,None,-6062000,245000,2496000,-3551000,-1850000,1579000,661000,31000,-661000,-661000,None,830000,None,31000,-4381000,None,-6093000,-6338000,None,USD,33279000,8023000,None,668000,25054000,4146000,None,8922000,360000,-296224000,1221000,None,1530000,2259000,8451000,7596000,None,-442000,9684000,3819000,1341000,-3891000,None,None,6500000,892000,8411000,None,None,360000,14000,-296224000,None,None,11753000,None,29460000,8882000,6500000,125000,125000,None,None,None,300438000,33279000,2259000,None,2320045,USD,-227000,-542000,-227000,None,-129000,-287000,-158000,174000,-6093000,-454000,60000,-5088000,2056000,-174000,-158000,-11000,None,3645000,227000,None,-170000,-624000,1.94,1.436
5,2019-03-31,USD,12230000,5249000,9098000,3132000,-2222000,-2973000,None,None,-2833000,129000,3600000,-105000,-2117000,1649000,611000,11000,-611000,-611000,None,None,None,11000,-105000,None,-2844000,-2973000,None,USD,38260000,8599000,None,1231000,27235000,7033000,None,9605000,354000,-289886000,640000,None,3811000,2884000,17030000,8519000,8195000,-272000,11289000,4996000,2482000,-1580000,None,None,9565000,881000,8795000,None,None,354000,14000,-289886000,None,None,13376000,None,33264000,9565000,None,316000,316000,None,None,None,296823000,38260000,2884000,None,1941341,USD,-575000,664000,-575000,None,-129000,-166000,-166000,337000,-2844000,-557000,184000,-2528000,2043000,-166000,-166000,-99000,None,104000,575000,None,-21000,-578000,2.4,1.94
6,2018-12-31,USD,11634000,13058000,7428000,4206000,-1424000,-6562000,0,0,-6565000,4029000,4738000,None,-1424000,0,-615000,-80000,None,None,0,0,0,-80000,-5141000,-1115000,-6485000,-6562000,None,USD,30584000,9167000,None,1574000,17449000,9106000,None,40000,352000,-286913000,791000,None,1381000,3403000,16658000,8962000,8486000,-251000,11795000,5759000,2482000,-75000,None,None,None,782000,8447000,None,None,352000,14000,-286913000,None,None,3863000,None,24825000,None,None,None,None,None,None,None,295904000,30584000,3403000,None,1761802,USD,200000,541000,-91000,58000,-129000,2879000,-121000,-1044000,-6485000,850000,-1938000,-67250000,4520000,-252000,2879000,20000,None,398000,349000,None,28000,878000,0.156,2.4
7,2018-09-30,USD,12922000,5822000,9985000,2937000,-2507000,-3187000,0,0,-3131000,122000,3943000,378000,-2885000,1879000,624000,None,None,None,0,0,0,-66000,-698000,510000,-3065000,-3187000,None,USD,32664000,9789000,None,700000,16909000,11682000,455000,40000,319000,-280351000,720000,0,1341000,2525000,9291000,1610000,1610000,-279000,15005000,4027000,2502000,1889000,0,None,6898000,802000,7641000,0,289823000,319000,4000,-280351000,0,None,3843000,None,28637000,None,6898000,265000,7618000,None,None,None,291989000,32664000,2525000,None,31919511,USD,200000,-573000,-690000,-66000,-11000,-212000,-212000,197000,-3065000,-1930000,-1028000,56586000,2273000,-244000,-201000,285000,0,234000,624000,None,-3000,-1933000,0.149,0.156
8,2018-06-30,USD,13038000,5747000,10359000,2679000,-2479000,-3523000,0,0,-2884000,177000,3904000,589000,-3068000,1843000,405000,None,None,None,0,-19630000,0,-48000,-421000,-510000,-2836000,-3523000,None,USD,36363000,10407000,None,690000,18351000,13860000,1098000,40000,271000,-277164000,1458000,0,1343000,4458000,9873000,1754000,1754000,-276000,15576000,6235000,2802000,3449000,0,None,7020000,1087000,8079000,0,282603000,271000,4000,-277164000,0,None,4145000,None,30128000,None,7020000,360000,8478000,None,None,None,291025000,36363000,4458000,None,27114662,USD,200000,-513000,-891000,-11000,4041000,3197000,-1153000,454000,-3346000,1040000,-1266000,-3111000,2038000,-920000,-844000,-37000,0,357000,880000,None,-136000,904000,0.2918,0.149
9,2018-03-31,USD,12600000,25879000,9777000,2823000,-23146000,-23933000,0,0,-23329000,83000,4596000,-90000,-23056000,1653000,183000,None,None,None,0,19630000,0,-84000,-19353000,-1210000,-23245000,-23933000,None,USD,37508000,11007000,None,12724000,15493000,17196000,0,250000,266000,-273641000,433000,0,1343000,4041000,8560000,6500000,6500000,-140000,15928000,6321000,2909000,17192000,0,3765000,6500000,1050000,8560000,0,280221000,266000,4000,-273641000,0,None,None,None,15928000,None,6500000,433000,6933000,None,None,None,290707000,37508000,4041000,None,26634475,USD,800000,-114000,-194000,184000,4350000,-220000,-220000,-1497000,-23850000,-2748000,-2334000,-24837000,1653000,-220000,-220000,109000,0,20855000,1178000,None,-66000,-2814000,0.72,0.2918
10,2017-12-31,USD,106000,129000,-135000,241000,-61000,-10708000,0,0,-242000,122000,-960000,-173000,112000,1089000,181000,None,None,None,0,39260000,0,-173000,-1285000,-10517000,-69000,-10708000,None,USD,65240000,31177000,None,39743000,19401000,40883000,0,10261000,265000,-249708000,404000,19630000,33350000,6855000,12497000,7222000,7222000,-74000,15797000,16093000,834000,40879000,0,1686000,6500000,1159000,9140000,0,237246000,265000,4000,-249708000,0,None,None,None,15797000,None,None,None,None,None,None,None,290396000,65240000,6855000,None,26545690,USD,250000,-1797000,-2507000,-1012000,4350000,-43000,-361000,-1004000,-10586000,-3763000,-1213000,-18505000,1127000,-359000,-136000,2450000,0,-4020000,1745000,None,59000,-3704000,nan,0.72
11,2017-09-30,USD,17731000,7367000,14375000,3356000,-4096000,-4697000,0,0,-4279000,153000,5473000,-85000,-4011000,1894000,183000,None,None,None,0,-58890000,0,57000,0,-208000,-4336000,-4697000,None,USD,73839000,39733000,None,40814000,18003000,50959000,0,6754000,265000,-239000000,848000,25836000,41563000,10559000,10655000,52000,6500000,-133000,14411000,17865000,None,50955000,0,4011000,6500000,4044000,11197000,0,237246000,265000,4000,-239000000,0,None,None,None,14411000,None,None,None,None,None,None,None,289823000,73839000,10559000,None,26540690,USD,800000,-1061000,-1202000,-33000,361000,6391000,-193000,268000,-4544000,2083000,-3106000,217000,1894000,-93000,6391000,283000,0,557000,1169000,-452000,31000,2114000,nan,nan
12,2017-06-30,USD,16377000,8298000,13209000,3168000,-5180000,-7010000,0,0,-5358000,100000,5204000,-50000,-5130000,3094000,178000,None,None,None,0,19630000,0,-227000,0,-1552000,-5358000,-7010000,None,USD,72382000,40296000,None,41698000,19129000,48336000,0,6798000,196000,-234303000,894000,25821000,42102000,8434000,11735000,100000,6500000,-164000,14377000,15903000,None,48332000,0,3546000,6500000,4327000,12231000,0,237246000,196000,4000,-234303000,0,None,None,None,14377000,None,None,None,None,None,None,None,282603000,72382000,8434000,None,19565531,USD,800000,1006000,-754000,-84000,361000,100000,100000,268000,-6910000,-3608000,-2954000,219000,3056000,0,100000,-1462000,0,1672000,670000,-535000,-107000,-3715000,nan,nan
13,2017-03-31,USD,14609000,8759000,11894000,2715000,-5933000,-6425000,0,0,-6122000,76000,6860000,111000,-6044000,1899000,189000,None,None,None,0,0,0,227000,0,-2113000,-6349000,-6425000,None,USD,78702000,42974000,None,44353000,18365000,55620000,0,6828000,192000,-227293000,1040000,27486000,44780000,12149000,10825000,233000,6500000,-57000,16226000,17696000,None,55615000,0,3056000,6500000,2918000,10497000,0,237246000,192000,5000,-227293000,0,None,None,None,16226000,None,None,807000,807000,None,None,None,282773000,78702000,12149000,None,19198454,USD,None,-1630000,-933000,-38000,-361000,-361000,-361000,1121000,-6349000,-6193000,-4899000,1095000,1899000,0,0,76000,0,752000,895000,-742000,-44000,-6237000,nan,nan
