,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,144062000,161462000,98192000,45870000,-8862000,-15607000,22680000,None,-14576000,None,35260000,None,-17400000,None,None,1031000,None,None,None,None,None,1031000,2824000,None,-15607000,-15607000,None,USD,629791000,78842000,None,None,282450000,347341000,None,None,437608000,-117882000,54054000,216231000,11620000,60111000,207165000,None,15000000,-13764000,63628000,259470000,None,52268000,None,105260000,None,66326000,98985000,None,None,None,None,None,None,None,9512000,None,370321000,26935000,None,4721000,75285000,None,None,None,None,None,None,None,None,USD,-6439000,3338000,-6439000,None,-10000000,-10327000,-83000,-4858000,-15607000,-10311000,5689000,None,8538000,None,-194000,-2881000,18730000,-1571000,6471000,None,None,None,8.98,
1,2020-03-31,USD,157576000,178442000,113989000,43587000,-12381000,-22663000,22149000,None,-24641000,None,36905000,None,-20866000,None,None,-1978000,-2969000,None,None,None,None,-1978000,-3775000,None,-22663000,-22663000,None,USD,645410000,79587000,None,12295000,289813000,355597000,None,None,437459000,-102275000,53162000,211585000,11488000,70334000,214507000,25000000,25000000,-18082000,63293000,279457000,None,64425000,None,122920000,None,63247000,87774000,None,None,None,None,None,-48000,None,9475000,None,365953000,28173000,122000,4651000,75306000,None,None,None,38543000,None,70334000,None,36000000,USD,-22926000,1479000,-22926000,-18199000,25000000,24294000,-104000,-801000,-22663000,-6315000,-6442000,None,8485000,None,-26000,-8674000,7558000,8174000,4727000,None,None,None,5.68,8.98
2,2019-12-31,USD,174301000,183226000,122933000,51368000,-31697000,-10918000,21015000,None,-10828000,None,33909000,None,-8925000,None,-71000,90000,1666000,None,None,None,None,90000,-2069000,None,-10918000,-10918000,None,USD,639340000,70072000,None,12158000,258015000,381325000,None,71353000,435532000,-78833000,48487000,207595000,12078000,75454000,184166000,None,None,-13216000,63406000,284062000,None,101531000,2231000,115179000,None,54291000,75057000,None,None,None,None,None,-370000,None,9982000,None,355278000,31674000,208000,4500000,73849000,None,None,None,38212000,None,75454000,None,36000000,USD,-2178000,-11453000,-2178000,3901000,25000000,-403000,-130000,-1111000,-10918000,-8038000,-6292000,None,8573000,None,-348000,6264000,156000,2197000,5492000,None,None,None,9.55,5.68
3,2019-09-30,USD,174025000,180019000,118982000,55043000,2121000,-20221000,20550000,None,-15644000,None,35460000,None,-5994000,None,-121000,4577000,-2964000,None,None,None,None,4577000,-9650000,None,-20221000,-20221000,None,USD,651574000,72493000,None,9972000,264036000,387538000,None,67950000,434925000,-67915000,47839000,203806000,16437000,86900000,195453000,None,None,-16393000,62978000,295860000,None,111239000,2529000,130349000,None,60230000,85431000,None,None,None,None,None,-114000,None,13536000,None,355714000,29270000,300000,4194000,68583000,None,None,None,37035000,None,86900000,None,36000000,USD,-5254000,-5141000,-5254000,587000,25000000,-200000,-191000,-1982000,-20221000,2131000,7978000,None,8115000,None,-59000,-4357000,19811000,11753000,5257000,None,None,None,10.7,9.55
4,2019-06-30,USD,191374000,196151000,132425000,58949000,3341000,-28176000,22111000,None,-22519000,None,36648000,None,-4777000,None,-102000,5657000,854000,None,None,None,None,5657000,-17742000,None,-28176000,-28176000,None,USD,681097000,77545000,None,9857000,273471000,407626000,None,74175000,434316000,-47694000,45677000,208752000,20185000,84769000,203810000,None,None,-12666000,65603000,309012000,None,121329000,2381000,151219000,None,56327000,86806000,None,None,None,None,None,-229000,None,13383000,None,372085000,32082000,438000,4212000,69661000,None,None,None,33899000,None,84769000,None,36000000,USD,-5151000,24112000,-5151000,584000,-73000,-342000,-73000,2129000,-28176000,10626000,15794000,None,8118000,None,-267000,1116000,1184000,7311000,5178000,None,None,None,12.08,10.7
5,2019-03-31,USD,173813000,182120000,119183000,54630000,64000,-11223000,22797000,None,-10627000,None,34896000,None,-9806000,None,-102000,596000,-852000,None,None,None,None,596000,-2320000,None,-11223000,-11223000,None,USD,682508000,80741000,None,8833000,250634000,431874000,None,52920000,434054000,-19518000,46566000,207895000,25069000,74143000,178931000,7818000,7818000,-12761000,66798000,302005000,None,143238000,1911000,151686000,24657000,57317000,85525000,None,None,None,None,None,-118000,None,13311000,None,380503000,33448000,480000,6095000,71703000,None,None,None,30217000,None,74143000,None,36000000,USD,-3789000,-13795000,-3789000,557000,-73000,-717000,-670000,-7647000,-11223000,-14933000,-10618000,None,8371000,None,94000,-6735000,16814000,3597000,4346000,None,None,None,12.37,12.08
6,2018-12-31,USD,201395000,200565000,135495000,65900000,830000,-3826000,22230000,0,-6594000,0,36869000,None,830000,0,-156000,None,None,None,0,0,0,-2768000,-7424000,0,-3826000,-3826000,None,USD,683916000,86783000,None,9157000,239786000,444130000,None,57201000,432552000,-8295000,49353000,211074000,24606000,89076000,190433000,None,None,-9146000,37949000,323504000,None,146273000,1921000,171725000,None,50779000,94067000,None,None,None,None,None,-1965000,None,None,None,None,None,None,None,None,None,None,None,30984000,None,89076000,None,36000000,USD,None,13013000,-501000,5093000,-73000,-1828000,-116000,797000,-3826000,21616000,22426000,None,9308000,None,-3292000,183000,1236000,1715000,4378000,None,None,None,13.43,12.37
7,2018-09-30,USD,203426000,201776000,136159000,67267000,1650000,-1037000,22621000,0,701000,0,36741000,None,1650000,0,-156000,None,None,None,0,0,0,1738000,-949000,0,-1037000,-1037000,None,USD,674300000,91743000,None,9752000,227624000,446676000,None,52826000,432211000,-4469000,47637000,213663000,21842000,67460000,179987000,None,None,-9395000,42451000,304601000,None,141270000,1975000,173285000,None,51430000,87570000,None,None,None,None,None,-754000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36000000,USD,None,-9208000,-5082000,None,-73000,-3350000,-68000,1396000,-1037000,-5951000,2627000,None,9483000,None,None,2114000,-5070000,4949000,4789000,None,None,None,20.1,13.43
8,2018-06-30,USD,201903000,204992000,132594000,69309000,-3089000,-11384000,24391000,0,-9095000,0,41870000,None,-3089000,0,-156000,None,None,None,0,0,0,2289000,-6006000,0,-11384000,-11384000,None,USD,686172000,96380000,None,10665000,238765000,447407000,None,54815000,431993000,-2245000,45425000,213108000,23205000,73411000,193340000,None,None,-9717000,42425000,311054000,None,137919000,2200000,170235000,None,53570000,101270000,None,None,None,None,None,-537000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36000000,USD,None,13802000,-5531000,None,None,-557000,-374000,-154000,-11384000,2823000,11321000,None,9651000,None,None,-7413000,-4449000,11268000,4935000,None,None,None,16.0,20.1
9,2018-03-31,USD,186878000,191398000,124778000,62100000,-4520000,-8363000,24465000,0,-8706000,0,34689000,None,-4520000,0,-156000,None,None,None,0,0,0,-343000,-4186000,0,-8363000,-8363000,None,USD,688034000,103045000,None,11511000,226823000,461211000,None,57038000,430090000,9139000,45192000,219384000,25165000,70588000,181631000,None,None,-3243000,42484000,297956000,None,138782000,1896000,166892000,None,46742000,89464000,None,None,None,None,None,-1054000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36000000,USD,None,2935000,-4892000,None,None,-192000,-199000,-5564000,-8363000,5585000,10856000,None,10708000,None,672000,6624000,2757000,1759000,4064000,None,None,None,16.5,16.0
