,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11000,-64387000,57013000,12958000,8433000,5998000,None,None,8182000,None,5584000,1059000,7374000,-69971000,262000,None,None,None,None,None,None,2184000,None,None,5998000,5998000,None,USD,351712000,11424000,None,78711000,96204000,255508000,12202000,7071000,98000,135893000,21596000,22985000,6323000,19206000,35094000,3133000,None,-1841000,138434000,172546000,None,221099000,None,45527000,12032000,35425000,24890000,None,None,98000,None,135893000,None,None,29645000,None,172843000,None,12032000,36876000,61110000,None,None,None,121358000,351712000,19206000,None,9800810,USD,None,-5107000,-3001000,557000,-634000,-1200000,-49000,1638000,5998000,9550000,13751000,4202000,573000,None,None,3970000,None,2221000,3558000,-106000,None,9550000,25.07,
1,2020-03-31,USD,68923000,67289000,59344000,9579000,4685000,564000,None,None,1036000,None,7945000,-401000,1634000,-68923000,219000,472000,22000,-197000,None,None,None,472000,-401000,None,564000,564000,None,USD,349313000,11997000,None,147385000,100128000,249185000,10293000,10332000,98000,129895000,18914000,22985000,5909000,9656000,41846000,2911000,2911000,-1710000,136993000,171429000,None,214203000,None,38789000,12968000,39259000,17933000,None,None,98000,None,129895000,None,None,5909000,None,177884000,27714000,12968000,9757000,58282000,None,None,None,120902000,349313000,9656000,None,9787995,USD,-51664000,1320000,-51664000,557000,15776000,15270000,-405000,-2046000,564000,-21358000,15036000,13893000,3430000,None,None,-3068000,5213000,940000,2936000,5213000,None,-21358000,22.25,25.07
2,2019-12-31,USD,72245000,59968000,55325000,16920000,16923000,12016000,None,None,13587000,None,4643000,1407000,12277000,-72245000,107000,1571000,10000,-97000,None,None,None,1571000,1407000,None,12016000,12016000,None,USD,310245000,1431000,None,95345000,62087000,248158000,None,12281000,97000,129331000,13053000,None,6661000,31014000,41566000,None,None,-1814000,107314000,195039000,None,246927000,None,38026000,None,30654000,15493000,None,None,97000,None,129331000,None,None,6461000,None,115206000,2062000,1221000,16256000,20521000,None,None,None,120544000,310245000,31014000,None,9746979,USD,-1913000,7662000,-1913000,723000,-109000,-337000,-228000,725000,12016000,19270000,21520000,31508000,3229000,None,None,-3367000,-1871000,1433000,2660000,-1871000,None,19270000,33.31,22.25
3,2019-09-30,USD,75226000,64651000,59751000,15475000,16945000,10747000,None,None,13276000,None,4900000,2792000,10575000,-75226000,114000,2529000,23000,-91000,None,None,None,2529000,2792000,None,10747000,10747000,None,USD,285313000,None,None,93978000,49560000,235753000,None,10862000,97000,117315000,11748000,None,16232000,11744000,30662000,None,None,-1710000,99440000,169641000,None,235753000,None,36632000,None,27287000,7626000,None,None,97000,None,117315000,None,None,16232000,None,115672000,None,586000,18898000,18898000,None,None,None,120051000,285313000,11744000,None,9746979,USD,-2267000,-4446000,-2267000,1000000,-110000,-110000,-228000,2320000,10747000,1690000,4067000,-4729000,3555000,None,None,6153000,-7582000,2563000,3280000,-7582000,None,1690000,28.15,33.31
4,2019-06-30,USD,69203000,65690000,60985000,8218000,6693000,2974000,None,None,3421000,None,4705000,25000,3513000,-69203000,120000,447000,3000,-117000,None,None,None,447000,25000,None,2974000,2974000,None,USD,279052000,None,None,88076000,54610000,224442000,None,13986000,97000,106568000,9570000,None,16962000,10054000,37405000,None,None,-1733000,100285000,161805000,None,224442000,None,30162000,None,33513000,12694000,None,None,97000,None,106568000,None,None,16962000,None,117247000,None,671000,17205000,17205000,None,None,None,119510000,279052000,10054000,None,9744827,USD,-623000,-2323000,-623000,400000,-108000,-108000,-108000,2068000,2974000,6211000,6942000,62000,3152000,None,None,7603000,-2537000,1077000,1023000,-2537000,None,6211000,25.78,28.15
5,2019-03-31,USD,4000,-58396000,56072000,6571000,2483000,2165000,None,None,2356000,None,4247000,159000,2324000,-62643000,131000,191000,-127000,-127000,None,None,None,191000,159000,None,2165000,2165000,None,USD,266525000,None,None,74772000,45737000,220788000,None,4530000,97000,103594000,9151000,None,16606000,3843000,28970000,1426000,1426000,-1760000,102397000,147522000,None,220788000,None,27791000,6860000,41116000,24440000,None,None,97000,None,103594000,None,None,16606000,None,119003000,None,756000,16767000,16767000,None,None,None,118857000,266525000,3843000,None,9735055,USD,-1620000,-4659000,-1620000,2000,-11464000,-11571000,-107000,-95000,2165000,-2834000,10357000,8585000,130000,None,None,-1740000,5856000,20000,1622000,5856000,None,-2834000,24.0,25.78
6,2018-12-31,USD,-2749000,37241000,50761000,6783000,919000,148000,0,0,732000,0,-14804000,-1782000,2701000,0,198000,None,None,None,0,-410000,0,584000,-2563000,0,148000,148000,None,USD,271350000,1553000,None,79066000,52760000,218590000,68000,3745000,97000,101194000,8965000,None,6837000,6677000,31492000,416000,None,-1536000,103447000,159513000,None,218590000,None,34394000,11464000,39376000,27331000,None,None,97000,None,101194000,None,None,8390000,None,111837000,839000,12303000,8897000,21268000,None,None,None,118835000,271350000,6677000,None,9735055,USD,None,-1065000,5707000,6417000,10593000,10593000,-435000,452000,148000,5130000,-11170000,-7700000,3316000,None,None,-6565000,-10461000,4638000,710000,-3794000,None,5130000,23.29,24.0
7,2018-09-30,USD,2798000,-46989000,47252000,5203000,24436000,27801000,0,0,24345000,0,5332000,21939000,2497000,-52455000,129000,None,None,None,0,134000,0,-3456000,22574000,0,27801000,27801000,None,USD,257224000,0,None,69480000,38588000,218636000,67000,802000,97000,101046000,10881000,0,9593000,1547000,26586000,430000,None,-1342000,107907000,139724000,None,218636000,0,43548000,190000,34742000,25354000,0,0,97000,0,101046000,0,None,None,None,107907000,931000,1121000,10814000,12002000,None,None,None,118835000,257224000,1547000,None,9735055,USD,None,8410000,-32718000,-31271000,231000,231000,-435000,290000,27801000,-40340000,-7853000,20636000,2668000,0,0,-5547000,-13593000,-27645000,1447000,-6375000,None,-40340000,19.75,23.29
8,2018-06-30,USD,141000,-4589000,30023000,-1238000,-5807000,-5686000,0,0,-5794000,0,-3806000,20000,-5827000,0,128000,None,None,None,0,-783000,0,-108000,-750000,0,-5686000,-5686000,None,USD,213929000,0,None,52708000,23101000,190828000,233000,184000,97000,73245000,11016000,0,9300000,41887000,11165000,400000,1320000,-1349000,74430000,130199000,None,190828000,0,16334000,920000,19270000,10581000,0,0,97000,0,73245000,0,None,9300000,None,83730000,920000,920000,10783000,11936000,None,None,None,118835000,213929000,41887000,None,9735055,USD,None,969000,-894000,2000,-99000,-99000,-435000,341000,-5686000,1896000,2889000,-5946000,1801000,0,0,-2126000,7505000,-2000,896000,8193000,None,1896000,19.37,19.75
9,2018-03-31,USD,77000,-3690000,32017000,1348000,-2172000,-1951000,0,0,-2223000,0,-3385000,170000,-2342000,0,128000,None,None,None,0,-305000,0,-272000,-186000,0,-1951000,-1951000,None,USD,219727000,0,None,50528000,23460000,196267000,0,1155000,97000,78931000,11321000,0,9492000,39991000,11117000,1419000,1419000,-1396000,78349000,131886000,None,196267000,0,33733000,1022000,17126000,20886000,0,0,97000,0,78931000,0,None,None,None,78349000,None,None,None,None,None,None,None,118635000,219727000,39991000,None,9723883,USD,None,-4095000,6000,750000,-94000,-1395000,-1301000,-400000,-1951000,-3655000,-2266000,-4537000,1683000,0,0,610000,960000,-123000,744000,4196000,None,-3655000,17.3,19.37
10,2017-12-31,USD,35624000,-3309000,32539000,3079000,-217000,-2158000,0,0,-332000,0,-3309000,13000,-230000,0,121000,None,None,None,0,-1152000,0,537000,-1199000,-1289000,-869000,-2158000,None,USD,230324000,1903000,None,6562000,30060000,200264000,0,9162000,96000,81757000,11381000,0,10813000,43646000,17001000,1055000,1055000,-1445000,78756000,140755000,None,200264000,0,73492000,737000,17055000,29005000,0,0,96000,0,81757000,0,None,10813000,None,89569000,None,None,None,None,None,None,None,119856000,230324000,43646000,None,9619755,USD,None,2688000,31731000,32505000,-68000,-68000,-112000,-4930000,-2158000,38343000,6680000,-3098000,1549000,0,0,1728000,-4351000,540000,774000,3273000,None,38343000,19.14,17.3
11,2017-09-30,USD,38804000,-3423000,36889000,1915000,-1511000,-2069000,0,0,-1628000,0,-3423000,-3000,-1508000,0,117000,None,None,None,0,4371000,0,-41000,0,-482000,-1587000,-2069000,None,USD,225925000,0,None,37452000,23483000,202442000,0,8078000,96000,83915000,10956000,0,10591000,5303000,12021000,668000,668000,-1188000,79043000,136291000,None,202442000,0,74538000,424000,18998000,22815000,0,0,96000,0,83915000,0,None,10591000,None,89634000,None,None,None,None,None,None,None,119619000,225925000,5303000,None,9619755,USD,None,-3790000,-858000,3000,-71000,-71000,24000,-2133000,-2069000,-12225000,-11296000,-6323000,1636000,0,0,3238000,753000,-653000,861000,-11340000,None,-12225000,19.02,19.14
12,2017-06-30,USD,28692000,-3571000,28643000,49000,-3328000,-2068000,0,0,-3443000,0,-3571000,194000,-3522000,0,115000,None,None,None,0,-3219000,0,-1375000,0,5338000,-2068000,-2068000,None,USD,232515000,0,None,1136000,28346000,204169000,0,8694000,96000,85984000,11100000,0,10992000,17528000,16572000,739000,739000,-1293000,116213000,105310000,None,204169000,0,75223000,481000,22415000,16507000,0,0,96000,0,85984000,0,None,None,None,116213000,None,None,11100000,11100000,None,None,None,119382000,232515000,17528000,None,9619755000,USD,None,3809000,-569000,118000,-88000,-88000,-1301000,228000,-2068000,-3279000,-2622000,427000,1518000,0,0,-5461000,4257000,-383000,687000,-464000,None,-3279000,16.26,19.02
13,2017-03-31,USD,29666000,-4721000,28886000,780000,-3952000,-3868000,0,0,-4089000,0,-3840000,-11000,-3941000,0,137000,None,None,None,0,-881000,0,-221000,0,-1455000,-3868000,-3868000,None,USD,231114000,0,None,1772000,25427000,205687000,0,8080000,96000,88052000,11849000,0,11054000,20807000,11995000,827000,288000,-1388000,116848000,103212000,None,205687000,0,63679000,539000,16954000,24600000,0,0,96000,0,88052000,0,None,11054000,None,127902000,None,None,None,None,None,None,None,118927000,231114000,20807000,None,9604811,USD,None,-5371000,-504000,25000,-100000,-236000,-136000,387000,-3868000,-1022000,-282000,387000,2020000,0,0,2038000,6678000,332000,529000,4180000,None,-1022000,15.71,16.26
14,2016-12-31,USD,39180000,-31044000,36928000,2251000,4790000,5835000,0,0,4640000,0,-29772000,-29000,4819000,0,151000,None,None,None,0,-1272000,0,-1727000,8056000,-2522000,6367000,5835000,None,USD,241555000,2398000,None,1937000,32342000,209213000,1282000,12963000,96000,91920000,11903000,0,11274000,21829000,18555000,927000,927000,-1483000,118101000,112180000,None,209213000,0,80651000,602000,19037000,18230000,0,0,96000,0,91920000,0,None,None,None,118101000,None,None,11903000,13185000,None,None,None,118680000,241555000,21829000,None,9601011,USD,None,3680000,13425000,13927000,-98000,-98000,-1344000,-3086000,5834000,10024000,-3303000,-7036000,1557000,0,0,-19419000,2122000,11109000,4082000,-7522000,None,10024000,17.22,15.71
15,2016-09-30,USD,41098000,4186000,38965000,2123000,-2047000,727000,0,0,-2171000,0,3904000,16000,-2063000,0,134000,None,None,None,0,282000,0,-2898000,0,0,727000,727000,None,USD,240269000,0,None,7037000,37218000,203051000,2461000,16432000,96000,86086000,12321000,0,11638000,11805000,21769000,358000,358000,-1338000,120164000,108467000,None,203051000,0,80657000,667000,20606000,21411000,0,0,96000,0,86086000,0,None,None,None,120164000,667000,667000,12321000,15449000,None,None,None,118207000,240269000,11805000,None,9601011,USD,None,-1451000,-454000,0,-98000,-98000,-136000,97000,728000,2740000,3292000,97000,2565000,0,0,4963000,5244000,-2991000,454000,-619000,None,2740000,11.81,17.22
16,2016-06-30,USD,42064000,4091000,44223000,-2162000,-6257000,-6242000,0,0,-6373000,0,4091000,-4000,-6253000,0,119000,None,None,None,0,282000,0,-131000,0,0,-6242000,-6242000,None,USD,240781000,0,None,7728000,39093000,201688000,0,15200000,96000,85358000,12450000,0,11800000,9065000,20560000,1123000,384000,-1455000,121568000,107413000,None,201688000,0,76878000,739000,25542000,37970000,0,0,96000,0,85358000,0,None,None,None,121568000,None,None,None,None,None,None,None,117689000,240781000,9065000,None,9596335,USD,None,635000,-580000,20000,-98000,-98000,-136000,3400000,-6242000,-337000,341000,3400000,2971000,0,0,3849000,10912000,-251000,600000,-4021000,None,-337000,10.78,11.81
17,2016-03-31,USD,33928000,4599000,39365000,-5437000,-9996000,-9583000,0,0,-10115000,0,4599000,40000,-10036000,0,119000,None,None,None,0,0,0,0,0,532000,-10115000,-9583000,None,USD,249210000,0,None,1454000,42030000,207180000,0,19259000,96000,91600000,12526000,0,11958000,9402000,23364000,366000,None,-1570000,130198000,107054000,None,207180000,0,78777000,667000,29379000,40997000,0,0,96000,0,91600000,0,None,None,None,130198000,667000,667000,None,667000,None,None,None,117054000,249210000,9402000,None,9573371,USD,None,-1998000,-736000,0,-96000,-1360000,-1264000,None,-9583000,-907000,1189000,285000,2353000,0,0,119000,5606000,-27000,736000,10040000,None,-907000,9.22,10.78
18,2015-12-31,USD,45562000,5104000,54399000,-11412000,-16510000,-13693000,0,0,-17002000,0,5059000,6000,-16516000,0,492000,None,None,None,0,5282000,0,-3309000,-6352000,-11576000,-13693000,-13693000,None,USD,259380000,2921000,None,1923000,41820000,217560000,5124000,16491000,96000,99645000,14408000,0,12253000,10309000,21570000,340000,1058000,-1538000,131848000,115279000,None,214639000,0,73572000,718000,29475000,35638000,0,0,96000,0,101183000,0,None,12253000,None,144101000,718000,718000,None,5842000,None,None,None,117819000,259380000,10309000,None,10000000,USD,7219000,914000,-811000,11519000,-6917000,-6917000,-1000,7515000,-13693000,9782000,17402000,4383000,2936000,0,1000,19749000,26780000,-479000,811000,3592000,None,9674000,11.19,9.22
19,2015-09-30,USD,52345000,4773000,54846000,-2511000,-7260000,-1515000,0,0,-7445000,0,4773000,24000,-7284000,0,195000,None,None,None,0,0,0,-5930000,0,0,-1515000,-1515000,None,USD,283419000,0,None,1642000,52597000,230822000,11012000,9908000,96000,114876000,14379000,0,12111000,635000,27094000,6723000,None,-1522000,132640000,138668000,None,230822000,0,99341000,112000,49161000,20371000,0,0,96000,0,114876000,0,None,None,None,132640000,112000,112000,14379000,25503000,None,None,None,117372000,283419000,635000,None,9564752,USD,6139000,-5753000,4451000,4300000,-543000,-543000,None,None,-1515000,-53000,-3961000,-785000,2210000,0,0,2015000,21746000,-3058000,1688000,2925000,None,-53000,13.06,11.19
