,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,410537000,336835000,254835000,155702000,120717000,61345000,29902000,None,76673000,None,52098000,None,73702000,None,211000,15328000,87000,-124000,None,None,None,15328000,None,None,61345000,61345000,None,USD,2428474000,465491000,None,None,878786000,1549688000,113525000,None,1036000,2235320000,327136000,686334000,264168000,213345000,494845000,None,115000,None,337380000,669101000,None,360685000,None,300945000,208000,None,9880000,None,None,None,None,None,None,None,220591000,None,1759373000,None,None,68274000,383941000,None,None,None,None,None,None,None,None,USD,-44506000,165277000,-44506000,None,-55027000,-85742000,None,43803000,61345000,103831000,234079000,None,43833000,-32935000,0,None,None,22334000,44530000,None,None,None,184.03,
1,2020-03-31,USD,429406000,78897000,258571000,170835000,91938000,73855000,28308000,None,91970000,None,47391000,None,91938000,3198000,-32000,18115000,197000,32000,None,None,None,18115000,-3198000,None,73855000,73855000,None,USD,2229419000,466845000,None,151013000,715556000,1513863000,228685000,160317000,1036000,2206910000,305926000,686333000,248954000,109514000,298408000,81000,81000,None,277091000,479650000,None,360685000,None,219123000,55166000,None,138010000,None,None,1036000,None,2206910000,-1181673000,None,213110000,106390000,1472678000,None,55166000,133297000,417148000,None,None,None,487590000,2229419000,109514000,None,77000000,USD,-28005000,-55144000,-28005000,-19200000,54994000,3566000,-703000,771000,73855000,37001000,61440000,-6485000,43735000,-32984000,-17741000,None,None,12836000,8805000,-7357000,None,37001000,155.24,184.03
2,2019-12-31,USD,419119000,76148000,249267000,169852000,93704000,72098000,27187000,None,93894000,None,48961000,None,93704000,None,-190000,21796000,346000,190000,None,None,None,21796000,190000,None,72098000,72098000,None,USD,2187439000,474813000,None,150515000,700693000,1486746000,223737000,215425000,1036000,2166039000,298662000,686332000,246141000,72513000,343154000,None,None,None,278695000,427731000,6000000,325601000,None,204703000,None,None,127729000,None,None,1036000,None,2166039000,-1161334000,None,218564000,101304000,1481013000,None,None,133802000,357539000,None,None,None,481005000,2187439000,72513000,None,77000000,USD,-49970000,-49329000,-49970000,-32313000,54994000,-66157000,-552000,-1857000,72098000,-24166000,91961000,-8425000,42149000,-30731000,-34874000,None,29659000,5809000,17657000,29659000,None,-24166000,145.67,155.24
3,2019-09-30,USD,438005000,74027000,245791000,192214000,118187000,89370000,24591000,None,118539000,None,49436000,None,118187000,None,-352000,29169000,508000,352000,None,None,None,29169000,352000,None,89370000,89370000,None,USD,2225978000,472228000,None,153082000,749318000,1476660000,221962000,266831000,1035000,2124672000,294052000,686030000,232090000,96679000,393078000,None,None,None,274531000,484123000,6000000,318402000,None,234362000,None,None,126247000,None,None,1035000,None,2124672000,-1124269000,None,212253000,96813000,1467324000,None,None,134278000,356240000,None,None,None,475222000,2225978000,96679000,None,77000000,USD,-1150000,-77263000,-75425000,-61174000,54994000,-44576000,-2072000,-48756000,89370000,3051000,123052000,-13486000,42088000,-30771000,-11733000,None,77123000,5220000,13101000,77123000,None,3051000,145.97,145.67
4,2019-06-30,USD,393509000,-490701000,-1606020000,1999529000,80294000,60993000,-167836000,None,79189000,None,-322865000,876000,79418000,None,-747000,18197000,179000,-227000,None,None,None,-132504000,-227000,None,211693000,60993000,None,USD,2184829000,451136000,None,147923000,755816000,1429013000,217010000,339752000,1035000,2066073000,285854000,666944000,219827000,93628000,469962000,None,None,None,272474000,569448000,5000000,310933000,None,327897000,None,None,130210000,None,None,1035000,None,2066073000,-1110124000,None,134743000,90084000,1342907000,None,None,68844000,285854000,None,None,None,472029000,2184829000,93628000,None,77000000,USD,-42608000,213065000,-42608000,-31427000,-35000000,-96921000,-175000,18248000,60993000,58230000,197759000,-6526000,41306000,-30775000,-30971000,None,-119312000,8233000,11181000,-119312000,None,58230000,133.92,145.97
5,2019-03-31,USD,380364000,68329000,235594000,144770000,76441000,59252000,23442000,None,76372000,None,44887000,None,76441000,None,69000,17120000,-69000,-69000,None,None,None,17120000,-69000,None,59252000,59252000,None,USD,2002879000,448673000,None,145175000,576876000,1426003000,212608000,188999000,1035000,2035855000,246011000,666858000,218844000,35398000,330865000,35000000,35000000,None,279948000,388556000,None,310472000,None,207983000,None,None,106866000,None,None,1035000,None,2035855000,-1076536000,None,133639000,85205000,1334375000,None,None,33403000,246011000,None,None,None,465649000,2002879000,35398000,None,77000000,USD,-38374000,-48480000,-38374000,-28925000,35000000,6291000,-313000,-7414000,59252000,9242000,41325000,-9871000,40711000,-30866000,2470000,None,-6028000,5741000,9449000,-6028000,None,9242000,138.74,133.92
6,2018-12-31,USD,386275000,70787000,227284000,158991000,88204000,68089000,23990000,None,88308000,None,46797000,None,88204000,None,-104000,None,None,None,None,None,None,20219000,56000,None,68089000,68089000,None,USD,1971777000,447024000,None,142258000,579822000,1391955000,210489000,240863000,1034000,2007469000,239748000,666770000,211890000,26156000,340074000,None,None,None,283454000,362639000,None,278161000,None,194225000,None,None,99211000,None,None,1034000,None,2007469000,-1076536000,None,129562000,82328000,1325684000,None,None,29259000,239748000,None,None,None,459988000,1971777000,26156000,None,77000000,USD,-1150000,-64527000,-57390000,-48423000,35000000,-76636000,-228000,-7906000,68089000,-88716000,45310000,-16842000,39886000,-57104000,-19304000,None,14855000,3849000,8967000,14855000,None,-88716000,126.52,138.74
7,2018-09-30,USD,392543000,69209000,220112000,172431000,103222000,83551000,24026000,None,103366000,None,45183000,None,103222000,None,-144000,None,None,None,None,None,None,19815000,-195000,None,83551000,83551000,None,USD,2033102000,441798000,None,140261000,664538000,1368564000,209033000,296675000,1034000,1967921000,244312000,649929000,197039000,114872000,420226000,None,None,None,286497000,457839000,None,276837000,0,202706000,0,0,123551000,0,0,1034000,0,1967921000,-1055260000,None,119500000,77539000,1288766000,None,None,35279000,244312000,None,None,None,454869000,2033102000,114872000,None,78000000,USD,None,-47860000,-52263000,-28262000,35000000,-11039000,-13257000,-33204000,83551000,83432000,146734000,-28926000,38730000,-57104000,2218000,0,98708000,2531000,24001000,98708000,None,83432000,160.08,126.52
8,2018-06-30,USD,417229000,-470057000,-1511602000,1928831000,110420000,85280000,-156274000,0,107931000,0,-315677000,1894000,108526000,0,-2670000,None,None,None,0,0,0,-6077000,-4393000,0,114008000,85280000,None,USD,2050303000,441673000,None,123795000,783475000,1266828000,282707000,355538000,1033000,1856917000,295579000,649929000,203315000,31440000,487896000,None,None,None,286850000,468536000,None,175226000,0,313301000,0,0,132358000,0,0,1033000,0,1856917000,-1055260000,None,107775000,95540000,1294917000,None,None,12872000,295579000,None,None,None,464138000,2050303000,31440000,None,78000000,USD,-5000000,162964000,-52771000,-30494000,-105000000,-150461000,-54000,4940000,85280000,-25962000,177270000,-11122000,39729000,-28592000,-16815000,0,-122684000,23103000,22277000,-122684000,None,-25962000,130.36,160.08
9,2018-03-31,USD,384684000,66776000,221592000,163092000,96316000,72395000,22591000,0,95712000,0,44185000,None,96316000,0,604000,None,None,None,0,0,0,23317000,-604000,0,72395000,72395000,None,USD,1905368000,436248000,None,122313000,682283000,1223085000,275744000,199116000,1032000,1800229000,288045000,652245000,188625000,57402000,289238000,105000000,105000000,None,261220000,362030000,5000000,134592000,0,182315000,105000000,0,90122000,0,0,1032000,0,1800229000,-1036292000,None,99891000,93734000,1282118000,None,105000000,12301000,393045000,None,None,None,458116000,1905368000,57402000,None,78000000,USD,-5000000,-57051000,-36746000,-26137000,5000000,-21535000,-135000,8188000,72395000,-317000,57964000,-227000,38944000,-28585000,2185000,0,-2107000,6010000,5609000,-2107000,None,-317000,120.95,130.36
