,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1415400000,861700000,650600000,1415400000,968800000,603000000,None,None,968800000,125500000,710800000,415100000,553700000,150900000,None,240300000,None,None,None,None,None,240300000,415100000,None,728500000,603000000,None,USD,9477300000,None,None,None,1636500000,6750700000,None,None,45400000,6102900000,54800000,665700000,219400000,2058100000,838300000,None,None,-52200000,685400000,2713800000,2900000000,7175100000,None,655700000,None,None,838300000,None,None,45400000,None,6102900000,None,None,2512400000,None,6763500000,166400000,None,798200000,798200000,None,1090100000,None,654600000,9477300000,2058100000,None,None,USD,36800000,0,-25200000,-2700000,None,-318800000,11600000,381800000,728500000,509000000,853000000,24100000,48200000,-210500000,-108300000,None,None,52200000,59300000,None,None,509000000,123.5,
1,2020-03-31,USD,1462600000,755400000,548000000,1462600000,206900000,343100000,None,None,206900000,-176500000,608400000,-500300000,707200000,147000000,None,40300000,-485000000,None,None,None,None,40300000,-500300000,None,166600000,343100000,None,USD,8636900000,None,None,None,1231900000,6434000000,None,None,45600000,5782900000,82900000,665700000,255100000,1562400000,472200000,None,None,-49100000,675200000,2147700000,2731300000,6739300000,None,585300000,None,None,472200000,None,None,45600000,None,5782900000,None,None,2417000000,None,6489200000,172600000,None,759700000,759700000,None,971000000,None,654600000,8636900000,1562400000,None,237000000,USD,74000000,0,27600000,-400000,None,-992300000,76100000,123700000,166600000,-177000000,787700000,525600000,46100000,-215200000,-777100000,None,None,49400000,46000000,None,None,-177000000,97.65,123.5
2,2019-12-31,USD,1468700000,888400000,633000000,1468700000,750300000,545300000,None,None,750300000,48600000,733000000,170000000,580300000,155400000,None,156400000,163000000,None,None,None,None,156400000,170000000,None,593900000,545300000,None,USD,9330400000,None,None,None,1107300000,7102100000,None,44000000,47000000,6443500000,39200000,665700000,202600000,1781800000,358400000,None,None,-43000000,674400000,2428400000,2939800000,7557400000,None,646600000,None,None,358400000,None,None,47000000,None,6443500000,None,None,2622100000,None,6902000000,146300000,None,748900000,748900000,None,1121000000,None,654600000,9330400000,1781800000,None,235214000,USD,-185300000,0,-247800000,-6800000,None,-209700000,136600000,-314200000,593900000,-435500000,22000000,-405200000,59100000,-183500000,-26200000,None,None,-35000000,55700000,None,None,-433300000,121.84,97.65
3,2019-09-30,USD,1426700000,767600000,568800000,1426700000,702100000,545900000,None,None,702100000,-800000,623100000,43000000,659100000,144500000,None,157000000,43800000,None,None,None,None,157000000,43000000,None,545100000,545900000,None,USD,9397800000,None,None,None,1455100000,6839800000,None,49200000,46900000,6187000000,80400000,665700000,254900000,2213200000,786500000,None,None,-48700000,678800000,2833800000,2605900000,7277000000,None,620600000,None,None,786500000,None,None,46900000,None,6187000000,None,None,2613600000,None,6564000000,146400000,None,668600000,668600000,None,1102900000,None,654600000,9397800000,2213200000,None,238000000,USD,8100000,0,-47600000,-1300000,None,-121500000,196800000,173900000,545100000,382800000,551900000,-83100000,45700000,-182600000,61100000,None,None,44200000,54400000,None,-1800000,381000000,114.25,121.84
4,2019-06-30,USD,1395200000,780100000,581000000,1395200000,739600000,527500000,None,None,739600000,28400000,641800000,124500000,615100000,138300000,None,183700000,124500000,None,None,None,None,183700000,124500000,None,555900000,527500000,None,USD,8912300000,None,None,None,1320900000,6579100000,None,52400000,47100000,5915900000,102500000,665700000,253700000,1802400000,619500000,None,None,-38500000,672000000,2422200000,2575200000,6925700000,None,619800000,154900000,None,619500000,None,None,47100000,None,5915900000,None,None,2577200000,None,6490100000,154900000,None,701400000,701400000,None,1012300000,None,654600000,8912300000,1802400000,None,239000000,USD,51000000,0,4700000,500000,None,-195500000,190300000,26200000,555900000,179300000,370100000,-276000000,44100000,-183200000,-12300000,None,None,46100000,46800000,None,300000,179600000,109.71,114.25
5,2019-03-31,USD,1327300000,794800000,602100000,1327300000,735300000,512600000,None,None,735300000,41400000,652500000,202800000,532500000,142300000,None,181300000,201900000,None,None,None,None,181300000,202800000,None,554000000,512600000,None,USD,8458900000,None,None,None,1261200000,6311000000,None,205500000,47300000,5650800000,64700000,665700000,253800000,1657400000,604300000,None,None,-41600000,667200000,2262000000,2546700000,6532000000,None,604600000,161900000,None,604300000,None,None,47300000,None,5650800000,None,None,2317300000,None,6196900000,161900000,None,656900000,656900000,None,886700000,None,654500000,8458900000,1657400000,None,236432000,USD,17900000,0,-33800000,-4000000,None,-306000000,66000000,223700000,554000000,238900000,578700000,-42500000,41900000,-184600000,-121400000,None,None,25300000,47700000,None,-700000,238200000,100.12,109.71
6,2018-12-31,USD,1305000000,762700000,564800000,1305000000,390400000,351900000,0,0,390400000,-79900000,637800000,-151900000,542300000,124900000,-57300000,None,None,None,0,0,0,118400000,-136700000,0,272000000,351900000,None,USD,7689300000,665700000,None,None,824700000,6124300000,None,63400000,47600000,5464100000,38700000,665700000,231800000,1425200000,406000000,None,None,-42000000,661300000,1974800000,2453400000,6198900000,None,549600000,None,None,406000000,None,None,47600000,None,5464100000,None,None,1934100000,None,5714500000,None,None,418700000,418700000,None,740300000,None,654600000,7689300000,1425200000,None,238069000,USD,3500000,111300000,-45100000,-1600000,None,-776400000,-15800000,-450800000,272000000,-688000000,133500000,-253800000,44600000,-172000000,-604400000,None,12700000,-53300000,47000000,12700000,-13000000,-701000000,92.32,100.12
7,2018-09-30,USD,1394600000,754000000,563600000,1394600000,765500000,583000000,0,0,765500000,-1400000,619600000,124900000,640600000,134400000,-57300000,None,None,None,0,0,0,183900000,124900000,0,581600000,583000000,None,USD,8530600000,665700000,None,None,1209500000,6460500000,0,112100000,48500000,5788500000,74700000,665700000,202000000,2090600000,841800000,None,None,-31000000,657000000,2673700000,2414400000,6655400000,0,583100000,0,1638800000,841800000,0,0,48500000,0,5788500000,0,None,2119800000,None,5856900000,None,None,367700000,367700000,None,860600000,None,654500000,8530600000,2090600000,None,242599000,USD,75800000,0,113600000,80700000,None,-74900000,168200000,163500000,581600000,595800000,557100000,-108500000,40200000,-173600000,98700000,0,12700000,43800000,42900000,None,4200000,600000000,109.18,92.32
8,2018-06-30,USD,1345000000,750300000,564700000,1345000000,628800000,448900000,0,0,628800000,10700000,620000000,34100000,594700000,130300000,-57300000,None,None,None,0,-42100000,0,169200000,34100000,0,459600000,448900000,None,USD,7882200000,665700000,None,None,1028400000,6114600000,0,56400000,48600000,5435100000,114600000,665700000,196000000,1484400000,626000000,None,None,-23700000,655200000,2048800000,2459500000,6188100000,0,564400000,0,1686500000,626000000,0,0,48600000,0,5435100000,0,None,2053000000,None,5833400000,None,None,402400000,402400000,None,739200000,None,654600000,7882200000,1484400000,None,243180000,USD,-437000000,0,-424200000,54700000,None,-146100000,140200000,87000000,459600000,-162000000,408300000,-133500000,37800000,-173900000,27800000,0,12700000,44400000,41900000,None,-7900000,-169900000,116.09,109.18
9,2018-03-31,USD,1328000000,744200000,707300000,1328000000,599900000,453700000,0,0,599900000,1800000,608000000,16100000,583800000,136200000,-57300000,None,None,None,0,42100000,0,144400000,16100000,0,455500000,453700000,None,USD,7374300000,665700000,None,None,925900000,5901900000,0,187100000,48700000,5205000000,337700000,665700000,2849900000,1681400000,588200000,None,None,-6400000,650200000,2275000000,2095100000,5782700000,0,593600000,0,1514400000,588200000,0,0,48700000,0,5205000000,0,None,1688300000,None,5099300000,None,None,337700000,337700000,None,546500000,None,654600000,7374300000,1681400000,None,243282000,USD,-413900000,0,-519800000,-69200000,None,-242100000,177800000,187900000,455500000,-240900000,521000000,-4100000,36900000,-174800000,-67300000,0,12700000,32700000,36700000,None,1300000,-239600000,107.97,116.09
