,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,1543000,None,None,None,None,None,None,None,587000,None,None,None,1726000,None,USD,None,None,None,None,None,None,None,None,66000,15027000,5695000,None,399850000,None,None,None,None,125000,5885000,None,None,42505000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-96644000,-5000,33886000,None,75867000,601000,None,None,-3924000,None,None,None,None,None,None,-6353000,0,None,None,None,7.4,
1,2020-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,1703000,None,None,None,None,None,None,None,706000,None,None,None,2013000,None,USD,None,None,None,None,None,None,None,None,66000,13301000,4769000,None,297529000,None,None,None,None,108000,6153000,None,None,40691000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,557000,-7000,-12000000,None,63306000,-2040000,None,None,-280000,None,None,None,None,None,None,-1532000,0,None,None,None,7.5,7.4
2,2019-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,1615000,None,None,None,None,None,None,None,685000,None,None,None,1529000,None,USD,None,None,None,None,None,None,None,None,66000,11288000,5410000,None,296132000,None,None,None,None,54000,6400000,None,None,38549000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,1122000,-8000,-5000000,None,10441000,1769000,None,None,-2063000,None,None,None,None,None,None,-6282000,0,None,None,None,10.489,7.5
3,2019-09-30,USD,9850000,8063000,None,9850000,None,1341000,None,None,1787000,None,6188000,None,1787000,1875000,None,None,None,None,None,None,None,446000,None,None,1341000,948000,None,USD,357665000,1230000,None,12911000,308698000,48950000,None,None,66000,9759000,4761000,10729000,292086000,16326000,290372000,None,None,101000,6774000,29381000,17465000,36991000,None,144000,12000000,None,273160000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,2353000,0,-16087000,-469000,7000000,20639000,21913000,-814000,1341000,-3220000,-7772000,None,365000,-502000,None,None,None,-8664000,29000,None,None,None,10.35,10.489
4,2019-06-30,USD,10371000,7772000,None,10371000,None,2192000,None,None,2599000,None,6143000,None,2599000,1629000,None,None,None,None,None,None,None,407000,None,None,2192000,1988000,None,USD,336043000,1280000,None,17904000,280060000,55965000,None,None,66000,8811000,4903000,10729000,260030600,19546000,261576000,None,None,56000,6851000,37568000,19584400,43956000,None,118000,12000000,None,251247000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,571000,0,-7743000,-7000,1871000,15169000,-1912000,690000,2192000,3653000,-3773000,None,517000,-296000,None,None,None,-8014000,63000,None,None,None,10.9,10.35
5,2019-03-31,USD,5192000,7196000,None,9754000,None,1352000,None,None,1716000,None,2501000,None,2558000,1526000,1438000,364000,4108000,2670000,None,None,None,364000,None,None,1352000,1993000,None,USD,310578000,2510000,None,17514000,280430000,30148000,None,134000,66000,6743000,1494000,10729000,240525100,12429000,263807000,None,None,-54000,4932000,31946000,18983000,18088000,11371000,2072000,20129000,275000,806000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-692000,0,-692000,-7000,1214000,2700000,1486000,-563000,1352000,-2565000,-4573000,None,386000,-296000,None,None,None,-5748000,49000,None,None,None,nan,10.9
6,2018-09-30,USD,8134000,5815000,None,8134000,None,2040000,None,None,2319000,None,4354000,None,2319000,1461000,None,None,None,None,None,None,None,279000,None,None,2040000,1839000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,1329000,0,-6775000,-5000,2964000,5798000,3035000,699000,2040000,2122000,3099000,None,433000,-201000,None,None,None,-73000,17000,None,None,None,nan,nan
7,2018-06-30,USD,7834000,5703000,None,7834000,None,1912000,None,None,2131000,None,4271000,None,2131000,1432000,None,None,None,None,None,None,None,219000,None,None,1912000,1711000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,102000,0,-218000,-67000,-3012000,4325000,7739000,-1909000,1912000,848000,-3259000,None,447000,-402000,None,None,None,-6668000,36000,None,None,None,nan,nan
8,2018-03-31,USD,8096000,6112000,None,8096000,None,3527000,None,None,3684000,None,4539000,None,1984000,1573000,None,None,None,None,None,None,None,157000,1700000,None,3527000,3326000,None,USD,None,None,None,None,None,24984000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15023000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,921000,0,-3114000,-85000,-2000000,1702000,3452000,50000,3527000,-4911000,-3499000,None,420000,-402000,None,None,None,-4537000,36000,None,None,None,nan,nan
9,2016-12-31,USD,5470000,3610000,None,5470000,None,1164000,None,None,1860000,None,1950400,None,1860000,1659600,None,None,None,None,None,None,None,696000,None,None,1164000,1164000,None,USD,213095000,1929000,None,12020000,181938000,31157000,None,69000,40000,8379000,None,None,160247000,12318000,181938000,None,None,-223000,4566000,25448000,20905000,31157000,None,750000,None,None,174954000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,1152000,0,-3382000,-3000,-1000000,1849000,2849000,-876000,1164000,-1381000,152000,None,171000,None,None,None,None,-307000,76000,None,None,None,nan,nan
