,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,0,11442000,None,None,-11168000,-11189000,8308000,None,-11157000,None,3134000,274000,-11442000,None,None,21000,281000,None,None,None,None,21000,285000,None,-11178000,-11189000,None,USD,105104000,1176000,None,2942000,20285000,84819000,None,1101000,25000,-166937000,2357000,None,544000,58491000,13548000,None,None,-88000,4216000,87459000,8115000,83643000,26026000,None,None,None,12447000,None,None,25000,None,-166937000,-88000,None,4138000,None,17645000,5481000,51000,6737000,6737000,None,None,None,251819000,105104000,84517000,None,25764000,USD,19000000,2105000,14011000,-4611000,-11000,35222000,-33000,76000,-11189000,40415000,-8818000,-1030000,242000,None,35233000,None,169000,885000,378000,169000,None,40415000,3.28,
1,2019-12-31,USD,2453000,11383000,3645000,2453000,-8602000,-8623000,8375000,None,-8596000,None,3008000,328000,-8930000,None,None,21000,336000,None,None,None,None,21000,334000,None,-8617000,-8623000,None,USD,82251000,1127000,None,1993000,22212000,60039000,None,705000,18000,-155748000,2336000,None,6741000,18076000,14931000,None,None,-88000,4053000,64717000,1930000,58912000,44479000,169000,None,None,14226000,None,None,18000,None,-155748000,-88000,None,10424000,None,17534000,5650000,63000,7281000,7281000,None,None,None,215857000,82251000,62555000,None,18219000,USD,23000000,1755000,10136000,-12674000,-11000,-11000,-3000,1171000,-8623000,1804000,-8321000,-2214000,222000,None,34000,None,-156000,695000,190000,-156000,None,1804000,4.52,3.28
2,2019-09-30,USD,0,11990000,2886000,-2886000,-11554000,-11577000,8642000,None,-11546000,None,3348000,436000,-11990000,None,2000,21000,446000,-2000,None,None,None,21000,446000,None,-11567000,-11577000,None,USD,84625000,1062000,None,2054000,16652000,67973000,None,687000,18000,-147125000,2315000,None,544000,16272000,9210000,None,None,-88000,4137000,73178000,1936000,66911000,54839000,13000,None,None,8523000,None,None,18000,None,-147125000,-88000,None,4312000,None,11447000,5814000,75000,7442000,7442000,None,None,None,215168000,84625000,71111000,None,18218000,USD,17500000,-257000,264000,-16992000,-11000,20000,-3000,-366000,-11577000,-10431000,-10715000,150000,149000,None,34000,None,0,820000,244000,None,None,-10431000,4.16,4.52
3,2019-06-30,USD,406000,11846000,3180000,406000,-10495000,-10514000,8332000,None,-10488000,None,3514000,945000,-11440000,None,-2000,19000,505000,None,None,None,None,19000,951000,None,-10507000,-10514000,None,USD,92216000,1013000,None,2276000,13507000,78709000,None,None,18000,-135548000,4152000,None,544000,26703000,9355000,None,None,-85000,4430000,84284000,1945000,77696000,55292000,13000,None,None,9355000,None,None,18000,None,-135548000,-85000,None,544000,None,7932000,None,None,4152000,4152000,None,None,None,214324000,92216000,81995000,None,18207000,USD,22500000,611000,12503000,-9915000,-13000,167000,-36000,2122000,-10514000,5133000,-7537000,1334000,104000,None,216000,None,113000,815000,82000,113000,None,5133000,3.79,4.16
4,2019-03-31,USD,21318000,10313000,2657000,21318000,11508000,11489000,7203000,None,11517000,None,3110000,503000,11005000,None,-2000,19000,512000,None,None,None,None,19000,512000,None,11498000,11489000,None,USD,100915000,994000,None,3942000,12613000,88302000,None,None,18000,-125034000,4139000,None,1260000,21570000,8474000,None,None,-77000,4500000,92209000,1952000,88302000,69617000,1286000,None,None,12613000,None,None,18000,None,-125034000,-77000,None,1260000,None,4500000,None,None,4139000,4139000,None,None,None,213395000,100915000,91187000,None,18168000,USD,25000000,951000,4577000,-20423000,-13000,-41000,-168000,1176000,11489000,-2408000,-6944000,-20422000,93000,None,-28000,None,90000,855000,229000,90000,None,-2408000,4.19,3.79
5,2018-12-31,USD,5934000,10605000,7583000,5934000,-4162000,-4181000,7583000,None,-4151000,None,3022000,509000,-4671000,None,-2000,19000,None,None,None,None,None,19000,509000,None,-4170000,-4181000,None,USD,108103000,954000,None,3913000,32128000,75975000,None,20432000,18000,-136523000,11940000,None,1260000,23978000,20188000,None,None,-70000,4778000,99150000,1961000,75975000,74058000,1376000,None,None,11696000,None,None,18000,None,-136523000,-70000,None,None,None,4778000,None,None,None,None,None,None,None,212550000,108103000,98036000,None,18164000,USD,21883000,-1268000,6997000,-14846000,-13000,68000,-55000,-335000,-4181000,-2494000,-9559000,-5425000,107000,None,81000,None,-8000,1216000,40000,-8000,None,-2494000,2.49,4.19
6,2018-09-30,USD,14034000,13278000,10065000,14034000,1219000,1200000,10065000,None,1227000,None,3213000,463000,756000,None,0,None,None,None,None,None,None,19000,463000,None,1208000,1200000,None,USD,117328000,949000,None,2527000,38389000,78939000,0,16319000,18000,-132342000,13364000,0,1205000,26472000,25025000,None,None,-57000,5016000,108186000,1972000,77990000,78968000,219000,0,0,8706000,0,0,18000,0,-132342000,-57000,None,1205000,None,9142000,None,None,13364000,13364000,None,None,None,211320000,117328000,105440000,None,18130000,USD,24736000,637000,-5050000,-29745000,-13000,-126000,-113000,-724000,1200000,-4593000,583000,-2244000,179000,0,-113000,0,-9000,820000,41000,-9000,None,-4593000,7.3,2.49
7,2018-06-30,USD,5416000,12195000,-7989000,5416000,-6474000,-6612000,8826000,0,-6459000,0,7075000,305000,-6779000,0,0,None,None,None,0,0,0,138000,305000,0,-6597000,-6612000,None,USD,118532000,968000,None,4009000,19350000,99182000,610000,6295000,18000,-110926000,4955000,0,1206000,31065000,14395000,None,None,None,5254000,109124000,1980000,98214000,73840000,210000,0,0,8100000,0,0,18000,0,-110926000,-49000,None,1206000,None,9408000,None,None,4345000,4955000,None,None,None,210139000,118532000,104905000,None,18126425,USD,12717000,-1611000,-9735000,-22444000,-14000,-90000,-85000,1004000,-6612000,-16568000,-6743000,43000,265000,0,-76000,0,-77000,1249000,8000,-77000,None,-16568000,3.7,7.3
8,2018-03-31,USD,3603000,11299000,7353000,3603000,-7376000,-8101000,7353000,0,-7371000,0,3946000,320000,-7696000,0,0,None,None,None,0,0,0,725000,320000,0,-8096000,-8101000,None,USD,125447000,0,None,3968000,20751000,104696000,912000,8188000,18000,-104314000,3206000,0,2025000,47633000,17545000,None,None,None,5526000,115901000,1995000,104696000,64167000,133000,0,0,9357000,0,0,18000,0,-104314000,-23000,None,2025000,None,9546000,None,None,2294000,3206000,None,None,None,209015000,125447000,111800000,None,18121000,USD,29895000,-1021000,-15404000,-44779000,-11000,-31000,-17000,1339000,-8101000,-22712000,-7277000,-199000,308000,0,-20000,0,70000,1666000,520000,70000,None,-22712000,3.85,3.7
9,2017-12-31,USD,4852000,11094000,10784000,4852000,-5981000,-5190000,7726000,0,-5981000,0,3368000,261000,-6242000,0,0,None,None,None,0,0,0,-791000,-9000,0,-5190000,-5190000,None,USD,131333000,0,None,4012000,19750000,111583000,0,11945000,18000,-96213000,653000,0,4226000,70345000,19097000,None,None,None,3235000,123872000,2000000,111583000,49312000,203000,0,0,7152000,0,0,18000,0,-96213000,0,None,2226000,None,7461000,None,None,653000,653000,None,None,None,207778000,131333000,119657000,None,18105000,USD,31481000,-4601000,31477000,0,-18000,-17000,-17000,-1173000,-5190000,21611000,-9849000,-1739000,371000,0,1000,0,-21000,1331000,4000,-21000,None,21611000,3.6,3.85
