,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,75256,816928,13172,62084,-718222,-2653057,402,None,-2653057,None,803354,None,-741672,None,None,None,None,-1911385,None,None,None,None,None,None,-2653057,-2653057,None,USD,10274258,323906,None,None,457142,9817116,None,None,5343,-65516569,None,None,None,9595133,384742,None,None,None,227714,9722638,None,9493210,None,46074,72400,34630,371609,None,None,None,None,None,None,None,None,None,551620,None,None,None,72400,None,None,None,None,None,None,None,None,USD,-21718,-55552,-21718,None,72400,9095446,None,None,-2653057,8709511,-364217,None,23450,None,None,6528,20134,426097,21718,None,None,None,3.81,
1,2020-03-31,USD,91846,760840,16802,75044,-645916,-1092163,0,None,-1092163,None,744038,None,-668994,None,None,None,None,-142665,None,None,None,None,-280504,None,-1092163,-1092163,None,USD,1593141,314203,None,None,683152,909989,None,None,112570,-62863512,None,None,None,885622,559335,None,None,None,239149,1039789,None,595786,None,66208,123817,41158,427828,None,None,None,None,None,None,None,553352,None,553352,None,None,None,123817,None,None,None,None,None,None,None,None,USD,-29114,17997,-29114,None,997203,997203,None,-15000,-1092163,632856,-335233,None,23078,None,None,-11000,14905,603133,29114,None,None,None,0.0845,3.81
2,2019-12-31,USD,101590,690440,14736,86854,-571853,-622289,-1936,None,-622289,None,677640,None,-588850,None,-91213,None,None,-91213,None,None,None,None,57774,None,-622289,-622289,None,USD,943154,318801,None,51494,1010834,-67680,None,171499,111544,-61771349,None,None,None,252766,1010834,297997,297997,None,177021,447332,None,-386481,None,81113,None,30158,422297,None,None,None,None,None,None,None,495822,None,495822,None,None,None,0,None,None,None,None,None,None,None,None,USD,-193952,80134,-193952,None,997203,0,None,161270,-622289,-418245,-224293,None,16997,None,None,7804,-29698,70231,193952,None,None,None,0.0699,0.0845
3,2019-09-30,USD,56225,718326,8471,47754,-656439,-706548,804,None,-706548,None,709051,None,-662101,None,-8338,None,None,-8338,None,None,None,None,-36109,None,-706548,-706548,None,USD,1323820,370361,None,163090,897216,426604,None,207534,110902,-61149060,None,None,None,671011,897216,228478,228478,None,None,953459,None,56243,None,51415,None,37962,354766,None,None,None,None,None,None,None,370361,None,370361,None,None,None,0,None,None,None,None,None,None,None,None,USD,-33608,15646,-33608,None,461307,461307,None,161270,-706548,85818,-341881,None,5662,None,None,5304,-29391,358750,33608,None,None,None,0.1,0.0699
4,2019-06-30,USD,40479,707167,7085,33394,-660760,-665656,2608,None,-665656,None,697474,None,-666688,None,-8338,None,None,1032,None,None,None,None,1032,None,-665656,-665656,None,USD,1185969,342415,None,163090,445558,740411,None,None,109322,-60442512,None,None,None,585193,445558,None,None,None,None,843554,None,397996,None,22024,None,43266,351722,None,None,None,None,None,None,None,342415,None,342415,None,None,None,0,None,None,None,None,None,None,None,None,USD,-50335,-13598,-50335,None,461307,0,None,161270,-665656,-470392,-420057,None,5928,None,None,-12892,6238,259923,50335,None,None,None,0.135,0.1
5,2019-03-31,USD,46454,561388,14767,31687,-509227,-513306,3643,0,-513306,0,542978,None,-514934,0,-8338,None,None,1628,0,0,0,0,1628,0,-513306,-513306,None,USD,1605300,298008,None,163090,459156,1146144,0,0,103643,-59776856,0,0,0,1055585,459156,0,0,0,0,1307292,0,847871,0,28262,0,30374,377786,0,0,0,0,0,0,None,298008,None,298008,None,None,None,0,None,None,None,None,None,None,None,None,USD,-24435,-21096,-24435,0,461307,0,0,-167290,-513306,-617616,-593181,None,5707,0,0,11608,2111,89085,24435,None,None,None,0.2892,0.135
6,2018-12-31,USD,39812,526027,14521,25291,-486215,-534158,85383,0,-534158,0,426123,None,-486215,0,-8338,None,None,None,0,0,0,0,-47943,0,-534158,-534158,None,USD,2050617,279280,None,0,480252,1570060,0,0,102203,-59263550,0,0,0,1673201,480252,0,0,0,0,1771337,0,1290780,0,30373,0,41982,411211,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,-15725,-61823,0,461307,1,0,-7113,-534158,-451071,-389249,None,5035,0,0,-6880,-1911,171503,0,None,None,None,0.2195,0.2892
7,2018-09-30,USD,28273,595500,12281,15992,-567227,-479476,73843,0,-479476,0,509376,None,-567227,0,0,None,None,None,0,0,0,0,87751,0,-479476,-479476,None,USD,2428996,222492,None,2766.09,442737,1985954,0,0,102196,-58729392,0,0,32465.17,2124272,442737,0,0,0,0,2206504,0,1763462,0,28462,0,35102,442737,0,0,0,0,0,-16450.96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,38848,-46088,0,0,218221,0,-7113,-479476,-192029,-364162,None,5034,0,0,-23333,-22795,117560,0,None,None,None,0.36,0.2195
8,2018-06-30,USD,6799,807591,2000,4799,-800792,-795195,16233,0,-795195,0,789358,None,-800792,0,0,None,None,None,0,0,0,0,5597,0,-795195,-795195,None,USD,2533843,181438,None,2699.46,490556,2042982,0,0,101165,-58249916,0,0,27144.57,2316301,490556,50000,50000,0,0,2352405,0,1861544,0,5667,0,11769,440556,0,0,0,149.97,0,-16946.61,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,-68112,-46088,0,0,616162,0,12566,-795195,-25100,-641262,None,5860,0,0,-2001,-5667,211287,0,None,None,None,0.2101,0.36
9,2018-03-31,USD,0,741567,737000,0,-741567,-1123633,12196,None,-1123633,None,729371,None,-741567,None,-791,None,None,None,None,133704,None,0,-382066,None,-1123633,-1123633,None,USD,2569701,187298,None,31000,563191,2006205,None,None,92944,-57454721,None,None,188000,2341401,563191,50000,50000,None,None,2382403,None,1818907,None,566,None,9768,483191,None,None,None,1000,None,-113000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-12286,-825,-825,None,2631266,None,-12566,-1123633,1648400,-982041,None,5034,None,2631266,-9768,-5667,171178,0,None,None,None,0.279,0.2101
