,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,22277000,15284000,None,None,802000,-17435000,None,None,-16551000,54313000,14978000,None,6993000,None,17047000,-871000,10000,-17037000,None,None,None,-871000,-6507000,None,-15680000,-17351000,None,USD,453027000,254266000,None,638000,747367000,-321804000,None,14051000,15000,-468035000,16885000,26099000,17311000,50651000,93974000,None,30927000,-54666000,7716000,104216000,43419000,-602169000,None,20941000,603147000,None,None,None,None,None,None,None,None,None,1240000,None,348811000,None,None,18778000,653393000,None,None,None,None,None,None,None,None,USD,4087000,3566000,4087000,2750000,-5246000,-12639000,-7375000,15009000,-17435000,12876000,21392000,None,306000,None,-18000,None,7430000,11121000,66000,None,None,None,0.93,
1,2020-03-31,USD,27951000,32801000,None,27951000,-3950000,-21483000,None,None,-20663000,825000,17150000,900000,-4850000,1918000,16713000,-5000,40000,-16673000,None,13733000,None,-5000,-14518000,None,-20658000,-21483000,None,USD,465251000,258608000,None,30283000,712256000,-307019000,4556000,19702000,15000,-450600000,8224000,26099000,19402000,49441000,93513000,32255000,32255000,-57012000,2365000,109660000,43301000,-560383000,None,29936000,602732000,None,41556000,None,None,15000,None,-450600000,-844507000,None,25218000,None,355591000,None,602732000,11455000,618743000,None,31343000,None,1045085000,465251000,49441000,-17733000,12000000,USD,-2750000,-1399000,-5095000,-2232000,-12400000,-14652000,-66000,5859000,-20658000,-21606000,-1859000,2979000,2731000,None,-2186000,None,-3484000,17972000,113000,-3484000,None,-21606000,0.6645,0.93
2,2019-12-31,USD,43177000,102812000,None,43177000,-71746000,-95021000,None,None,-85611000,2580000,23149000,-12111000,-59635000,12310000,13865000,6830000,101000,-13764000,-23000,67353000,None,6830000,-91452000,None,-92441000,-95021000,None,USD,506060000,274084000,None,30888000,727958000,-282880000,4464000,18476000,15000,-429117000,6035000,26099000,18587000,71411000,131955000,61976000,61977000,-54643000,2542000,133667000,44827000,-548602000,None,31368000,583745000,None,51503000,None,None,15000,None,-429117000,-844442000,None,24841000,None,372393000,None,583745000,7794000,596003000,None,34461000,None,1045307000,506060000,71411000,-17545000,11000000,USD,15695000,-1940000,15462000,-36000,-14802000,-17980000,-108000,15475000,-92441000,11897000,14415000,28898000,3636000,None,-3070000,None,-3282000,79544000,197000,-3282000,None,11897000,1.35,0.6645
3,2019-09-30,USD,35471000,26739000,None,35471000,-19960000,-35708000,None,None,-34811000,56664000,26318000,-12266000,8732000,17268000,14430000,-585000,96000,-14334000,None,None,None,-585000,-29209000,None,-34226000,-35708000,None,USD,600024000,337175000,None,480000,764516000,-186225000,5510000,13041000,15000,-329288000,6212000,26099000,15452000,44041000,131170000,61417000,61417000,-57715000,10988000,139640000,70670000,-549499000,None,26575000,583682000,None,50829000,None,None,15000,None,-329288000,-844334000,None,1000,None,460384000,None,583682000,9223000,633346000,None,34931000,None,1045097000,600024000,44041000,-18940000,12000000,USD,-135000,1633000,-135000,-2750000,-12123000,-13402000,-1279000,-2321000,-35708000,-7883000,5945000,13382000,419000,None,0,None,2079000,36637000,135000,2079000,None,-7592000,1.78,1.35
4,2019-06-30,USD,34394000,15822000,None,34394000,17780000,1271000,None,None,3315000,2174000,16435000,-792000,18572000,-613000,14465000,-130000,90000,-14375000,None,None,None,-130000,213000,None,3445000,1271000,None,USD,634139000,340843000,None,47724000,723236000,-146052000,5510000,20383000,15000,-293580000,6354000,26099000,21602000,67058000,133553000,67163000,67163000,-53671000,4311000,144278000,89581000,-478651000,None,29496000,574978000,None,46007000,None,None,15000,None,-293580000,-844334000,None,29027000,None,489861000,None,574978000,9195000,589683000,None,34343000,None,1045518000,634139000,67058000,-18573000,10000000,USD,-3598000,-298000,-3598000,-3488000,-5880000,-11386000,-25000,-3473000,3445000,-2547000,12437000,-1041000,3563000,-5481000,-5481000,None,7768000,-1000000,110000,7768000,None,-2547000,0.85,1.78
5,2019-03-31,USD,35942000,17544000,None,35942000,37778000,17945000,None,None,23274000,3361000,18094000,19380000,18398000,-550000,14504000,1968000,-15059000,-14432000,None,None,None,1968000,20350000,None,21306000,17945000,None,USD,622989000,336131000,None,33078000,715607000,-154075000,4846000,20170000,12000,-294460000,6743000,26099000,5701000,69438000,114031000,61391000,61391000,-54792000,4677000,139014000,88561000,-486462000,None,36498000,586667000,None,32470000,None,None,12000,None,-294460000,-844309000,None,28507000,None,483975000,None,586667000,10063000,601576000,None,29843000,None,1039474000,622989000,69438000,-18120000,45000000,USD,3000000,-10029000,339000,-337000,-8366000,-11071000,-56000,-1709000,21306000,-13217000,-2485000,-18328000,3455000,-2649000,-2649000,None,362000,749000,257000,362000,None,-13217000,2.06,0.85
6,2018-12-31,USD,42705000,94796000,0,42705000,-45295000,-69072000,0,0,-60189000,-19487000,33890000,6796000,-52091000,2210000,14894000,12228000,None,None,5562000,58696000,0,-6410000,-73364000,0,-66855000,-69072000,None,USD,632075000,337700000,None,32859000,743673000,-172734000,4566000,15193000,11000,-312796000,8395000,26099000,20539000,82635000,114312000,54263000,54263000,-53068000,4881000,153165000,89691000,-502396000,None,37671000,620966000,None,44856000,None,None,11000,None,-312796000,-844253000,None,20539000,None,478910000,None,620966000,3829000,629361000,None,34137000,None,1037372000,632075000,82635000,-17644000,7000000,USD,3000000,12088000,1647000,1700000,-11637000,-12798000,-1085000,-1276000,-69075000,-4997000,6385000,104573000,541000,-1209000,-223000,None,-3162000,64238000,53000,-3162000,None,-4766000,0.0835,2.06
7,2018-09-30,USD,46224000,34118000,0,46224000,37681000,20224000,0,0,22737000,1487000,30197000,25575000,12106000,-465000,14944000,None,None,None,0,4386000,0,1026000,-988000,0,21711000,20224000,None,USD,711284000,397703000,None,39692000,751550000,-96977000,6444000,17594000,108000,-240303000,12819000,26099000,23190000,87632000,97499000,50406000,50406000,-51612000,5276000,167618000,91398000,-486136000,21174000,40294000,641232000,0,29499000,-74909000,1039007000,108000,0,-240303000,-844177000,None,19103000,4087000,543666000,None,641232000,6375000,654051000,None,34643000,None,1039007000,711284000,87632000,-17097000,18000000,USD,3000000,-15424000,-3060000,-677000,-11637000,-15163000,-3525000,13721000,20224000,-7929000,10349000,17831000,502000,-3525000,0,0,-2403000,-9208000,205000,-2403000,None,-7874000,0.3102,0.0835
8,2018-06-30,USD,50212000,144798000,0,50212000,-63115000,-79429000,0,0,-77942000,4291000,34293000,31471000,-94586000,-642000,14827000,None,None,None,0,111147000,0,-2804000,-100979000,0,-75138000,-79429000,None,USD,730185000,390419000,None,52526000,795196000,-118409000,6331000,19711000,101000,-261030000,15126000,26070000,23271000,95561000,109033000,46549000,46549000,-50883000,5523000,194023000,90879000,-505606000,24176000,45936000,671037000,0,42773000,-94303000,1037579000,101000,0,-261030000,-844176000,None,18948000,4323000,536162000,None,671037000,8795000,686163000,None,29292000,None,1037579000,730185000,95561000,-16666000,7000000,USD,3000000,11221000,-1389000,1195000,-11638000,-15928000,-4169000,3426000,-79429000,-175000,18797000,-105422000,632000,-3581000,0,0,-396000,85476000,289000,-396000,None,1480000,0.5834,0.3102
9,2018-03-31,USD,48548000,33014000,0,48548000,46812000,27756000,0,0,32263000,2857000,33599000,31278000,15534000,-585000,14549000,None,None,None,0,0,0,1650000,15268000,0,30613000,27756000,None,USD,851737000,468675000,None,56514000,836771000,-40321000,11892000,18962000,97000,-182105000,22231000,63882000,22411000,95736000,98429000,46549000,46549000,-45342000,5867000,199720000,91182000,-543086000,43719000,47470000,716111000,0,32918000,-9867000,1031084000,97000,0,-182105000,-844055000,None,17925000,4486000,652017000,None,716111000,10339000,738342000,None,29792000,None,1031084000,851737000,95736000,-16145000,8000000,USD,-2906000,-8235000,-2855000,1049000,-32171000,-38547000,211000,-1652000,27756000,-20201000,21201000,9018000,4829000,-6587000,-6587000,0,19064000,-4616000,282000,19064000,None,-20201000,1.11,0.5834
