,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1242001000,-1129429000,1037070000,204931000,92359000,66463000,None,None,93351000,3231000,113781000,None,92359000,-1243210000,-992000,23657000,189000,-1709000,None,None,None,23657000,2701000,None,69694000,66463000,None,USD,2058608000,52481000,None,411512000,719283000,1324399000,None,238142000,61169000,1057817000,61340000,247482000,43425000,217708000,435212000,2786000,2786000,-8396000,401576000,1236605000,None,1324399000,19195000,549193000,161057000,459424000,478355000,None,None,61169000,None,1057817000,None,None,41367000,None,401576000,77085000,None,38655000,284071000,None,None,None,213809000,2058608000,236903000,None,61169181,USD,1037000,117864000,-18002000,405000,-3000,-7249000,20000,80894000,69694000,168120000,193371000,859000,17171000,-7644000,378000,51766000,-61301000,-2682000,19444000,-61301000,None,168120000,49.51,
1,2020-03-31,USD,1032062000,-923458000,864826000,167236000,58632000,40159000,None,None,53892000,411000,109339000,None,58632000,-1032797000,4740000,13322000,341000,-1567000,None,None,None,13322000,-2438000,None,40570000,40159000,None,USD,1882982000,53520000,None,417920000,610700000,1260712000,None,241667000,61102000,998996000,55958000,246459000,43454000,48240000,329255000,2772000,2772000,-11110000,397575000,1060909000,None,1260712000,17778000,490788000,160550000,510681000,366261000,None,None,61102000,None,998996000,None,None,41309000,None,397575000,81117000,160550000,33159000,281445000,None,None,None,211724000,1882982000,66018000,None,61102481,USD,-2792000,11399000,-48210000,-18132000,-2813000,-39723000,12000,-8648000,40570000,-134094000,-46161000,1444000,17288000,-7730000,-29192000,-25783000,-94253000,3174000,27286000,-94253000,None,-134094000,37.19,49.51
2,2019-12-31,USD,998040000,-892863000,840786000,157255000,54631000,37736000,None,None,51606000,940000,104764000,2875000,51756000,-998041000,3025000,12930000,-740000,-2673000,None,414000,None,12930000,1788000,None,38676000,37736000,None,USD,1889477000,55667000,None,407406000,631744000,1243715000,None,241034000,61409000,995022000,51951000,229536000,43861000,184550000,354042000,2816000,2816000,-4889000,387174000,1093072000,16214000,1243715000,18527000,404946000,160867000,486874000,387894000,None,None,61409000,None,995022000,None,None,41098000,None,387174000,80167000,160867000,29071000,277702000,None,None,None,192173000,1889477000,203077000,None,61408589,USD,-1208000,-17121000,-36052000,-16249000,556000,-12045000,-21000,21304000,38676000,103114000,151211000,902000,17477000,-12279000,-301000,-7058000,110969000,7366000,18595000,110969000,None,103114000,47.7,37.19
3,2019-09-30,USD,1163026000,-1046223000,975756000,187270000,70467000,51859000,None,None,68977000,722000,115652000,None,70467000,-1163026000,1490000,16396000,410000,-1490000,None,1151000,None,16396000,-1151000,None,52581000,51859000,None,USD,1880625000,54216000,None,417087000,651522000,1215459000,None,238289000,61390000,969564000,43351000,232411000,41451000,80580000,385448000,152000,152000,-5315000,385007000,1092104000,16082000,1215459000,17028000,499283000,162853000,479356000,413081000,None,None,61390000,None,969564000,None,None,39167000,None,2284000,75436000,162853000,28454000,266074000,None,None,None,189820000,1880625000,97608000,None,61390216,USD,-1124000,-8565000,-58249000,-33264000,-24518000,-24968000,13000,27089000,52581000,43915000,127132000,896000,17196000,1000,-464000,52170000,11627000,1227000,23861000,11627000,None,43915000,39.88,47.7
4,2019-06-30,USD,199000,-1127129000,1053091000,186726000,74237000,54515000,None,None,72512000,630000,112688000,None,74237000,-1239817000,1725000,17367000,682000,-1725000,None,None,None,17367000,199000,None,55145000,54515000,None,USD,1850659000,48535000,None,392346000,667426000,1167375000,None,283236000,61367000,917704000,100349000,225269000,111175000,35353000,379606000,173000,25145000,-4479000,368572000,1097108000,14856000,1167375000,16776000,506591000,187471000,528680000,384017000,None,None,61367000,None,917704000,None,None,38184000,None,2341000,70793000,187471000,29701000,287820000,None,None,None,192783000,1850659000,52129000,None,61366680,USD,-1083000,42149000,-32185000,-4508000,-78953000,-91324000,19000,17258000,55145000,3268000,126777000,922000,15819000,-12271000,-119000,51657000,-38752000,-163000,26594000,-38752000,None,3268000,38.06,39.88
5,2019-03-31,USD,122000,-909182000,860858000,154267000,50039000,35540000,None,None,47579000,462000,105943000,1593000,48446000,-1015125000,2460000,11577000,1593000,-867000,None,None,None,11577000,122000,None,36002000,35540000,None,USD,1821398000,47050000,None,378658000,683032000,1122899000,None,351260000,61352000,875457000,96035000,224247000,90463000,30691000,320569000,185000,18917000,-4789000,356166000,1103472000,13580000,1122899000,16197000,457159000,266428000,580163000,331587000,None,None,61352000,None,875457000,None,None,21999000,None,2364000,66100000,266428000,29813000,362463000,None,None,None,190879000,1821398000,46888000,None,61352372,USD,-109000,17132000,-15551000,441000,61299000,61069000,9000,-7924000,36002000,-10311000,-55829000,1287000,16327000,-500000,-239000,-23649000,-100716000,-2212000,15883000,-100716000,None,-10311000,29.89,38.06
6,2018-12-31,USD,-3500517000,-4396493000,850538000,137643000,43812000,30502000,0,0,40890000,1130000,92142000,-1626000,45438000,-4489180000,2922000,None,None,None,8000000,0,0,9258000,-4810000,0,31632000,30502000,None,USD,1647548000,48846000,None,312370000,558864000,1073403000,None,229497000,60884000,839917000,46564000,224117000,24597000,40583000,310170000,148000,148000,-5938000,354710000,995278000,None,1073403000,14755000,366242000,202130000,556220000,329219000,None,None,60884000,None,839917000,None,None,None,2668000,357378000,None,202130000,None,None,None,None,None,178540000,1647548000,55338000,None,60883749,USD,-223000,-63940000,-35617000,-14073000,15988000,-19409000,-999000,-20116000,31632000,1558000,56584000,812000,16578000,7951000,-42349000,-44856000,112555000,3803000,21321000,112555000,None,1558000,25.96,29.89
7,2018-09-30,USD,1212290000,101270000,1054029000,158673000,57202000,41219000,0,0,55257000,849000,102292000,211000,56991000,0,1945000,None,None,None,0,-1022000,0,13189000,-1124000,0,42068000,41219000,None,USD,1677171000,43035000,None,292265000,585447000,1076120000,0,217654000,61656000,841431000,40630000,218631000,22345000,39444000,358278000,149000,149000,-3638000,346309000,1046851000,None,1076120000,15809000,471111000,186539000,510057000,367644000,0,176671000,61656000,0,841431000,0,None,None,2176000,348485000,None,None,None,None,None,None,None,176671000,1677171000,55253000,None,61656181,USD,-2935000,-18588000,-22546000,617000,-90125000,-91038000,16000,5466000,42066000,-17411000,96173000,838000,15918000,-10982000,-929000,22380000,34599000,-1040000,20228000,34599000,None,-17411000,35.33,25.96
8,2018-06-30,USD,1294440000,105072000,1128751000,165689000,60798000,44044000,0,0,58550000,1086000,104595000,181000,60617000,0,2248000,None,None,None,0,477000,0,13420000,-2544000,0,45130000,44044000,None,USD,1736619000,43429000,None,310246000,688896000,1032541000,0,309882000,61632000,800237000,42255000,219595000,20266000,38451000,370367000,542000,542000,-4077000,340698000,1112631000,None,1032541000,14493000,498622000,276274000,531874000,378472000,0,174749000,61632000,0,800237000,0,None,None,2235000,342933000,None,None,None,None,None,None,None,174749000,1736619000,52944000,None,61632401,USD,-4965000,47127000,-64373000,-29457000,15341000,3270000,-1000,24397000,45132000,-13003000,48100000,830000,14906000,-11090000,-980000,-4425000,-55901000,431000,29951000,-55901000,None,-13003000,36.62,35.33
9,2018-03-31,USD,1000391000,93206000,862968000,130889000,44934000,32833000,0,0,43156000,749000,93206000,717000,44217000,0,1778000,None,None,None,0,0,0,9574000,5473000,0,33582000,32833000,None,USD,1631464000,254546000,None,310275000,614542000,1001556000,0,291353000,61544000,768223000,26192000,212596000,274180000,35564000,313129000,425000,425000,-1140000,313571000,1043713000,None,1001556000,10701000,437374000,261327000,521706000,322764000,0,172929000,61544000,0,768223000,0,None,None,2273000,315844000,None,None,None,None,None,None,None,172929000,1631464000,46265000,None,61543902,USD,-1203000,31433000,1304000,26869000,113057000,111570000,-70000,-8502000,33582000,28702000,-84172000,1094000,13940000,-775000,-1417000,-57403000,-99765000,-7053000,24362000,-99765000,None,28702000,32.45,36.62
