,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,114375,8125645,86995,-86995,-8212640,-8204666,4330433,None,-8204666,None,3909587,None,-8212640,-114375,-7974,None,7974,7974,None,None,None,None,None,None,-8204666,-8204666,None,USD,26267412,None,None,662958,4770039,21497373,None,815760,417,-279943062,None,None,2410,23408940,3790379,None,None,None,408895,24177124,None,21497373,None,105226,None,None,2974619,None,None,417,None,-279943062,None,None,1681393,None,2090288,1783420,None,979660,979660,None,None,None,301440018,26267412,23408940,None,41685310,USD,0,501323,None,None,None,9320756,None,-283730,-8204666,3445023,-5875733,-292174,95930,None,9320756,None,-46053,2069907,0,-46053,None,3445023,2.82,
1,2020-03-31,USD,61475,8614131,39544,-39544,-8653675,-8597736,4575303,None,-8597736,None,4100303,None,-8653675,-61475,-55939,None,55939,55939,None,None,None,None,None,None,-8597736,-8597736,None,USD,22751475,None,None,352019,4440099,18311376,None,774822,381,-271738396,None,None,2410,19963917,3248118,None,None,None,504825,20375109,None,18311376,None,59173,None,None,2473296,None,None,381,None,-271738396,None,None,1871541,None,2376366,1954803,None,1191981,1191981,None,None,None,290049391,22751475,19963917,None,37952017,USD,0,-1261320,None,None,None,5619939,113060,-699521,-8597736,-1720172,-7340111,116976,121699,None,5619939,None,-29029,2309299,0,-29029,None,-1720172,0.743,2.82
2,2019-12-31,USD,45643,9509277,None,45643,-9471097,-9391398,5723059,None,-9391398,None,3786218,-7463,-9463634,-45643,-79699,None,79699,79699,None,None,None,None,-7463,None,-9391398,-9391398,None,USD,24883974,None,None,450231,5871100,19012874,None,734291,333,-263140660,None,None,2410,21684089,4468907,None,None,None,626524,22197464,None,19012874,None,63144,None,None,3734616,None,None,333,None,-263140660,None,None,2059986,None,2686510,2124484,None,1402193,1402193,None,None,None,282153201,24883974,21684089,None,33203806,USD,-12264,825635,-12264,None,None,4548657,4557693,437665,-9391398,-1115935,-5652328,177074,128962,None,-9036,None,-12644,2620043,12264,-12644,None,-1115935,1.77,0.743
3,2019-09-30,USD,40500,8342569,None,40500,-8302069,-8184227,5190056,None,-8184227,None,3152513,None,-8302069,-40500,-117842,None,117842,117842,None,None,None,None,117842,None,-8184227,-8184227,None,USD,26479498,None,None,596543,5201463,21278035,None,682163,309,-253749262,None,None,2410,22800024,3591144,None,None,None,750685,23482067,None,21278035,None,85500,None,None,2908981,None,None,309,None,-253749262,None,None,2246746,None,2997431,2292482,None,1610319,1610319,None,None,None,275026988,26479498,22800024,None,30844921,USD,-11124,-529396,-11124,None,None,147809,127030,-882103,-8184227,-6408221,-6544906,-68361,175403,None,147809,None,-38000,2099675,11124,-38000,None,-6408221,3.315,1.77
4,2019-06-30,USD,47500,9994156,None,47500,-9946656,-9803996,5515017,None,-9803996,None,4479139,None,-9946656,-47500,-142660,None,142660,142660,None,None,None,None,142660,None,-9803996,-9803996,None,USD,30780695,None,None,607576,3565917,27214778,None,127540,306,-245565035,None,None,2410,29208245,3565917,None,None,None,914964,29863321,None,27214778,None,47500,None,None,3438377,None,None,306,None,-245565035,None,None,2410,None,917374,127540,None,None,0,None,None,None,272779507,30780695,29208245,None,30603534,USD,-11562,-275448,-11562,None,None,145422,-20780,52812,-9803996,-6920874,-7054734,-33868,241495,None,145422,None,19150,2797933,11562,19150,None,-6920874,4.37,3.315
5,2019-03-31,USD,66500,11162041,None,66500,-11095541,-11019468,6800678,None,-11019468,None,4361363,None,-11095541,-66500,-76073,None,76070,76073,None,None,None,None,76073,None,-11019468,-11019468,None,USD,38120505,None,None,777429,4045086,34075419,None,331261,303,-235761039,None,None,2410,36129119,4045086,331261,331261,None,1144897,36973198,None,34075419,None,66650,None,None,3713825,None,None,303,None,-235761039,None,None,2410,None,1147307,331261,None,None,0,None,None,None,269836155,38120505,36129119,None,30328549,USD,-161249,74091,-161249,None,None,23553060,-339366,144417,-11019468,16022634,-7369177,191540,235368,None,23892426,None,-22100,3171392,161249,-22100,None,16022634,6.34,4.37
6,2018-12-31,USD,56050,12579970,0,56050,-12523920,-12453003,8067461,0,-12453003,0,4512509,None,-12523920,-81050,-70917,None,None,None,0,0,0,0,70917,0,-12453003,-12453003,None,USD,22010169,None,None,637708,3639734,18370435,None,None,265,-224741571,None,None,2410,20106485,3639734,None,None,None,1219016,20788743,None,18370435,None,44550,None,None,3639734,None,None,265,None,-224741571,None,None,2410,None,1221426,None,None,None,None,None,None,None,243111741,22010169,20106485,None,26526303,USD,None,-98927,-298026,None,None,-18600,531800,-70108,-12453003,-8445385,-8128759,55736,254202,None,-18600,None,164223,3949010,298026,164223,None,-8445385,5.79,6.34
7,2018-09-30,USD,228000,12879961,12633000,228000,-12651961,-12645291,8442698,0,-12645291,0,4437263,None,-12651961,-228000,-6670,None,None,None,0,0,0,0,6670,0,-12645291,-12645291,None,USD,30646189,0,None,605490,3753161,26893028,0,14500,259,-212288568,None,0,125060,28551870,3753161,None,None,None,1154996,29366133,None,26893028,0,208773,0,0,3738661,0,0,259,0,-212288568,0,None,125060,None,1280056,None,None,None,None,None,None,None,239181337,30646189,28551870,None,26059350,USD,None,-480874,-12993,0,None,515820,None,53926,-12645291,-8524311,-9027138,-16724,266095,0,515820,0,-3000,3852656,12993,-3000,None,-8524311,10.12,5.79
8,2018-06-30,USD,205773,12510139,12235000,205773,-12304366,-12298371,7639974,0,-12298371,0,4870165,None,-12304366,-205773,-5995,None,None,None,0,0,0,0,5995,0,-12298371,-12298371,None,USD,39389378,0,None,670734,4219535,35169843,0,1834000,254,-199643277,None,0,48788,37076181,4219535,None,None,None,1387902,37952688,None,35169843,0,205773,0,0,4219535,0,0,254,0,-199643277,0,None,48788,None,1436690,None,None,None,None,None,None,None,234812866,39389378,37076181,None,25561610,USD,None,133019,-310189,0,None,172050,None,-284603,-12298371,-7781554,-7643415,64339,295491,0,172050,0,-180773,4342880,310189,-180773,None,-7781554,14.83,10.12
9,2018-03-31,USD,25000,13474163,13175000,25000,-13449163,-13443457,8721552,0,-13443457,0,4752611,None,-13449163,0,-5706,None,None,None,0,0,0,0,5706,0,-13443457,-13443457,None,USD,47039800,0,None,735073,4086516,42953284,0,2183000,253,-187344906,None,0,68984,44857735,4086516,None,None,None,1353008,45617808,None,42953284,0,25000,0,0,4086516,0,0,253,0,-187344906,0,None,68984,None,1421992,None,None,None,None,None,None,None,230297937,47039800,44857735,None,25415798,USD,None,439801,-238611,0,None,40028803,None,932481,-13443457,32062481,-7727711,372021,319716,0,40028803,0,-25000,4609208,238611,-25000,None,32062481,16.03,14.83
