,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,14967000,19375000,1699000,13268000,-6037000,-6344000,10853000,None,-6037000,None,8522000,70000,-6107000,None,None,307000,57000,57000,None,None,None,307000,13000,None,-6344000,-6344000,None,USD,141783000,None,None,3131000,46997000,94786000,None,4385000,6000,-356405000,4388000,3241000,1453000,76268000,18944000,None,None,None,6822000,106498000,1000000,91545000,None,26413000,None,686000,14559000,None,None,6000,None,-356405000,None,None,24222000,None,35285000,26147000,None,28053000,28053000,None,None,None,451185000,141783000,76268000,None,59125000,USD,-1000000,183000,-1729000,None,-9000,116000,-42000,-30000,-6344000,-11686000,-10073000,1636000,462000,None,158000,15000,-5651000,1939000,729000,-7964000,None,-11686000,11.4,
1,2020-03-31,USD,14670000,19956000,2541000,12129000,-7647000,-7652000,10967000,None,-7647000,None,8989000,180000,-7827000,None,None,5000,266000,266000,None,None,None,5000,-86000,None,-7652000,-7652000,None,USD,149472000,None,None,2989000,50406000,99066000,None,7794000,6000,-350061000,3805000,3241000,1609000,87954000,22282000,None,None,None,6647000,114562000,None,95825000,None,22918000,None,701000,14488000,None,None,6000,None,-350061000,None,None,25022000,None,34910000,26143000,None,28124000,28124000,None,None,None,449121000,149472000,87954000,None,59017000,USD,-761000,367000,-761000,None,-51000,-1019000,-1058000,-225000,-7652000,-3205000,-1425000,2904000,438000,None,39000,-330000,679000,2169000,761000,679000,None,-3205000,11.16,11.4
2,2019-12-31,USD,18650000,-126786000,-15632000,34282000,-630000,-635000,-58874000,None,-630000,None,-55682000,316000,-946000,None,None,5000,358000,358000,None,None,None,5000,-41000,None,-635000,-635000,None,USD,149073000,None,None,3547000,43556000,105517000,None,1224000,6000,-342409000,3217000,3241000,1240000,91159000,15388000,None,None,None,6282000,114205000,0,102276000,None,19128000,None,371000,14164000,None,None,6000,None,-342409000,None,None,25345000,None,34868000,26118000,None,28168000,28168000,None,None,None,447920000,149073000,91159000,None,58877000,USD,-414000,1042000,-414000,1000,-62000,2422000,-242000,-737000,-635000,-1653000,-3661000,-9004000,452000,None,2355000,25000,3298000,1161000,415000,3298000,None,-1653000,15.99,11.16
3,2019-09-30,USD,21906000,21647000,13778000,21906000,336000,343000,8711000,None,336000,None,7869000,77000,259000,5067000,None,-7000,480000,480000,None,None,None,-7000,-403000,None,343000,343000,None,USD,146196000,None,None,2746000,43688000,102508000,1000,2303000,6000,-341774000,3211000,3241000,1921000,92143000,14923000,None,None,None,6241000,109930000,0,99267000,None,14644000,None,397000,12620000,None,None,6000,None,-341774000,None,None,26784000,None,36266000,26569000,None,28765000,28765000,None,None,None,444276000,146196000,92143000,None,58386000,USD,62000,2184000,-1994000,1000,-190000,1688000,-51000,2265000,343000,-1296000,-990000,-5840000,425000,None,1929000,323000,-514000,2089000,2057000,-514000,None,-1296000,13.715,15.99
4,2019-06-30,USD,12319000,18942000,2772000,12319000,-6491000,-6507000,8274000,None,-6491000,None,7896000,132000,-6623000,2772000,None,16000,220000,220000,None,None,None,16000,-88000,None,-6507000,-6507000,None,USD,146793000,None,None,1950000,48109000,98684000,None,6717000,6000,-342117000,4471000,3241000,1956000,93421000,17491000,None,None,None,5312000,110241000,419000,95443000,None,14150000,None,720000,10774000,None,None,6000,None,-342117000,None,None,27580000,None,36552000,27013000,None,30618000,30618000,None,None,None,440795000,146793000,93421000,None,57940000,USD,-812000,-5831000,-812000,1000,-60000,51933000,-74000,-5903000,-6507000,46063000,-5058000,4150000,374000,None,51969000,-87000,791000,2052000,813000,791000,None,46063000,18.43,13.715
5,2019-03-31,USD,15583000,20822000,4391000,15583000,-5133000,-5136000,8016000,None,-5133000,None,8415000,106000,-5239000,4391000,None,3000,231000,231000,None,None,None,3000,-125000,None,-5136000,-5136000,None,USD,101123000,None,None,1232000,49913000,51210000,None,2878000,5000,-335610000,5117000,3241000,2798000,47300000,18654000,1091000,1091000,None,4535000,63714000,484000,47969000,None,14527000,26133000,633000,15776000,None,None,5000,None,-335610000,None,None,29149000,None,37409000,27466000,9000,31259000,31259000,None,None,None,386815000,101123000,47300000,None,54541000,USD,-445000,3172000,-445000,None,-59000,-2082000,-2799000,4046000,-5136000,-5378000,-2851000,-2275000,319000,None,800000,-44000,-1053000,2166000,445000,-1053000,None,-5378000,20.53,18.43
6,2018-12-31,USD,16068000,16712000,9906000,16068000,-486000,-461000,7513000,0,-486000,0,6806000,158000,-644000,2393000,0,None,None,None,0,0,0,-25000,157000,0,-461000,-461000,None,USD,79283000,None,None,1103000,22977000,56306000,42000,4936000,5000,-330474000,4803000,3241000,2497000,53000000,18113000,None,None,None,4759000,68198000,588000,53065000,None,13467000,None,589000,13177000,None,None,5000,None,-330474000,None,None,2497000,None,11085000,61000,61000,4803000,4864000,None,None,None,386775000,79283000,53000000,None,54605000,USD,62000,-590000,-693000,1000,-60000,251000,-50000,-242000,-461000,-1162000,-720000,598000,335000,None,380000,241000,-3112000,1753000,694000,-2596000,None,-1162000,16.7,20.53
7,2018-09-30,USD,16946000,19052000,11708000,16946000,-1987000,-1988000,7917000,0,-1987000,0,7344000,119000,-2106000,3791000,0,None,None,None,0,0,0,1000,119000,0,-1988000,-1988000,None,USD,78600000,3241000,None,4087000,23827000,54773000,63000,4253000,5000,-330014000,6077000,3200000,1726000,54225000,17628000,None,None,None,4531000,68450000,652000,51573000,0,9308000,122000,830000,13375000,0,0,5000,0,-330014000,0,None,1726000,None,10109000,None,122000,6077000,6199000,None,None,None,384782000,78600000,54225000,None,53935000,USD,None,10447000,-601000,1000,-60000,2400000,-1000,1083000,-1988000,566000,-1233000,-12603000,309000,0,2441000,383000,-712000,1794000,602000,602000,None,566000,17.15,16.7
8,2018-06-30,USD,13538000,17376000,9981000,13538000,-3746000,-3735000,7370000,0,-3746000,0,7395000,92000,-3838000,2611000,0,None,None,None,0,0,0,-11000,92000,0,-3735000,-3735000,None,USD,75957000,3241000,None,1716000,23427000,52530000,4994000,4460000,5000,-328026000,6834000,3241000,1874000,53621000,16410000,183000,183000,None,3883000,66283000,676000,49289000,0,9910000,183000,1036000,11950000,0,0,5000,0,-328026000,0,None,1874000,None,9674000,None,183000,1840000,7017000,None,None,None,380551000,75957000,53621000,None,53508000,USD,None,-5919000,-1456000,0,-60000,38682000,-179000,-2501000,-3735000,29270000,-7956000,-286000,265000,0,38742000,177000,-1490000,2478000,1456000,-936000,None,29270000,14.4,17.15
9,2018-03-31,USD,14042000,18749000,11003000,14042000,-4696000,-4694000,7178000,0,-4696000,0,7746000,11000,-4707000,3825000,0,None,None,None,0,0,0,-2000,11000,0,-4694000,-4694000,None,USD,44506000,3241000,None,1481000,29438000,15068000,5529000,7518000,5000,-324291000,7642000,3200000,1981000,24300000,21553000,243000,243000,None,2620000,35967000,697000,11868000,0,8974000,243000,1212000,14035000,0,0,5000,0,-324291000,0,None,1981000,None,8498000,None,243000,2113000,7885000,None,None,None,339354000,44506000,24300000,None,48925000,USD,None,-4864000,-16000,0,-58000,-2764000,-3140000,1449000,-4694000,-6965000,-4185000,-533000,238000,0,434000,-177000,3890000,1955000,16000,3890000,None,-6965000,11.0,14.4
