,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,3824000,12780000,None,3824000,-6708000,-6584000,9486000,None,-6708000,None,3294000,2248000,-8956000,None,None,-124000,363000,363000,None,None,None,-124000,1886000,None,-6584000,-6584000,None,USD,92529000,None,None,20982000,8777000,83752000,None,588000,18000,-121592000,None,None,178000,15789000,7720000,None,None,-1882000,2043000,88696000,None,83752000,51925000,None,None,None,7132000,None,None,18000,None,-121592000,None,None,1790000,None,3833000,1645000,None,1057000,1057000,None,None,None,207208000,92529000,67714000,None,17845599,USD,10035000,-3000,10027000,16973000,-1000,1000,None,-2172000,-6584000,-2590000,-12618000,-7535000,187000,None,2000,None,None,1317000,8000,None,None,-2590000,10.91,
1,2020-01-31,USD,1577000,14301000,11233000,1577000,-9291000,-9291000,11233000,None,-9291000,None,3068000,3433000,-12724000,None,None,None,372000,372000,None,None,None,None,3061000,None,-9291000,-9291000,None,USD,102935000,None,None,18435000,13188000,89747000,None,1935000,18000,-115008000,2500000,None,173000,18615000,9762000,None,None,-1382000,2260000,99005000,None,89747000,61955000,14803000,None,None,7827000,None,None,18000,None,-115008000,None,None,1670000,None,3930000,1518000,None,3426000,3426000,None,None,None,206119000,102935000,80570000,None,17845599,USD,9770000,344000,9770000,6938000,1000,45000,123000,-4147000,-9291000,-3294000,-13109000,-5232000,191000,None,44000,None,None,879000,212000,None,None,-3294000,15.3,10.91
2,2019-10-31,USD,3920000,13209000,9789000,3920000,-5903000,-5903000,9789000,None,-5903000,None,3420000,3386000,-9289000,None,None,None,505000,505000,None,None,None,None,2881000,None,-5903000,-5903000,None,USD,112064000,None,None,14431000,14277000,97787000,None,3203000,18000,-105717000,2754000,None,173000,21719000,10470000,None,None,-1464000,2365000,107892000,None,97787000,71742000,11814000,None,None,7267000,None,None,18000,None,-105717000,None,None,1807000,None,4172000,1655000,None,3807000,3807000,None,None,None,204950000,112064000,93461000,None,17834126,USD,-1400000,-531000,-1514000,-2832000,1000,138000,123000,2126000,-5903000,-9190000,-7814000,-2078000,171000,None,138000,None,None,527000,114000,None,None,-8696000,10.6,15.3
3,2019-07-31,USD,3369000,12933000,9686000,3369000,-7338000,-7338000,9686000,None,-7338000,None,3247000,2226000,-9564000,None,None,None,590000,590000,None,None,None,None,1636000,None,-7338000,-7338000,None,USD,119884000,None,None,15353000,18017000,101867000,None,6603000,18000,-99814000,2873000,None,173000,30107000,13967000,None,None,-1987000,2255000,115719000,None,101867000,70259000,12625000,None,None,7364000,None,None,18000,None,-99814000,None,None,1910000,None,4165000,1757000,None,4050000,4050000,None,None,None,203650000,119884000,100366000,None,17815493,USD,-1432000,-862000,-1530000,-1432000,-54000,11400000,-123000,-2753000,-7338000,-1405000,-11275000,-4730000,156000,None,11454000,None,None,1499000,98000,None,-494000,-1899000,16.59,10.6
4,2019-04-30,USD,2927000,14185000,11139000,2927000,-8402000,-8526000,11139000,None,-8402000,None,3046000,2856000,-11258000,None,None,124000,347000,381000,None,None,None,124000,2477000,None,-8526000,-8526000,None,USD,118132000,None,None,14735000,21394000,96738000,None,9545000,17000,-92476000,3342000,None,173000,32006000,18052000,54000,None,-1926000,2413000,115546000,None,96738000,68805000,11315000,None,None,8453000,None,None,17000,None,-92476000,None,None,173000,None,2586000,54000,None,3342000,3342000,None,None,None,191123000,118132000,100811000,None,17277750,USD,-13772000,2034000,-14047000,-68341000,-54000,155000,-4390000,270000,-8526000,-24403000,-10511000,-4904000,122000,None,209000,None,None,763000,275000,None,64000,-24339000,23.0,16.59
5,2019-01-31,USD,3890000,10550000,7650000,3890000,-3956000,-3956000,7650000,None,-3956000,None,2900000,2704000,-6660000,None,0,None,None,None,None,None,None,0,1981000,None,-3956000,-3956000,None,USD,126525000,None,None,12916000,22492000,104033000,None,12311000,17000,-83950000,3666000,None,173000,56345000,18826000,109000,None,-2101000,2289000,124063000,None,104033000,54802000,8970000,None,None,6406000,None,None,17000,None,-83950000,None,None,173000,None,2462000,None,None,3666000,3666000,None,None,None,190067000,126525000,111147000,None,17247306,USD,-54569000,11000,-54589000,-54569000,-51000,56000,-4390000,-3324000,-3956000,-65389000,-10856000,-7565000,103000,None,107000,None,None,551000,20000,None,618000,-64771000,18.69,23.0
6,2018-10-31,USD,5592000,10485000,7876000,5592000,-3304000,-3304000,7876000,None,-3304000,None,2609000,1589000,-4893000,None,0,None,None,None,None,None,None,0,1589000,None,-3304000,-3304000,None,USD,132559000,0,None,1922000,25608000,106951000,0,14769000,17000,-79994000,4670000,0,173000,121116000,20938000,157000,None,-2236000,2316000,130070000,None,106951000,0,7032000,0,0,6012000,0,0,17000,0,-79994000,0,None,173000,None,2489000,None,None,4670000,4670000,None,None,None,189164000,132559000,121116000,None,17225167,USD,-54569000,4589000,-221000,0,-52000,82784000,-4390000,-2150000,-3304000,73777000,-8786000,-11370000,103000,0,82836000,0,0,1196000,221000,None,-731000,73046000,18.9,18.69
7,2018-07-31,USD,3718000,10727000,8356000,3718000,-5030000,-5030000,8356000,None,-5030000,None,2371000,1979000,-7009000,None,0,None,None,None,None,None,None,0,1979000,None,-5030000,-5030000,None,USD,57618000,0,None,1511000,31368000,26250000,0,17207000,11000,-76690000,8465000,0,173000,48070000,22903000,214000,214000,-2429000,2260000,55185000,None,26250000,0,5604000,0,0,5482000,0,0,11000,0,-76690000,0,None,173000,None,2433000,None,None,8465000,8465000,None,None,None,105358000,57618000,48070000,None,10799895,USD,-54569000,-2435000,-565000,0,-52000,4948000,-4390000,1007000,-5030000,-1829000,-6212000,850000,50000,0,5000000,0,919000,353000,565000,None,-1156000,-2985000,9.365,18.9
8,2018-04-30,USD,4840000,7809000,5852000,4840000,-657000,-657000,5852000,0,-657000,0,1957000,2312000,-2969000,0,0,None,None,None,0,0,0,0,2312000,0,-657000,-657000,None,USD,61389000,0,None,1491000,34136000,27253000,10862000,18475000,11000,-71660000,10862000,0,173000,51055000,23216000,221000,279000,-1109000,1836000,59380000,None,27253000,0,6834000,58000,0,4520000,0,0,11000,0,-71660000,0,None,173000,None,2009000,58000,58000,None,10920000,None,None,None,100011000,61389000,51055000,None,10799895,USD,-54569000,-4104000,-1084000,0,-50000,-13000,None,-613000,-657000,-7052000,-5955000,-1375000,51000,0,37000,0,38000,130000,1084000,None,-571000,-7623000,9.62,9.365
9,2018-01-31,USD,2331000,6677000,6627000,2331000,-5234000,-5234000,4548000,0,-5234000,0,2129000,-888000,-4346000,0,0,None,None,None,0,0,0,0,-1839000,0,-5234000,-5234000,None,USD,66657000,0,None,2043000,38089000,28568000,13889000,19996000,11000,-71003000,13889000,0,173000,58678000,24083000,222000,339000,-136000,774000,65710000,None,28568000,0,4989000,117000,0,3865000,0,0,11000,0,-71003000,0,None,173000,None,947000,117000,117000,None,14006000,None,None,None,99696000,66657000,58678000,None,10792646,USD,None,34458000,-182000,0,-52000,-52000,None,-1712000,-5234000,27986000,28220000,-808000,50000,0,9100000,0,871000,-246000,182000,None,2564000,30550000,10.44,9.62
