,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8136000,17625000,15055000,-6919000,-3365000,-6266000,None,None,-10765000,2695000,2570000,None,-9489000,858000,500000,-3979000,0,-500000,None,None,None,-3979000,-776000,None,-6786000,-6266000,None,USD,218930000,None,None,489000,123266000,92969000,None,141000,281000,122684000,53720000,None,134000,4500000,68026000,None,53500000,None,203455000,15341000,None,92969000,None,5002000,1243000,None,2923000,None,None,None,None,None,None,None,134000,None,203589000,None,None,562000,55240000,None,None,None,None,None,None,None,None,USD,-4381000,-970000,-4381000,None,1243000,1243000,None,-1705000,-6266000,-1715000,1423000,None,None,None,0,None,709000,2755000,4463000,None,None,None,71.09,
1,2020-03-31,USD,26108000,22161000,3549000,22559000,398000,-170000,None,None,-261000,-34000,7736000,None,398000,14537000,659000,-57000,0,-659000,None,-112000,None,-57000,7865000,None,-204000,-170000,None,USD,229474000,None,None,7352000,127024000,99235000,35867000,944000,281000,128950000,57041000,None,197000,6215000,69921000,53513000,53500000,None,205984000,23293000,None,99235000,None,9726000,656000,None,15464000,None,None,281000,None,128950000,-37501000,None,197000,None,206181000,None,656000,20580000,57103000,None,None,None,7505000,229474000,6215000,None,1994177,USD,-1471000,1994000,-1471000,112000,1243000,-709000,None,-1614000,-204000,5200000,7380000,-7180000,8193000,None,-709000,None,4634000,-57000,1583000,4634000,None,5200000,74.0,71.09
2,2019-12-31,USD,20689000,17623000,3830000,16859000,-762000,-1773000,None,None,-1490000,114000,3014000,2000,-764000,17380000,728000,169000,2000,-726000,None,-2771000,None,169000,410000,None,-1659000,-1773000,None,USD,229365000,None,None,1024000,126002000,100114000,35924000,1369000,281000,129120000,56856000,None,866000,1015000,15592000,753000,None,None,212100000,16399000,None,100114000,None,14360000,54156000,None,13470000,None,None,281000,None,129120000,-36792000,None,866000,None,212966000,None,54156000,20330000,110410000,None,None,None,7505000,229365000,1015000,20762000,1998978,USD,795000,-5044000,795000,2771000,-8000000,-9885000,-505000,-2479000,-1659000,-3342000,5748000,1705000,8351000,-312000,-1573000,None,3336000,-941000,1976000,3336000,None,-3342000,151.26,74.0
3,2019-09-30,USD,26306000,24288000,21434000,4872000,13270000,2512000,None,None,3096000,3492000,2854000,7000,2018000,-1876000,919000,569000,7000,-912000,None,-114000,None,569000,1990000,None,2527000,2512000,None,USD,243305000,None,None,133000,136398000,103415000,34094000,361000,281000,130893000,53891000,None,476000,4357000,20842000,361000,None,None,218422000,24407000,None,103415000,None,17685000,61500000,None,1628000,None,None,281000,None,130893000,-35412000,None,476000,None,218898000,None,61500000,590000,115556000,None,None,None,7653000,243305000,4357000,None,2008693,USD,-4543000,-3988000,-4543000,1808000,-499000,-1645000,-50000,2403000,2512000,1536000,7724000,-1963000,27805000,None,-1096000,None,-848000,-1610000,4658000,-848000,None,1536000,115.0,151.26
4,2019-06-30,USD,31534000,19313000,3979000,27555000,8245000,5775000,None,None,7232000,47000,2895000,3000,8242000,17441000,1013000,1410000,3000,-1010000,None,-1023000,None,1410000,3034000,None,5822000,5775000,None,USD,245025000,None,None,1705000,139499000,101958000,None,83475000,281000,128381000,53054000,None,623000,2821000,23980000,2283000,None,None,223028000,21374000,None,101958000,None,16848000,62000000,None,53741000,None,None,281000,None,128381000,-34316000,None,623000,None,223651000,None,62000000,608000,115519000,None,None,None,7612000,245025000,2821000,None,2017508,USD,-5174000,-4335000,-5174000,1025000,-11964000,-14241000,-50000,-1174000,5822000,-5430000,13985000,-2224000,9292000,None,-2277000,None,5020000,410000,6199000,5020000,None,-5430000,133.13,115.0
5,2019-03-31,USD,24419000,23544000,3665000,20754000,-2783000,-3038000,None,None,-3758000,7000,6876000,7000,-2790000,17334000,975000,-727000,-968000,-968000,None,-666000,None,-727000,-5008000,None,-3031000,-3038000,None,USD,258530000,None,None,1614000,156549000,98460000,None,95337000,281000,122606000,51652000,None,281000,8251000,30776000,4633000,440000,None,226797000,31452000,None,98460000,None,21868000,73524000,None,56579000,None,None,281000,None,122606000,-32039000,None,227078000,None,226797000,None,73524000,619000,125773000,None,None,None,7612000,258530000,8251000,None,2033956,USD,-4545000,-3447000,-4545000,668000,7718000,6727000,-256000,-10335000,-3031000,1936000,-246000,5274000,9258000,None,-991000,None,-6907000,-1393000,5213000,-6907000,None,1936000,169.0,133.13
6,2018-12-31,USD,37844000,32979000,-4261000,42105000,8594000,7414000,0,0,8298000,238000,2789000,9000,8594000,30720000,800000,646000,None,None,0,-494000,0,646000,-296000,0,7652000,7414000,None,USD,255052000,None,None,3351000,149049000,102009000,None,86881000,281000,125644000,53040000,None,893000,6315000,30462000,1351000,698000,None,230425000,23734000,None,102009000,None,14961000,65547000,None,60817000,None,None,281000,None,125644000,-31304000,None,None,None,230425000,None,65547000,None,None,None,None,None,7388000,255052000,6315000,None,2039919,USD,None,2078000,-17146000,610000,7064000,2273000,-3135000,1539000,7414000,-1354000,13519000,-6932000,14014000,-3080000,-1711000,11000,-162000,-3142000,17756000,-162000,None,-1354000,70.05,169.0
7,2018-09-30,USD,29402000,19155000,3728000,25674000,6531000,4353000,0,0,5697000,-80000,2250000,12000,6519000,17416000,834000,None,None,None,0,-511000,0,1424000,-311000,0,4273000,4353000,None,USD,248203000,0,None,856000,145061000,96167000,30551000,2665000,383000,145435000,50934000,0,149000,7669000,37550000,8976000,948000,None,224730000,23324000,None,96167000,0,14799000,57132000,0,25909000,103142000,0,383000,0,145435000,-58423000,None,149000,None,224879000,None,57132000,19828000,107511000,None,None,None,8772000,248203000,7669000,None,2061805,USD,None,4092000,-10097000,511000,-3184000,-5788000,-3135000,5806000,4309000,2228000,18113000,-244000,7883000,0,-2604000,11000,-1012000,3108000,10529000,-1012000,None,2228000,72.2,70.05
8,2018-06-30,USD,22387000,19052000,3219000,19168000,128000,-560000,0,0,-789000,-37000,2571000,12000,116000,16666000,917000,None,None,None,0,-185000,0,-192000,-720000,0,-597000,-560000,None,USD,242799000,0,None,611000,141362000,94382000,29267000,2665000,383000,141046000,50181000,0,160000,5441000,31488000,7005000,1289000,None,222800000,19839000,None,94382000,0,13787000,60248000,0,21818000,101437000,0,383000,0,141046000,-55819000,None,160000,None,222960000,None,60248000,20359000,109874000,None,None,None,8772000,242799000,5441000,None,2096531,USD,None,-1522000,-7679000,296000,-3989000,-4316000,-10000,-2626000,-597000,-2976000,9019000,377000,7909000,0,-327000,11000,-1169000,3984000,8054000,-1155000,None,-2976000,71.0,72.2
9,2018-03-31,USD,28467000,11427000,11789000,16678000,5262000,3286000,0,0,4400000,15000,5976000,11000,5251000,7923000,862000,None,None,None,0,-2472000,0,1099000,1621000,0,3301000,3286000,None,USD,245148000,0,None,1023000,142787000,95216000,28376000,2665000,383000,141606000,49177000,0,208000,8417000,30633000,4629000,1826000,None,222882000,22058000,None,95216000,0,12618000,63532000,0,23339000,102361000,0,383000,0,141606000,-55502000,None,208000,None,223090000,None,63532000,20246000,112154000,None,None,None,8729000,245148000,8417000,None,2102176,USD,None,-17635000,-8918000,1816000,13861000,10482000,-10000,-3869000,3301000,-21000,-1585000,243000,7923000,0,-3379000,11000,4343000,254000,10734000,4329000,None,-21000,52.9,71.0
10,2017-12-31,USD,30119000,15834000,12659000,17460000,1633000,21352000,0,0,982000,-210000,2767000,7000,1626000,12247000,651000,None,None,None,0,820000,0,-20160000,38955000,0,21142000,21352000,None,USD,246765000,0,None,1232000,144326000,95309000,26875000,2309000,383000,138320000,23735000,0,159000,8438000,47170000,3887000,2378000,None,219975000,26631000,None,95309000,0,16961000,49012000,0,40974000,0,0,383000,0,138320000,-52123000,None,159000,None,220134000,None,49012000,21269000,97156000,None,None,None,8729000,246765000,8438000,None,2169370,USD,None,10622000,-20050000,-746000,-2254000,-3659000,-5225000,7868000,21140000,-5025000,18684000,820000,12247000,-507000,-898000,-9000,-9561000,-19598000,19304000,-6538000,None,-5025000,51.5,52.9
11,2017-09-30,USD,17184000,9976000,9888000,7296000,-2680000,-2012000,0,0,-3274000,122000,2523000,None,-2680000,7812000,594000,None,None,None,0,-359000,0,-1384000,0,0,-1890000,-2012000,None,USD,233616000,0,None,1086000,150912000,74320000,48254000,2006000,383000,116970000,16656000,0,183000,14113000,35491000,3197000,2905000,None,207912000,25521000,None,74320000,4193000,10322000,51456000,0,30288000,82704000,0,383000,0,116970000,-51473000,None,183000,None,208095000,None,51456000,15711000,115421000,None,None,None,8440000,233616000,14113000,None,2000000,USD,None,-2326000,-9189000,405000,9302000,4497000,-4410000,-6369000,-1890000,2198000,6890000,4295000,7812000,-4410000,-395000,0,2922000,-331000,9594000,-670000,None,2198000,47.0,51.5
12,2017-06-30,USD,21532000,10574000,10201000,11331000,757000,361000,0,0,297000,-188000,2620000,None,757000,8071000,460000,None,None,None,0,-117000,0,124000,0,0,173000,361000,None,USD,230021000,0,None,1736000,140623000,76725000,44889000,2006000,383000,118981000,16404000,0,530000,11912000,38116000,3497000,44545000,None,206191000,23300000,None,76725000,4190000,9652000,41911000,0,32613000,89398000,0,383000,0,118981000,-51078000,None,530000,None,206721000,None,41911000,15707000,102507000,None,None,None,8439000,230021000,11912000,None,3000000,USD,None,-9441000,-11463000,134000,13849000,9269000,-4410000,-8618000,175000,-4288000,-2094000,-2503000,8071000,0,-4580000,0,2252000,2696000,11597000,-1092000,None,-4288000,47.05,47.0
13,2017-03-31,USD,20475000,-31928000,10122000,10353000,42281000,22297000,0,0,41676000,5712000,1736000,None,42281000,7938000,605000,None,None,None,0,-41602000,0,13667000,0,0,28009000,22297000,None,USD,227776000,0,None,724000,133973000,80943000,42034000,1563000,383000,118619000,16827000,0,337000,15553000,47770000,4152000,30592000,None,202602000,24837000,None,80943000,3543000,8560000,28104000,0,42055000,93803000,0,383000,0,118619000,-46498000,None,337000,None,202939000,None,28104000,16065000,86203000,None,None,None,8439000,227776000,15553000,None,3000000,USD,None,21906000,27572000,46438000,-38672000,-38757000,-60000,22625000,28009000,5442000,16627000,-2956000,7938000,0,-85000,0,1160000,-37110000,18866000,-1160000,None,5442000,50.0,47.05
14,2016-12-31,USD,13048000,6940000,8753000,4295000,-2644000,-2145000,0,0,-3342000,-261000,1164000,1000,-2645000,11285000,698000,None,None,None,0,-5509000,0,-936000,28872000,0,-2406000,-2145000,None,USD,214654000,0,None,572000,148774000,58545000,38592000,1563000,383000,96322000,17750000,0,203000,10111000,27208000,5496000,2949000,None,196368000,18083000,None,58545000,3543000,7400000,67031000,0,20149000,0,0,383000,0,96322000,-46473000,None,203000,None,196571000,None,67031000,15943000,121566000,None,None,None,8313000,214654000,10111000,None,2283503,USD,None,-41000,-2154000,6988000,-2099000,-2720000,-1067000,2244000,-2406000,1171000,6045000,4401000,11285000,0,-621000,61000,2118000,-7364000,9142000,109000,None,1171000,54.0,50.0
15,2016-09-30,USD,16499000,-833000,8947000,7552000,8385000,4924000,0,0,7383000,-208000,2405000,None,8385000,7308000,1002000,None,None,None,0,-10546000,0,2667000,0,0,4716000,4924000,None,USD,213927000,0,None,886000,144732000,61132000,39518000,1438000,383000,98467000,11817000,0,452000,8500000,90775000,68525000,None,None,196555000,16920000,None,61132000,3103000,7534000,3143000,0,20812000,69195000,0,383000,0,98467000,-45889000,None,452000,None,197007000,None,3143000,11296000,53957000,None,None,None,8171000,213927000,8500000,None,3000000,USD,None,-1263000,12419000,11915000,-24796000,-25650000,None,None,4716000,-13164000,67000,-1133000,7308000,-843000,-11000,0,2009000,-9037000,504000,-524000,None,-13164000,58.31,54.0
16,2016-06-30,USD,14057000,-3252000,10821000,3236000,6488000,2525000,0,0,5549000,1765000,1849000,None,6488000,6306000,939000,None,None,None,0,-11407000,0,1259000,0,0,4290000,2525000,None,USD,233163000,0,None,799000,167830000,56174000,37842000,1438000,383000,93543000,11232000,0,124000,21814000,25748000,3117000,None,None,203416000,29623000,None,56174000,3253000,7010000,93008000,0,21193000,65333000,0,383000,0,93543000,-45889000,None,124000,None,203540000,None,93008000,11232000,142082000,None,None,None,8137000,233163000,21814000,None,3000000,USD,None,1522000,7122000,11407000,-5761000,-5782000,309000,None,4290000,5072000,3732000,-191000,6306000,0,-21000,0,2533000,-10624000,4285000,2429000,None,5072000,60.76,58.31
17,2016-03-31,USD,13162000,2790000,11572000,1590000,-1200000,-1860000,0,0,-2068000,682000,2431000,None,-1200000,5275000,868000,None,None,None,0,-4916000,0,-890000,0,0,-1178000,-1860000,None,USD,232759000,0,None,608000,171584000,53501000,37059000,2128000,383000,91018000,10409000,0,124000,17002000,25318000,3088000,None,None,205415000,27220000,None,53501000,3513000,9610000,98798000,0,20102000,61175000,61175000,383000,61175000,91018000,-45865000,None,124000,None,205539000,None,98798000,10409000,146266000,None,None,None,7965000,232759000,17002000,None,3000000,USD,None,1454000,-3004000,4916000,6246000,5582000,6067000,None,-1178000,3739000,1161000,712000,5275000,0,-664000,0,104000,-5206000,7920000,104000,None,3739000,33.3937,60.76
18,2015-12-31,USD,15305000,13351000,16651000,-1340000,-14691000,-10209000,0,0,-15571000,-45000,2996000,None,-14691000,10368000,880000,None,None,None,0,-13000,0,-5317000,-2239000,0,-10254000,-10209000,None,USD,226795000,0,None,815000,163894000,55730000,37883000,1435000,383000,92873000,10452000,0,629000,13263000,22978000,3066000,3066000,-5000,202011000,23621000,None,55730000,3513000,9543000,92581000,0,18477000,62901000,62901000,383000,62901000,92878000,-45380000,None,629000,None,202640000,None,92581000,10452000,140916000,None,None,None,7854000,226795000,13263000,None,2000000,USD,None,-603000,-3325000,16000,753000,251000,-443000,-5562000,-10254000,4296000,7370000,-16722000,14765000,0,-502000,64000,3077000,-15994000,3341000,2402000,None,4296000,53.0,33.3937
19,2015-09-30,USD,21498000,8275000,13494000,8004000,-269000,-655000,0,0,-1150000,-185000,2783000,2000,-271000,5648000,881000,None,None,None,0,-156000,0,-310000,0,0,-840000,-655000,None,USD,241607000,0,None,6706000,167994000,65678000,40613000,1222000,383000,103087000,10801000,0,604000,9082000,24723000,3106000,None,-49000,213576000,27427000,None,65678000,3628000,11639000,91857000,0,20395000,73613000,73613000,383000,73613000,103087000,-45186000,None,604000,None,214180000,None,91857000,10801000,143271000,None,None,None,7443000,241607000,9082000,None,2000000,USD,None,-2384000,-3228000,158000,-2240000,-2696000,None,None,-840000,-599000,5325000,233000,5648000,-18000,-438000,0,675000,1963000,3386000,705000,None,-599000,72.0,53.0
