,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,42546000,57276000,10144000,32402000,-13537000,-15166000,11840000,None,-15064000,None,34966000,None,-14730000,None,500000,102000,166000,-334000,None,None,None,102000,-334000,None,-15166000,-15166000,None,USD,339519000,16606000,None,None,70727000,268792000,None,None,268792000,-363075000,5403000,None,7414000,185463000,44506000,None,None,269000,27810000,287689000,None,252186000,46691000,25212000,None,27706000,11539000,None,None,None,None,None,None,None,7414000,None,51830000,20818000,None,696000,26221000,None,None,None,None,None,None,None,None,USD,-10045000,-1860000,-10045000,None,-34000,137277000,None,-3995000,-15166000,115891000,-11341000,None,1027000,None,None,-3637000,None,7338000,1231000,None,None,None,31.55,
1,2020-03-31,USD,61175000,51685000,12225000,48950000,-2341000,-2889000,9964000,None,-2842000,None,41384000,394000,-2735000,337000,501000,47000,394000,-107000,None,None,None,47000,-107000,None,-2889000,-2889000,None,USD,220078000,20256000,None,2243000,76902000,143176000,5258000,1757000,34000,-347852000,5921000,None,806000,69572000,50056000,None,None,-59000,27692000,164436000,None,122920000,37688000,30864000,None,24069000,48299000,None,None,34000,None,-347852000,None,None,7694000,None,55642000,20868000,20868000,21588000,26846000,None,None,None,491053000,220078000,107260000,None,35274479,USD,5331000,-4055000,4129000,-144000,-19000,-380000,-380000,164000,-2889000,4105000,356000,424000,1085000,None,None,-2597000,None,3569000,1058000,4819000,None,4105000,35.21,31.55
2,2019-12-31,USD,68334000,57990000,13718000,54616000,-2857000,-3401000,10786000,None,-3357000,None,46867000,517000,-3374000,337000,500000,44000,517000,17000,None,None,None,44000,17000,None,-3401000,-3401000,None,USD,224192000,20571000,None,2961000,80887000,143305000,5740000,1656000,34000,-344602000,6519000,None,363000,65467000,53290000,None,None,93000,27320000,169687000,5593000,122734000,43954000,35833000,None,21472000,51634000,None,None,34000,None,-344602000,None,None,6614000,None,54505000,20903000,20903000,21857000,27597000,None,None,None,487780000,224192000,109421000,None,35251833,USD,2085000,5812000,1300000,-248000,-20000,1288000,-399000,2971000,-3401000,6528000,3940000,123000,854000,None,1687000,-1983000,-1584000,4006000,537000,-1584000,None,6528000,48.59,35.21
3,2019-09-30,USD,64490000,57751000,12672000,51818000,-5270000,-5780000,10765000,None,-5742000,None,46752000,663000,-5933000,234000,472000,38000,663000,191000,None,None,None,38000,191000,None,-5780000,-5780000,None,USD,217065000,20991000,None,2858000,74991000,142074000,6076000,1706000,34000,-340822000,6850000,None,407000,58939000,46897000,None,None,102000,27367000,161938000,5593000,121083000,46028000,34624000,None,19489000,45191000,None,None,34000,None,-340822000,None,None,6769000,None,55127000,20938000,20938000,22018000,28094000,None,None,None,482760000,217065000,104967000,None,35199895,USD,2556000,-5954000,-4053000,-6066000,-19000,-5525000,-5525000,-6727000,-5780000,-15298000,-5720000,763000,1068000,None,None,-1431000,1316000,4411000,543000,1316000,None,-15298000,47.52,48.59
4,2019-06-30,USD,68234000,53520000,13462000,54772000,1925000,1469000,9525000,None,1507000,None,43995000,673000,1252000,None,418000,38000,673000,255000,None,None,None,38000,255000,None,1469000,1469000,None,USD,218577000,5105000,None,3330000,70633000,147944000,6541000,1764000,34000,-329536000,7316000,None,480000,74237000,42345000,None,None,78000,27324000,180075000,5593000,142839000,48435000,36015000,None,18058000,40581000,None,None,34000,None,-329536000,None,None,6073000,None,38502000,20972000,20972000,21747000,28288000,None,None,None,477368000,218577000,122672000,None,34934569,USD,-47839000,888000,-48443000,-225000,-19000,2100000,95000,1734000,1469000,-41043000,5300000,-240000,774000,None,2005000,1246000,-1045000,2208000,379000,-1045000,None,-41043000,42.93,47.52
5,2019-03-31,USD,63311000,50638000,12166000,51145000,1178000,672000,9282000,None,758000,None,41356000,671000,507000,None,420000,86000,251000,251000,None,None,None,86000,251000,None,672000,672000,None,USD,211229000,5242000,None,2221000,69616000,141613000,7230000,1612000,34000,-330922000,8114000,None,6149000,115280000,40497000,None,None,None,27607000,172231000,5593000,136371000,456000,34970000,None,19304000,38885000,None,None,34000,None,-330922000,None,None,6149000,None,38998000,21005000,21005000,21889000,29119000,None,None,None,472501000,211229000,115736000,None,34828214,USD,-3055000,2071000,-4537000,-190000,-39000,-337000,-337000,1534000,672000,-3492000,1382000,-478000,932000,None,196000,375000,-5089000,2899000,1292000,-5089000,None,-3492000,38.66,42.93
6,2018-12-31,USD,60206000,48345000,11477000,48729000,947000,492000,7238000,None,525000,None,41107000,563000,384000,None,422000,None,None,None,None,None,None,33000,141000,None,492000,492000,None,USD,207187000,5307000,None,1944000,68589000,138598000,7700000,1519000,34000,-331263000,8575000,None,377000,118772000,38989000,None,None,None,28230000,170735000,2538000,133291000,434000,29906000,21025000,19679000,37470000,None,None,34000,None,-331263000,None,None,2915000,None,36452000,None,21025000,21900000,29600000,None,None,None,469827000,207187000,119206000,None,34824366,USD,46000,1280000,-748000,-396000,None,1350000,-326000,2720000,492000,5402000,4800000,297000,831000,None,1676000,-1584000,364000,3120000,398000,364000,None,5402000,28.49,38.66
7,2018-09-30,USD,56266000,48659000,10575000,45691000,-2431000,-2888000,7417000,None,-2855000,None,41242000,537000,-2968000,None,424000,None,None,None,None,None,None,33000,113000,None,-2888000,-2888000,None,USD,200310000,5501000,None,2248000,66331000,133979000,8122000,1248000,33000,-331436000,9025000,0,345000,113370000,36261000,None,None,None,27388000,164538000,2538000,128478000,505000,30320000,21045000,18095000,35013000,0,0,33000,0,-331436000,0,None,2883000,None,35772000,None,None,21948000,30070000,None,None,None,465382000,200310000,113875000,None,34703282,USD,51000,-2639000,-624000,-79000,None,-992000,-1063000,-3463000,-2888000,-2890000,-1274000,828000,854000,0,71000,-1490000,855000,3206000,596000,855000,None,-2890000,39.14,28.49
8,2018-06-30,USD,59152000,44566000,10814000,48338000,2869000,3737000,6719000,0,3770000,0,37847000,None,3772000,0,-3008000,None,None,None,0,0,0,33000,-2000,0,3737000,3737000,None,USD,203352000,5231000,None,2977000,68882000,134470000,8946000,1243000,33000,-327591000,10358000,0,228000,116260000,37460000,21064000,21064000,101000,27744000,167611000,2538000,129239000,544000,31225000,21064000,16605000,36217000,0,0,33000,0,-327591000,0,None,2766000,None,35741000,None,None,22476000,31422000,None,None,None,461927000,203352000,116804000,None,33360032,USD,-2313000,628000,-2888000,-233000,None,1851000,507000,-203000,3737000,6955000,7992000,-299000,357000,0,1344000,397000,716000,2456000,342000,716000,None,6955000,32.34,39.14
9,2018-03-31,USD,55587000,45129000,9969000,45618000,827000,365000,7333000,0,398000,0,37796000,338000,489000,0,429000,None,None,None,0,0,0,33000,-91000,0,365000,365000,None,USD,194759000,5148000,None,2350000,68303000,126456000,9023000,1554000,33000,-331328000,11065000,0,262000,109305000,36155000,21083000,21083000,103000,28165000,161184000,None,121308000,586000,31941000,21083000,17002000,34601000,0,0,33000,0,-331328000,0,None,262000,None,33575000,None,None,23125000,32148000,None,None,None,457648000,194759000,109891000,None,33258205,USD,48000,2135000,-555000,-258000,None,8000,8000,1581000,365000,1960000,2507000,87000,1461000,0,0,399000,-4155000,2215000,345000,-4155000,None,1960000,21.93,32.34
