,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,74697000,75624000,67546000,7151000,-1839000,-1178000,None,None,-2558000,None,4000,-912000,-927000,75316000,719000,-1380000,-804000,-719000,None,304000,None,-1380000,-1220000,None,-1178000,-1178000,None,USD,262504000,14905000,None,14880000,157920000,104584000,2109000,1232000,10300000,68924000,4771000,17558000,308000,22000,42424000,4000000,4000000,37035000,75458000,154275000,None,72121000,None,42221000,73755000,97152000,37192000,None,None,10300000,None,68924000,-11675000,None,75766000,None,108229000,38202000,73755000,39632000,115496000,None,None,None,37035000,262504000,22000,None,9000000,USD,-587000,2930000,-587000,None,2137000,625000,-877000,-1083000,-1178000,-604000,-642000,-7167000,2936000,None,-635000,676000,-7737000,1885000,587000,None,None,-604000,8.73,
1,2019-12-31,USD,67946281,-235418826,60982747,6963534,-119468,-893328,None,None,-959844,None,33522982,1683425,-1802893,-269105198,840376,-66516,-836490,-840376,None,163390,None,-66516,624052,None,-893328,-893328,None,USD,257197000,15714000,None,13229000,116627000,106511000,790000,3815000,10300000,70552000,4495000,17558000,348000,626000,40578000,4000000,4000000,None,40690000,147115000,None,107298000,4300000,35074000,71554000,98186000,32763000,None,None,10300000,None,70552000,-11748000,None,36120000,None,110082000,37913000,71554000,3705000,76049000,None,None,None,37407000,257197000,626000,None,9000000,USD,-92,-7582268,-1695809,352,-7558628,-8644057,-1130429,-844195,-893328,372676,10712542,-16966815,2833146,None,45000,19962000,6916931,649807,1696069,9696000,None,372676,12.91,8.73
2,2019-09-30,USD,73639911,73561264,66351871,7288040,-122124,-953412,None,None,-1066010,None,-1241697,-200771,78647,74713371,943886,-112598,-964680,-943886,None,89590,None,-112598,951336,None,-953412,-953412,None,USD,272134319,16585935,None,12400987,165105949,107028370,991657,3796762,10300000,71445238,5599824,17557620,388075,253596,46057731,4000000,4000000,37472995,40729347,160771102,None,72884815,2580000,41912336,79108499,106204183,38260969,None,None,10300000,None,71445238,-12189863,None,36490315,None,111363217,38136657,79108499,38948062,119048218,None,None,None,37473000,272134319,253596,None,9000000,USD,-767366,-3119472,-767366,189057,-2553822,-3704854,-1151032,352055,-953412,229836,4702056,6661883,3029715,None,None,3619197,1928997,-916658,956423,None,None,229836,15.95,12.91
3,2019-06-30,USD,78777976,78205786,70940204,7837772,605430,-262738,None,None,-404367,None,-417808,33240,572190,78603521,1009797,-141629,-1086330,-1009797,None,20073,None,-141629,430975,None,-262738,-262738,None,USD,281065671,17457328,None,13298733,173991587,107074084,1388985,3774600,10300000,72398650,7611895,17557620,428037,23760,50111503,4000000,4000000,36565297,41769975,167423960,None,72059136,2760000,43685225,81670402,110416242,42336903,None,None,10300000,None,72398650,-12189863,None,36856788,None,113641711,38372387,81670402,40820697,123880084,None,None,None,36565300,281065671,23760,None,9000000,USD,241819,-2667609,-678449,-21347320,-5920379,-7028404,-1108025,263313,-262738,-580826,7126027,7386019,2952765,None,None,3360266,3243455,-282410,920268,None,None,-580826,15.62,15.95
4,2019-03-31,USD,84803832,85359776,76120180,8683654,-308838,-926522,None,None,-1332779,None,16523,247106,-555944,85015306,1023941,-406260,-1071500,-1023941,None,327947,None,-406257,-97364,None,-926522,-926522,None,USD,287597343,18772361,None,10341214,180801541,106795802,1508084,3709610,10300000,72661388,8982266,16843526,468000,604586,49432763,4000000,4000000,36304159,42792288,171962104,None,71179915,2901423,46858362,87481287,114157942,41723153,None,None,10300000,None,72661388,-12469745,None,37227064,None,115635239,38614835,87481287,42379407,131368778,None,None,None,36304160,287597343,604586,None,9000000,USD,306273,3615349,-22553376,-21895409,15075829,14838315,-237514,-2909173,-926522,-1615686,6099375,-338087,2990374,None,None,5189552,-2393383,758261,964240,None,None,-1615686,15.2,15.62
5,2018-12-31,USD,72674176,69172282,62674732,10259232,-1090230,549436,548464,0,464646,0,-761893,-2130466,1040236,69593266,906782,None,None,None,0,340909,0,-84790,-1722202,0,549436,549436,None,USD,228398846,9696112,None,9983416,115613121,102484086,252988,3456633,10300000,68965410,11626763,9799992,507962,2220272,37237384,None,None,36520840,40924455,167470325,None,93289621,2935000,41065251,76405458,114201386,37237384,None,None,10300000,None,68965410,-13302164,None,507962,None,60928521,None,76405458,1717291,78375737,None,None,None,36520840,228398846,2220272,None,9000000,USD,306273,-21679629,-2872311,-1,13035493,10157869,-642217,805771,549436,347912,-6937646,26023033,2654546,-2215215,-20192,995724,8241568,-1387603,2872310,None,None,347912,16.59,15.2
6,2018-09-30,USD,77792878,70260507,63548757,14028366,7046448,5035558,0,0,6460560,0,-269083,-485923,7532371,70348919,585888,None,None,None,0,180671,0,1425002,-1199154,0,5035558,5035558,None,USD,240363137,10546951,None,12692661,138599442,101763695,1349745,2358013,10300000,68450319,13936601,9548992,237001,1872360,61880278,None,None,36413908,39880040,180150153,None,81667752,4985000,49555481,62782563,116029651,61880278,0,0,10300000,0,68450319,-13400532,None,237001,None,60212984,None,62782563,12586856,76719164,None,None,None,None,240363137,1872360,None,9000000,USD,-4633519,18795069,-5734021,10378281,8822800,9179676,-737308,496292,5035559,1853410,-1592245,-27804114,2445923,-2215215,1094184,-22960583,-5886952,-64682,1100502,None,None,1853410,22.85,16.59
7,2018-06-30,USD,71893763,66914008,56146341,15716322,7365720,3677272,0,0,4654270,0,2307598,78367,7287353,63916193,403852,None,None,None,0,690217,0,976998,-3354400,0,3677272,3677272,None,USD,202281673,9738474,None,18707741,104457910,97823763,1260805,240037,10300000,65630953,12141428,6003525,265441,18950,38382538,53933944,53933944,35496900,35605480,150668753,None,82081764,845000,41370921,53933944,90571141,38382538,0,0,10300000,0,65630953,-13604090,None,265441,None,51612920,None,53933944,10880623,66075372,None,None,None,None,202281673,18950,None,9000000,USD,-145888,-2070603,-12050787,-10378281,19575480,19134736,-491124,495952,3677271,201,-7083748,-13707931,2141781,-2215215,50380,-8084658,-6698433,2875734,1526618,None,None,201,19.95,22.85
8,2018-03-31,USD,58480602,53257363,47247183,11233419,5362207,3835163,0,0,4894163,0,154060,-15092,5377299,53103303,313984,None,None,None,0,0,0,1059000,-170136,0,3835163,3835163,None,USD,175989856,10309498,None,6253721,73530486,93727709,794630,882772,10300000,61953682,10834098,6003525,235210,18749,37153915,34274134,34274134,35170363,35532103,123909520,None,86146347,640000,34788248,34274134,82848802,37153915,0,0,10300000,0,61953682,-13696336,None,235210,None,52080336,None,34274134,1307807,36376571,None,None,None,None,175989856,18749,None,9000000,USD,-191063,6060371,-2046370,-10378281,8339211,7658270,-680941,-1228231,3835163,4043,-5607857,-17933219,2110187,-2215215,0,-11108262,-6069663,319641,1855307,None,None,4043,14.6,19.95
9,2017-12-31,USD,52837134,52041438,44201000,7662824,1807995,982298,556000,0,994437,0,629110,23186,1784809,51290445,184448,None,None,None,0,121883,0,644139,-1727860,0,350298,982298,None,USD,159874150,10880521,None,6802072,64240374,89700426,635910,8993454,10300000,58129382,10176000,6003525,17148000,14706,33250266,25913557,25913557,35182288,35080009,107646440,None,78749730,537000,28704481,25913557,72125181,24256812,0,0,10300000,0,58129382,-13911244,None,None,None,263655,None,25913557,4440641,30990108,None,None,None,None,159874150,14706,None,9000000,USD,-551344,1905822,-2065640,71741,-18152555,-2191717,17109351,1805404,1016000,-704,4256653,848185,2106383,-1148513,0,-7088100,-10877176,-279070,1586037,None,None,-704,13.4,14.6
