,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,44000,80733000,None,None,-78497000,-79656000,59380000,None,-79277000,None,21353000,None,-80689000,None,None,379000,None,None,None,None,None,379000,1412000,None,-79656000,-79656000,None,USD,1046532000,208000,None,None,135862000,910670000,None,12429000,1900000,-374098000,21040000,None,6965000,945068000,74505000,None,None,-21000,73741000,965618000,None,910462000,None,33000,None,None,13219000,None,None,None,None,None,-63000,None,6965000,None,80914000,50223000,None,9264000,61357000,None,None,None,1282952000,None,945068000,None,None,USD,-3605000,15668000,-3605000,None,None,89505000,None,-8263000,-79656000,56618000,-29279000,None,2192000,None,90637000,None,25084000,15696000,3605000,None,None,None,73.49,
1,2020-03-31,USD,157000,73743000,None,None,-71495000,-69731000,54193000,None,-69354000,None,19550000,None,-73586000,None,None,377000,None,None,None,None,None,377000,4232000,None,-69731000,-69731000,None,USD,1007300000,221000,None,None,121203000,886097000,None,11793000,1850000,-294442000,23727000,None,5703000,889712000,55086000,None,None,-18000,72094000,929282000,None,885876000,None,25117000,None,None,11277000,None,None,None,None,None,-63000,None,5703000,None,78018000,51395000,None,11951000,66117000,None,None,None,1178770000,None,889712000,None,61000000,USD,-2991000,-2653000,-2991000,None,None,1132000,None,28095000,-69731000,-54059000,-52175000,None,2091000,None,1132000,None,-25018000,15041000,2991000,None,None,None,42.41,73.49
2,2019-12-31,USD,77016000,66033000,48761000,28255000,12415000,30542000,48761000,None,30546000,None,17272000,None,10983000,None,None,4000,None,None,None,None,None,4000,19563000,None,30542000,30542000,None,USD,1066752000,235000,None,None,127327000,939425000,None,10950000,1847000,-224711000,26171000,None,6138000,943771000,57106000,None,None,7000,72832000,987547000,None,939190000,None,99000,None,None,5944000,None,None,None,None,None,-63000,None,6138000,None,79205000,52539000,None,14395000,70221000,None,None,None,1162345000,None,943771000,None,57000000,USD,7057000,-42255000,7057000,8009000,None,304718000,None,17860000,30542000,315180000,3376000,None,1432000,None,0,None,-60000,-4143000,952000,None,None,None,60.905,42.41
3,2019-09-30,USD,211928000,72765000,57246000,154682000,140446000,138423000,57246000,None,138697000,None,15519000,None,139163000,None,None,274000,-3430000,None,None,None,None,274000,-466000,None,138423000,138423000,None,USD,720590000,249000,None,2200000,128712000,591878000,None,50995000,1684000,-255253000,12106000,None,4583000,629717000,79779000,None,None,-22000,51693000,664065000,None,591629000,None,39000,None,None,3374000,None,None,None,None,None,-57000,None,4583000,None,56525000,41632000,None,235000,48933000,None,None,None,845526000,None,629717000,None,58000000,USD,-2461000,3033000,-2461000,None,None,70885000,None,-24374000,138423000,201832000,133420000,None,1283000,None,0,None,282000,14773000,2461000,None,None,None,40.99,60.905
4,2019-06-30,USD,318000,55301000,39533000,-39215000,-53785000,-53699000,39533000,None,-53614000,None,15768000,None,-54983000,None,None,85000,-1012000,None,None,None,None,85000,1369000,None,-53699000,-53699000,None,USD,494245000,262000,None,2800000,126562000,367683000,None,219000,1630000,-393676000,57950000,None,4584000,427885000,31412000,None,None,-10000,50926000,438473000,None,367421000,None,321000,None,None,7143000,None,None,None,None,None,-57000,None,4584000,None,55772000,42080000,None,220000,95150000,None,None,None,759796000,None,427885000,None,53000000,USD,-2174000,2450000,-3271000,None,None,29654000,None,1461000,-53699000,-8912000,-36382000,None,1198000,None,55380000,None,10000,12198000,2174000,None,None,None,47.1,40.99
5,2019-03-31,USD,328000,48751000,33822000,-33494000,-47611000,-48408000,33822000,None,-48323000,None,14929000,None,-48423000,None,None,85000,None,None,None,None,None,85000,100000,None,-48408000,-48408000,None,USD,497873000,276000,None,4000000,118063000,379810000,None,73000,1589000,-339977000,57937000,None,3832000,437549000,28398000,4899000,4899000,None,43969000,449796000,None,379534000,None,331000,31728000,None,7131000,None,None,None,None,None,-57000,None,3832000,None,48077000,36627000,None,182000,89665000,None,None,None,718255000,None,437549000,None,52000000,USD,-1097000,-3349000,-1097000,None,None,25726000,None,-3245000,-48408000,-19100000,-43737000,None,812000,None,25726000,None,-243000,10696000,1097000,None,None,None,35.72,47.1
6,2018-12-31,USD,115000,45343000,28801000,-28686000,-45228000,-47590000,39533000,0,-47356000,0,16542000,None,-45228000,0,0,None,None,None,0,0,0,234000,-2128000,0,-47590000,-47590000,None,USD,489016000,289000,None,None,96821000,392195000,None,4312000,1584000,-291569000,69075000,None,3832000,456649000,27746000,None,None,-8000,18500000,466395000,None,391906000,None,88000,None,None,5069000,None,None,None,None,None,-57000,None,None,None,None,None,None,None,None,None,None,None,682245000,None,456649000,None,48000000,USD,None,4102000,-1000000,None,None,-1269000,None,-810000,-47590000,-30648000,-28372000,None,945000,None,315934000,None,464000,14517000,1000000,None,None,None,28.57,35.72
7,2018-09-30,USD,563000,49995000,39820000,-39257000,-49432000,-50711000,39533000,0,-50574000,0,10175000,None,-49432000,0,0,None,None,None,0,0,0,137000,-1142000,0,-50711000,-50711000,None,USD,518903000,303000,None,2400000,101589000,417314000,0,10336000,1575000,-243979000,69311000,0,3815000,487295000,32278000,None,None,-1000,18097000,496688000,None,417011000,0,552000,0,0,5221000,0,0,0,0,0,-57000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47000000,USD,None,4192000,-695000,0,None,188223000,None,1105000,-50711000,167558000,-19964000,None,883000,0,309019000,0,392000,24175000,695000,None,None,None,44.35,28.57
8,2018-06-30,USD,1088000,38374000,25633000,-24545000,-37286000,-38380000,33822000,0,-38284000,0,12741000,None,-37286000,0,0,None,None,None,0,0,0,96000,-998000,0,-38380000,-38380000,None,USD,353130000,317000,None,3300000,87976000,265154000,0,2652000,1435000,-193268000,69495000,0,3869000,319737000,18481000,None,None,5000,18395000,330549000,None,264837000,0,944000,0,0,4479000,0,0,0,0,0,-50000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47000000,USD,None,4177000,-523000,0,None,3729000,None,-1501000,-38380000,-22030000,-25215000,None,865000,0,122597000,0,316000,9308000,523000,None,None,None,58.76,44.35
9,2018-03-31,USD,1358000,28355000,19519000,-18161000,-26997000,-28300000,19519000,0,-28214000,0,8836000,None,-26997000,0,0,None,None,None,0,0,0,86000,-1217000,0,-28300000,-28300000,None,USD,374452000,331000,None,8451000,84117000,290335000,57858000,2484000,1423000,-154888000,69722000,0,3736000,341767000,14395000,None,None,26000,18907000,351478000,None,290004000,0,1260000,0,0,2546000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46000000,USD,None,-657000,-555000,0,None,125251000,None,-2596000,-28300000,102020000,-22688000,None,826000,0,122597000,0,1366000,6673000,555000,None,None,None,45.71,58.76
