,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,621597000,576297000,412010000,209587000,68538000,27122000,None,None,39520000,162613000,140799000,None,45300000,None,5530000,9603000,-5530000,-5530000,None,None,None,9603000,-250000,None,29917000,27122000,None,USD,2034015000,344545000,None,20028000,1431698000,602317000,None,3788000,761281000,-211554000,122961000,644794000,11884000,245257000,440575000,None,56669000,-3392000,268264000,764528000,None,-387022000,None,361046000,588525000,100187000,79501000,None,None,None,None,None,None,None,7950000,None,1269487000,150069000,588525000,56793000,991123000,None,None,None,None,None,245257000,None,None,USD,-7336000,41902000,-7336000,-603000,-105072000,25589000,-13495000,9847000,27122000,132101000,113222000,None,23488000,-6867000,150008000,-3539000,11911000,2491000,6733000,None,None,None,100.75,
1,2020-03-31,USD,633831000,617442000,435149000,198682000,39720000,5285000,None,None,7326000,170992000,158786000,None,16389000,None,8887000,1546000,-8887000,-8887000,None,None,None,1546000,-176000,None,5780000,5285000,None,USD,1922290000,353778000,None,14959000,1496509000,425781000,None,5786000,609963000,-231509000,122327000,643202000,11644000,118225000,396632000,51149000,51149000,-6507000,265039000,648627000,None,-571199000,None,372904000,698835000,97273000,75009000,None,None,None,None,None,None,None,4525000,None,1273663000,139429000,698835000,53774000,1099877000,None,None,None,53834000,None,118225000,None,41000000,USD,-15531000,-8075000,-15531000,-183000,-16852000,-24485000,-5020000,-2013000,5285000,-1107000,39819000,None,23507000,-6224000,3611000,-2130000,20982000,2263000,15348000,None,None,None,77.12,100.75
2,2019-12-31,USD,675594000,642005000,453072000,222522000,59609000,5237000,None,None,20065000,174662000,160409000,None,33589000,None,11020000,6497000,-11020000,-11020000,None,None,None,6497000,-2504000,None,13568000,5237000,None,USD,1955469000,366224000,None,140115000,1529582000,425887000,None,6269000,605428000,-229874000,124389000,644847000,11824000,121198000,358206000,5545000,5545000,-456000,264438000,668136000,None,-585184000,None,393730000,761078000,94511000,76226000,None,None,None,None,None,None,None,4955000,None,1287333000,141869000,761078000,53557000,1171376000,None,None,None,50789000,None,121198000,None,39000000,USD,-38906000,47028000,-38906000,-1639000,-182606000,7421000,2104000,8397000,5237000,11889000,43187000,None,28524000,-5886000,0,-10405000,-1178000,-39060000,12520000,None,None,None,93.04,77.12
3,2019-09-30,USD,672253000,621062000,451671000,220582000,74109000,19860000,None,None,37208000,157321000,145210000,None,51191000,None,12719000,10872000,-12719000,-12719000,None,None,None,10872000,-1264000,None,26336000,19860000,None,USD,1891864000,374870000,None,16126000,1662076000,229788000,None,6637000,411492000,-228887000,130811000,623209000,9099000,106276000,337000000,6130000,6130000,-1986000,241179000,643507000,None,-768291000,None,384465000,943610000,81109000,72716000,None,None,None,None,None,None,None,5073000,None,1248357000,122448000,943610000,48478000,1325076000,None,None,None,49169000,None,106276000,None,40000000,USD,-22130000,-44140000,-22130000,-724000,23586000,15881000,-2361000,6721000,19860000,14572000,20235000,None,24182000,-5883000,0,2090000,3010000,8512000,11821000,None,None,None,102.57,93.04
4,2019-06-30,USD,573908000,839176000,388656000,185252000,-248174000,-279036000,None,None,-267111000,153390000,121976000,None,-265268000,None,4772000,8569000,-4772000,-4772000,None,None,None,8569000,2929000,None,-275680000,-279036000,None,USD,1884673000,383516000,None,18001000,1670860000,213813000,None,6821000,410953000,-242861000,123807000,621929000,5105000,89829000,376066000,5914000,5914000,-1709000,242780000,627579000,None,-791632000,None,383707000,918570000,81333000,66177000,None,None,None,None,None,None,None,5105000,None,1257094000,130994000,918570000,42260000,1294794000,None,None,None,47430000,None,89829000,None,38000000,USD,-515091000,20483000,-553929000,-531642000,543216000,519332000,-49210000,3664000,-279036000,22561000,18828000,None,14164000,-5418000,0,-2496000,-27828000,289877000,11551000,None,None,None,95.92,102.57
5,2019-03-31,USD,485655000,472047000,340698000,144957000,25610000,2329000,None,None,9354000,138903000,118662000,None,13608000,None,3569000,1209000,None,-3569000,None,None,None,1209000,-685000,None,8145000,2329000,None,USD,1139614000,154338000,None,15636000,899647000,239967000,None,6252000,154049000,42110000,60504000,356108000,12199000,69633000,244009000,4206000,4206000,-2787000,199593000,417376000,None,-270479000,None,235808000,376247000,46142000,48566000,None,None,None,None,None,None,None,6506000,None,722238000,105242000,376247000,38555000,655638000,None,None,None,46595000,None,69633000,None,39000000,USD,-38838000,-10705000,-38838000,-2329000,45663000,18508000,-26302000,-480000,2329000,5425000,25558000,None,12687000,-4857000,4004000,3704000,8600000,9423000,10736000,None,None,None,89.34,95.92
6,2018-12-31,USD,503313000,471689000,347257000,156056000,31624000,11337000,0,0,25588000,151585000,108623000,None,31624000,0,-3435000,None,None,None,0,0,0,5801000,-6036000,0,19787000,11337000,None,USD,1007474000,148798000,None,13504000,619663000,236226000,None,50116000,148707000,45537000,62108000,335155000,10347000,66340000,226947000,1995000,1995000,-3115000,98102000,415072000,None,-247727000,None,249262000,329835000,48227000,41709000,None,None,None,None,None,None,None,None,None,None,None,330608000,None,None,None,None,None,45097000,None,66340000,None,37000000,USD,None,-2024000,-18958000,-1178000,4207000,-7135000,-4488000,1774000,11337000,-8521000,18072000,None,15809000,-4856000,-5316000,-45000,-13987000,10350000,10864000,None,None,None,68.48,89.34
7,2018-09-30,USD,506356000,460440000,343026000,163330000,45916000,25839000,0,0,42172000,142078000,105137000,None,45916000,0,-3101000,None,None,None,0,0,0,10508000,-3744000,0,31664000,25839000,None,USD,987190000,150088000,None,12842000,611112000,234000000,None,54767000,147733000,43410000,65259000,331571000,9461000,75523000,220286000,1927000,1927000,-1458000,97878000,398192000,None,-247659000,12842000,230260000,324579000,46911000,42272000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37000000,USD,None,-7495000,-22458000,-2996000,15995000,7926000,-3971000,6119000,25839000,19372000,33815000,None,12277000,-4675000,None,633000,-10932000,7374000,10113000,None,None,None,84.66,68.48
8,2018-06-30,USD,495348000,452450000,331445000,163903000,42898000,22606000,0,0,39179000,137124000,108102000,None,42898000,0,-3210000,None,None,None,0,0,0,9285000,-3719000,0,29894000,22606000,None,USD,939976000,145045000,None,11304000,592122000,210730000,None,68098000,146971000,22427000,57308000,322750000,10220000,57689000,225693000,2288000,2288000,-1935000,94756000,367205000,None,-257065000,11304000,216843000,307194000,46801000,45345000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37000000,USD,None,12178000,-23980000,-1306000,-8128000,-15346000,-3262000,3804000,22606000,-260000,39272000,None,12903000,-4849000,None,-4915000,-16259000,8955000,9097000,None,None,None,76.04,84.66
9,2018-03-31,USD,426456000,414822000,298524000,127932000,11634000,6083000,0,0,8263000,2852000,104515000,None,11634000,0,2874000,None,None,None,0,0,0,-672000,-3371000,0,8935000,6083000,None,USD,895490000,455584000,None,34407000,576174000,191350000,None,162682000,145868000,3322000,51060000,310049000,465870000,58699000,206108000,2277000,2277000,-1352000,92454000,337166000,None,-264234000,10554000,194097000,317231000,39409000,40219000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37000000,USD,None,-12238000,-40803000,-678000,50214000,34997000,-6029000,-5513000,6083000,2359000,8302000,None,11783000,-4400000,1153000,-1453000,4078000,5562000,10523000,None,None,None,73.18,76.04
