,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,512627000,501055000,283791000,512627000,11566000,-21942000,None,None,-20060000,None,217264000,-6000,11572000,283791000,31626000,1882000,None,-31626000,None,None,None,1882000,-6000,None,-21942000,-21673000,None,USD,1883631000,145887000,None,24298000,1592922000,291061000,None,168315000,352000,42935000,35253000,468088000,30539000,105473000,594266000,203490000,203490000,290709000,152520000,556706000,15105000,-323266000,None,111857000,537148000,315078000,222461000,None,None,352000,None,42935000,None,None,545325000,None,1326925000,556562000,426255000,35253000,461508000,None,None,None,249525000,1883631000,105473000,None,None,USD,-55276000,-1299000,-5049000,-715197000,-33500000,-71262000,37000,3379000,-21942000,-43124000,33187000,3379000,17865000,6463000,-80495000,44368000,8419000,1731000,10028000,8419000,1101000,-42023000,14.44,
1,2020-01-31,USD,592565000,546728000,294516000,592565000,41781000,61898000,None,None,16029000,20012000,252212000,-4056000,45837000,294516000,25752000,-45869000,None,-25752000,None,None,None,-45869000,-4056000,None,61898000,59539000,None,USD,2019523000,148779000,None,28279000,1690503000,309305000,None,163145000,297000,73652000,21408000,469459000,40472000,147028000,680414000,257466000,257466000,329020000,154713000,671008000,15581000,-309241000,None,136310000,554004000,359447000,259803000,None,None,297000,11000,73652000,None,None,559983000,None,1348515000,561378000,434677000,21408000,456085000,None,None,None,237354000,2019523000,147028000,None,None,USD,76012000,-51857000,-345160000,360464000,31013000,338174000,36000,-2364000,61898000,108782000,115768000,-2364000,15927000,3943000,80682000,40066000,-10203000,1672000,6184000,-10203000,-1335000,107447000,22.11,14.44
2,2019-12-28,USD,104829000,None,66772000,38057000,None,-39086000,None,None,-62718000,None,72243000,None,-57966000,None,None,-1007000,-4789000,None,478000,None,None,-1007000,None,None,None,-39086000,None,USD,1298545000,77590000,None,20267000,1173154000,125391000,None,None,183000,18388000,None,134301000,15406000,39581000,501468000,None,None,-1538000,612757000,439853000,None,None,None,35211000,245236000,300312000,None,None,None,None,None,None,None,None,None,None,None,None,245236000,None,None,None,None,None,108339000,None,39581000,None,17000000,USD,None,None,-343255000,-342119000,None,406738000,-62410000,None,-104466000,22163000,-41485000,None,32401000,None,98345000,None,None,None,1136000,None,None,None,24.13,22.11
3,2019-10-31,USD,36486000,60813000,13844000,36486000,-24326000,-24095000,None,None,-27924000,70773000,46969000,1000,-24327000,13844000,3598000,-3829000,-3597000,-3598000,None,None,None,-3829000,1000,None,-24095000,-13438000,None,USD,686521000,64268000,None,95069000,444252000,62536000,3220000,39446000,197000,63706000,112377000,118844000,25977000,86306000,155996000,52714000,52714000,133112000,45760000,304054000,19273000,-11616000,None,64004000,193472000,144981000,63836000,None,None,197000,None,63706000,None,None,133284000,None,1038000,124272000,90861000,703000,94784000,None,109157000,None,None,686521000,86306000,None,None,USD,-7555000,6433000,-159655000,147999000,140698000,182272000,-5128000,-4144000,-24095000,-4276000,-26893000,-4144000,5314000,None,41574000,None,None,-11255000,381000,None,12000,-4264000,11.96,24.13
4,2019-07-31,USD,8195000,31502000,10361000,8195000,-23306000,-19138000,None,None,-24270000,66042000,26883000,1000,-23307000,4619000,964000,-5132000,-963000,-964000,None,None,None,-5132000,1000,None,-19138000,-15903000,None,USD,382725000,49086000,None,6296000,174498000,142347000,16046000,16815000,162000,77348000,16046000,94553000,9793000,90570000,61651000,24450000,24450000,208227000,31336000,177369000,5773000,-1454000,None,70917000,78188000,9586000,20386000,None,None,162000,None,77348000,None,None,24285000,None,323000,25394000,17986000,627000,34659000,None,None,None,66264000,382725000,90570000,None,None,USD,-6498000,-5190000,-7481000,-646000,59695000,84980000,-21000,6651000,-19138000,67445000,-10054000,6651000,4662000,None,25306000,None,None,2837000,337000,None,142000,67587000,11.9,11.96
5,2019-04-30,USD,85723000,41376000,23252000,85723000,44234000,30399000,None,None,43417000,66042000,37641000,-113000,44347000,3734000,817000,14023000,-930000,-817000,1004000,-44000,None,13018000,-113000,None,30399000,30399000,None,USD,160001000,19161000,None,9682000,56287000,103714000,6159000,20961000,140000,92932000,6159000,6566000,8506000,22983000,48188000,13108000,13108000,-1910000,32676000,93092000,6812000,77987000,None,60427000,1940000,None,14119000,None,None,140000,None,92932000,None,None,1379000,315000,66909000,None,1940000,None,8099000,None,None,None,12552000,160001000,22983000,None,None,USD,48251000,12968000,48046000,1000,-109269000,-109357000,-7502000,31705000,30398000,18759000,80070000,33151000,3135000,-2244000,-88000,None,-913000,1555000,206000,-913000,-124000,18635000,9.0,11.9
6,2019-01-31,USD,32884000,31377000,14179000,32884000,1507000,-310000,None,None,378000,66042000,27386000,None,1507000,3991000,1129000,688000,None,None,None,None,None,688000,-1129000,None,-310000,-310000,None,USD,237084000,20602000,None,16782000,163743000,73341000,6922000,14411000,141000,62524000,8130000,7348000,12771000,4348000,153667000,121656000,121656000,-1698000,34648000,161715000,10489000,45391000,None,140585000,1946000,None,17600000,None,None,141000,None,62524000,None,None,1975000,None,307000,None,1946000,1208000,10076000,None,None,None,12374000,237084000,4348000,None,None,USD,-31675000,-1198000,-31455000,1028000,57772000,57888000,-37000,-35246000,-309000,-769000,-27202000,-35246000,4037000,-2244000,153000,None,-913000,5338000,808000,None,-15000,-784000,11.91,9.0
7,2018-10-31,USD,6776000,25130000,9606000,6776000,-18356000,-12874000,None,None,-18903000,66042000,20887000,-2000,-18354000,3165000,547000,None,None,None,None,1078000,None,-6029000,-1627000,None,-12874000,-12874000,None,USD,173960000,21731000,None,7285000,100677000,73283000,7809000,10759000,140000,62833000,8879000,7550000,12521000,5132000,89819000,63960000,15685000,-1654000,36185000,95973000,9067000,44002000,None,83556000,1979000,None,15100000,None,None,140000,None,62833000,None,None,2013000,None,1441000,None,1979000,1070000,10858000,None,None,None,11964000,173960000,5132000,None,None,USD,-9843000,-9952000,-10970000,29000,34306000,32022000,-40000,-5533000,-12874000,-1029000,-22081000,-5533000,3201000,-2244000,None,None,-913000,3220000,1156000,None,-25000,-1054000,10.8,11.91
8,2018-07-31,USD,7163000,35522000,None,7163000,-28357000,-19371000,None,None,-28887000,None,24062000,2000,-28359000,3194000,530000,None,None,None,None,8266000,None,-9516000,None,None,-19371000,-19371000,None,USD,159760000,22765000,None,8432000,73684000,86076000,8789000,11204000,140000,75706000,None,7997000,None,6186000,61930000,29513000,None,-1539000,37091000,80339000,8240000,55314000,None,65721000,1895000,None,21213000,None,None,140000,None,75706000,None,None,2056000,None,1272000,None,1895000,1070000,11754000,None,None,None,11769000,159760000,6186000,None,None,USD,-7460000,-9489000,-8287000,-58000,9689000,9683000,-6000,None,-19371000,-12262000,-13658000,5587000,3296000,None,None,None,None,6128000,769000,None,-74000,-12336000,10.3,10.8
9,2018-04-30,USD,110669000,66627000,None,110669000,43977000,24518000,None,None,42414000,None,59146000,-65000,44042000,5891000,1563000,None,None,None,None,1561000,None,17896000,None,None,24518000,25920000,None,USD,178003000,22837000,None,14370000,66501000,111502000,6089000,19927000,140000,101139000,None,8640000,None,18522000,57072000,18113000,None,-1347000,38636000,99708000,5589000,80025000,None,66816000,2270000,None,19032000,None,None,140000,None,101139000,None,None,2250000,343000,78295000,None,2270000,1070000,9429000,None,None,None,11570000,178003000,18522000,None,None,USD,51313000,21815000,49435000,-470000,-122421000,-124950000,-277000,None,24518000,14525000,90040000,39496000,2967000,-2253000,1000,None,None,5704000,1408000,-3360000,-87000,14438000,10.3,10.3
