,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11124000,7465000,None,11124000,3659000,2733000,None,None,3659000,None,7465000,None,3659000,1090000,4800000,926000,13686000,8886000,None,None,None,926000,None,None,2733000,2733000,None,USD,1513917000,125000,238818000,None,1345392000,168525000,None,None,28000,112012000,12081000,0,1105133000,132774000,None,None,None,7115000,14314000,370499000,1083431000,160400000,226971000,10754000,257157000,None,14798000,None,None,28000,8000000,112012000,-13443000,None,45548000,None,1143418000,None,61910000,1345392000,1345392000,None,None,None,54813000,1513917000,359745000,None,6375150,USD,-40588000,686000,-52009000,-9448000,100631000,150610000,53093000,2952000,2734000,105887000,7286000,-237000,649000,-554000,-2560000,None,448000,3006000,1973000,448000,None,105887000,20.93,
1,2020-03-31,USD,9283000,15018000,None,9283000,-5735000,-5188000,None,None,-5735000,None,15018000,None,-5735000,1569000,5297000,-547000,14095000,8798000,None,None,None,-547000,None,None,-5188000,-5188000,None,USD,1354974000,171000,266050000,None,1189928000,165046000,None,1019960000,28000,109833000,8386000,0,1030657000,25837000,1033439000,None,None,3437000,15115000,281445000,1012524000,156875000,246148000,9460000,47089000,None,13479000,None,None,28000,8000000,109833000,-10883000,None,45280000,None,439000,None,47089000,109400000,156489000,None,None,None,54631000,1354974000,271985000,None,6496790,USD,25439000,-2314000,-73574000,-97164000,66399000,-21315000,-81482000,-15769000,-5188000,-107466000,-12577000,-1180000,570000,-574000,-5658000,None,-1103000,-3362000,1849000,-1103000,None,-107466000,18.5,20.93
2,2019-12-31,USD,23119000,10265000,None,23119000,12854000,3304000,None,None,3046000,None,10265000,None,12854000,2387000,5701000,-258000,15239000,9538000,None,None,None,-258000,-1772000,None,3304000,3304000,None,USD,1378779000,225000,183066000,11922000,1206750000,172029000,None,1101442000,28000,113111000,10487000,5038000,1047789000,110085000,1116698000,18400000,18400000,1798000,13603000,278917000,1028178000,158766000,158733000,10099000,45652000,5521000,15256000,None,None,28000,8000000,113111000,-5030000,None,51365000,None,1453000,None,45652000,44400000,90052000,None,None,None,54122000,1378779000,268818000,None,6734132,USD,49620000,2197000,41833000,-7670000,-6000,-41685000,-41311000,3091000,3304000,8166000,8018000,-1109000,505000,-453000,85000,None,745000,2376000,117000,745000,None,8166000,25.63,18.5
3,2019-09-30,USD,15440000,7668000,None,15440000,7772000,5682000,None,None,7772000,None,7668000,None,7772000,1103000,6507000,2090000,16759000,10252000,None,None,None,2090000,-217000,None,5682000,5682000,None,USD,1414964000,286000,160782000,7657000,1246212000,168752000,None,None,28000,110260000,7125000,5038000,1090352000,122473000,1162867000,13800000,13800000,1713000,15582000,286433000,1077146000,155428000,154962000,8998000,90020000,7252000,13439000,None,None,28000,8000000,110260000,-5030000,None,29546000,None,933000,None,45620000,1246212000,1246212000,None,None,None,53781000,1414964000,277435000,None,6727908,USD,72234000,1338000,73301000,1282000,-15009000,-77770000,-62424000,2853000,5682000,4594000,9063000,-1702000,526000,-457000,120000,None,207000,3012000,215000,207000,None,4594000,19.62,25.63
4,2019-06-30,USD,12443000,7446000,None,12443000,4997000,3704000,None,None,4997000,None,7446000,None,4997000,1776000,6776000,1293000,17208000,10432000,None,None,None,1293000,-250000,None,3704000,3704000,None,USD,1484646000,354000,168187000,11269000,1321922000,162724000,None,None,28000,105035000,6729000,5038000,1942000,118429000,1230203000,15000000,15000000,1207000,15713000,286196000,1147715000,149332000,158561000,9206000,104990000,8693000,11755000,None,None,28000,8000000,105035000,-5030000,None,27688000,None,1942000,None,45590000,1321922000,1321922000,None,None,None,53484000,1484646000,276990000,None,6717908,USD,73204000,690000,65943000,-7018000,-41603000,-13097000,28900000,-4354000,3704000,53825000,979000,-307000,511000,-454000,60000,None,-107000,-3512000,243000,-107000,None,53825000,17.09,19.62
5,2019-03-31,USD,2750000,7305000,None,2750000,-4555000,3762000,None,None,5253000,None,7305000,None,-4555000,1546000,6566000,1491000,17126000,10560000,None,None,None,1491000,85000,None,3762000,3762000,None,USD,1491388000,430000,197958000,6770000,1333371000,158017000,None,None,28000,101785000,5325000,5038000,1191257000,65424000,1242492000,15000000,15000000,-46000,15965000,266583000,1173239000,144549000,192210000,8949000,146554000,5019000,10540000,None,None,28000,8000000,101785000,-5030000,None,27228000,None,2905000,None,46154000,1333371000,1333371000,None,None,None,53280000,1491388000,257634000,None,6709254,USD,23401000,-228000,33383000,10066000,11585000,-35937000,-47070000,-257000,3762000,1339000,3893000,-189000,578000,-452000,None,None,-1250000,1220000,84000,-1250000,None,1339000,17.6,17.09
6,2018-12-31,USD,11491000,7538000,0,11491000,3953000,2830000,0,0,3953000,0,7538000,None,3953000,4886000,6367000,None,None,None,0,0,0,1123000,-688000,0,2830000,2830000,None,USD,1521027000,513000,None,11127000,1368743000,152284000,None,1223347000,28000,98475000,6453000,5038000,1216949000,64065000,1233813000,25000000,25000000,-2351000,16075000,267859000,1200307000,138733000,195945000,7849000,45530000,6568000,10466000,None,None,28000,8000000,98475000,-5030000,None,26889000,None,4346000,None,45530000,89400000,134930000,None,None,None,53162000,1521027000,260010000,None,6709480,USD,-8586000,-240000,-7931000,1045000,-42069000,1178000,43622000,10575000,2830000,11091000,17844000,34000,672000,-580000,205000,None,None,13363000,390000,1185000,None,11091000,17.37,17.6
7,2018-09-30,USD,11768000,7023000,7040000,11768000,4745000,3517000,0,0,4745000,0,7023000,None,4745000,1429000,6047000,None,None,None,0,0,0,1228000,-81000,0,3517000,3517000,None,USD,1514968000,603000,None,18699000,1366981000,147987000,0,1208784000,28000,96225000,6691000,5038000,1213825000,53234000,1219080000,28000000,28000000,-4070000,16094000,252303000,1208813000,134346000,190185000,8884000,45501000,8249000,10296000,0,0,28000,8000000,96225000,-5030000,None,26769000,None,5348000,None,45501000,102400000,147901000,None,None,None,52834000,1514968000,243419000,None,6694230,USD,-26022000,1880000,-27133000,702000,-5913000,-8089000,-1649000,-376000,3517000,-31048000,4174000,94000,584000,-574000,47000,0,0,-1716000,1813000,-185000,None,-31048000,25.1,17.37
8,2018-06-30,USD,12121000,6937000,5958000,12121000,5184000,3850000,0,0,5184000,0,6937000,None,5184000,1652000,5425000,None,None,None,0,0,0,1334000,-104000,0,3850000,3850000,None,USD,1518877000,701000,None,16342000,1372795000,146082000,0,1210431000,28000,93282000,5899000,5038000,1192235000,84398000,1219029000,23800000,23800000,49802000,14567000,280600000,1186867000,132343000,187505000,8697000,45566000,9004000,8598000,0,0,28000,8000000,93282000,-5030000,None,26701000,None,4403000,None,45566000,108200000,153766000,None,None,None,None,1518877000,271903000,None,6693447,USD,-64767000,762000,-63057000,2107000,16468000,54042000,38042000,-4427000,3850000,-9632000,-617000,-111000,605000,-568000,100000,0,0,-4730000,397000,-993000,None,-9632000,27.5,25.1
9,2018-03-31,USD,12213000,6785000,4520000,12213000,5428000,4054000,0,0,5428000,0,6785000,None,5428000,1599000,4423000,None,None,None,0,0,0,1374000,0,0,4054000,4054000,None,USD,1460257000,806000,None,10336000,1317443000,142814000,0,1172390000,7000,90000000,7772000,5038000,189423000,94584000,1180162000,36100000,36100000,49837000,14459000,243650000,1165699000,128970000,141360000,7706000,16781000,15786000,7772000,0,0,7000,8000000,90000000,-5030000,None,26460000,None,4145000,None,16781000,120500000,137281000,None,None,None,None,1460257000,235944000,None,6684923,USD,-36600000,77000,-41667000,230000,-1058000,60797000,62313000,236000,4054000,23905000,4775000,8000,618000,-565000,107000,168000,0,82000,5067000,-64000,None,23905000,29.21,27.5
