,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,284140,None,None,-284140,60131,None,None,76115,None,284140,None,-284140,None,None,15984,360255,360255,None,None,None,15984,None,None,60131,-214276,None,USD,322396075,None,None,None,12093610,310302465,None,None,938,3310215,316371205,None,321232275,1135940,1024860,None,None,None,None,1163800,None,5000010,None,None,None,None,144929,None,None,None,None,None,None,None,321232275,None,321232275,None,None,None,11068750,None,None,None,None,None,None,None,None,USD,0,-51790,None,None,None,None,None,5784,60131,-330145,-330145,None,None,None,None,None,None,-360254,0,None,None,None,16.35,
1,2020-03-31,USD,0,202067,None,None,-202067,750351,None,None,949812,None,202067,None,-202067,None,None,199461,1151879,1151879,None,None,None,199461,None,None,750351,-114438,None,USD,322371749,None,None,None,12129415,310242334,None,None,936,3250084,316311074,None,320872020,1466085,1060665,None,None,None,None,1499729,None,5000010,None,None,None,None,196718,None,None,None,None,None,None,None,320872020,None,320872020,None,None,None,11068750,None,None,None,1748990,None,1466090,None,9000000,USD,181370,-93111,181370,181370,None,None,None,-13211,750351,-127019,-308389,None,None,None,None,None,None,-1151879,0,None,None,None,9.8,16.35
2,2019-12-31,USD,0,248051,None,None,-248051,497086,None,None,619237,None,248051,None,-248051,None,None,122151,867288,867288,None,None,None,122151,867288,None,497086,-40536,None,USD,321515049,None,None,None,12023066,309491983,None,664486,935,2499733,315560723,None,319901512,1593104,954316,None,None,None,None,1613537,None,5000010,None,None,None,None,289830,None,None,None,None,None,None,None,319901512,None,319901512,None,None,None,11068750,None,None,None,2499340,None,1593100,None,8000000,USD,0,171794,181370,181370,None,0,-6325000,-12672,497086,-88930,-88930,None,None,None,324568250,None,None,-867289,0,None,None,None,9.8801,9.8
3,2019-09-30,USD,0,115683,None,None,-115683,1181113,None,None,1505066,None,115683,None,-115683,None,None,323953,1620749,1620749,None,None,None,323953,1620749,None,1181113,-56656,None,USD,320724018,None,None,None,11729121,308994897,None,542335,935,2002647,315063637,None,319034223,1682034,660371,None,None,None,None,1689795,None,5000010,None,None,None,None,118036,None,None,None,None,None,None,None,319034223,None,319034223,None,None,None,11068750,None,None,None,2996430,None,1682030,None,9000000,USD,0,-53748,181370,181370,None,-4569,-4569,-3310,1181113,-177309,-172740,None,None,None,324568250,None,None,-1620748,0,None,None,None,9.81,9.8801
4,2019-06-30,USD,0,102585,0,0,-102585,842508,0,0,1060890,0,102585,0,-102585,0,0,218382,1163475,1163475,0,0,0,218382,1163475,0,842508,-59735,0,USD,319277269,0,None,0,11463485,307813784,0,218382,934,821534,313882524,0,317413475,1859343,394735,0,0,0,0,1863794,0,5000010,0,0,0,0,176353,0,0,0,0,0,0,0,317413475,0,317413475,0,0,0,11068750,0,0,0,4177540,0,1859340,0,8000000,USD,0,52026,-316250000,-316250000,-83470,318164350,1986823,-4451,842508,1859343,-55010,0,0,0,324572820,0,0,-1163475,0,0,0,0,9.7278,9.81
5,2019-03-31,USD,0,20974,0,0,-20974,-20970,0,0,-20970,0,20970,0,-20970,0,0,None,None,None,0,0,0,0,0,0,-20974,-20970,0,USD,230427,0,None,0,251401,-20974,230427,0,791,-20974,0,0,230427,0,251401,0,104444,-11000,0,0,0,-20974,0,0,0,0,146957,0,0,0,0,0,0,0,230427,0,230427,0,0,0,0,0,0,0,0,0,0,0,5000000,USD,0,20974,-316250000,-316250000,-83470,318164353,1986823,-4451,-20970,0,0,0,0,0,0,0,0,-1163475,0,0,0,0,nan,9.7278
6,2018-09-30,USD,0,898334,0,0,-898334,-36560,None,None,169915,None,898334,None,-898334,None,None,None,None,None,None,None,None,206475,1068249,None,-36560,-36560,None,USD,238232234,None,None,19000,233232224,5000010,None,477437,772,1758870,230694596,None,236881564,1331935,2537628,None,None,None,None,1350670,None,5000010,None,None,None,None,560191,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000,USD,None,507549,17863000,17863000,1500000,1500000,None,-5221,-36560,1103994,-396006,None,None,None,None,None,None,-1068249,0,None,None,None,nan,nan
7,2018-06-30,USD,0,183348,0,0,-183348,489110,0,None,648163,None,183348,None,-183348,None,0,None,None,None,None,None,None,159053,831511,None,489110,-143903,None,USD,236054771,0,None,13000,231054761,5000010,0,270962,762,1795430,230731156,0,235813316,227941,323605,None,None,None,0,241455,None,5000010,0,None,0,0,52643,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,17863258,-36992,17863258,17863000,1500000,-17420425,None,3557,489110,-216783,-659616,None,0,0,0,0,0,-831511,0,None,None,None,nan,nan
8,2018-03-31,USD,0,230540,0,0,-230540,452903,0,None,559546,None,230540,None,-230540,None,0,None,None,None,None,None,None,106643,790086,None,452903,-192880,None,USD,253306858,0,None,17000,248306848,5000010,0,554742,763,1306320,247662470,0,252845063,444724,644378,None,None,None,0,461795,None,5000010,0,None,0,0,89636,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000,USD,17863258,76889,17863258,0,1500000,-17420425,None,26627,452903,-127024,-127024,None,0,0,0,0,0,-790086,0,None,None,None,nan,nan
9,2017-12-31,USD,0,64428,0,0,-64428,371056,0,0,549841,0,64428,None,-64428,0,0,None,None,None,0,0,0,178785,614269,0,371056,-40097,None,USD,252670423,0,None,43000,247670413,5000010,0,448099,760,853417,247209567,0,252054977,571748,460846,None,None,None,0,615446,None,5000010,0,None,0,0,12747,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,17863258,111528,17863258,0,1500000,-17420425,None,27727,371056,-103958,-103958,None,0,0,0,0,0,-614269,0,None,None,None,nan,nan
10,2017-09-30,USD,0,314763,0,0,-314763,269000,0,0,414000,0,126000,None,-125757,0,0,None,None,None,0,0,0,145000,540183,0,-166772,269000,None,USD,252188000,0,None,71000,9099000,243089000,0,None,3000,482000,8750000,0,251441000,676000,349000,None,None,None,0,747131,None,5000010,0,None,0,0,349000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,17863258,215000,17863258,0,None,-17420425,None,27725,269000,-93442,-93442,None,0,0,0,0,0,-540183,0,None,None,None,nan,nan
11,2017-06-30,USD,0,-479124,0,0,479124,222000,0,0,346000,0,34000,None,0,0,0,None,None,None,0,0,0,124000,0,0,206224,222000,None,USD,251769000,0,None,99000,8950000,242819000,0,None,3000,213000,8750000,0,250901000,769000,200000,None,None,None,0,0,None,5000010,0,None,0,0,200000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,65000,0,0,None,0,None,27426,222000,-108304,0,None,0,0,0,0,0,-379562,0,None,None,None,nan,nan
12,2017-03-31,USD,0,256414,0,0,-256414,8000,0,0,8000,0,256000,None,0,0,0,None,None,None,0,0,0,0,0,0,7814,8000,None,USD,251525000,0,None,127000,8927000,242598000,0,18000,3000,0,8750000,0,250521000,877000,177000,None,None,None,0,0,None,5000010,0,None,0,0,159000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,26000,0,0,None,0,None,27123,8000,-185898,0,None,0,0,0,0,0,-264228,0,None,None,None,nan,nan
13,2016-12-31,USD,None,None,None,None,None,None,None,None,None,None,150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,251474000,None,None,154000,8884000,242590000,None,None,3000,None,8750000,None,250257000,1063000,134000,None,None,None,None,None,None,None,None,None,None,None,134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,118000,None,None,None,251350000,1378000,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
