,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-31,USD,651962000,301651000,317560000,334402000,33925000,28632000,None,None,33925000,None,301651000,1174000,32751000,None,222000,5293000,None,None,None,None,None,5293000,1174000,None,28632000,28632000,None,USD,3201786000,24044000,None,1020012000,1365999000,1835787000,40764000,259792000,624000,1786147000,95261000,24044000,92049000,823006000,631496000,None,None,-285185000,659265000,1694545000,None,1811743000,None,48684000,None,625849000,371704000,None,None,624000,None,1786147000,None,None,792742000,None,31190000,783888000,None,693739000,734503000,None,None,None,334201000,3201786000,823006000,None,124717000,USD,6475000,12951000,-45626000,6475000,None,-90587000,-30059000,-59192000,28632000,-257456000,-121243000,-84007000,43532000,None,-60528000,-122810000,None,459000,52101000,None,None,-257456000,300.095,
1,2020-02-29,USD,3063158000,2060006000,586665000,810826000,418616000,298021000,None,None,418616000,None,394339000,2129000,416487000,None,4811000,5293000,None,None,None,None,None,120595000,1174000,None,298021000,298021000,None,USD,3281354000,24423000,None,1249206000,1329136000,1952218000,43432000,255254000,621000,1820637000,97254000,24423000,87636000,823006000,620418000,None,None,-224581000,671693000,1807938000,None,1927795000,None,40219000,None,518513000,365164000,None,None,621000,None,1820637000,None,None,745865000,None,31435000,783888000,None,665286000,708718000,None,None,None,355541000,3281354000,1093505000,None,124122000,USD,-3031000,87059000,-65933000,5929000,None,2382000,-451000,20436000,298021000,510659000,574210000,-994000,47489000,None,2833000,107533000,None,35102000,68831000,None,None,510659000,217.41,300.095
2,2019-11-30,USD,916138000,329215000,411094000,505044000,177754000,125982000,None,None,177754000,None,329215000,1925000,175829000,None,-3039000,120595000,None,None,None,None,None,51772000,2129000,None,125982000,125982000,None,USD,2855144000,None,None,788830000,1206408000,1648736000,14190000,216484000,617000,1522921000,67714000,24478000,70126000,1093505000,574769000,None,None,-218137000,656372000,1451676000,None,1624258000,None,35744000,None,627102000,358285000,None,None,617000,None,1522921000,None,None,696279000,None,26339000,739961000,None,617449000,631639000,None,None,None,343335000,2855144000,586153000,None,123336000,USD,-1684000,25889000,-80506000,-369000,None,-8570000,-2093000,-2610000,125982000,-44012000,45064000,-35183000,44022000,None,-6477000,-131766000,None,16120000,78453000,None,None,-44012000,225.69,217.41
3,2019-08-31,USD,916138000,-565538000,397556000,485796000,169832000,124990000,None,None,169832000,None,317814000,1850000,167982000,-883352000,669000,51772000,None,None,None,None,None,44842000,1925000,None,124990000,124990000,None,USD,2694744000,None,None,811060000,1187365000,1507379000,14114000,218589000,615000,1404866000,66445000,24184000,63413000,586153000,552609000,None,None,-228017000,617090000,1333013000,None,1483195000,None,27659000,None,494294000,334020000,None,None,615000,None,1404866000,None,None,694161000,None,26296000,695310000,None,620642000,634756000,None,None,None,329915000,2694744000,623738000,None,122921000,USD,405000,43474000,-68061000,-1136000,None,-693000,-461000,-736000,124990000,44091000,112845000,-54117000,37599000,None,-232000,-50502000,None,11401000,67330000,None,None,44091000,184.67,225.69
4,2019-05-31,USD,883352000,-489407000,360595000,421720000,131191000,96603000,None,None,131191000,None,292908000,2379000,128812000,-782315000,-934000,44842000,None,None,None,None,None,34588000,1850000,None,96603000,96603000,None,USD,2463020000,None,None,708473000,1096300000,1366720000,13834000,221295000,615000,1281432000,55600000,24094000,57630000,623738000,502942000,127180000,127180000,-232531000,582738000,1171584000,None,1342626000,None,20105000,537758000,443006000,281647000,None,None,615000,None,1281432000,None,None,658292000,None,26312000,698493000,None,579524000,593358000,None,None,None,317204000,2463020000,576241000,None,122900000,USD,4657000,-89208000,-63908000,-131000,None,-170292000,-18939000,-42137000,96603000,-297003000,-62803000,-65339000,32823000,None,-151353000,-42856000,None,5174000,68434000,None,None,-297003000,165.59,184.67
5,2019-02-28,USD,None,-1480001000,498875000,668583000,334281000,218465000,None,None,334281000,None,337163000,2861000,331420000,-1817164000,None,None,None,None,None,None,None,115816000,None,None,218465000,218465000,None,USD,2084711000,24239000,None,107334000,638736000,1445975000,14249000,115653000,608000,1346890000,None,None,None,881320000,500477000,None,None,-216808000,567237000,1429282000,None,1421736000,None,35786000,None,404842000,384824000,None,None,608000,None,1346890000,None,None,37404000,None,26549000,None,None,124010000,138259000,None,None,None,315285000,2084711000,881320000,None,121600000,USD,-7819000,-7378000,-76880000,None,None,-183853000,-241000,None,218465000,165170000,425903000,73349000,35369000,None,-183612000,91948000,None,14150000,69061000,None,12543000,177713000,150.42,165.59
6,2018-11-30,USD,1167458000,-1480001000,498875000,668583000,366789000,218465000,0,0,334281000,0,334254000,2861000,331420000,-1817164000,2909000,113515000,None,None,-2301000,0,0,113515000,2861000,0,218465000,218465000,None,USD,2084711000,24239000,None,516000,638736000,1445975000,14249000,115653000,608000,1346890000,138259000,24239000,63953000,881320000,500477000,None,None,-216808000,567237000,1429282000,None,1421736000,None,35786000,None,404842000,384824000,None,None,608000,None,1346890000,None,None,37404000,None,26549000,None,None,124010000,138259000,None,None,None,315285000,2084711000,881320000,None,134000000,USD,-7819000,-7378000,-242794000,-16987000,None,-590214000,8126000,29798000,483801000,-109181000,742779000,73349000,122484000,None,-598340000,91948000,None,14150000,225807000,None,12543000,177713000,132.55,150.42
7,2018-08-31,USD,747655000,-476781000,340878000,406777000,137947000,94413000,0,0,137947000,0,270874000,2044000,135903000,-747655000,0,None,None,None,0,0,0,43534000,724000,0,94413000,94413000,None,USD,1981011000,24237000,None,134421000,574254000,1406757000,1582000,74920000,613000,1310452000,130583000,24237000,62057000,703607000,443671000,None,None,-211462000,531250000,1363467000,None,1382520000,0,29448000,0,495991000,368751000,0,0,613000,0,1310452000,0,None,33902000,None,28155000,None,None,129001000,130583000,None,None,None,307154000,1981011000,703607000,None,122667000,USD,-3883000,101914000,-76622000,-3883000,-100000000,-106122000,-1538000,23716000,94413000,-75894000,106850000,-18961000,31686000,0,-4584000,-104825000,0,2623000,72739000,None,1660000,-74234000,154.93,132.55
8,2018-05-31,USD,723500000,-461514000,327306000,396194000,135799000,95770000,0,0,135799000,0,261986000,1591000,134208000,-723500000,0,None,None,None,0,0,0,40029000,-988000,0,95770000,95770000,None,USD,1881157000,24255000,None,113989000,560942000,1320215000,1582000,77017000,613000,1224044000,111781000,24255000,61319000,777841000,449161000,100000000,100000000,-204144000,487546000,1308037000,None,1295960000,0,23535000,0,392672000,272144000,0,0,613000,0,1224044000,0,None,32974000,None,28345000,None,None,110199000,111781000,None,None,None,299702000,1881157000,777841000,None,122656000,USD,-4514000,111659000,-54978000,-771000,100000000,-302139000,-1245000,5315000,95770000,-182928000,174189000,-47924000,28656000,0,-400894000,-22295000,0,8323000,49693000,None,-5802000,-188730000,105.05,154.93
9,2018-02-28,USD,649706000,240428000,304973000,344733000,107223000,75153000,0,0,107223000,0,240428000,2918000,104305000,0,0,None,None,None,0,0,0,32070000,2515000,0,75153000,75153000,None,USD,2011705000,24361000,None,90964000,375471000,1636234000,1582000,94894000,630000,1530147000,108130000,24345000,62227000,966571000,267341000,5523000,5523000,-185895000,472262000,1452855000,None,1611873000,0,21875000,0,373445000,172447000,0,0,630000,0,1530147000,0,None,31304000,30923000,558850000,None,None,106548000,108130000,None,None,None,291352000,2011705000,966571000,None,125911000,USD,None,-27028000,-34314000,-5285000,100000000,1900000,-6500000,-2850000,75153000,3423000,35837000,6327000,26773000,0,8400000,-50770000,0,5382000,34314000,None,-27353000,-23930000,81.1,105.05
