,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,36251844,24995662,23157643,13094201,10672434,8923308,None,None,6981789,None,1838019,None,11256182,None,3690645,None,38528,-3652117,None,None,None,None,-622276,None,8923308,8923308,None,USD,947839956,None,None,98177,384040302,563799654,403831,78868,431836,94878236,5978573,None,23434704,36637082,77146081,None,56189137,-5701125,836047896,45359419,42997937,563799654,None,2836752,300915648,2921908,9612786,None,None,None,None,None,None,None,13559697,None,902480537,44965,None,None,306894221,None,None,None,None,None,None,None,None,USD,None,-1351999,-103837,None,1603015,None,-2021097,-3627352,8923308,None,12294318,None,None,None,None,None,None,-1333091,0,None,None,None,2.75,
1,2020-03-31,USD,34376760,None,16048000,18328760,None,3012720,None,None,3012720,None,2394850,None,6611950,None,None,None,-3599240,None,None,None,None,None,None,None,None,3012718,None,USD,946563100,None,None,1220500,388550360,558012740,None,None,445496,85954928,None,None,16621131,28034260,75308260,None,None,-5433425,825896497,36208060,None,558012741,None,4326050,307457920,1786860,None,None,None,None,None,None,-25373380,None,None,None,None,None,307457920,None,None,None,None,None,502419120,None,28034260,None,None,USD,None,2636282,-41113986,-41080780,-8971389,-14159300,-4175673,-108005,3012720,-39540420,15732866,None,9321960,None,-1012240,None,None,-514427,33210,None,None,None,1.97,2.75
2,2019-12-31,USD,35164698,29601819,27614944,7549754,14493396,531281,None,None,298059,None,1986875,None,5562879,None,4471693,None,171115,-4300578,None,None,None,None,-964242,None,531281,522359,None,USD,954188931,None,None,118246,395002291,559186640,None,37567,445496,82942210,None,None,15341040,68465342,67136139,40735556,40735556,-2259043,835625535,77932439,25250173,559186640,None,4217101,325247902,2447703,9032690,None,None,None,None,None,-24361150,None,12065222,None,876256492,473132,325247900,None,327866152,None,None,None,502419120,None,68465340,None,40000000,USD,360976,-1352652,360976,-7052826,-5125837,-8520823,-2604223,2642018,531281,2560890,10720737,None,9723644,None,-790763,-464884,-1297486,757890,40600,None,None,None,3.43,1.97
3,2019-09-30,USD,36568295,31205067,28694000,7874295,14920600,-227767,None,None,-21749,None,2511067,None,5363228,None,5123454,None,226577,-4896877,None,None,None,None,-488100,None,-227767,-227767,None,USD,961768364,None,None,56630,402922970,558845394,None,50166,445496,82410929,None,None,15156719,66147291,64491772,40713898,40713898,-2859771,846342872,75918699,24265451,558845394,None,3191553,335172721,1982819,9649636,None,None,None,None,None,-23570380,None,12193439,None,885849665,874632,335172720,None,338431198,None,None,None,502419120,None,66147290,None,40000000,USD,5702846,-3039014,5702846,7728436,-16097461,-14502892,2381923,491103,-227767,-496976,8303070,None,9818895,None,-787354,1137302,-982731,877266,40239,None,None,None,3.03,3.43
4,2019-06-30,USD,34083501,29147529,26845813,7237688,14833993,-179256,None,None,-430792,None,2301716,None,4935972,None,5400047,None,144146,-5255901,None,None,None,None,-110863,None,-179256,-179256,None,USD,981274148,None,None,330935,420915023,560359125,None,6842165,445496,82638696,368000,None,15566958,65836973,66496762,40685828,40685828,-2220613,867073427,76146150,22285516,560359125,None,2110763,351292536,3120121,11705775,None,None,None,None,None,-22783030,None,12545858,None,905127998,1270087,351292540,None,354418261,None,None,None,502278570,None,65836970,None,40000000,USD,-1143357,1359704,-1143357,317936,-10270316,-10999966,-470150,-7518055,-179256,-7584613,4558710,None,9864738,None,-259500,-494127,1194994,132507,2908060,None,None,None,3.44,3.03
5,2019-03-31,USD,38442820,31116457,16721530,21721290,17603181,1968870,None,None,1968870,None,4920750,None,7478840,None,5982871,None,-5509970,-5678438,None,None,None,None,112988,None,1968866,1968870,None,USD,994319320,None,None,1105150,432004750,562314570,None,1595197,445500,82817950,368000,None,12499610,74797180,79272350,51101691,51101691,-467080,876938380,83766660,21011980,562314570,None,4243010,351050930,2625990,10982689,None,None,None,None,None,-22523530,None,11863437,None,910552662,1660862,351050930,65665,352732397,None,None,None,502041730,None,74797180,None,40000000,USD,28566823,-632366,28566820,28566820,-27440114,-27592870,-152750,-4203039,1968870,8210040,7236080,None,9474190,None,None,439177,-421367,-52632,2908064,None,None,None,3.5,3.44
6,2018-12-31,USD,38529759,35434741,21981059,16548700,3095018,-5318175,0,0,-5318175,0,2719339,None,3095018,600000,-5682304,None,None,None,0,0,0,0,-8413193,0,-5318175,-5318175,None,USD,1036722488,None,None,69132778,475469977,561252511,None,14458296,445496,80849086,None,None,12038989,64498442,103490335,71803193,71803193,673979,884748691,138866439,1068369,561252511,None,2888496,371979642,2346723,10349358,None,None,None,None,None,-22523530,None,None,None,None,None,371514250,None,None,None,None,None,501807480,None,64498440,None,40000000,USD,-456610,-3065354,3064141,317936,-11557114,-11616049,-58935,-752719,-5318175,-683177,7868731,None,10134343,None,None,1603097,1569349,3499080,110272,None,None,None,2.76,3.5
7,2018-09-30,USD,42724098,36464608,23940872,18783226,6259490,-787292,0,0,-787292,0,2383878,None,6259490,600000,-6078811,None,None,None,0,0,0,0,-7046782,0,-787292,-787292,None,USD,1058758497,None,None,17079873,490789065,567969432,None,15191389,442850,86167261,44207,None,12522316,64792513,84626175,48615702,48615702,2411081,953302887,90578138,2355156,567969432,2902000,4464190,406118683,4241562,13736877,None,None,None,None,None,-22524000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40000000,USD,-456610,1587022,17665343,317936,-18056841,-18056841,-58935,-2121852,-787292,9145072,9536570,None,10139858,None,None,-1290089,724669,1063498,172512,None,None,None,3.56,2.76
8,2018-06-30,USD,43380863,34583984,21475589,21905274,8796879,-397816,0,0,-397816,0,2654813,None,8796879,600000,-6054999,None,None,None,0,0,0,0,-9194695,0,-397816,-397816,None,USD,1077103525,None,None,13053321,508842643,568260882,None,18959172,442850,86954553,93368,None,12550364,55669369,85547725,49368920,49368920,1915239,985483404,77209817,1859940,568260882,2888000,5152585,423201550,3334542,11020866,None,None,None,None,None,-22524000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40000000,USD,-456610,-875408,-27402942,None,18503477,18503477,-58935,884422,-397816,5395243,14294708,None,10453582,None,None,413155,-319294,3921522,36133462,None,None,None,3.97,3.56
9,2018-03-31,USD,39695482,36485943,23492790,16202692,3209539,-5773237,0,0,-5773237,0,2316127,None,3209539,146667,-5204835,None,None,None,0,0,0,0,-8982776,0,-5773237,-5773237,None,USD,1059832206,None,None,10353594,491771590,568060616,342090,18092997,442850,87352369,141995,None,32577597,52687631,85400745,48104373,48104373,1317157,954274911,71604594,1375104,568060616,3403000,4797046,406228850,3766323,13001504,None,None,None,None,None,-22524000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40000000,USD,None,3491244,-71879444,None,70105919,68440889,-1665030,-3643020,-5773237,2670661,6109216,None,10530359,None,None,-1029036,-1442928,3751663,71879444,None,None,None,4.03,3.97
