,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,39049000,31713000,19693000,19356000,2812000,-81000,5221000,None,2355000,61078000,6799000,None,7336000,None,228000,1859000,320000,92000,None,None,None,1859000,-5073000,None,496000,-81000,None,USD,257402000,329000,None,None,106417000,89907000,None,15147000,2000,17131000,6584000,None,22229000,86397000,96516000,None,25772000,-3415000,8604000,205880000,20360000,89578000,None,58903000,None,49772000,27986000,None,None,None,None,None,None,None,16466000,None,51522000,4648000,None,6584000,9901000,None,None,None,None,None,None,None,None,USD,-31034000,9811000,-31034000,None,20158000,20856000,None,-2599000,-81000,-24612000,-14480000,None,229000,None,None,-4699000,-21572000,6113000,16904000,None,None,None,62.36,
1,2020-03-31,USD,24348000,23130000,14120000,10228000,2590000,1705000,3677000,None,2267000,59467000,5333000,None,1218000,None,111000,304000,335000,224000,None,None,None,304000,825000,None,1963000,1705000,None,USD,217208000,307000,None,58726000,118266000,98942000,None,None,2000,17212000,5830000,None,5367000,52283000,50767000,3892000,3892000,-2623000,7042000,198477000,6015000,98635000,None,37260000,None,44987000,18616000,None,None,None,None,None,None,None,155000,None,18731000,3547000,None,5830000,67499000,None,None,None,84351000,None,52283000,None,21000000,USD,-118000,5617000,-118000,None,-9734000,-9559000,None,3031000,1705000,-6850000,3829000,None,212000,None,None,-931000,-6902000,834000,118000,None,None,None,29.61,62.36
2,2019-12-31,USD,24608000,20759000,12165000,12443000,3425000,3944000,3302000,None,3016000,60162000,5292000,None,3849000,None,207000,-1185000,205000,-2000,None,None,None,-1185000,-831000,None,4201000,3944000,None,USD,217703000,344000,None,59598000,120382000,97321000,None,17337000,2000,15507000,4186000,None,5523000,58261000,53502000,13753000,13753000,-1675000,7506000,198396000,5934000,96977000,None,31091000,None,44796000,13262000,None,None,None,None,None,None,None,192000,None,19307000,3887000,None,4186000,66880000,None,None,None,83487000,None,58261000,None,19000000,USD,-237000,-2641000,-237000,-4406000,-2079000,28270000,32415000,918000,3944000,44013000,14155000,None,202000,None,-2042000,-769000,12673000,-1962000,179000,None,None,None,18.45,29.61
3,2019-09-30,USD,33427000,26397000,17173000,16254000,9164000,8782000,3492000,None,8761000,26888000,5732000,None,7030000,None,205000,-328000,95000,-110000,None,None,None,-328000,1841000,None,9089000,8782000,None,USD,180216000,285000,None,26582000,88871000,91345000,None,17206000,2000,11563000,2980000,None,2531000,47264000,56148000,15665000,15665000,-3077000,7778000,163654000,5968000,91060000,None,43144000,None,43506000,15440000,None,None,None,None,None,None,None,222000,None,16562000,4205000,None,2980000,32723000,None,None,None,82857000,None,47264000,None,19000000,USD,-4789000,-2017000,-4789000,-4348000,820000,53326000,24401000,2508000,8782000,46268000,-145000,None,198000,None,25414000,894000,-12797000,1114000,550000,None,None,None,13.86,18.45
4,2019-06-30,USD,29010000,24349000,15879000,13131000,5578000,4311000,3341000,None,5187000,26888000,5129000,None,4661000,None,194000,876000,24000,-170000,None,None,None,876000,696000,None,4311000,4311000,None,USD,120269000,307000,None,None,60554000,59715000,None,11701000,1000,2781000,3963000,None,1898000,27578000,53401000,15110000,15110000,-1168000,7926000,108400000,1738000,59408000,None,31393000,None,45494000,18238000,None,None,None,None,None,None,None,263000,None,11869000,4550000,None,3963000,7153000,None,None,None,58101000,None,27578000,None,19000000,USD,-389000,5357000,-389000,-109000,2476000,2588000,24401000,-67000,4311000,211000,-1425000,None,197000,None,172000,-4024000,-6936000,763000,280000,None,None,None,15.61,13.86
5,2019-03-31,USD,20479000,18228000,11653000,8826000,2306000,1857000,2765000,None,1976000,26888000,3810000,None,2251000,None,139000,119000,-14000,-130000,None,None,None,119000,-145000,None,1857000,1857000,None,USD,111419000,263000,None,None,55777000,55642000,None,1326000,1000,-1530000,3296000,None,1669000,27367000,49019000,12829000,12829000,-200000,8506000,99505000,1476000,55379000,None,25070000,3462000,42253000,13333000,None,None,None,None,None,None,None,4787000,None,11914000,4788000,None,3296000,6758000,None,None,None,57371000,None,27367000,None,18000000,USD,-116000,-3757000,-116000,None,3201000,3261000,24401000,544000,1857000,243000,-3182000,None,191000,None,60000,-2759000,99000,628000,116000,None,None,None,15.43,15.61
6,2018-12-31,USD,20848000,18208000,10532000,10316000,2640000,2286000,4156000,0,2445000,26888000,3520000,None,2640000,0,-134000,None,None,None,0,0,0,159000,-195000,0,2286000,2286000,None,USD,103047000,274000,None,None,50723000,52324000,None,13270000,1000,-3387000,4583000,None,1677000,27124000,46140000,None,None,-857000,3708000,96028000,1360000,52050000,None,28155000,None,38764000,16673000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56567000,None,27124000,None,18000000,USD,-109000,4660000,-123000,None,-508000,-491000,24401000,4373000,2286000,8886000,9642000,None,37000,None,528000,-8926000,6409000,299000,232000,None,None,None,10.88,15.43
7,2018-09-30,USD,23179000,19775000,12892000,10287000,3404000,3853000,2264000,0,4314000,0,4619000,None,3404000,0,-112000,None,None,None,0,0,0,461000,910000,0,3853000,3853000,None,USD,89413000,300000,None,32000,40081000,49332000,0,7881000,1000,-5673000,5230000,0,1271000,18238000,34851000,None,None,-955000,3593000,82777000,1472000,49032000,0,32556000,0,29809000,11991000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,-109000,-5321000,-909000,0,202000,418000,None,3391000,3853000,803000,1385000,None,207000,0,0,-2829000,1332000,294000,716000,None,None,None,11.07,10.88
8,2018-06-30,USD,20873000,18542000,12149000,8724000,2331000,3215000,2419000,0,3379000,0,3974000,None,2331000,0,-149000,None,None,None,0,0,0,164000,1048000,0,3215000,3215000,None,USD,87833000,231000,None,2316000,42236000,45597000,0,4964000,1000,-9526000,5869000,0,1318000,17435000,36367000,9932000,9932000,-209000,3050000,81879000,1355000,45366000,0,34597000,0,27531000,17755000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,12850000,-644000,0,-180000,53000,None,2166000,3215000,2249000,3275000,None,93000,0,0,-8432000,-6872000,68000,487000,None,None,None,10.78,11.07
9,2018-03-31,USD,9743000,11647000,4621000,5122000,-1904000,-2780000,1541000,0,-2758000,0,5485000,None,-1904000,0,-103000,None,None,None,0,0,0,22000,-854000,0,-2780000,-2780000,None,USD,71934000,126000,None,45000,28932000,43002000,0,2213000,1000,-12741000,6181000,0,1345000,15186000,22751000,10376000,10376000,827000,2731000,66494000,1238000,42876000,0,29015000,0,19865000,5525000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,None,-2364000,-395000,0,5081000,5143000,None,-621000,-2780000,-2495000,-7393000,None,80000,0,0,-3896000,14000,2174000,395000,None,None,None,12.3,10.78
