,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,56000,7395000,None,None,-7337000,-7395000,4801000,None,-7395000,None,2594000,None,-7339000,None,None,None,None,None,None,None,None,None,-56000,None,-7395000,-7395000,None,USD,28199000,None,None,312000,12566000,15633000,None,None,1742000,-415886000,3815000,None,150000,27228000,8751000,None,None,-17000,60000,27989000,None,15633000,None,41000,None,None,5148000,None,None,None,None,None,None,None,150000,None,210000,None,None,None,3815000,None,None,None,None,None,None,None,None,USD,-15000,909000,-15000,None,None,1581000,-2000,951000,-7395000,-3808000,-5381000,None,2000,None,None,None,None,148000,0,None,None,None,0.57,
1,2020-03-31,USD,52000,5177000,None,52000,-5092000,-5092000,3370000,None,-5092000,None,1807000,33000,-5125000,None,None,None,-63000,None,None,None,None,None,33000,None,-5092000,-5092000,None,USD,32073000,None,None,31831000,10725000,21348000,None,226000,1674000,-408491000,3815000,None,150000,31036000,6910000,None,None,-24000,47000,31876000,None,21348000,None,45000,None,None,6684000,None,None,1674000,None,-408491000,None,None,150000,None,197000,None,None,3815000,3815000,None,None,None,428189000,32073000,31036000,None,167416070,USD,0,-88000,-15000,None,None,14779000,-2000,-1439000,-5092000,8316000,-6463000,-1495000,3000,None,14779000,None,None,156000,0,53000,None,8316000,0.303,0.57
2,2019-12-31,USD,2115000,13497000,None,7770000,-5669000,-5747000,7941000,None,-5737000,None,3471000,58000,-5727000,None,None,10000,-17000,None,None,None,None,10000,-9000,None,-5747000,-5747000,None,USD,23674000,None,None,23376000,12100000,11574000,None,226000,1112000,-403399000,3808000,None,150000,22726000,8292000,None,None,-18000,50000,23474000,None,11574000,None,98000,None,None,8066000,None,None,1112000,None,-403399000,None,None,150000,None,200000,None,None,3808000,3808000,None,None,None,413879000,23674000,22726000,None,111167352,USD,1000,-253000,1000,None,None,23255000,-2000,654000,-5747000,17896000,-5360000,597000,3000,None,23255000,None,None,115000,1000,-75000,None,17896000,0.383,0.303
3,2019-09-30,USD,63000,5098000,None,63000,-4595000,-4595000,3521000,None,-4595000,None,1640000,503000,-5098000,-63000,None,None,476000,None,None,None,None,None,503000,None,-4595000,-4595000,None,USD,6005000,None,None,5778000,12046000,-6041000,None,226000,82000,-397652000,3848000,None,150000,4821000,8198000,None,None,-27000,54000,5801000,None,-6041000,None,23000,None,29000,7972000,None,None,82000,None,-397652000,None,None,150000,None,204000,None,None,3848000,3848000,None,None,None,391556000,6005000,4821000,None,8197462,USD,-56000,-283000,-56000,None,None,2969000,-2000,-447000,-4595000,-1061000,-3961000,-504000,3000,None,3393000,None,1691000,-330000,56000,1691000,None,-1048000,0.8496,0.383
4,2019-06-30,USD,2022000,5655000,5655000,-5655000,-3633000,-3561000,3895000,None,-3561000,None,1760000,72000,-3633000,-2022000,None,None,32000,None,None,None,None,None,72000,None,-3561000,-3561000,None,USD,8580000,None,None,91000,13126000,-4546000,None,226000,60000,-393057000,4380000,None,150000,5882000,8746000,None,None,-14000,1000,8429000,None,-4546000,None,1714000,None,33000,4750000,None,None,60000,None,-393057000,None,None,150000,None,151000,None,None,4380000,4380000,None,None,None,388465000,8580000,5882000,None,6000000,USD,0,360000,-56000,None,None,391000,None,-152000,-3561000,-4514000,-4909000,-208000,0,None,424000,None,-1679000,123000,56000,-1679000,None,-4518000,2.85,0.8496
5,2019-03-31,USD,68000,7309000,None,68000,-7668000,-7600000,4075000,None,-7600000,None,3234000,-427000,-7241000,None,-68000,None,-359000,68000,None,None,None,None,-427000,None,-7600000,-7600000,None,USD,11341000,None,None,11155000,12877000,-1536000,None,226000,59000,-389496000,4468000,None,150000,10396000,8409000,None,None,-18000,1000,11190000,None,-1536000,None,35000,None,73000,8183000,None,None,59000,None,-389496000,None,None,150000,None,151000,None,None,4468000,4468000,None,None,None,387919000,11341000,10396000,None,5895004,USD,0,295000,-56000,None,None,33000,None,-324000,-7600000,-6568000,-6601000,-381000,8000,None,33000,None,-1679000,1077000,56000,None,None,-6568000,3.3,2.85
6,2018-12-31,USD,59000,6206000,0,59000,-5775000,-5651000,4292000,0,-5775000,-326000,1914000,372000,-6147000,0,0,-124000,None,None,0,0,0,-124000,372000,0,-5651000,-5651000,None,USD,17923000,None,None,17730000,12536000,5387000,None,226000,57000,-381896000,4098000,None,149000,16970000,8438000,None,None,-12000,9000,17765000,None,5387000,None,35000,None,111000,8212000,None,None,57000,None,-381896000,None,None,149000,None,158000,None,None,4098000,4098000,None,None,None,387238000,17923000,16970000,None,5674220,USD,None,-225000,-56000,None,None,33000,None,484000,-5651000,-5409000,-5409000,427000,11000,None,35657000,None,-11000,40000,56000,-11000,None,-5409000,2.11,3.3
7,2018-09-30,USD,120000,5714000,5700000,120000,-5348000,-5348000,3985000,0,-5348000,-163000,1729000,246000,-5594000,0,0,None,None,None,0,0,0,0,246000,0,-5348000,-5348000,None,USD,23136000,0,None,23080000,12276000,10860000,0,455000,57000,-376245000,4069000,0,12000,22384000,8207000,None,None,-7000,20000,23104000,None,10860000,0,24000,0,81000,7752000,0,387055000,57000,0,-376245000,0,None,12000,None,32000,None,None,4069000,4069000,None,None,None,387055000,23136000,None,None,5674220,USD,None,-1685000,0,0,None,33000,None,-235000,-5348000,-7154000,-7154000,-349000,14000,0,0,0,48000,166000,0,48000,None,-7154000,7.34,2.11
8,2018-06-30,USD,485000,6124000,6110000,485000,-4321000,-4484000,4070000,0,-4321000,163000,2054000,1318000,-5639000,0,0,None,None,None,0,0,0,0,1318000,0,-4321000,-4484000,None,USD,30203000,0,None,30085000,14288000,15915000,0,455000,851000,-370897000,4312000,0,12000,29540000,9976000,None,None,-5000,34000,30157000,None,15915000,0,72000,0,69000,9521000,0,385966000,851000,0,-370897000,0,None,12000,None,46000,None,None,4312000,4312000,None,None,None,385966000,30203000,None,None,85111774,USD,None,-392000,0,0,None,26916000,None,729000,-4321000,22292000,-4624000,616000,14000,0,26916000,0,405000,-946000,0,405000,None,22292000,0.4045,7.34
9,2018-03-31,USD,564000,6466000,6450000,564000,-5090000,-5090000,4577000,0,-5090000,830000,1889000,812000,-5902000,0,0,None,None,None,0,0,0,0,812000,0,-5090000,-5090000,None,USD,8615000,0,None,8078000,15490000,-7705000,0,455000,194000,-367406000,4938000,0,12000,7264000,10552000,None,None,11000,48000,8555000,None,-7705000,0,477000,0,33000,10097000,0,359496000,194000,0,-367406000,0,None,12000,None,60000,None,None,4938000,4938000,None,None,None,359496000,8615000,None,None,19426163,USD,None,848000,0,0,None,8741000,None,-217000,-5090000,3232000,-5509000,-331000,16000,0,8741000,0,-418000,-534000,0,-418000,None,3232000,0.835,0.4045
10,2017-12-31,USD,143000,38834000,6241000,787000,-12162000,-17132000,4478000,0,-24079000,0,7405000,None,-18978000,0,0,None,None,None,0,0,0,13000,1658000,0,140000,140000,None,USD,4979000,0,None,4844000,15840000,-11691000,4091000,455000,108000,-362316000,5864000,0,12000,4024000,9976000,None,None,3000,64000,4903000,None,-11691000,0,59000,0,48000,9521000,0,350514000,108000,0,-362316000,0,None,12000,None,76000,None,None,1773000,5864000,None,None,None,350514000,4979000,None,None,10771163,USD,None,409000,0,0,None,6360000,None,-279000,-24092000,-17426000,-23820000,None,88000,0,0,0,-28000,82000,0,None,None,None,1.5,0.835
