,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,88912000000,83069000000,66466000000,22446000000,12372000000,5243000000,10388000000,None,6221000000,None,5925000000,787000000,5843000000,290000000,403000000,984000000,135000000,-268000000,None,None,None,984000000,646000000,None,5243000000,5243000000,None,USD,258314000000,None,None,None,184586000000,73728000000,None,8997000000,5000000,38998000000,14764000000,14751000000,15101000000,37466000000,93896000000,None,None,-1455000000,115054000000,110908000000,None,58977000000,33925000000,19918000000,33128000000,19599000000,51036000000,None,None,5000000,None,38998000000,-1837000000,None,17601000000,None,147406000000,42798000000,33128000000,14764000000,90690000000,None,None,None,38017000000,258314000000,71391000000,None,501000000,USD,-17804000000,8863000000,-17804000000,726000000,7408000000,7408000000,-2832000000,1699000000,5243000000,10337000000,20606000000,247000000,5748000000,None,None,-672000000,-2854000000,2579000000,7459000000,-2854000000,128000000,10337000000,2758.82,
1,2020-03-31,USD,75452000000,71463000000,55788000000,19664000000,9147000000,2535000000,9325000000,None,3383000000,None,6280000000,-308000000,3989000000,70000000,402000000,744000000,202000000,-200000000,None,None,None,744000000,-406000000,None,2535000000,2535000000,None,USD,221238000000,None,None,282000000,155966000000,65272000000,None,8864000000,5000000,33755000000,12518000000,14739000000,16456000000,27201000000,79711000000,None,None,-2063000000,104058000000,85985000000,None,50533000000,22091000000,17836000000,23437000000,18857000000,40056000000,None,None,5000000,None,33755000000,-1837000000,None,16456000000,None,135253000000,40300000000,23437000000,12518000000,76255000000,None,None,None,35412000000,221238000000,49292000000,None,499000000,USD,-8894000000,-7437000000,-8894000000,1276000000,-2591000000,-2591000000,-2617000000,-2761000000,2535000000,-8905000000,3064000000,607000000,5362000000,None,None,1392000000,1262000000,2711000000,6795000000,1262000000,-484000000,-8905000000,1949.72,2758.82
2,2019-12-31,USD,87436000000,83557000000,66169000000,21267000000,10678000000,3268000000,9740000000,None,4053000000,None,7583000000,630000000,3879000000,65000000,455000000,786000000,211000000,-244000000,None,None,None,786000000,418000000,None,3268000000,3268000000,None,USD,225248000000,4049000000,None,276000000,163188000000,62060000000,None,8190000000,5000000,31220000000,12171000000,14754000000,10096000000,36092000000,87812000000,1307000000,1307000000,-986000000,97846000000,96334000000,2169000000,43257000000,18929000000,20816000000,23414000000,20497000000,47183000000,None,None,5000000,None,31220000000,-1837000000,None,12265000000,None,128914000000,39791000000,23414000000,12171000000,75376000000,None,None,None,33658000000,225248000000,55021000000,None,498000000,USD,-3536000000,11169000000,-3536000000,595000000,-3571000000,-3571000000,-2804000000,2894000000,3268000000,12856000000,19659000000,486000000,6170000000,None,None,-1516000000,-3905000000,1579000000,5312000000,-3905000000,304000000,12856000000,1847.84,1949.72
3,2019-09-30,USD,69981000000,66824000000,51469000000,18512000000,8591000000,2134000000,9200000000,None,2632000000,None,6100000000,-133000000,3157000000,192000000,396000000,494000000,224000000,-172000000,None,None,None,494000000,-353000000,None,2134000000,2134000000,None,USD,199099000000,None,None,257000000,142591000000,56508000000,None,7381000000,5000000,27952000000,10925000000,14734000000,13115000000,23255000000,72136000000,2841000000,2841000000,-1429000000,90776000000,79054000000,1420000000,41774000000,20146000000,16887000000,22472000000,18766000000,35794000000,None,None,5000000,None,27952000000,-1837000000,None,14535000000,None,120045000000,37058000000,22472000000,10925000000,70455000000,None,None,None,31817000000,199099000000,43401000000,None,495000000,USD,-5074000000,173000000,-5074000000,913000000,-1960000000,-1960000000,-2307000000,-722000000,2134000000,589000000,7892000000,-53000000,5563000000,None,None,-381000000,-1181000000,2306000000,4697000000,-1182000000,-270000000,589000000,1735.91,1847.84
4,2019-06-30,USD,63404000000,60320000000,45608000000,17796000000,8474000000,2625000000,9065000000,None,2889000000,None,5561000000,181000000,3084000000,86000000,383000000,257000000,215000000,-168000000,None,None,None,257000000,-27000000,None,2625000000,2625000000,None,USD,191351000000,None,None,418000000,138290000000,53061000000,None,7475000000,5000000,25818000000,10149000000,14727000000,11961000000,22616000000,69678000000,1636000000,1636000000,-960000000,64723000000,76790000000,1501000000,73468000000,18847000000,16747000000,23329000000,18580000000,36063000000,None,None,5000000,None,25818000000,-1837000000,None,13462000000,None,114561000000,35134000000,23329000000,10149000000,68612000000,None,None,None,30035000000,191351000000,41463000000,None,494000000,USD,-7549000000,3044000000,-7549000000,803000000,170000000,-2158000000,-2328000000,-623000000,2625000000,-542000000,9118000000,390000000,5202000000,None,None,-2100000000,-2193000000,2149000000,3562000000,-2193000000,48000000,-542000000,1893.63,1735.91
5,2019-03-31,USD,59700000000,-21360000000,-33920000000,93620000000,4763000000,3561000000,7927000000,None,4401000000,None,-21360000000,343000000,4420000000,-5000000,366000000,836000000,-183000000,-183000000,None,None,None,836000000,164000000,None,3565000000,3561000000,None,USD,178102000000,None,None,359000000,96417000000,48410000000,None,7298000000,5000000,23193000000,9400000000,14708000000,12070000000,23115000000,63695000000,1608000000,1608000000,-1010000000,61048000000,69431000000,594000000,66977000000,13905000000,15979000000,23322000000,16432000000,56397000000,None,None,5000000,None,23193000000,-1837000000,None,32915000000,None,108671000000,33275000000,23322000000,9400000000,32722000000,None,None,None,28059000000,178102000000,37020000000,None,492000000,USD,-4233000000,-9316000000,-8123000000,-600000000,-161000000,-2377000000,-2216000000,-2932000000,3561000000,-8654000000,1846000000,888000000,4854000000,None,None,719000000,-401000000,1541000000,3290000000,-401000000,-12000000,-8666000000,1780.75,1893.63
6,2018-12-31,USD,72383000000,138810000000,233526000000,-161143000000,3741000000,3027000000,7669000000,0,3350000000,0,138810000000,-46000000,3787000000,85000000,386000000,None,None,None,157000000,0,0,328000000,-432000000,0,3022000000,3027000000,None,USD,162648000000,4110000000,None,418000000,119099000000,43549000000,None,30199000000,5000000,19625000000,10921000000,14548000000,6652000000,31750000000,68391000000,1371000000,1371000000,-1035000000,61797000000,75101000000,440000000,29001000000,9500000000,16677000000,23495000000,17174000000,38192000000,None,None,5000000,None,19625000000,-1837000000,None,11202000000,None,87547000000,None,23495000000,27213000000,50708000000,None,None,None,26791000000,162648000000,41250000000,None,491000000,USD,-121000000,9546000000,-3572000000,283000000,-1635000000,-1761000000,-126000000,2665000000,3027000000,11144000000,16477000000,528000000,4262000000,None,None,-1350000000,-1395000000,1859000000,3734000000,-1395000000,-3000000,11141000000,1501.97,1780.75
7,2018-09-30,USD,56576000000,-19849000000,-33003000000,89579000000,3749000000,2883000000,7162000000,0,3390000000,0,-19849000000,25000000,3724000000,68000000,358000000,None,None,None,0,0,0,508000000,-333000000,0,2882000000,2883000000,None,USD,143695000000,14553000000,None,604000000,104570000000,39125000000,0,24420000000,5000000,16616000000,9362000000,14553000000,10665000000,20425000000,55324000000,44000000,44000000,-1034000000,58019000000,59885000000,573000000,24572000000,9340000000,14258000000,24684000000,15862000000,30904000000,0,0,5000000,0,16616000000,-1837000000,None,11238000000,None,83810000000,None,24684000000,24562000000,49246000000,None,None,None,25375000000,143695000000,29765000000,None,489000000,USD,-2069000000,3509000000,-5572000000,-151000000,-2287000000,-2369000000,-82000000,237000000,2883000000,647000000,8588000000,623000000,3778000000,0,0,-1094000000,-2884000000,1773000000,3352000000,-2884000000,-151000000,496000000,2003.0,1501.97
8,2018-06-30,USD,52886000000,-19271000000,-30632000000,83518000000,2951000000,2534000000,7247000000,0,2605000000,0,-19271000000,-32000000,2983000000,80000000,343000000,None,None,None,0,0,0,74000000,-375000000,0,2531000000,2534000000,None,USD,134100000000,13944000000,None,707000000,99105000000,34995000000,1200000000,23144000000,5000000,13733000000,9466000000,13944000000,10330000000,19823000000,50801000000,31000000,31000000,-934000000,54768000000,54481000000,577000000,21051000000,7227000000,12607000000,24638000000,14824000000,27657000000,0,0,5000000,0,13733000000,-1837000000,None,10907000000,None,79619000000,None,24638000000,23666000000,48304000000,None,None,None,24028000000,134100000000,27050000000,None,487000000,USD,1123000000,2215000000,-2692000000,-572000000,-1335000000,-1392000000,-57000000,-205000000,2534000000,3365000000,7449000000,None,3630000000,0,0,-1090000000,-1364000000,1525000000,3243000000,-1365000000,-445000000,2920000000,1699.8,2003.0
9,2018-03-31,USD,51042000000,-18380000000,-30735000000,81777000000,2246000000,1629000000,6759000000,0,1916000000,0,-18380000000,319000000,1927000000,63000000,330000000,None,None,None,0,0,0,287000000,-11000000,0,1629000000,1629000000,None,USD,126362000000,13388000000,None,2740000000,94899000000,31463000000,1100000000,22873000000,5000000,11199000000,8914000000,13388000000,23202000000,16676000000,48045000000,53000000,53000000,-467000000,52331000000,50829000000,497000000,18075000000,8287000000,12026000000,24640000000,13840000000,25172000000,0,0,5000000,0,11199000000,-1837000000,None,9814000000,None,75533000000,None,24640000000,22214000000,46854000000,None,None,None,22563000000,126362000000,24963000000,None,485000000,USD,2207000000,-11535000000,-533000000,358000000,-2092000000,-2164000000,-72000000,-2225000000,1629000000,-4488000000,-1791000000,None,3671000000,0,0,2220000000,1029000000,1195000000,3098000000,1029000000,248000000,-4240000000,1447.34,1699.8
